# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
47821.198, 347.507626, 17.201121
5344.096, 347.305184, 16.942395
13042.006, 347.299638, 16.938070
4851.464, 347.362560, 17.016633
2953.075, 347.273914, 16.904575
2395.591, 347.266716, 16.897331
2466.924, 347.289365, 16.927240
2895.494, 347.299922, 16.943726
19288.972, 347.266374, 16.903833
5893.207, 347.304604, 16.951139
15413.322, 347.299344, 16.946889
10604.147, 347.251454, 16.886511
28103.176, 347.279693, 16.924736
2372.533, 347.247770, 16.883813
13465.650, 347.291743, 16.941020
32233.348, 347.477428, 17.180662
8676.309, 347.258526, 16.900114
6235.247, 347.251352, 16.891075
19315.261, 347.356787, 17.026707
2470.561, 347.254447, 16.896231
111093.106, 347.392394, 17.078786
3853.701, 347.289421, 16.943167
2410.828, 347.290585, 16.945505
6779.083, 347.294364, 16.951564
2444.642, 347.316252, 16.981367
2429.001, 347.269159, 16.925052
2902.109, 347.245147, 16.897347
5355.500, 347.287947, 16.952278
2440.800, 347.245363, 16.900615
4829.149, 347.259895, 16.922795
172326.489, 347.261884, 16.932919
5777.770, 347.260224, 16.925014
7311.336, 347.256010, 16.920333
20212.630, 347.484528, 17.213705
51101.984, 347.418576, 17.132714
7222.814, 347.240725, 16.904035
6221.753, 347.237911, 16.900938
2924.543, 347.254978, 16.924039
3349.867, 347.233021, 16.898866
2976.440, 347.341952, 17.039219
2979.900, 347.374450, 17.081261
3863.495, 347.270206, 16.949962
12580.938, 347.238687, 16.913982
141139.927, 347.232269, 16.912026
25961.509, 347.244404, 16.923628
68810.992, 347.258419, 16.949344
2856.428, 347.265328, 16.955120
16454.859, 347.300818, 17.003794
76621.244, 347.332476, 17.052198
4374.006, 347.222499, 16.906023
12981.695, 347.224291, 16.909506
24073.580, 347.252034, 16.946174
17412.759, 347.306571, 17.014909
8214.181, 347.291885, 17.002220
3915.614, 347.245926, 16.945176
28941.324, 347.369514, 17.106520
14389.108, 347.250338, 16.954336
3881.659, 347.254298, 16.957965
5344.492, 347.227869, 16.925387
40093.902, 347.371208, 17.110693
11544.335, 347.230284, 16.931042
19312.711, 347.215230, 16.914591
91622.312, 347.243656, 16.954752
3849.959, 347.241873, 16.947800
8227.377, 347.217026, 16.919823
40036.693, 347.222991, 16.933647
22167.173, 347.227167, 16.937820
10149.828, 347.214154, 16.923134
2408.849, 347.218497, 16.927831
2935.457, 347.252611, 16.971903
6767.854, 347.235369, 16.952023
4371.928, 347.255109, 16.978491
32382.020, 347.276830, 17.010409
8213.366, 347.236978, 16.957197
17068.707, 347.386712, 17.149139
10206.899, 347.229169, 16.951605
16235.326, 347.342278, 17.096450
3392.034, 347.271489, 17.005300
2947.212, 347.208012, 16.924222
8658.632, 347.266363, 17.000117
14009.480, 347.202740, 16.920604
2970.460, 347.307702, 17.053652
2413.983, 347.238311, 16.966385
2920.603, 347.355547, 17.116990
6741.961, 347.219940, 16.945138
5299.441, 347.238848, 16.968820
2860.238, 347.226929, 16.955841
5282.113, 347.237433, 16.971833
9160.907, 347.269139, 17.012934
22115.477, 347.226086, 16.959637
3899.252, 347.248447, 16.986745
30394.523, 347.227356, 16.967272
26443.884, 347.221347, 16.961484
6276.025, 347.319599, 17.086774
5811.889, 347.223533, 16.964804
2403.702, 347.201231, 16.935636
11130.528, 347.195595, 16.929923
2413.547, 347.255232, 17.005992
7819.834, 347.320151, 17.090457
30900.147, 347.227572, 16.973568
3895.362, 347.263356, 17.018521
3356.096, 347.204680, 16.944136
4337.952, 347.224041, 16.970036
3376.054, 347.259592, 17.015820
5327.340, 347.302470, 17.071975
7719.272, 347.224105, 16.978798
69479.767, 347.224842, 16.985490
15967.534, 347.210487, 16.964838
5828.706, 347.248332, 17.014128
9581.294, 347.219494, 16.978174
10329.836, 347.292737, 17.071983
3438.046, 347.383794, 17.187892
81394.637, 347.339934, 17.137236
4340.401, 347.210889, 16.968116
6316.779, 347.200421, 16.957360
23301.624, 347.349204, 17.148462
19215.937, 347.191016, 16.948949
95084.825, 347.180132, 16.942464
5335.719, 347.277716, 17.062745
4387.044, 347.224246, 16.995406
2378.794, 347.230387, 17.003151
6282.372, 347.216411, 16.987003
12120.461, 347.176626, 16.937300
13572.240, 347.186368, 16.949559
2918.044, 347.259704, 17.042914
95775.238, 347.328902, 17.135461
200193.350, 347.340359, 17.155407
10174.682, 347.186667, 16.954510
2864.048, 347.198979, 16.971642
4318.142, 347.172704, 16.939394
7234.927, 347.230248, 17.013219
2394.127, 347.269067, 17.062284
10597.620, 347.208983, 16.988801
5841.398, 347.261512, 17.055214
18363.660, 347.179256, 16.952490
4903.877, 347.194825, 16.971311
4335.069, 347.176303, 16.949245
18232.762, 347.183831, 16.960687
8259.408, 347.210162, 16.992275
3401.564, 347.220612, 17.006273
4829.642, 347.167330, 16.942075
8672.860, 347.197197, 16.980915
3887.785, 347.186580, 16.969349
12080.363, 347.202091, 16.990232
3884.678, 347.278649, 17.088146
4868.683, 347.258349, 17.063805
5332.372, 347.170887, 16.952579
3347.288, 347.174438, 16.956975
103210.771, 347.295465, 17.118377
4392.029, 347.185799, 16.973235
7755.248, 347.190170, 16.981333
3359.732, 347.194997, 16.986991
3836.569, 347.197352, 16.990276
49706.009, 347.374332, 17.221433
2892.562, 347.243112, 17.051604
4385.395, 347.181057, 16.972800
6391.994, 347.192410, 16.988245
3367.891, 347.353654, 17.196031
6723.218, 347.360882, 17.205892
2878.764, 347.167726, 16.958398
7160.511, 347.249535, 17.064558
10118.717, 347.197100, 17.000420
17854.355, 347.351724, 17.199749
6299.644, 347.231228, 17.043226
13514.789, 347.158802, 16.952301
3891.975, 347.161584, 16.956908
19170.128, 347.174577, 16.974664
33771.258, 347.379959, 17.240104
10164.608, 347.258443, 17.083346
3420.515, 347.186643, 16.991590
3418.694, 347.214078, 17.026942
12072.353, 347.192380, 17.002853
7247.512, 347.205721, 17.018499
18252.678, 347.372051, 17.232815
3376.079, 347.175430, 16.981600
3879.688, 347.156901, 16.960034
6869.914, 347.214220, 17.035708
4329.646, 347.240698, 17.069173
3347.453, 347.178796, 16.990963
2419.152, 347.151720, 16.958586
7767.993, 347.171955, 16.987445
5284.143, 347.210069, 17.035534
64177.906, 347.184027, 17.006242
7689.857, 347.158017, 16.972549
3877.475, 347.196528, 17.021238
9588.533, 347.150279, 16.964147
52536.554, 347.244533, 17.087616
3914.004, 347.216053, 17.049217
13055.713, 347.151665, 16.969644
3345.566, 347.172490, 16.995734
7664.280, 347.188298, 17.015957
4381.968, 347.185588, 17.014638
8214.277, 347.151173, 16.973271
10083.309, 347.165972, 16.992376
6795.805, 347.203297, 17.040217
10627.930, 347.159313, 16.984952
3900.467, 347.187844, 17.020808
4353.632, 347.207261, 17.045818
3899.554, 347.157396, 16.982745
508634.221, 347.271440, 17.138653
4355.621, 347.178008, 17.011344
7738.107, 347.156088, 16.984684
2939.849, 347.142770, 16.968619
4398.728, 347.150401, 16.977662
15486.631, 347.221280, 17.072503
7191.562, 347.159530, 16.991604
41372.267, 347.202503, 17.049492
9728.975, 347.187502, 17.028733
2433.198, 347.148888, 16.982090
3863.415, 347.165254, 17.004121
4393.634, 347.198238, 17.046933
2942.221, 347.160346, 16.999148
10981.376, 347.139287, 16.974368
11076.423, 347.175450, 17.020894
4824.861, 347.182700, 17.030499
4326.298, 347.210108, 17.065646
5857.184, 347.159594, 17.001613
4320.360, 347.196801, 17.049277
16388.822, 347.132086, 16.969866
66143.236, 347.233288, 17.105148
15531.851, 347.172878, 17.026216
13093.350, 347.139106, 16.984006
221171.701, 347.195452, 17.063252
161374.731, 347.204845, 17.077350
10119.753, 347.133193, 16.980335
45327.013, 347.150141, 17.005466
23634.958, 347.185341, 17.048648
16573.072, 347.140571, 16.993271
9639.077, 347.189463, 17.054702
3391.986, 347.225598, 17.100315
10643.186, 347.127454, 16.976018
20020.122, 347.294908, 17.191564
4767.789, 347.134561, 16.985226
4358.593, 347.147536, 17.001136
2936.717, 347.182620, 17.046608
2398.141, 347.231258, 17.109688
46488.482, 347.162367, 17.026817
22252.483, 347.212935, 17.091504
4392.500, 347.157235, 17.017818
3897.373, 347.135006, 16.990169
6851.772, 347.182737, 17.051521
5790.022, 347.166470, 17.031867
4830.186, 347.169232, 17.035460
5327.396, 347.130958, 16.986454
8170.418, 347.306905, 17.213120
104907.409, 347.122305, 16.981086
3851.487, 347.152049, 17.014598
3432.527, 347.134836, 16.992688
4832.993, 347.187582, 17.060514
24116.179, 347.139066, 17.004214
8717.030, 347.218800, 17.105651
4825.806, 347.161067, 17.031737
19772.339, 347.202327, 17.085497
15409.331, 347.134561, 17.000136
14440.353, 347.167169, 17.041671
3427.088, 347.183539, 17.061793
2948.722, 347.223326, 17.113305
2403.196, 347.337629, 17.260070
2926.257, 347.180064, 17.059820
191126.839, 347.183280, 17.072074
3906.935, 347.233392, 17.129787
5349.712, 347.139204, 17.011641
3336.234, 347.161004, 17.039954
5790.263, 347.213175, 17.106624
6335.671, 347.115541, 16.982392
19349.776, 347.115623, 16.985787
3398.422, 347.133503, 17.006184
5767.424, 347.134625, 17.008267
5700.429, 347.150643, 17.028741
3888.820, 347.177491, 17.063169
19795.657, 347.199086, 17.092549
2942.759, 347.163755, 17.045623
7692.063, 347.202148, 17.096119
9106.574, 347.118306, 16.991318
2853.786, 347.196305, 17.090390
13143.789, 347.110834, 16.983418
5325.324, 347.277836, 17.197305
4381.266, 347.137543, 17.019490
33628.505, 347.187398, 17.087717
12501.947, 347.171464, 17.064798
41922.794, 347.313496, 17.251144
11066.808, 347.121189, 17.002140
12557.264, 347.129891, 17.017084
7276.310, 347.182920, 17.085082
9183.692, 347.157345, 17.055854
8217.650, 347.166655, 17.067267
15926.390, 347.167648, 17.070741
3887.182, 347.193044, 17.102598
10117.591, 347.289113, 17.226173
76569.572, 347.113479, 17.004176
2931.400, 347.133454, 17.026252
10154.995, 347.142477, 17.040172
6242.760, 347.104493, 16.992135
6323.385, 347.127229, 17.021831
13490.055, 347.101079, 16.989028
2907.453, 347.212338, 17.131398
8624.667, 347.107566, 16.999068
9201.364, 347.178589, 17.088968
6303.112, 347.152180, 17.055391
3384.040, 347.170308, 17.078749
23650.423, 347.190148, 17.108739
5803.298, 347.133628, 17.036565
8672.116, 347.202824, 17.125959
3397.160, 347.151754, 17.061228
10085.266, 347.102461, 16.999969
4865.094, 347.115362, 17.016750
8201.727, 347.155869, 17.068502
11580.486, 347.176278, 17.094973
4320.408, 347.157711, 17.071186
5358.040, 347.125684, 17.031573
9173.769, 347.130342, 17.037829
22068.073, 347.285747, 17.241472
4373.043, 347.127349, 17.036103
2922.402, 347.170167, 17.090757
6738.797, 347.144947, 17.061598
7267.235, 347.159210, 17.078207
7282.976, 347.106860, 17.011751
3923.849, 347.175859, 17.099721
6751.427, 347.149167, 17.066590
