# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
6250.922, 347.270925, 16.913315
7620.668, 347.356277, 17.022703
9419.906, 347.295266, 16.946141
5406.487, 347.351142, 17.017319
13826.818, 347.352711, 17.019886
19337.488, 347.477173, 17.181014
16445.312, 347.356229, 17.026540
3586.750, 347.315992, 16.976592
92269.288, 347.392150, 17.079790
3635.880, 347.314691, 16.979096
3153.102, 347.270441, 16.926321
2290.975, 347.245551, 16.898359
123443.352, 347.261467, 16.933058
4562.993, 347.269524, 16.936956
4413.105, 347.301329, 16.980705
31497.506, 347.458232, 17.186855
3629.022, 347.342664, 17.038761
8085.617, 347.301450, 16.986461
6343.055, 347.272537, 16.951505
10723.659, 347.274878, 16.959201
22223.972, 347.479537, 17.221882
72384.306, 347.233684, 16.911971
43589.643, 347.413518, 17.141000
17686.573, 347.459575, 17.198890
8901.505, 347.267283, 16.952960
18338.025, 347.281797, 16.975372
6666.130, 347.288534, 16.983426
2692.394, 347.272493, 16.963774
42556.691, 347.257887, 16.948667
27745.122, 347.298145, 17.003058
19336.383, 347.479392, 17.233917
7114.365, 347.301718, 17.005627
4035.182, 347.230533, 16.915228
42815.723, 347.373599, 17.101869
2208.724, 347.234125, 16.923292
3145.769, 347.324515, 17.039402
2217.812, 347.224349, 16.911918
62840.130, 347.331972, 17.052702
5334.798, 347.254937, 16.955290
2257.589, 347.244474, 16.941922
6251.101, 347.234531, 16.935049
80873.720, 347.243607, 16.954781
8911.502, 347.256856, 16.969409
11882.203, 347.427252, 17.191014
8067.816, 347.224744, 16.933306
4454.850, 347.247105, 16.961392
7178.306, 347.236937, 16.953162
3618.174, 347.258212, 16.985084
4962.185, 347.210868, 16.926696
18236.308, 347.213558, 16.933559
5854.607, 347.466298, 17.256876
11523.503, 347.455743, 17.249963
8870.579, 347.240300, 16.976216
3580.777, 347.231731, 16.965296
2260.854, 347.322455, 17.081529
2287.179, 347.216883, 16.948431
7168.636, 347.208634, 16.939473
17371.146, 347.337264, 17.104510
5863.165, 347.280324, 17.034819
10705.420, 347.450862, 17.254548
5878.747, 347.212452, 16.951830
31932.563, 347.325199, 17.098136
2738.429, 347.198940, 16.935365
13949.503, 347.282576, 17.043024
4070.158, 347.212382, 16.955918
4471.694, 347.268082, 17.027391
6224.094, 347.311430, 17.083817
7161.736, 347.207967, 16.952440
4069.555, 347.251872, 17.008315
26036.112, 347.191938, 16.934472
7619.168, 347.215453, 16.962921
20067.715, 347.202570, 16.948690
2722.954, 347.192204, 16.938888
8484.633, 347.195153, 16.943585
4050.261, 347.205597, 16.956437
7192.216, 347.346736, 17.138187
5776.783, 347.365647, 17.163928
13047.076, 347.382290, 17.187320
11185.241, 347.229453, 16.994223
5417.602, 347.251039, 17.020211
66612.579, 347.339658, 17.137414
3642.087, 347.286669, 17.066984
3623.577, 347.292947, 17.074828
2244.768, 347.233466, 17.002517
107753.018, 347.180095, 16.942256
2312.844, 347.247386, 17.023077
4003.795, 347.224344, 16.995818
2252.308, 347.184967, 16.945677
11739.650, 347.287712, 17.080242
76707.023, 347.328579, 17.135657
4461.807, 347.203467, 16.972707
3116.385, 347.220532, 16.994173
4532.481, 347.227492, 17.004806
166857.529, 347.340293, 17.155850
5778.459, 347.180886, 16.952957
2700.068, 347.322105, 17.133704
4947.009, 347.222281, 17.006877
9381.931, 347.195698, 16.975190
6348.730, 347.254314, 17.051471
9351.953, 347.175278, 16.952613
21362.417, 347.180281, 16.960515
9857.983, 347.181620, 16.964619
4096.461, 347.219182, 17.011870
13412.904, 347.323819, 17.146478
3092.972, 347.303273, 17.120054
8412.516, 347.218957, 17.015361
15536.082, 347.170856, 16.956896
79244.092, 347.295494, 17.118966
26373.612, 347.353847, 17.191396
2179.842, 347.281864, 17.098243
51411.594, 347.373848, 17.221553
3114.790, 347.191522, 16.987834
22833.715, 347.196574, 16.998492
52845.164, 347.352303, 17.198598
23224.872, 347.359463, 17.205829
2212.704, 347.185829, 16.983396
4079.132, 347.162834, 16.959283
4052.263, 347.176008, 16.976432
41538.154, 347.192214, 17.001489
3178.626, 347.225799, 17.042328
19611.929, 347.183276, 16.991532
5797.353, 347.156154, 16.957147
8531.737, 347.163691, 16.967175
22333.966, 347.235289, 17.064290
3169.128, 347.173146, 16.981983
3621.747, 347.220102, 17.042374
28805.820, 347.251675, 17.085936
2686.392, 347.158674, 16.965179
32353.301, 347.365080, 17.231592
4072.125, 347.218880, 17.044974
7663.579, 347.168552, 16.981169
