# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
29881.364, 347.012595, 17.231672
267780.492, 346.970025, 17.170330
2369.495, 347.097378, 17.341181
1929.050, 347.149170, 17.403966
7786.247, 347.113193, 17.355871
5987.379, 347.098001, 17.335962
3185.315, 347.029640, 17.245155
12007.308, 346.988807, 17.185405
3532.764, 346.910032, 17.083469
3067.356, 347.079648, 17.304489
3507.776, 347.060222, 17.276938
2299.739, 347.075126, 17.292971
66200.111, 347.006922, 17.198364
81260.713, 346.986179, 17.169713
166365.428, 347.122525, 17.339718
2353.405, 347.103079, 17.323541
2699.245, 347.029550, 17.225939
8561.851, 347.033305, 17.228891
30153.519, 346.956865, 17.126808
28620.010, 346.996092, 17.173288
19746.523, 346.935753, 17.091511
1854.080, 347.117157, 17.329540
5773.335, 346.938932, 17.094748
50503.950, 347.087385, 17.282711
4269.995, 347.151112, 17.366944
5044.983, 346.983778, 17.145302
5358.439, 346.948461, 17.099253
3921.169, 347.106829, 17.302456
34906.929, 347.040050, 17.212552
5397.422, 346.986746, 17.144571
15798.532, 347.110578, 17.302702
51779.111, 346.993508, 17.147944
2315.285, 347.174030, 17.385229
5931.864, 347.022704, 17.184235
24187.605, 347.068160, 17.239295
4235.533, 347.191591, 17.399908
2310.971, 347.136997, 17.328120
4667.891, 347.024622, 17.179979
1958.677, 347.164927, 17.362633
3076.833, 347.135639, 17.321308
2328.570, 347.166519, 17.360340
140396.418, 347.067739, 17.224645
20869.987, 346.995732, 17.131900
4622.417, 347.106579, 17.276451
18171.773, 347.092592, 17.257778
2337.567, 347.022845, 17.165002
2734.274, 347.182689, 17.372465
3096.790, 347.046505, 17.194208
6178.898, 347.128851, 17.300433
10752.795, 347.103341, 17.265379
3099.429, 346.952515, 17.069121
2746.181, 347.151365, 17.326392
3861.682, 347.016813, 17.150795
2361.856, 347.130534, 17.297705
3506.409, 347.080655, 17.231330
3080.458, 347.113389, 17.268887
1910.529, 347.000347, 17.120491
5016.523, 347.163958, 17.331955
4329.473, 347.039118, 17.168371
34205.597, 347.096000, 17.235738
8455.527, 347.179854, 17.345929
49508.273, 347.077802, 17.209835
5056.920, 347.083647, 17.218532
4661.665, 347.065642, 17.195131
3156.501, 347.015130, 17.128920
2695.326, 347.051049, 17.174760
4668.965, 346.980788, 17.082331
53362.595, 347.127113, 17.267904
5783.012, 347.183071, 17.342511
49788.934, 347.046370, 17.161698
8112.926, 346.971483, 17.066450
2669.947, 347.175879, 17.332703
65553.752, 346.998022, 17.092628
3102.214, 347.218546, 17.383409
4231.964, 347.103917, 17.233226
37300.577, 347.021417, 17.118563
10376.444, 347.026107, 17.124145
3089.471, 347.196658, 17.346255
94798.072, 347.133366, 17.257297
57438.656, 347.058403, 17.155016
2782.373, 346.991199, 17.071266
26228.056, 347.207157, 17.350408
2731.960, 347.121281, 17.239938
50672.996, 347.186231, 17.318582
5439.849, 347.165590, 17.291701
239842.012, 347.184027, 17.305250
6532.637, 347.204912, 17.336942
3933.200, 347.125973, 17.234862
4649.708, 347.089283, 17.185915
6549.117, 347.212380, 17.344237
