# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
23598.546, 347.012217, 17.255066
12316.675, 347.148085, 17.429838
16814.290, 347.121078, 17.393112
78375.949, 347.103197, 17.364721
70075.115, 347.072273, 17.323119
6015.625, 347.117835, 17.384714
5572.496, 346.915641, 17.114863
222125.172, 346.970115, 17.170256
11796.494, 347.123800, 17.370172
27893.187, 346.961306, 17.155993
22631.744, 346.940254, 17.120810
76537.184, 347.006260, 17.200243
60530.725, 346.986488, 17.169766
28490.549, 347.044975, 17.241637
104231.058, 347.123940, 17.338573
9445.870, 346.995912, 17.173300
33244.143, 347.087413, 17.282753
31018.888, 346.993327, 17.147802
14207.025, 347.068224, 17.239594
120172.824, 347.067793, 17.224605
4313.323, 346.995943, 17.131099
1979.640, 347.209030, 17.395997
16516.418, 347.136021, 17.298504
10783.540, 347.191227, 17.367925
12197.333, 347.077734, 17.210274
36332.615, 347.126985, 17.267659
24912.715, 347.046847, 17.161287
54829.718, 346.997984, 17.092390
9744.403, 347.130458, 17.264092
13343.654, 347.021425, 17.118184
73252.242, 347.133581, 17.257295
40639.210, 347.058406, 17.155311
28698.480, 347.186194, 17.318503
210677.509, 347.184177, 17.305237
27056.239, 347.138894, 17.243308
18020.071, 347.104406, 17.190927
62156.518, 347.019996, 17.075940
25105.174, 347.130534, 17.211484
17389.895, 347.122881, 17.199911
24404.667, 347.252242, 17.358702
2885.742, 347.079815, 17.130661
26692.944, 347.238990, 17.331333
119007.719, 347.104125, 17.151788
2440.555, 347.113876, 17.167841
41750.114, 347.178804, 17.248866
18979.806, 347.096604, 17.138120
57186.107, 347.042705, 17.064575
50310.603, 347.090776, 17.125263
55452.084, 347.193370, 17.255092
28332.094, 347.220850, 17.287347
3610.831, 347.286071, 17.360311
47802.090, 347.133252, 17.155477
37570.827, 347.218421, 17.265903
15121.770, 347.129065, 17.144673
35041.831, 347.209247, 17.245581
3966.163, 347.241675, 17.289087
30342.110, 347.296526, 17.354265
9715.613, 347.151945, 17.162876
9649.999, 347.191709, 17.214353
