# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
26263.085, 347.104378, 17.363405
34868.531, 347.073273, 17.322326
15214.698, 347.149192, 17.418939
10866.812, 347.101792, 17.358143
8391.723, 347.060749, 17.304756
6836.403, 346.915522, 17.115193
34346.159, 346.913313, 17.108995
15925.488, 347.135254, 17.400614
7191.036, 347.113516, 17.372110
13153.671, 347.098292, 17.351344
2448.267, 347.069426, 17.316027
6862.343, 347.128189, 17.391538
25234.337, 346.948701, 17.154209
14116.602, 347.147760, 17.413732
8892.407, 347.123790, 17.384612
6468.627, 347.108224, 17.364269
6053.014, 347.111418, 17.367795
16436.097, 347.055782, 17.293923
4449.014, 347.036477, 17.269601
29960.929, 347.146059, 17.408372
5632.945, 347.122913, 17.381142
16052.976, 347.094990, 17.342248
2436.013, 347.068346, 17.310160
2411.399, 347.047722, 17.282784
10357.288, 347.097098, 17.344134
1992.020, 347.091673, 17.339809
10382.081, 347.070896, 17.311615
4018.319, 347.043658, 17.276173
4017.359, 347.157536, 17.423526
4317.619, 347.109967, 17.361450
18040.572, 347.104330, 17.352551
33204.882, 347.021629, 17.244506
2048.998, 347.013822, 17.236471
24216.152, 347.012052, 17.232016
2775.498, 346.987925, 17.202097
9596.861, 347.140234, 17.399550
13670.163, 347.121551, 17.373421
5654.351, 347.062954, 17.298743
7129.101, 347.060596, 17.295177
4432.045, 347.160124, 17.424818
19602.958, 347.092990, 17.335683
222903.878, 346.970033, 17.170194
16200.758, 347.125356, 17.375852
10422.629, 347.116816, 17.366332
14761.596, 347.114632, 17.363441
19265.829, 347.110183, 17.357823
9137.287, 347.078073, 17.316931
2832.908, 346.957305, 17.159491
5253.600, 347.154329, 17.414563
10779.105, 346.990291, 17.200312
2839.934, 347.137940, 17.392939
6060.136, 346.994008, 17.204847
2407.164, 347.140660, 17.396307
4479.063, 347.103703, 17.347708
8450.813, 347.073019, 17.305892
4838.400, 347.146028, 17.401459
7300.356, 347.131554, 17.381419
20437.272, 347.091110, 17.327868
10168.519, 346.952260, 17.146523
40576.175, 347.125426, 17.369065
6788.077, 347.054069, 17.279659
22916.284, 347.116539, 17.357358
10385.338, 347.113543, 17.355265
10409.519, 347.137382, 17.386200
6831.198, 346.997879, 17.204336
2430.404, 347.160478, 17.416572
8004.141, 347.035016, 17.251305
22848.800, 347.154870, 17.405755
12878.920, 347.151498, 17.402282
12094.781, 347.132993, 17.375786
4012.394, 347.104464, 17.341047
6812.261, 347.058721, 17.280503
4457.053, 347.074166, 17.300949
18344.465, 347.122744, 17.361451
12084.259, 347.069621, 17.293114
19028.047, 346.909460, 17.082708
8719.944, 347.164930, 17.416821
10084.229, 347.141266, 17.386716
5238.415, 347.109827, 17.346230
16377.229, 347.087007, 17.314592
4008.330, 346.955707, 17.144879
5660.439, 347.163666, 17.413988
4045.726, 347.098132, 17.329255
5242.653, 347.151466, 17.397949
19187.135, 347.116495, 17.351800
3241.129, 347.107825, 17.341648
4060.331, 347.051612, 17.267943
3988.264, 347.040621, 17.253301
3609.401, 347.054920, 17.271122
21149.992, 347.013855, 17.215041
15744.361, 347.144343, 17.383818
2471.491, 347.095216, 17.322189
6777.704, 347.154648, 17.395809
4867.418, 347.077649, 17.295926
5659.435, 346.997203, 17.190850
57536.151, 347.006702, 17.198540
5236.003, 347.153180, 17.393141
3262.849, 347.102321, 17.327333
34241.636, 346.952070, 17.128238
14076.259, 347.170955, 17.413929
4024.912, 347.127505, 17.358383
7532.920, 347.094060, 17.313618
6792.812, 347.097624, 17.318311
75086.879, 346.986399, 17.169369
23326.471, 347.157954, 17.394612
151544.382, 347.122657, 17.339570
4068.794, 347.150217, 17.385841
2884.706, 347.137487, 17.369428
2037.219, 347.018399, 17.213689
2013.037, 347.085690, 17.299887
4438.734, 347.063216, 17.270102
2056.842, 346.931099, 17.097665
26454.852, 347.171518, 17.404681
4447.339, 347.085315, 17.296646
8511.215, 347.150944, 17.381092
10441.764, 347.143897, 17.372078
6016.870, 347.067008, 17.271359
19737.215, 346.931097, 17.092668
9695.709, 347.157907, 17.388864
2804.189, 347.094179, 17.306870
13293.267, 347.165896, 17.398012
1992.061, 347.020579, 17.209906
20484.347, 346.995346, 17.173077
2430.436, 347.131602, 17.354227
26665.193, 347.115515, 17.330663
5663.661, 346.941678, 17.105682
13314.209, 347.112374, 17.326755
3658.435, 347.065247, 17.266991
16553.217, 347.061753, 17.260978
10771.049, 347.055704, 17.252425
52858.232, 347.152099, 17.375163
3266.355, 347.126233, 17.345112
4468.351, 347.034958, 17.226421
9305.177, 347.005463, 17.187437
4862.684, 347.137543, 17.359843
4415.823, 347.108771, 17.322095
6865.346, 347.099830, 17.310128
3647.783, 347.179822, 17.412961
4068.099, 347.155492, 17.381790
2048.811, 347.131351, 17.350654
6051.970, 347.040240, 17.230339
6041.295, 347.138222, 17.356581
7622.857, 347.158572, 17.383277
28556.685, 347.130135, 17.341829
22611.398, 347.167479, 17.391752
13291.204, 347.051324, 17.241389
26858.679, 347.133862, 17.346001
60745.512, 347.087294, 17.282712
2035.115, 347.032789, 17.217139
2439.014, 346.939486, 17.094321
11227.531, 347.165527, 17.387525
7982.321, 347.173283, 17.397578
2807.959, 347.118180, 17.327169
4888.547, 347.094408, 17.294840
31262.139, 347.177216, 17.397999
36710.457, 347.035460, 17.213954
4818.844, 347.119110, 17.324439
2421.619, 347.110660, 17.314125
30930.996, 347.099876, 17.298180
2460.720, 347.005796, 17.176973
4020.910, 347.155972, 17.372286
5679.778, 347.138141, 17.349136
7245.179, 347.151613, 17.366025
7209.037, 347.145626, 17.357024
5666.997, 347.030009, 17.207377
