# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
29071.059, 347.476914, 17.180994
11668.861, 347.356834, 17.026616
8941.634, 347.292697, 16.946951
97430.708, 347.392301, 17.079392
13641.798, 347.300995, 16.964257
7563.508, 347.257978, 16.909918
22721.902, 347.320108, 16.990782
36331.696, 347.276090, 16.937903
3743.468, 347.287607, 16.955790
8842.793, 347.271601, 16.936761
5142.704, 347.247764, 16.907618
3331.498, 347.294571, 16.966688
141913.806, 347.261453, 16.932510
7086.400, 347.287155, 16.962509
4196.498, 347.266348, 16.942650
34166.144, 347.459660, 17.192442
3404.895, 347.456320, 17.187431
74499.390, 347.234304, 16.910852
32152.200, 347.481228, 17.227531
46734.613, 347.415033, 17.146372
76678.445, 347.257958, 16.948697
28014.085, 347.280762, 16.976741
20546.520, 347.301599, 17.004268
2829.854, 347.234024, 16.916484
42946.024, 347.229270, 16.914066
5654.859, 347.479002, 17.233728
66807.016, 347.332151, 17.052163
5090.605, 347.487544, 17.249226
7944.257, 347.267933, 16.967987
2875.823, 347.260157, 16.958212
4229.752, 347.287232, 16.993669
4712.085, 347.230035, 16.921669
2867.177, 347.234997, 16.928070
3341.612, 347.319268, 17.036197
3294.916, 347.237518, 16.931903
3762.167, 347.260133, 16.961438
2361.858, 347.308454, 17.025273
2820.945, 347.274180, 16.982473
4613.304, 347.261898, 16.967689
19820.251, 347.242384, 16.947933
3305.270, 347.218714, 16.915288
4743.505, 347.224689, 16.924033
4742.234, 347.270033, 16.983697
71837.417, 347.243435, 16.954780
5140.048, 347.312042, 17.041011
3793.611, 347.289497, 17.017563
8004.770, 347.222782, 16.935694
2805.008, 347.252973, 16.975621
27429.081, 347.212864, 16.926964
4236.750, 347.223874, 16.941103
4677.489, 347.241245, 16.963377
20499.702, 347.275797, 17.011200
5611.998, 347.231952, 16.953906
7498.951, 347.246577, 16.972566
5169.820, 347.215067, 16.932542
25146.002, 347.467208, 17.257723
19098.721, 347.237639, 16.966393
3710.723, 347.211994, 16.932321
7932.962, 347.233064, 16.961298
6599.556, 347.250423, 16.987640
2827.506, 347.217011, 16.947303
2376.735, 347.400233, 17.183302
8421.966, 347.202720, 16.931496
6572.820, 347.228155, 16.964820
18240.354, 347.338822, 17.109847
11205.817, 347.451642, 17.254439
5102.826, 347.215285, 16.951445
2821.565, 347.211707, 16.947700
10234.423, 347.201278, 16.936977
8948.971, 347.203079, 16.942443
9794.937, 347.205103, 16.945572
2793.305, 347.240372, 16.990832
29585.965, 347.326758, 17.103540
4751.249, 347.196892, 16.938449
7475.138, 347.233228, 16.986079
3810.560, 347.214476, 16.965394
3749.789, 347.200941, 16.948567
31147.370, 347.193420, 16.941769
6539.609, 347.231732, 16.993360
3339.345, 347.317135, 17.103875
3751.465, 347.255634, 17.026337
74497.885, 347.339677, 17.137725
4742.699, 347.249421, 17.019515
2350.477, 347.186932, 16.941296
2794.043, 347.266009, 17.043315
5189.555, 347.316846, 17.111016
6082.504, 347.185240, 16.943747
58773.787, 347.180477, 16.943123
12618.640, 347.223403, 16.995617
2824.589, 347.374542, 17.188215
4701.317, 347.226034, 16.999501
74515.860, 347.328705, 17.135933
190106.185, 347.340430, 17.155745
2357.674, 347.199471, 16.968788
7103.164, 347.193786, 16.963215
2817.920, 347.182895, 16.951640
35906.927, 347.196535, 16.978013
2876.251, 347.293059, 17.097035
2893.050, 347.207644, 16.992197
20571.268, 347.324762, 17.143633
8509.387, 347.188241, 16.971347
6130.824, 347.214879, 17.004629
8939.676, 347.193031, 16.981942
32287.100, 347.218950, 17.015256
4680.912, 347.374694, 17.213827
80540.905, 347.295902, 17.119004
7065.583, 347.182274, 16.968888
2342.561, 347.233325, 17.036279
14470.053, 347.175673, 16.965960
2889.106, 347.248337, 17.056770
41142.629, 347.360265, 17.205000
61245.103, 347.374085, 17.221328
8905.133, 347.170439, 16.959271
2782.317, 347.186155, 16.978109
17779.177, 347.167274, 16.956025
3766.674, 347.173354, 16.962590
18230.115, 347.188808, 16.983105
3228.164, 347.204616, 17.002426
8862.959, 347.183492, 16.977777
2834.275, 347.207329, 17.007824
45530.682, 347.351922, 17.198666
6563.938, 347.194626, 16.994308
2822.437, 347.223852, 17.031665
2865.372, 347.218895, 17.027418
3286.050, 347.174975, 16.974400
9808.447, 347.183507, 16.987520
27508.031, 347.192294, 17.002319
7477.890, 347.160816, 16.960634
19639.155, 347.164036, 16.967546
3749.337, 347.221357, 17.038311
10652.181, 347.180522, 16.989243
4283.829, 347.256922, 17.085446
4213.888, 347.216306, 17.036842
3745.681, 347.203266, 17.020518
2849.880, 347.164772, 16.972770
5116.952, 347.177503, 16.989670
2788.395, 347.193872, 17.009959
2265.980, 347.366372, 17.232257
12618.774, 347.181852, 16.999216
26136.670, 347.195992, 17.016415
25999.752, 347.252936, 17.091097
9804.891, 347.208387, 17.034398
7651.226, 347.288668, 17.137030
10298.619, 347.153807, 16.966103
2822.442, 347.173876, 16.991531
5176.610, 347.349895, 17.218251
8979.588, 347.268273, 17.114660
3749.496, 347.230046, 17.066948
5144.746, 347.189344, 17.017647
2368.782, 347.228038, 17.068796
19083.353, 347.190221, 17.024494
5667.243, 347.179935, 17.011601
482482.720, 347.271483, 17.138787
7117.780, 347.230431, 17.078265
10766.614, 347.151502, 16.978742
32476.566, 347.165119, 16.998767
7475.862, 347.219142, 17.065461
65745.667, 347.180550, 17.019603
4672.457, 347.203699, 17.048889
6575.842, 347.158708, 16.991881
59949.868, 347.241099, 17.101211
2771.908, 347.152127, 16.983949
4631.166, 347.160311, 16.994804
13107.383, 347.185604, 17.028006
5971.978, 347.210152, 17.062161
3292.878, 347.160406, 16.999301
2824.595, 347.204895, 17.056934
5159.926, 347.167631, 17.010199
13657.677, 347.172199, 17.016526
