# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
17044.177, 347.356733, 17.025856
29879.446, 347.477248, 17.181295
6299.704, 347.270946, 16.917607
99592.211, 347.392266, 17.079749
4152.154, 347.314881, 16.981631
5849.828, 347.294608, 16.957755
6303.441, 347.402596, 17.104152
7201.434, 347.302886, 16.977786
3185.898, 347.270922, 16.937344
115967.507, 347.261817, 16.932571
2320.116, 347.238236, 16.898207
2217.508, 347.464777, 17.189695
16658.227, 347.284791, 16.963020
3650.998, 347.322854, 17.013154
5821.274, 347.253868, 16.926690
32615.011, 347.457959, 17.189345
3201.935, 347.234458, 16.902767
7990.611, 347.244375, 16.917157
6270.958, 347.234738, 16.906452
11186.932, 347.258338, 16.938694
95065.173, 347.233342, 16.912389
25327.541, 347.479470, 17.224713
45304.392, 347.413266, 17.143356
17315.449, 347.459162, 17.201509
3144.093, 347.267732, 16.956712
26481.423, 347.281308, 16.976191
50925.167, 347.258041, 16.948967
7166.345, 347.239260, 16.923939
21231.074, 347.300727, 17.004898
6309.213, 347.269590, 16.965495
5847.216, 347.478680, 17.233924
2270.507, 347.224076, 16.907895
3582.829, 347.232881, 16.921374
42027.572, 347.373705, 17.104209
59777.845, 347.331959, 17.052417
7167.741, 347.227659, 16.923853
3138.012, 347.242419, 16.946047
77907.896, 347.243362, 16.955080
5898.429, 347.217266, 16.919843
3613.118, 347.213808, 16.921443
4094.491, 347.251896, 16.975838
6768.834, 347.258629, 16.985346
10815.382, 347.277510, 17.011551
7117.690, 347.213076, 16.927950
2697.606, 347.271050, 17.003048
8499.190, 347.206044, 16.922288
13017.284, 347.467190, 17.258178
5377.638, 347.251517, 16.984805
5823.587, 347.226714, 16.954090
2682.210, 347.456863, 17.249149
9021.677, 347.209289, 16.932986
2209.600, 347.213938, 16.940800
8561.140, 347.209921, 16.938901
3201.328, 347.215571, 16.945741
20947.420, 347.232789, 16.970100
5375.754, 347.267061, 17.011952
3168.869, 347.204831, 16.932763
2276.388, 347.275951, 17.026088
17516.009, 347.451521, 17.253652
16054.979, 347.336815, 17.106732
8071.679, 347.203116, 16.935409
3576.508, 347.238157, 16.982463
31770.932, 347.194856, 16.930666
4556.111, 347.211913, 16.950934
2722.493, 347.240997, 16.988654
32438.533, 347.324929, 17.100571
10241.818, 347.206723, 16.948063
5826.863, 347.314902, 17.086602
54136.522, 347.192443, 16.939183
10787.529, 347.219542, 16.972536
2326.539, 347.222038, 16.975523
6697.132, 347.382648, 17.187385
4087.809, 347.270101, 17.043061
4502.134, 347.279527, 17.056611
9516.584, 347.235951, 17.001154
55025.787, 347.339421, 17.137614
5466.933, 347.419200, 17.237596
2735.058, 347.268200, 17.045077
7145.407, 347.201556, 16.961101
11746.998, 347.246772, 17.019489
5809.216, 347.349816, 17.154141
87182.007, 347.179605, 16.942600
2674.037, 347.276841, 17.063106
4029.737, 347.188978, 16.953136
89797.329, 347.328981, 17.136141
2717.165, 347.209494, 16.979853
2666.281, 347.219320, 16.993820
4503.533, 347.205394, 16.977431
5076.871, 347.287484, 17.082613
166987.590, 347.340381, 17.155806
5819.251, 347.208286, 16.981696
2241.394, 347.249913, 17.035853
3561.421, 347.364275, 17.185825
3607.046, 347.233427, 17.018404
6727.587, 347.246465, 17.036168
8947.400, 347.196276, 16.972915
13840.886, 347.325616, 17.144472
2749.161, 347.203688, 16.990026
4904.965, 347.287729, 17.099330
2785.204, 347.323132, 17.145254
10768.060, 347.324674, 17.147815
8942.765, 347.210846, 17.002785
2252.203, 347.217586, 17.011001
5895.527, 347.199881, 16.989543
9344.506, 347.220411, 17.016289
79780.638, 347.295158, 17.118583
5862.893, 347.187377, 16.976191
13010.114, 347.189593, 16.979631
62622.291, 347.374238, 17.221351
8982.039, 347.191186, 16.983680
10270.398, 347.207276, 17.004842
7565.632, 347.230907, 17.035513
20591.468, 347.197807, 16.995471
6672.792, 347.215782, 17.018585
58759.077, 347.352073, 17.199083
15273.375, 347.359473, 17.205299
11668.886, 347.164543, 16.957719
3173.486, 347.174732, 16.974706
3118.417, 347.180492, 16.982575
30341.286, 347.192268, 17.001992
12186.018, 347.165691, 16.970723
8476.713, 347.180015, 16.990271
8119.429, 347.183574, 16.994310
40985.640, 347.365580, 17.231044
5808.814, 347.220610, 17.046865
21284.134, 347.251392, 17.088116
6687.016, 347.184503, 17.002334
2258.532, 347.167687, 16.983385
10756.538, 347.184121, 17.006974
3617.375, 347.379173, 17.258830
4992.925, 347.185175, 17.012325
11254.704, 347.173601, 16.999250
2243.777, 347.177265, 17.004836
2244.278, 347.224046, 17.064755
11728.585, 347.167467, 16.995277
4553.492, 347.158246, 16.984778
459024.337, 347.271396, 17.138721
31024.100, 347.178650, 17.015921
2685.631, 347.145485, 16.971795
9889.097, 347.207901, 17.053316
2699.980, 347.183858, 17.022463
60285.524, 347.239615, 17.097913
2273.049, 347.265267, 17.126627
9903.370, 347.196076, 17.040670
23317.858, 347.297109, 17.170491
7283.339, 347.153756, 16.986293
2733.223, 347.266959, 17.131696
8616.554, 347.147360, 16.980023
