# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
2126.415, 347.264021, 16.901232
23561.147, 347.496056, 17.202217
28927.353, 347.356674, 17.026660
2535.211, 347.397136, 17.076522
29866.459, 347.476564, 17.180517
8455.948, 347.268152, 16.914299
2124.595, 347.385559, 17.064630
104445.081, 347.392023, 17.079434
14562.773, 347.298732, 16.956026
4761.013, 347.314890, 16.976106
6397.224, 347.344796, 17.015098
5621.014, 347.284570, 16.938485
5146.635, 347.297658, 16.960337
10579.165, 347.257016, 16.910768
2564.153, 347.284907, 16.947137
4204.940, 347.256456, 16.920086
134971.082, 347.261728, 16.932834
11939.445, 347.284432, 16.956719
20163.039, 347.293435, 16.970461
8965.813, 347.302244, 16.980225
31542.535, 347.457487, 17.183364
3420.776, 347.430676, 17.149240
9493.254, 347.293901, 16.982324
44531.223, 347.412947, 17.137555
17346.664, 347.458775, 17.195422
76871.383, 347.233212, 16.911480
8063.290, 347.251935, 16.933687
38811.282, 347.485580, 17.236181
4339.612, 347.267224, 16.955612
4278.502, 347.227921, 16.905879
39635.379, 347.258243, 16.948797
13604.491, 347.264195, 16.956888
13249.854, 347.280339, 16.976286
5068.071, 347.303666, 17.006806
11047.824, 347.381868, 17.107867
33153.091, 347.373131, 17.098539
13236.210, 347.478405, 17.232888
2147.753, 347.300965, 17.006063
5142.790, 347.389210, 17.119687
59265.273, 347.331564, 17.053041
2514.737, 347.238254, 16.934701
2111.150, 347.273934, 16.985134
6424.462, 347.241058, 16.945277
5047.915, 347.282352, 16.997526
77870.998, 347.243715, 16.955404
2546.203, 347.243916, 16.959941
2987.312, 347.250948, 16.970363
5584.016, 347.387848, 17.147651
2101.553, 347.277780, 17.009224
8524.977, 347.210893, 16.925540
4258.227, 347.235581, 16.957592
3909.200, 347.359859, 17.121012
2977.013, 347.220211, 16.945480
14827.887, 347.236929, 16.971525
5118.040, 347.352470, 17.118951
2197.933, 347.210083, 16.937465
18641.538, 347.336720, 17.101302
6460.576, 347.223608, 16.956949
8506.521, 347.237364, 16.977253
19116.117, 347.198965, 16.929754
7217.714, 347.196150, 16.926737
16986.384, 347.450987, 17.254726
5036.127, 347.206588, 16.944776
3393.139, 347.371761, 17.156297
20460.755, 347.191660, 16.930859
7705.239, 347.238021, 16.990192
3850.288, 347.208548, 16.952744
13198.051, 347.195477, 16.941032
11443.669, 347.347480, 17.139413
14951.450, 347.382836, 17.187870
3880.383, 347.249104, 17.017638
67880.120, 347.339702, 17.137383
2136.949, 347.212117, 16.973630
4739.951, 347.197215, 16.957233
4235.181, 347.285131, 17.070452
93098.815, 347.180249, 16.942652
3023.035, 347.410234, 17.231299
4676.994, 347.208616, 16.977752
24974.851, 347.307827, 17.107043
75563.432, 347.328650, 17.136024
182693.802, 347.340101, 17.155999
11323.026, 347.335535, 17.145947
5961.378, 347.190748, 16.961535
2133.231, 347.187678, 16.958073
24715.622, 347.324105, 17.144795
3006.114, 347.177882, 16.954898
6504.033, 347.166819, 16.943377
4380.169, 347.201334, 16.987162
7629.799, 347.245409, 17.043816
11077.732, 347.185508, 16.969068
8070.677, 347.321625, 17.142586
2197.229, 347.210349, 17.001516
3908.902, 347.255648, 17.060702
3452.444, 347.233704, 17.034050
16105.583, 347.180417, 16.969982
9393.018, 347.305944, 17.129175
78899.413, 347.295276, 17.119272
3445.533, 347.171761, 16.958272
52075.980, 347.373960, 17.221319
27618.442, 347.360062, 17.205372
12820.998, 347.187705, 16.984436
9015.736, 347.183801, 16.979835
48484.231, 347.351853, 17.198523
6807.019, 347.277976, 17.102674
3040.000, 347.170860, 16.966250
11136.390, 347.175202, 16.975524
5098.877, 347.189644, 16.993402
5173.293, 347.249409, 17.071563
2958.388, 347.223898, 17.040784
7620.695, 347.192269, 17.001755
2541.409, 347.163356, 16.964966
2593.982, 347.203357, 17.017148
2177.831, 347.222602, 17.042953
4281.577, 347.174085, 16.981526
7217.330, 347.180719, 16.991513
23693.880, 347.251040, 17.082661
8543.832, 347.174647, 16.984856
3813.765, 347.224339, 17.049733
26292.506, 347.365162, 17.231673
21659.627, 347.197661, 17.017814
2993.925, 347.234364, 17.062851
2571.322, 347.176703, 16.989402
8158.799, 347.153602, 16.966301
9332.671, 347.158933, 16.979016
50622.515, 347.165300, 16.990452
21943.233, 347.217319, 17.058197
2578.798, 347.181876, 17.014483
5133.040, 347.186728, 17.021176
507165.066, 347.271392, 17.138923
52553.912, 347.239464, 17.092563
5995.588, 347.197149, 17.036922
5941.992, 347.170450, 17.004584
5081.801, 347.205461, 17.049732
8463.593, 347.142953, 16.969532
17740.511, 347.199398, 17.042822
2973.319, 347.286907, 17.153919
2977.292, 347.338755, 17.222499
9372.501, 347.216531, 17.068661
2586.085, 347.170333, 17.008707
5088.714, 347.201689, 17.050288
2136.148, 347.140398, 16.972633
4705.361, 347.146507, 16.981452
3921.710, 347.220983, 17.077237
13119.042, 347.148745, 16.987916
2162.801, 347.181280, 17.028744
3386.213, 347.161354, 17.004929
2535.636, 347.303030, 17.185952
5189.318, 347.200007, 17.055470
4778.534, 347.194248, 17.049713
2162.029, 347.384566, 17.293054
85313.733, 347.233272, 17.104125
17443.558, 347.168956, 17.019840
3365.618, 347.142546, 16.986502
3406.106, 347.165059, 17.015252
19101.553, 347.191819, 17.054974
208535.348, 347.195849, 17.063661
2299.283, 347.308704, 17.203376
2963.892, 347.171597, 17.028421
156437.039, 347.205006, 17.077666
11089.653, 347.131052, 16.982369
2146.892, 347.147577, 17.003708
5150.076, 347.144443, 17.001393
3365.572, 347.219411, 17.098847
4692.435, 347.154845, 17.017729
12855.440, 347.306389, 17.211861
3021.945, 347.171847, 17.039866
8099.793, 347.146853, 17.009774
8162.624, 347.177107, 17.048819
42580.634, 347.161594, 17.031726
38298.963, 347.289889, 17.196244
4306.432, 347.121422, 16.978726
6024.836, 347.133675, 16.994438
3815.096, 347.169369, 17.041328
9386.859, 347.128286, 16.989729
36345.217, 347.209173, 17.095647
2552.468, 347.238160, 17.132622
17378.392, 347.357150, 17.286469
2152.105, 347.129513, 16.994686
14153.226, 347.201111, 17.086933
4759.583, 347.139583, 17.008706
3852.432, 347.204894, 17.092669
3866.847, 347.131281, 16.999610
160835.839, 347.182978, 17.072462
3024.416, 347.246257, 17.148202
42820.306, 347.195817, 17.091752
2577.651, 347.116417, 16.985397
3821.184, 347.212061, 17.109264
13193.314, 347.139344, 17.019006
3475.435, 347.123107, 16.998077
3405.158, 347.164329, 17.051013
2564.826, 347.174598, 17.064149
4280.418, 347.241040, 17.149581
5979.199, 347.186449, 17.080598
5914.107, 347.131196, 17.012040
20510.238, 347.149929, 17.037424
5150.456, 347.199670, 17.101230
3822.910, 347.355866, 17.300565
15725.971, 347.142562, 17.030440
7646.714, 347.159026, 17.051367
23281.797, 347.209693, 17.116782
10660.376, 347.138106, 17.026145
39808.853, 347.313038, 17.251203
