# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
236176.608, 346.970796, 17.170249
6002.168, 347.111859, 17.357466
8697.008, 346.999895, 17.212166
2772.537, 347.148511, 17.405307
9141.532, 347.121046, 17.369157
2005.132, 347.115152, 17.362163
7852.817, 347.062520, 17.293266
3246.906, 347.041998, 17.266586
14248.777, 346.995166, 17.204547
7528.569, 347.158519, 17.416291
5160.256, 346.985611, 17.191813
10683.728, 346.960746, 17.158333
2825.093, 346.950349, 17.146178
29425.705, 346.913967, 17.095700
3979.763, 347.091247, 17.328876
3214.402, 346.904771, 17.084460
5520.806, 347.044964, 17.266349
6399.107, 347.127185, 17.372906
21768.090, 347.147281, 17.396476
12220.730, 347.143020, 17.391610
6357.123, 347.117323, 17.359118
3549.563, 347.109709, 17.349908
3204.490, 347.107284, 17.346326
7090.667, 347.091062, 17.324536
2767.443, 347.085881, 17.318724
4744.925, 347.075639, 17.305162
6296.168, 347.057339, 17.281343
13831.455, 347.014827, 17.224477
9539.603, 347.112844, 17.351940
5183.614, 347.138665, 17.385544
3616.524, 347.120999, 17.362947
5993.579, 347.069858, 17.296286
9441.121, 346.992558, 17.194003
4018.498, 346.958976, 17.151475
11533.688, 347.106628, 17.341717
5562.116, 347.157077, 17.406308
21272.651, 347.074419, 17.297333
32095.283, 346.909331, 17.082054
17867.512, 347.094342, 17.323249
10302.406, 347.066452, 17.288253
3142.579, 347.010313, 17.216118
2372.776, 346.950522, 17.138309
3578.023, 347.090637, 17.320009
11497.189, 347.004104, 17.205050
3587.116, 347.096888, 17.326504
5503.807, 347.081968, 17.306267
2022.962, 346.944739, 17.127715
2399.703, 347.129164, 17.367683
4741.161, 347.118745, 17.353534
61622.525, 347.116829, 17.344481
11539.006, 347.104622, 17.333612
10287.316, 347.073308, 17.293562
15895.014, 346.965711, 17.151834
24119.538, 347.153859, 17.395180
3966.920, 346.961149, 17.146352
2429.035, 346.948660, 17.130594
2820.980, 347.053321, 17.266480
7895.740, 347.041017, 17.248695
7983.158, 346.938011, 17.114734
2339.508, 347.164771, 17.410320
5975.473, 347.102396, 17.328566
11884.975, 347.162233, 17.404663
10237.013, 347.158164, 17.397378
6793.216, 347.063185, 17.276047
9905.218, 347.009715, 17.206578
80975.280, 346.986517, 17.169614
6737.654, 346.977647, 17.163430
11545.598, 346.962245, 17.142945
62113.188, 347.006962, 17.198628
10665.839, 346.929642, 17.098678
7926.764, 347.151181, 17.388406
11830.933, 347.122890, 17.349514
9097.273, 347.020296, 17.217385
14241.013, 347.110438, 17.333846
3187.475, 347.087334, 17.305278
7204.115, 347.149905, 17.385113
7890.615, 347.074049, 17.285879
5944.932, 347.080625, 17.295004
10598.463, 347.039900, 17.239663
5182.515, 347.036373, 17.236461
10003.592, 347.135330, 17.364178
3584.287, 347.083502, 17.298011
5895.720, 347.076160, 17.288240
9611.765, 347.058858, 17.265188
5897.666, 347.044908, 17.247516
3571.546, 346.995190, 17.183010
7119.851, 346.973542, 17.153453
9541.166, 347.149080, 17.380579
2757.272, 347.033443, 17.232335
7589.635, 347.028431, 17.223611
4408.216, 347.164763, 17.401601
2858.177, 347.114372, 17.336358
3184.272, 347.169997, 17.407582
2786.452, 347.133107, 17.358225
11438.935, 347.101386, 17.316423
3620.316, 347.091858, 17.304748
2794.021, 347.032137, 17.226840
4379.253, 347.019418, 17.210392
144624.058, 347.123748, 17.338291
4422.434, 347.046335, 17.244486
11873.505, 347.044328, 17.240366
6707.614, 347.161404, 17.393166
2438.176, 347.098596, 17.312130
16920.789, 347.071657, 17.276254
2379.211, 347.159418, 17.390490
5195.092, 346.981409, 17.158621
3926.217, 347.170352, 17.403673
24436.467, 347.154483, 17.380198
2003.817, 347.139224, 17.363416
11923.719, 347.086368, 17.293851
2804.713, 347.083481, 17.291044
3203.067, 347.149811, 17.376618
10732.793, 347.005559, 17.187433
7438.604, 346.997561, 17.178081
5522.423, 346.984672, 17.161003
5178.454, 346.955236, 17.123228
7532.434, 347.079217, 17.283886
8325.107, 347.026606, 17.214669
38729.810, 346.952365, 17.115341
1944.100, 347.142498, 17.365856
2386.720, 347.133968, 17.354628
5566.371, 347.017969, 17.202934
19864.203, 346.996361, 17.173216
2429.449, 346.940726, 17.102629
3523.492, 347.174185, 17.405501
5527.157, 347.164086, 17.392879
3162.000, 347.056519, 17.252311
2739.898, 347.033043, 17.221794
7641.320, 347.002789, 17.181425
8332.241, 347.150661, 17.373253
3959.077, 347.094325, 17.300801
4733.671, 347.128784, 17.343152
4710.675, 347.135778, 17.352364
2031.926, 347.105454, 17.313448
9899.739, 347.074746, 17.271638
9108.823, 346.938147, 17.093920
3194.684, 346.918721, 17.067924
2790.135, 347.131197, 17.345801
61437.421, 347.087062, 17.282974
4013.991, 346.985276, 17.154669
13497.558, 347.115767, 17.323028
7104.134, 347.080985, 17.278734
13862.449, 347.069703, 17.263913
2442.715, 347.034831, 17.219076
1971.372, 347.103340, 17.307207
9055.359, 347.150211, 17.366719
9148.448, 347.170329, 17.392206
3149.265, 346.973175, 17.135797
19486.813, 346.931521, 17.079821
7604.365, 347.135269, 17.345610
37914.257, 347.123557, 17.328227
6392.400, 347.015683, 17.188596
7235.454, 347.058479, 17.243793
3202.999, 347.152845, 17.365047
5147.632, 347.115537, 17.316192
15868.447, 347.101344, 17.297001
28888.079, 346.983408, 17.140673
9213.215, 347.157454, 17.369103
11114.569, 347.014981, 17.184414
2399.152, 347.009787, 17.178207
18223.161, 347.162302, 17.374739
4777.201, 347.113390, 17.312184
4451.588, 346.971821, 17.127861
2855.312, 347.174506, 17.390463
7973.673, 347.041071, 17.215955
3603.432, 347.038427, 17.213430
8302.019, 347.181767, 17.398066
2754.646, 347.173188, 17.388076
22956.858, 347.153561, 17.359412
8304.123, 347.147701, 17.353688
5194.386, 347.149822, 17.356298
11609.375, 347.057344, 17.235233
5908.601, 347.053707, 17.230362
2331.141, 346.989541, 17.147181
2384.824, 346.964826, 17.115241
2782.503, 346.945540, 17.089113
3630.229, 347.155547, 17.362402
6027.824, 347.132832, 17.332195
12288.997, 347.125008, 17.321730
41338.401, 346.993264, 17.148013
2408.867, 347.021087, 17.186862
7816.774, 347.005838, 17.165638
3923.921, 347.113070, 17.304611
3521.626, 347.026075, 17.192311
3217.975, 347.108584, 17.299404
2411.386, 347.080196, 17.262180
41935.027, 347.035911, 17.201178
3173.730, 347.159370, 17.364592
3535.608, 347.042981, 17.212711
11520.596, 346.980833, 17.131409
2851.053, 347.164628, 17.370624
3133.943, 347.141175, 17.339450
2318.644, 347.116984, 17.309023
5246.860, 346.927045, 17.059760
6712.380, 347.184543, 17.394806
20613.085, 347.137149, 17.331759
7883.588, 347.075919, 17.252664
8692.981, 347.145599, 17.342170
4380.558, 347.120953, 17.311797
3565.788, 346.960706, 17.102245
8789.316, 346.957821, 17.098176
10692.894, 347.149037, 17.347124
56445.496, 347.068089, 17.238830
14706.275, 347.017546, 17.173886
9965.580, 347.048939, 17.214720
1996.033, 346.968922, 17.111204
14713.880, 346.989324, 17.135543
6315.674, 347.104231, 17.283853
7553.447, 347.044691, 17.205790
10271.472, 347.035448, 17.192591
2015.478, 347.121418, 17.305455
2388.713, 347.186638, 17.389412
5187.683, 347.097711, 17.273153
5164.998, 347.039449, 17.197912
3976.321, 347.149944, 17.341030
2315.253, 347.184139, 17.384646
3633.464, 347.029929, 17.183599
3590.896, 347.162654, 17.354673
9590.654, 347.158345, 17.347295
5533.093, 347.110382, 17.285072
2767.448, 347.070253, 17.232748
153613.891, 347.067904, 17.224465
11841.656, 347.120703, 17.295514
5158.049, 347.006923, 17.148599
27381.988, 346.995638, 17.131626
4309.441, 347.162880, 17.351584
5499.788, 347.102863, 17.272575
2044.071, 346.942687, 17.064477
2825.868, 347.129732, 17.307711
10660.196, 347.093417, 17.259302
20213.592, 347.155523, 17.337206
1953.125, 347.186786, 17.380623
3542.590, 347.009726, 17.148710
14322.849, 347.193807, 17.386896
3203.561, 347.057248, 17.210571
2425.221, 346.968424, 17.094399
2823.816, 346.962947, 17.087332
10686.331, 347.127291, 17.299165
6681.904, 347.141817, 17.318691
13921.379, 347.114942, 17.282848
2013.566, 347.090974, 17.253454
4342.758, 347.025846, 17.167321
4371.738, 347.108708, 17.275430
5977.435, 346.975923, 17.101761
9086.604, 347.036497, 17.178764
2793.831, 346.984162, 17.112555
4090.147, 347.168602, 17.351724
5964.771, 347.152220, 17.330177
13800.422, 347.047286, 17.191706
23798.546, 347.138474, 17.309565
7488.906, 347.073797, 17.227341
6817.193, 347.197433, 17.387951
2805.684, 347.126491, 17.295778
4407.386, 347.165626, 17.345904
1981.562, 347.148956, 17.324162
4287.814, 347.104121, 17.265816
11114.366, 346.993403, 17.120404
11034.306, 347.147836, 17.318917
13487.933, 347.081329, 17.232444
3971.497, 347.184107, 17.366491
2435.914, 347.164930, 17.342611
2776.916, 346.959518, 17.074099
3602.806, 347.056769, 17.200009
6758.360, 347.037451, 17.173972
3589.696, 347.127172, 17.291109
9173.455, 347.115759, 17.274204
5852.638, 347.010228, 17.137489
9484.046, 346.994557, 17.116395
10298.639, 346.973711, 17.089202
14242.277, 347.113519, 17.270771
2843.808, 347.090210, 17.241297
3211.144, 347.139210, 17.304262
3223.582, 347.021044, 17.150576
20910.733, 347.170127, 17.342082
14261.994, 347.183474, 17.357828
14799.184, 347.177366, 17.351632
19412.136, 347.163706, 17.332692
11091.678, 347.032735, 17.163359
15372.779, 347.132068, 17.290915
19323.993, 347.196491, 17.374151
3176.775, 347.125152, 17.282708
2391.013, 347.106806, 17.259260
2366.804, 347.071998, 17.213665
6347.519, 346.966836, 17.075736
3129.150, 347.201811, 17.381681
10233.437, 347.105485, 17.254908
1942.976, 347.039265, 17.170435
2443.172, 347.097342, 17.245530
7954.731, 347.045860, 17.177385
5187.147, 346.986900, 17.100403
6752.080, 347.030579, 17.157082
8308.299, 347.173966, 17.343483
12747.448, 347.049429, 17.179184
6408.034, 347.013731, 17.133866
2764.489, 346.982824, 17.093823
9141.744, 347.088734, 17.230658
3600.603, 347.003684, 17.120180
7596.687, 347.179652, 17.348044
2732.887, 347.064578, 17.198449
3999.761, 347.196180, 17.369200
5902.266, 347.206479, 17.381556
