# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
90856.871, 347.503579, 17.129690
9430.935, 347.320227, 16.894342
8852.651, 347.303588, 16.875232
20968.607, 347.272790, 16.839522
3653.926, 347.271221, 16.837017
8954.562, 347.343160, 16.933703
5302.688, 347.297072, 16.877013
5312.563, 347.264100, 16.836562
4224.568, 347.276713, 16.856872
99492.463, 347.437350, 17.075409
5205.493, 347.270599, 16.859173
3146.112, 347.294562, 16.891184
9939.577, 347.257281, 16.846505
12075.879, 347.259928, 16.850752
8392.197, 347.283595, 16.883772
293752.481, 347.258935, 16.862086
3714.509, 347.288372, 16.891946
5736.472, 347.306123, 16.917441
46629.791, 347.433217, 17.084767
8349.149, 347.293349, 16.903861
19445.615, 347.268071, 16.873701
15247.225, 347.307827, 16.923774
5770.971, 347.286006, 16.896436
3702.750, 347.298314, 16.912165
6875.778, 347.277690, 16.888661
3220.442, 347.482935, 17.152720
4274.030, 347.248860, 16.854452
10558.335, 347.269603, 16.881873
6912.257, 347.301487, 16.922259
5808.013, 347.244624, 16.853189
11605.720, 347.249448, 16.864627
9018.789, 347.268011, 16.889889
6279.343, 347.251328, 16.869566
23551.228, 347.281818, 16.909118
7381.424, 347.297793, 16.929335
4697.859, 347.245650, 16.864107
5233.372, 347.252644, 16.876009
14120.126, 347.236162, 16.856889
7992.689, 347.240622, 16.864524
4756.522, 347.254439, 16.882964
3712.142, 347.265434, 16.896812
9379.929, 347.236078, 16.861473
5762.411, 347.325129, 16.974918
6802.075, 347.241313, 16.869271
2689.253, 347.281571, 16.921365
10022.567, 347.263522, 16.901705
16220.795, 347.234005, 16.865486
4142.692, 347.259887, 16.897054
3171.670, 347.244335, 16.877988
34159.977, 347.235781, 16.869937
12074.748, 347.241401, 16.877931
3721.794, 347.257642, 16.900124
127538.159, 347.392391, 17.079519
12058.330, 347.243728, 16.885247
9976.307, 347.264839, 16.911702
4243.438, 347.233108, 16.873285
3103.693, 347.338359, 17.008160
5271.707, 347.262734, 16.914583
11038.156, 347.245531, 16.894988
48909.960, 347.245413, 16.900015
3161.058, 347.229897, 16.879882
7352.556, 347.251308, 16.912249
13849.475, 347.356946, 17.048118
193241.149, 347.261470, 16.932359
2595.067, 347.282113, 16.952008
3129.898, 347.230348, 16.892989
6325.631, 347.234765, 16.898780
5795.702, 347.240531, 16.906658
32902.790, 347.217082, 16.881031
4785.296, 347.255395, 16.928915
2618.764, 347.233908, 16.903336
28817.622, 347.217886, 16.886885
4195.641, 347.272441, 16.953632
8939.119, 347.209834, 16.875065
90008.401, 347.233270, 16.911663
9904.035, 347.237524, 16.913183
11495.477, 347.254555, 16.935885
4684.684, 347.278661, 16.965574
4734.881, 347.219685, 16.890934
5360.517, 347.223877, 16.896027
16651.032, 347.220474, 16.894282
30788.064, 347.258540, 16.949523
3219.534, 347.280946, 16.977091
5796.596, 347.333003, 17.044116
16694.905, 347.209242, 16.887275
17241.332, 347.236368, 16.924229
3170.807, 347.231513, 16.919551
10950.080, 347.242115, 16.935135
7336.720, 347.201308, 16.883651
45953.629, 347.332174, 17.052696
4820.797, 347.258718, 16.958778
6368.087, 347.312709, 17.030501
8826.951, 347.234991, 16.932601
10502.098, 347.224424, 16.919199
3177.842, 347.210361, 16.901215
6857.976, 347.227742, 16.923839
46965.245, 347.211419, 16.910665
34045.146, 347.203327, 16.901341
106568.448, 347.243679, 16.954793
2677.611, 347.264168, 16.975469
2604.518, 347.209756, 16.907431
3653.904, 347.207706, 16.906943
4236.708, 347.253606, 16.967683
8421.224, 347.220688, 16.926415
5255.909, 347.224864, 16.933307
5244.024, 347.192320, 16.893240
6794.509, 347.210255, 16.918260
3153.710, 347.262868, 16.985237
11557.727, 347.188628, 16.891159
5753.375, 347.207364, 16.915038
5842.764, 347.249809, 16.970618
8425.960, 347.194663, 16.901702
18393.785, 347.218504, 16.936066
2637.363, 347.235102, 16.953347
4224.396, 347.280136, 17.012612
4168.319, 347.191458, 16.899715
5344.996, 347.188207, 16.899110
4223.142, 347.266523, 17.000453
11098.184, 347.186853, 16.901734
10498.768, 347.245181, 16.978330
4273.029, 347.267714, 17.006855
7349.139, 347.183059, 16.899001
12687.072, 347.257266, 17.002524
3704.775, 347.231295, 16.967686
4772.794, 347.187524, 16.912078
9438.705, 347.240851, 16.981423
15136.029, 347.190134, 16.918597
3679.613, 347.181128, 16.906828
4241.156, 347.252074, 16.997754
10525.673, 347.195824, 16.926974
7889.195, 347.173715, 16.899015
4249.918, 347.197658, 16.932572
3712.132, 347.203173, 16.940419
6858.535, 347.182033, 16.917376
34896.750, 347.394806, 17.191969
5309.036, 347.236043, 16.987696
3144.155, 347.198578, 16.941440
9372.424, 347.189394, 16.931933
6274.272, 347.196289, 16.940944
3225.631, 347.254396, 17.016964
5801.878, 347.172282, 16.912405
12555.441, 347.204411, 16.958845
8908.164, 347.200847, 16.953197
11566.761, 347.207089, 16.963515
3182.921, 347.231602, 16.993263
12573.499, 347.165578, 16.910667
3655.736, 347.220808, 16.981178
50329.531, 347.340245, 17.137907
4743.034, 347.185477, 16.936779
48987.437, 347.198397, 16.956722
8421.121, 347.168143, 16.916186
12591.413, 347.171100, 16.924318
3682.664, 347.163290, 16.914468
11006.467, 347.163716, 16.916703
169564.476, 347.179818, 16.941558
21153.679, 347.258904, 17.038877
2608.901, 347.208212, 16.973559
7385.878, 347.210173, 16.977374
20384.142, 347.200682, 16.966425
20444.130, 347.170409, 16.928845
78847.538, 347.328635, 17.135463
2668.355, 347.187629, 16.950318
3693.433, 347.162579, 16.920509
4233.709, 347.235004, 17.013358
225058.859, 347.340381, 17.155814
6323.177, 347.157716, 16.918380
13112.752, 347.164608, 16.927772
14704.016, 347.206649, 16.983659
3711.446, 347.184869, 16.959104
27206.204, 347.172941, 16.947697
3178.532, 347.161941, 16.931187
10495.103, 347.167791, 16.940936
3691.716, 347.149143, 16.918170
13622.908, 347.156997, 16.930280
7822.547, 347.149390, 16.922755
4745.287, 347.157612, 16.934642
2631.244, 347.287405, 17.102516
15217.248, 347.144974, 16.921743
35204.117, 347.166502, 16.952053
6365.986, 347.172593, 16.957303
83606.163, 347.295534, 17.118994
12568.248, 347.244631, 17.051200
6357.990, 347.146032, 16.925085
18847.066, 347.197521, 16.992687
30823.147, 347.373489, 17.220607
21043.308, 347.150397, 16.935110
6378.394, 347.145685, 16.928699
7388.941, 347.181866, 16.974703
3197.704, 347.375103, 17.222385
12024.711, 347.139436, 16.922763
3116.502, 347.152745, 16.939344
6337.193, 347.204364, 17.007112
56674.236, 347.178588, 16.978097
3176.409, 347.193953, 16.994375
38132.046, 347.156081, 16.947977
2626.099, 347.350454, 17.195943
3156.817, 347.353117, 17.199555
7871.934, 347.169788, 16.966425
5288.270, 347.141453, 16.930857
8914.687, 347.180167, 16.984424
19965.591, 347.193156, 17.003320
15194.370, 347.206372, 17.019724
4774.909, 347.239889, 17.061927
3128.678, 347.221873, 17.039174
27712.328, 347.133298, 16.931121
11523.262, 347.145784, 16.944253
8934.741, 347.153943, 16.955567
12623.052, 347.175798, 16.983459
18881.233, 347.227473, 17.050873
11047.250, 347.150225, 16.951920
3764.343, 347.251090, 17.080213
4195.149, 347.141589, 16.940920
17803.489, 347.197663, 17.016231
28333.953, 347.134538, 16.936347
25144.015, 347.143966, 16.947730
13306.752, 347.213186, 17.037107
12593.545, 347.154270, 16.963334
10018.193, 347.128958, 16.932933
8951.018, 347.173835, 16.990847
6339.054, 347.188328, 17.009575
15132.633, 347.139281, 16.949770
8855.091, 347.202033, 17.029268
5273.084, 347.203734, 17.031695
18865.252, 347.154659, 16.970024
7374.514, 347.189966, 17.016672
41899.275, 347.191352, 17.022517
3167.710, 347.130410, 16.941179
205151.168, 347.129456, 16.950506
12652.317, 347.218274, 17.057308
16740.839, 347.161411, 16.984666
5856.640, 347.203166, 17.037504
26718.803, 347.143099, 16.963377
2602.142, 347.176580, 17.004403
3186.835, 347.166648, 16.994015
27370.523, 347.198862, 17.036899
548543.482, 347.271231, 17.138551
12015.689, 347.224454, 17.071681
2627.457, 347.172032, 17.005252
3165.251, 347.135736, 16.958835
11568.572, 347.147736, 16.975555
3091.805, 347.119678, 16.938996
3184.022, 347.137449, 16.962195
8904.898, 347.149017, 16.978349
11530.912, 347.119721, 16.941642
5819.957, 347.196320, 17.041008
7353.534, 347.151333, 16.984394
4702.518, 347.217518, 17.068884
4737.368, 347.233866, 17.090569
4742.231, 347.161415, 16.999143
4226.122, 347.212957, 17.065704
6882.612, 347.164163, 17.005036
32487.947, 347.201431, 17.055945
5813.273, 347.131736, 16.965954
2631.046, 347.146298, 16.985569
8378.068, 347.115007, 16.948686
2671.924, 347.137339, 16.976006
24618.133, 347.111237, 16.945728
7354.101, 347.187258, 17.041848
4242.378, 347.235505, 17.103542
4219.596, 347.117857, 16.952751
4686.220, 347.153768, 17.000142
3700.036, 347.162590, 17.011798
6863.741, 347.184265, 17.041476
251256.869, 347.195459, 17.063019
15751.597, 347.117219, 16.956934
200845.239, 347.205283, 17.077268
3682.124, 347.149086, 16.998628
10016.852, 347.118175, 16.960751
3163.067, 347.159039, 17.012001
5795.216, 347.111399, 16.951662
40384.268, 347.132725, 16.985637
15175.416, 347.117998, 16.966305
4716.131, 347.122563, 16.970908
2635.244, 347.147498, 17.003434
7961.773, 347.157427, 17.018593
7884.845, 347.105168, 16.953018
3179.324, 347.176763, 17.046612
3166.891, 347.106337, 16.956928
14207.300, 347.116473, 16.972522
17801.677, 347.177392, 17.050615
16822.764, 347.100789, 16.953571
14634.083, 347.169463, 17.042299
13638.367, 347.136759, 17.000399
6304.385, 347.128957, 16.990587
32424.907, 347.107471, 16.966967
11499.614, 347.119677, 16.980322
16218.289, 347.130232, 16.994783
12142.087, 347.160337, 17.034083
3181.347, 347.168873, 17.046006
6837.027, 347.112545, 16.974025
11527.508, 347.131812, 16.999946
10559.256, 347.136137, 17.005133
30873.248, 347.094483, 16.955239
2627.932, 347.098322, 16.956100
15258.445, 347.147005, 17.021028
3724.635, 347.152866, 17.026479
214789.680, 347.182702, 17.071953
4227.855, 347.213320, 17.104840
8863.778, 347.119361, 16.984751
4742.021, 347.165141, 17.042966
8432.652, 347.178697, 17.061584
12655.261, 347.127521, 16.997180
6250.372, 347.180535, 17.064997
4789.488, 347.156099, 17.034211
2631.113, 347.143946, 17.019203
7345.191, 347.096666, 16.961229
8462.017, 347.099845, 16.966026
24530.381, 347.118172, 16.992048
4679.559, 347.178502, 17.066784
2559.581, 347.124299, 16.997167
42478.304, 347.109227, 16.982420
14642.819, 347.149772, 17.033516
13636.648, 347.126080, 17.003381
17857.943, 347.091187, 16.960641
4734.537, 347.172621, 17.063017
3175.186, 347.187968, 17.082503
4203.304, 347.139577, 17.021353
9905.635, 347.097788, 16.968832
16711.396, 347.211309, 17.115442
15624.306, 347.149677, 17.038269
6362.846, 347.112253, 16.989805
5801.848, 347.188390, 17.089306
25627.288, 347.312705, 17.251370
8407.937, 347.103133, 16.982294
4218.287, 347.150431, 17.042543
5172.468, 347.168449, 17.066448
24561.167, 347.146135, 17.040125
