# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
10429.920, 347.118686, 16.991107
10474.907, 347.167818, 17.054731
5838.451, 347.199079, 17.094023
5392.705, 347.316276, 17.244096
17969.804, 347.085936, 16.951652
6697.822, 347.127631, 17.003253
10034.562, 347.138163, 17.017320
5867.286, 347.174335, 17.063384
18620.563, 347.253203, 17.165967
5004.273, 347.169588, 17.059453
40837.817, 347.211151, 17.116444
3001.476, 347.228302, 17.134527
2525.185, 347.094481, 16.966279
15107.061, 347.138483, 17.024677
51220.970, 347.312955, 17.251630
8780.488, 347.083386, 16.956966
14186.820, 347.205904, 17.116806
28905.387, 347.291302, 17.227176
4232.295, 347.159980, 17.057724
3713.693, 347.089861, 16.968133
2107.918, 347.248602, 17.171474
18379.481, 347.257384, 17.184663
13690.512, 347.131575, 17.024272
10418.248, 347.173697, 17.076965
5422.239, 347.161518, 17.061548
3320.391, 347.142183, 17.037583
2482.879, 347.167309, 17.072097
10472.425, 347.192622, 17.106462
5066.400, 347.091253, 16.976440
17088.206, 347.179737, 17.091642
8371.718, 347.174500, 17.085059
7525.192, 347.141089, 17.043034
4136.359, 347.078696, 16.962930
5490.511, 347.204155, 17.124369
6702.520, 347.226179, 17.153347
8359.757, 347.095766, 16.987147
7952.765, 347.097921, 16.990050
9124.148, 347.098684, 16.992627
3796.427, 347.091769, 16.982833
3009.882, 347.146776, 17.053190
4620.620, 347.101568, 16.997390
5454.693, 347.136657, 17.042751
3313.835, 347.086282, 16.978443
13449.272, 347.325430, 17.287053
6659.303, 347.073056, 16.963436
2070.546, 347.182592, 17.102994
12961.137, 347.075747, 16.968326
2920.156, 347.187173, 17.110595
7107.017, 347.222338, 17.155952
7552.126, 347.091640, 16.989725
2083.002, 347.098850, 16.998787
3341.942, 347.204308, 17.134317
4643.441, 347.213603, 17.146617
49469.222, 347.285131, 17.241144
30865.608, 347.106275, 17.012101
4177.474, 347.125805, 17.035744
11271.049, 347.084274, 16.985250
19252.094, 347.074980, 16.975440
3338.408, 347.302785, 17.266257
14510.049, 347.064439, 16.964449
38942.814, 347.109210, 17.024304
10061.716, 347.216737, 17.158037
3812.156, 347.121123, 17.036663
2090.087, 347.164920, 17.091756
2508.010, 347.091129, 16.999158
8351.168, 347.113304, 17.029239
2090.583, 347.320628, 17.294269
49336.598, 347.128191, 17.052460
2120.510, 347.153283, 17.081582
2054.477, 347.113869, 17.031507
74231.324, 347.154149, 17.088258
4995.580, 347.168638, 17.104258
53211.079, 347.057628, 16.969312
3365.816, 347.309769, 17.287424
5025.285, 347.070580, 16.982199
2538.515, 347.199959, 17.147609
5014.448, 347.086426, 17.003549
77881.717, 347.118787, 17.050008
2117.674, 347.062894, 16.973234
2035.194, 347.081648, 16.997575
6706.401, 347.182138, 17.127904
3756.236, 347.077244, 16.994640
2515.959, 347.135106, 17.068365
3814.294, 347.155761, 17.095549
10457.698, 347.100479, 17.027105
2532.236, 347.073428, 16.991047
92674.849, 347.278296, 17.258606
12983.551, 347.203060, 17.159574
6303.342, 347.132130, 17.068602
2509.511, 347.146579, 17.085838
8320.430, 347.175751, 17.126081
180178.745, 347.214839, 17.180201
69250.354, 347.238646, 17.209431
4200.466, 347.080674, 17.003137
15478.061, 347.059946, 16.978892
3741.063, 347.146347, 17.087912
85879.003, 347.100481, 17.037862
7139.593, 347.113478, 17.046973
5909.941, 347.082942, 17.008628
3766.943, 347.147159, 17.091021
110984.421, 347.124844, 17.068316
3286.504, 347.138461, 17.080479
25022.030, 347.063432, 16.986380
11609.456, 347.072713, 16.998678
12913.577, 347.140960, 17.085880
24158.887, 347.315207, 17.310330
128289.539, 347.289470, 17.283005
8084.351, 347.306891, 17.299906
2914.051, 347.069614, 16.995889
5029.836, 347.150062, 17.099448
2132.347, 347.255531, 17.233696
12579.041, 347.081126, 17.013188
16104.373, 347.108733, 17.048467
5036.353, 347.145270, 17.093784
3874.730, 347.277085, 17.264557
3353.465, 347.266436, 17.252355
81190.936, 347.138363, 17.092998
22069.782, 347.049185, 16.977343
260343.286, 347.169062, 17.136985
5476.166, 347.126778, 17.076441
4562.527, 347.177600, 17.141141
3824.276, 347.070043, 17.004097
2974.507, 347.086400, 17.025455
7178.998, 347.308648, 17.310318
2542.331, 347.080737, 17.018495
8786.246, 347.218031, 17.194551
7946.780, 347.060686, 16.993853
2495.034, 347.063415, 16.997677
3756.453, 347.109988, 17.058539
2951.968, 347.160411, 17.122881
8766.784, 347.209494, 17.187492
4603.895, 347.068612, 17.006683
5026.875, 347.270524, 17.264843
2484.919, 347.055646, 16.990270
4110.697, 347.060173, 16.997139
2073.367, 347.294077, 17.296327
7164.851, 347.116430, 17.070420
17512.709, 347.127398, 17.084959
6699.555, 347.094020, 17.042173
7915.516, 347.117654, 17.073377
5047.486, 347.190916, 17.166255
36284.645, 347.159321, 17.132188
507984.502, 347.214475, 17.215235
8782.579, 347.048099, 16.989095
2982.276, 347.063618, 17.008079
3373.752, 347.045249, 16.984905
2105.994, 347.134292, 17.098664
2980.366, 347.142451, 17.109394
40272.566, 347.248189, 17.247399
2940.676, 347.098237, 17.053441
5488.189, 347.245722, 17.243080
7609.207, 347.295677, 17.306389
4210.240, 347.042746, 16.982787
2119.708, 347.078856, 17.029017
3733.385, 347.302171, 17.315240
11192.490, 347.088740, 17.043199
10475.614, 347.092165, 17.047718
9637.664, 347.098476, 17.058350
8416.944, 347.182250, 17.165052
3333.045, 347.068366, 17.019160
4596.670, 347.213868, 17.205971
21525.175, 347.229093, 17.227176
11714.182, 347.290281, 17.304541
4230.225, 347.080719, 17.036498
9550.937, 347.051419, 17.000068
2951.721, 347.148037, 17.123711
2090.076, 347.044590, 16.991462
18697.331, 347.086931, 17.049475
6288.331, 347.165901, 17.147814
11307.837, 347.205607, 17.200119
4687.987, 347.140780, 17.117432
6243.230, 347.153006, 17.133068
2910.601, 347.224306, 17.224127
3790.762, 347.231020, 17.232444
10879.874, 347.136349, 17.114299
3777.255, 347.268713, 17.282190
8795.657, 347.077080, 17.038937
5875.698, 347.166093, 17.153289
3406.800, 347.067727, 17.027456
7099.491, 347.119562, 17.094147
3376.896, 347.069217, 17.030669
65898.283, 347.141788, 17.133500
76511.117, 347.280008, 17.306267
3750.944, 347.054172, 17.013867
2944.717, 347.080442, 17.047330
42909.923, 347.128223, 17.111525
24340.724, 347.040001, 17.001206
47417.722, 347.110929, 17.091008
11821.936, 347.124113, 17.106262
2063.059, 347.137581, 17.122771
2126.884, 347.088561, 17.061069
5440.736, 347.115835, 17.096575
2113.488, 347.064143, 17.030175
9627.560, 347.091988, 17.067872
2104.872, 347.059903, 17.027090
2552.095, 347.064776, 17.033501
15006.341, 347.067600, 17.038899
5350.831, 347.046676, 17.011836
2047.481, 347.218276, 17.231641
34361.979, 347.076735, 17.053092
6256.153, 347.051964, 17.020168
8761.710, 347.056837, 17.027384
3350.810, 347.105439, 17.088297
2898.211, 347.147067, 17.142339
4237.351, 347.156546, 17.154213
7077.500, 347.030722, 16.994146
14203.331, 347.061567, 17.034473
5445.997, 347.129107, 17.119428
37898.311, 347.094291, 17.081303
8346.027, 347.132887, 17.126605
5930.962, 347.150220, 17.148645
2495.410, 347.094148, 17.076595
2524.136, 347.213586, 17.229568
3296.495, 347.283682, 17.320018
4555.626, 347.036790, 17.004624
2128.156, 347.030696, 16.998677
5057.809, 347.153435, 17.156734
2100.190, 347.043532, 17.017517
3790.040, 347.196383, 17.213222
19229.517, 347.075259, 17.062487
5867.706, 347.037676, 17.013698
6313.409, 347.046616, 17.025733
2528.398, 347.041546, 17.019229
2956.619, 347.094012, 17.085878
4209.479, 347.109956, 17.107056
5087.355, 347.243882, 17.278935
2966.887, 347.054021, 17.036400
7093.773, 347.117399, 17.118050
13104.198, 347.157787, 17.170632
4651.974, 347.227760, 17.259057
19565.635, 347.030443, 17.009655
17016.206, 347.049318, 17.032120
14590.327, 347.078904, 17.070266
14622.964, 347.109383, 17.111353
2969.434, 347.193538, 17.216131
5863.809, 347.082738, 17.075652
16614.759, 347.095316, 17.095715
11266.888, 347.152791, 17.167560
5032.654, 347.089813, 17.086383
4174.754, 347.023767, 17.002317
10453.550, 347.179952, 17.203367
8425.162, 347.142962, 17.156562
5422.325, 347.273176, 17.324015
8288.252, 347.085496, 17.083912
4636.482, 347.105251, 17.108268
2941.859, 347.182203, 17.208281
7505.522, 347.080248, 17.079066
2135.831, 347.121535, 17.131423
10861.425, 347.058770, 17.052791
2532.397, 347.030127, 17.015368
5033.841, 347.223211, 17.262853
16359.426, 347.018681, 17.002738
3291.033, 347.105112, 17.112840
2495.160, 347.112517, 17.122866
2538.510, 347.117764, 17.129583
3783.885, 347.215290, 17.254972
8749.954, 347.022989, 17.010034
8040.288, 347.084411, 17.088065
2123.624, 347.069703, 17.069856
89592.325, 347.133262, 17.155115
5013.996, 347.152959, 17.178260
6688.636, 347.049036, 17.046218
25912.048, 347.061952, 17.064856
5395.498, 347.245880, 17.298255
4641.178, 347.069935, 17.073921
52807.284, 347.218257, 17.266491
5457.660, 347.240230, 17.292693
5825.826, 347.052821, 17.054069
5024.402, 347.070052, 17.076536
27099.388, 347.039051, 17.038895
39531.945, 347.044719, 17.048851
7032.360, 347.211314, 17.260302
2934.767, 347.010570, 17.002528
8727.103, 347.034179, 17.033077
5021.713, 347.115363, 17.136824
9192.292, 347.019937, 17.015986
5513.982, 347.032331, 17.030829
10892.867, 347.048439, 17.052637
4187.175, 347.142903, 17.174014
9175.660, 347.076083, 17.090323
2131.884, 347.090164, 17.107223
4160.323, 347.119148, 17.144436
2499.927, 347.021539, 17.019765
4222.978, 347.008575, 17.004394
8873.951, 347.025533, 17.027250
5044.383, 347.068149, 17.082036
16627.036, 347.079084, 17.098246
3745.092, 347.100820, 17.124670
4694.101, 347.138515, 17.172630
8292.936, 347.248879, 17.315612
2548.951, 347.017744, 17.018498
3784.032, 347.037621, 17.044105
6681.363, 347.119949, 17.149883
8821.220, 347.075134, 17.094722
16288.274, 347.180952, 17.233115
9626.813, 347.235034, 17.299643
10876.707, 347.036994, 17.048780
11780.164, 347.104758, 17.136601
11191.166, 347.109592, 17.140249
28022.745, 347.164722, 17.212643
6231.980, 347.019282, 17.024472
2923.107, 347.046187, 17.057840
14659.054, 347.009435, 17.013566
65475.178, 347.023077, 17.035577
2511.757, 347.262764, 17.336395
2487.058, 347.063213, 17.082151
14172.239, 347.122249, 17.160877
9982.213, 347.038977, 17.053422
132624.589, 347.043551, 17.064672
10051.334, 347.085833, 17.112937
10399.938, 347.057150, 17.077406
112227.033, 347.193236, 17.255825
5031.293, 347.247917, 17.320763
7981.263, 347.013573, 17.021485
4602.688, 347.071787, 17.095606
8333.682, 347.124909, 17.164394
14599.840, 347.212163, 17.276648
4971.251, 347.237184, 17.307315
3338.035, 347.110672, 17.146226
4310.408, 347.129398, 17.170217
11225.147, 347.028237, 17.042510
11746.289, 347.031327, 17.047187
80624.024, 347.090712, 17.125134
3830.140, 347.210136, 17.273706
3753.158, 347.054577, 17.075435
4244.725, 347.059014, 17.082776
15830.176, 347.005304, 17.013658
5834.228, 347.034001, 17.051910
2534.782, 347.159176, 17.211494
4201.073, 347.188950, 17.252524
3775.071, 347.210680, 17.280885
4595.216, 347.015711, 17.031832
11756.112, 347.010449, 17.027446
7492.480, 347.053151, 17.080918
19234.539, 347.080685, 17.117398
163776.648, 347.104576, 17.151999
2099.729, 347.212323, 17.283969
34649.529, 347.215675, 17.291319
35498.952, 347.096525, 17.138929
9591.006, 347.113021, 17.159027
4184.325, 347.128622, 17.177934
11729.792, 346.996521, 17.012545
2934.386, 347.022880, 17.043356
2071.833, 347.198690, 17.268475
5009.228, 347.084289, 17.123031
15484.543, 347.168182, 17.231761
4617.335, 347.088505, 17.130056
5865.250, 347.026322, 17.051053
6309.503, 347.072402, 17.111950
31728.687, 347.177524, 17.246914
4137.267, 347.047657, 17.079153
6302.111, 347.061345, 17.096835
14968.208, 347.031080, 17.060954
3755.919, 347.064878, 17.103172
5900.064, 347.079535, 17.123402
26693.730, 347.242206, 17.334256
4142.042, 347.129033, 17.188532
29477.513, 347.000500, 17.026876
2103.679, 347.016335, 17.044271
5055.688, 347.025044, 17.056366
3316.835, 347.137324, 17.200292
2106.800, 346.992734, 17.016624
10497.178, 346.995548, 17.021854
8717.121, 347.090109, 17.143018
11754.267, 347.044165, 17.085275
2957.892, 347.154580, 17.225780
2131.461, 347.045846, 17.087405
2470.087, 347.130020, 17.194673
4603.594, 347.133143, 17.199714
7101.512, 347.181054, 17.261845
10823.976, 347.037026, 17.078202
2957.568, 347.082153, 17.135073
2109.288, 347.016785, 17.051929
5083.260, 347.119032, 17.184319
5443.793, 347.128914, 17.196824
5444.280, 347.014271, 17.051600
10857.686, 346.988261, 17.020303
7605.881, 347.160830, 17.240817
5010.887, 347.181184, 17.266510
4204.857, 347.054325, 17.104123
14166.672, 347.063820, 17.118220
24625.377, 347.083691, 17.144809
6297.371, 347.099559, 17.164158
3794.667, 347.106323, 17.173709
4245.119, 347.117302, 17.187772
129365.910, 347.001362, 17.045895
34496.076, 347.020229, 17.066213
59202.878, 347.129909, 17.208843
8396.974, 347.212770, 17.310909
3379.713, 347.056956, 17.112073
2078.994, 347.043655, 17.096432
5114.174, 347.010784, 17.056821
127207.428, 347.020137, 17.075400
25062.622, 347.032413, 17.086546
7073.993, 347.155644, 17.243309
5945.436, 347.214115, 17.317898
4959.286, 347.172977, 17.265576
64073.503, 347.051223, 17.115785
7199.544, 347.091882, 17.162720
4587.693, 347.099986, 17.172672
3327.466, 347.049157, 17.108424
3768.270, 347.010662, 17.059860
2066.629, 347.026172, 17.079984
2550.887, 347.076292, 17.144041
9996.397, 347.103864, 17.180855
20904.943, 346.979818, 17.025732
5845.523, 347.150215, 17.242801
2105.475, 347.106870, 17.186091
5434.437, 347.119364, 17.202407
6712.677, 347.155028, 17.248970
11699.989, 347.163315, 17.260403
7523.576, 347.173968, 17.273233
4617.100, 347.041856, 17.104222
3718.604, 347.072051, 17.142772
5440.567, 347.097354, 17.175925
4231.113, 347.024560, 17.082785
16719.479, 347.064859, 17.137191
2094.420, 347.197464, 17.303939
2986.315, 347.027461, 17.087420
2997.854, 347.092076, 17.170763
50629.006, 347.104608, 17.190606
12140.055, 347.202800, 17.313747
6650.032, 347.054039, 17.123517
30834.316, 347.039404, 17.107042
12184.000, 347.003658, 17.061277
2072.466, 347.113201, 17.200334
5469.785, 347.136500, 17.231053
20339.374, 346.988733, 17.044998
73237.273, 347.020015, 17.087242
3798.819, 347.043542, 17.113330
8688.962, 347.050134, 17.122830
2499.651, 347.077663, 17.156803
5884.469, 347.114489, 17.205694
2483.139, 347.148955, 17.249765
285460.173, 347.184093, 17.305220
6689.121, 346.979982, 17.034819
2099.902, 347.178856, 17.288447
7993.278, 346.990261, 17.048340
7915.170, 346.976667, 17.031879
8047.441, 347.013012, 17.078163
2527.591, 347.079257, 17.162684
85475.216, 347.138314, 17.242139
32200.174, 346.980475, 17.040054
3426.478, 347.221227, 17.345087
2957.473, 347.009244, 17.074273
20837.578, 347.029431, 17.102377
2572.590, 347.034983, 17.107648
13430.613, 347.055229, 17.134973
4602.289, 346.992408, 17.053811
8757.509, 346.995084, 17.058009
5408.278, 347.084630, 17.172681
14629.425, 347.060061, 17.143312
4208.513, 346.974032, 17.031877
8356.081, 347.180489, 17.297579
11667.775, 347.047499, 17.128279
14605.202, 346.996284, 17.063803
9980.246, 347.064989, 17.151877
4183.088, 347.049066, 17.131048
3363.252, 347.168267, 17.283577
4208.548, 347.050008, 17.132980
4266.099, 347.141339, 17.250442
2112.873, 347.231181, 17.365027
2972.783, 347.018455, 17.093253
11258.887, 347.203893, 17.331237
2940.288, 346.974250, 17.036729
17508.952, 346.998383, 17.069401
6691.340, 346.985438, 17.052772
14625.883, 346.990237, 17.059338
2981.567, 347.029855, 17.109269
8396.628, 347.107441, 17.210016
2566.452, 347.176672, 17.296863
10423.648, 346.974155, 17.040198
7470.058, 347.022923, 17.101388
4635.754, 347.070921, 17.162571
2931.186, 347.012222, 17.087854
25005.828, 347.040893, 17.126272
10871.707, 347.142855, 17.256337
8788.516, 347.190137, 17.316044
5002.221, 347.015102, 17.092749
3814.927, 347.103219, 17.205850
2092.683, 347.134423, 17.245616
3362.044, 346.968002, 17.033273
8312.693, 346.981525, 17.051580
2069.567, 347.100154, 17.202405
4182.169, 347.163769, 17.284532
8473.016, 346.984137, 17.055856
12905.840, 346.990765, 17.064889
100848.421, 347.058374, 17.155896
4146.761, 347.087336, 17.187731
4587.394, 347.089101, 17.189784
46808.494, 347.186223, 17.318174
2910.653, 347.072054, 17.169935
143214.075, 347.133291, 17.256705
4204.692, 347.009223, 17.089573
4201.784, 347.033208, 17.120685
8815.888, 347.055701, 17.149783
5382.607, 347.024636, 17.110308
13752.537, 347.038199, 17.130539
5447.217, 347.047584, 17.141134
11289.193, 347.213654, 17.354440
16820.248, 347.105774, 17.217052
3728.430, 346.966485, 17.038208
26674.552, 346.981973, 17.061681
6231.252, 346.987394, 17.065084
21343.518, 347.017868, 17.106639
5868.916, 347.004422, 17.090267
6286.627, 347.110824, 17.225645
2073.524, 347.157316, 17.284404
17988.863, 346.996874, 17.082715
10839.266, 347.207652, 17.350305
8782.131, 347.072007, 17.177642
5486.614, 347.167463, 17.299724
40853.915, 346.967564, 17.048395
8450.109, 346.993004, 17.077449
25783.224, 347.087416, 17.199089
4180.330, 347.170904, 17.305285
5473.380, 347.076477, 17.183910
3794.475, 347.093483, 17.206053
2568.638, 347.199408, 17.341637
6320.051, 347.019264, 17.112103
59160.749, 347.021628, 17.118771
4632.873, 347.084050, 17.195226
14576.405, 346.962058, 17.040052
13002.555, 346.987938, 17.073030
2108.959, 347.037198, 17.135054
22100.141, 347.078356, 17.189868
20169.715, 346.992266, 17.082698
2549.018, 347.141201, 17.270704
104540.451, 346.998096, 17.092017
2964.946, 347.014064, 17.108312
8266.765, 347.004213, 17.097033
25317.320, 347.024351, 17.125260
2094.610, 347.071150, 17.182217
3859.531, 347.099228, 17.218215
3311.719, 347.151837, 17.285256
