# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
7918.070, 347.149162, 17.428807
55923.779, 347.121026, 17.389976
4982.455, 347.124648, 17.396730
96512.021, 347.103406, 17.364835
7544.770, 347.075984, 17.332862
5799.020, 347.055967, 17.306713
2498.652, 347.034537, 17.278949
2930.774, 347.016780, 17.255762
7842.869, 346.989201, 17.219896
103124.590, 347.147186, 17.418698
36083.939, 347.137374, 17.408275
4185.805, 347.107896, 17.373519
3329.172, 347.093416, 17.355097
4596.352, 347.091683, 17.352820
119084.694, 347.072493, 17.322495
2473.713, 346.965348, 17.188002
40972.463, 347.131736, 17.401682
4173.083, 347.110788, 17.376225
9573.866, 347.030496, 17.270914
9535.072, 347.085462, 17.340905
4560.672, 347.047090, 17.292540
9971.357, 347.001707, 17.232755
2949.976, 346.938116, 17.150531
5388.151, 346.914882, 17.119790
10826.015, 347.152608, 17.427688
6676.193, 347.142174, 17.414940
4135.563, 347.020797, 17.257479
19477.947, 346.974559, 17.193746
17109.095, 347.117989, 17.380324
6629.717, 346.978819, 17.200375
2515.994, 346.949616, 17.162968
14528.074, 346.904316, 17.103221
14558.595, 347.121367, 17.384157
6601.767, 347.065760, 17.312803
6724.971, 347.054015, 17.297791
8287.216, 347.015613, 17.247070
5833.775, 347.109628, 17.369086
3342.445, 347.052924, 17.295461
6640.592, 347.160476, 17.435315
12472.494, 347.094392, 17.347076
7175.266, 347.029103, 17.263403
2597.537, 347.131860, 17.397348
6227.666, 347.114822, 17.374780
4100.306, 347.084543, 17.335859
16210.248, 346.915731, 17.114726
26143.134, 346.940683, 17.144401
2948.968, 347.140076, 17.406639
5439.738, 347.061502, 17.304061
5841.608, 347.102581, 17.356853
15328.070, 346.949109, 17.155798
9210.043, 347.153393, 17.421418
7915.363, 347.137106, 17.399710
2110.038, 347.117634, 17.375856
7946.325, 347.014429, 17.240856
11212.975, 347.099198, 17.349683
3771.033, 347.053737, 17.292038
3315.736, 346.906650, 17.100602
5008.967, 347.107176, 17.360455
23627.467, 347.082272, 17.325647
2481.275, 347.018499, 17.245548
8751.789, 347.003062, 17.225128
2914.352, 347.131363, 17.391769
5410.076, 347.086532, 17.333241
14496.764, 347.021938, 17.248316
2105.302, 346.978317, 17.192998
19104.521, 347.142053, 17.402929
2439.113, 347.129017, 17.388010
