# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
63949.906, 347.436544, 17.076147
10203.520, 347.459051, 17.111970
179372.512, 347.258549, 16.862484
6972.220, 347.446423, 17.100761
48598.815, 347.483740, 17.152315
4560.582, 347.311644, 16.931441
8615.780, 347.416356, 17.070610
4976.983, 347.297054, 16.918656
48315.909, 347.352060, 16.993104
4162.005, 347.271970, 16.891279
4540.602, 347.366154, 17.013974
9857.518, 347.300760, 16.934016
62270.351, 347.507901, 17.201134
34972.730, 347.470778, 17.153751
2839.872, 347.274917, 16.903705
8291.101, 347.364943, 17.022048
4976.910, 347.291706, 16.929492
44113.423, 347.426340, 17.108090
16188.790, 347.472420, 17.165952
5347.528, 347.257137, 16.890764
2422.969, 347.329630, 16.984370
5710.082, 347.399061, 17.073625
34411.574, 347.356540, 17.025792
40067.292, 347.477222, 17.180777
7404.973, 347.405981, 17.090169
4076.528, 347.239645, 16.877839
5363.326, 347.279724, 16.930168
87165.613, 347.392270, 17.079591
5720.966, 347.314379, 16.977477
9904.892, 347.451388, 17.153743
12793.848, 347.266307, 16.917500
3273.043, 347.463215, 17.170377
2867.905, 347.422589, 17.119714
4147.422, 347.245734, 16.900729
2473.341, 347.304325, 16.975494
5370.594, 347.291585, 16.962544
7003.032, 347.394707, 17.094537
5388.102, 347.232258, 16.889184
119866.572, 347.261263, 16.932926
2072.759, 347.347154, 17.038186
6150.907, 347.282586, 16.957605
4174.338, 347.231296, 16.892126
2034.965, 347.295212, 16.974629
20404.281, 347.265579, 16.941258
9051.478, 347.288723, 16.971488
2465.214, 347.220573, 16.889168
85215.871, 347.233744, 16.911871
6604.462, 347.229314, 16.904876
2036.666, 347.222612, 16.898911
58163.414, 347.258220, 16.949113
9789.222, 347.281539, 16.976629
16033.346, 347.301266, 17.004447
3278.961, 347.291885, 16.992160
5325.253, 347.230263, 16.916760
2531.337, 347.239115, 16.927184
5379.123, 347.293396, 16.999146
17998.523, 347.349931, 17.071685
71210.041, 347.332453, 17.052710
4101.392, 347.388369, 17.119810
5342.788, 347.230037, 16.920918
4127.031, 347.256073, 16.957633
3291.172, 347.396055, 17.138029
6983.291, 347.369036, 17.104634
3737.678, 347.399478, 17.143243
5358.282, 347.370698, 17.106861
2486.078, 347.248481, 16.951184
2854.738, 347.313945, 17.035165
4525.847, 347.298135, 17.016364
17591.063, 347.204557, 16.901615
80872.450, 347.243354, 16.954687
2881.308, 347.284707, 17.003947
3349.850, 347.256965, 16.970095
5762.622, 347.256440, 16.973781
2910.566, 347.287550, 17.014225
2104.764, 347.266387, 16.988415
3718.161, 347.207337, 16.916277
3298.549, 347.421430, 17.192472
2467.785, 347.278855, 17.011485
3342.377, 347.315850, 17.059190
4992.864, 347.289350, 17.026117
9516.934, 347.211042, 16.928913
5362.240, 347.293739, 17.038806
2127.365, 347.192698, 16.910879
8581.908, 347.256470, 16.992840
4148.200, 347.279307, 17.025591
4150.266, 347.283234, 17.031173
4852.677, 347.197860, 16.926877
2912.721, 347.287767, 17.041954
4139.414, 347.334627, 17.103212
2024.269, 347.303162, 17.068965
3640.518, 347.179613, 16.914747
5715.073, 347.202336, 16.943769
3313.814, 347.223741, 16.970194
5710.560, 347.313840, 17.085913
2913.848, 347.431319, 17.238485
7382.363, 347.184689, 16.929007
9479.766, 347.347123, 17.137581
3308.504, 347.234913, 16.994763
4525.569, 347.205835, 16.958626
