# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
12729.063, 347.073956, 17.339972
52949.867, 347.012005, 17.255547
27347.382, 346.916489, 17.130896
35976.271, 347.147954, 17.430018
39223.623, 347.120849, 17.393116
104088.830, 347.103090, 17.364563
7097.359, 347.111412, 17.379722
95110.259, 347.072501, 17.322878
2724.501, 347.049812, 17.297096
3504.365, 346.936503, 17.145102
21621.898, 346.915221, 17.115199
9644.564, 346.948599, 17.155031
6488.665, 347.006367, 17.229556
5459.025, 347.148102, 17.411576
293195.550, 346.970035, 17.170231
33098.745, 347.012439, 17.231329
67340.777, 347.066336, 17.295168
30208.724, 346.954830, 17.150280
5060.059, 347.148994, 17.400493
6902.017, 347.058707, 17.281556
6533.282, 347.167725, 17.423165
28198.988, 346.933922, 17.114978
5375.630, 346.988796, 17.185025
5399.970, 347.112428, 17.340760
6540.314, 347.028820, 17.230151
2316.940, 346.950471, 17.128892
67111.055, 347.007091, 17.198055
78842.199, 346.986506, 17.169572
5765.179, 347.118794, 17.343847
32501.518, 347.038448, 17.236084
2334.657, 347.029333, 17.223462
2644.192, 347.112253, 17.330658
122183.585, 347.123764, 17.338763
5407.855, 347.020316, 17.208418
19736.222, 346.996190, 17.173398
4998.046, 346.939487, 17.094712
61116.757, 347.087837, 17.282403
11426.014, 346.955018, 17.110081
3464.902, 346.984499, 17.149481
11514.154, 347.157590, 17.369091
7674.354, 347.046130, 17.219917
53490.059, 346.993325, 17.147968
3087.355, 347.123380, 17.317408
6913.838, 346.957126, 17.099254
12692.268, 347.133732, 17.325318
3834.040, 347.130040, 17.322080
32259.033, 347.068277, 17.238859
9536.958, 347.009366, 17.162888
6487.530, 347.202955, 17.409570
2709.614, 347.039216, 17.196892
153959.791, 347.067524, 17.224656
3866.838, 346.976551, 17.113382
24242.437, 347.091661, 17.259553
1919.503, 347.106846, 17.278537
28029.426, 346.996070, 17.131848
3875.229, 347.021859, 17.163850
2682.376, 347.038230, 17.184049
2293.713, 347.125344, 17.296798
1913.714, 347.168174, 17.349500
2687.034, 347.098230, 17.256913
3125.765, 346.990815, 17.116961
2671.515, 347.028465, 17.163193
2731.783, 347.019284, 17.151225
5014.974, 347.013882, 17.141624
15388.747, 347.218923, 17.404585
8883.344, 347.164126, 17.331861
1903.438, 347.060574, 17.197183
6164.403, 347.175391, 17.344141
5000.594, 347.052954, 17.182482
43350.529, 347.077566, 17.209927
4163.771, 347.156072, 17.314611
3050.835, 346.992987, 17.101526
1922.421, 347.122706, 17.268862
66466.255, 347.127231, 17.267721
1893.709, 347.098194, 17.234830
3073.571, 346.979164, 17.079006
48796.408, 347.046135, 17.161132
50151.876, 347.004576, 17.103212
3487.887, 347.074304, 17.196716
3146.121, 347.216150, 17.381237
4583.649, 347.157190, 17.303372
11528.786, 347.124250, 17.259443
73092.281, 346.998163, 17.092566
3819.653, 347.025883, 17.132288
2316.881, 347.167563, 17.313837
5694.301, 347.111184, 17.239949
2688.292, 346.994732, 17.089049
15642.550, 347.058856, 17.169906
33323.370, 347.021061, 17.118455
12303.422, 347.175922, 17.318802
4262.252, 347.025371, 17.123954
1958.726, 347.148795, 17.284280
3514.070, 347.209996, 17.362594
3459.877, 347.171583, 17.312478
107457.457, 347.133535, 17.257588
8827.227, 347.152162, 17.285288
66160.440, 347.058563, 17.155012
23933.279, 347.207580, 17.350405
3476.878, 347.034102, 17.127063
3475.961, 347.224009, 17.373154
40779.231, 347.186153, 17.319009
2322.615, 347.176788, 17.309681
3879.226, 347.220385, 17.361818
4607.857, 347.242914, 17.389752
3825.327, 347.087398, 17.187888
272692.308, 347.184751, 17.305207
2302.206, 347.016816, 17.095176
3469.450, 347.212467, 17.347085
7677.684, 347.107181, 17.209390
9620.923, 347.112138, 17.212318
5761.788, 347.177636, 17.296878
44284.804, 347.138693, 17.243687
10697.259, 347.028506, 17.101797
1892.931, 347.014898, 17.086032
3051.545, 347.038205, 17.114394
4627.261, 347.215535, 17.344534
3436.514, 347.114611, 17.213655
4972.712, 347.074536, 17.157814
5700.716, 347.137039, 17.238990
3201.927, 347.195549, 17.314673
4587.753, 347.111774, 17.205000
3086.202, 347.046437, 17.119962
4628.260, 347.055011, 17.130060
7221.072, 347.108650, 17.197650
42165.489, 347.104912, 17.189915
82729.183, 347.019553, 17.075472
3059.763, 347.013106, 17.071017
3447.260, 347.194414, 17.305134
3080.100, 347.087151, 17.165847
13165.778, 347.048384, 17.114302
3874.527, 347.188498, 17.296862
5363.086, 347.071656, 17.144734
7328.475, 347.051456, 17.115586
86486.554, 347.001611, 17.045736
2309.947, 347.234724, 17.352049
6905.219, 347.206679, 17.314656
3458.640, 347.063659, 17.128366
21768.942, 347.160742, 17.253233
21528.797, 347.129583, 17.210940
12751.425, 347.124965, 17.206903
2332.228, 347.108472, 17.187045
21604.494, 347.116488, 17.194481
5020.459, 347.020070, 17.068869
2293.366, 347.231366, 17.343829
3055.917, 347.064997, 17.125187
2712.762, 347.186211, 17.282491
3584.503, 347.038415, 17.089488
3791.762, 347.137915, 17.218718
3523.356, 347.081770, 17.144257
2685.058, 347.082157, 17.141356
3787.031, 347.158963, 17.240542
42700.591, 347.252238, 17.358482
14224.133, 347.217055, 17.315135
3836.084, 347.020141, 17.058849
4608.873, 347.189038, 17.277089
16088.377, 347.089904, 17.145158
12998.435, 347.195776, 17.281169
4619.323, 347.115267, 17.177294
2292.264, 347.062479, 17.108123
27509.450, 347.232645, 17.325725
1898.394, 347.202742, 17.288229
14897.455, 347.247670, 17.344474
140591.389, 347.104099, 17.152229
43698.156, 347.172433, 17.243300
4629.624, 347.089694, 17.136344
7721.492, 347.126811, 17.184246
2688.612, 347.260267, 17.356140
77349.986, 347.042366, 17.064814
6560.569, 347.216595, 17.297002
33494.425, 347.096511, 17.138154
3880.552, 347.119409, 17.170888
1924.326, 347.065980, 17.099828
61439.316, 347.090505, 17.125539
13871.772, 347.271620, 17.363058
5077.371, 347.210401, 17.285442
3067.152, 347.156092, 17.214932
10707.908, 347.194012, 17.262989
4280.034, 347.202149, 17.271576
4975.805, 347.263838, 17.349862
82066.307, 347.193553, 17.254575
4247.153, 347.145730, 17.195272
4628.528, 347.186173, 17.245217
4610.979, 347.172695, 17.227197
3854.387, 347.122699, 17.162031
2293.717, 347.117276, 17.154262
5403.360, 347.210588, 17.275065
2720.585, 347.048195, 17.063326
2731.521, 347.231270, 17.299504
4258.123, 347.058840, 17.073067
6580.154, 347.248323, 17.319278
2760.415, 347.192486, 17.247050
3840.680, 347.077681, 17.096679
3478.766, 347.278907, 17.356042
5003.083, 347.034879, 17.037203
6957.939, 347.243445, 17.308702
2707.728, 347.191905, 17.241276
3827.529, 347.144513, 17.179573
2313.013, 347.085451, 17.101301
3477.542, 347.093315, 17.110113
56182.300, 347.217999, 17.266294
10763.032, 347.061465, 17.066684
3412.920, 347.281067, 17.352465
2672.965, 347.139281, 17.166932
66121.678, 347.133162, 17.155535
12746.725, 347.253456, 17.313006
2676.870, 347.052572, 17.052667
4635.993, 347.235781, 17.290404
10416.651, 347.110841, 17.126367
3493.870, 347.181700, 17.218410
18727.741, 347.122418, 17.139270
2714.382, 347.291427, 17.359758
3522.710, 347.290710, 17.357100
3096.086, 347.110306, 17.122437
2296.377, 347.063636, 17.060655
9970.696, 347.131986, 17.146738
7013.049, 347.068715, 17.063783
26727.896, 347.251105, 17.299423
34379.074, 347.290323, 17.348342
1910.701, 347.200101, 17.233825
8147.342, 347.205232, 17.238862
1926.293, 347.118734, 17.125325
2675.464, 347.054042, 17.038309
6265.194, 347.185490, 17.208921
22617.786, 347.117636, 17.117658
2753.871, 347.227091, 17.259675
4952.194, 347.125316, 17.127047
3980.407, 347.273054, 17.318383
3060.604, 347.238522, 17.273217
9530.573, 347.264209, 17.305445
25241.578, 347.201297, 17.222219
3850.187, 347.093157, 17.081712
3510.486, 347.167125, 17.176860
8947.341, 347.178196, 17.188620
1900.110, 347.291128, 17.333529
11188.951, 347.142323, 17.137313
8059.770, 347.102390, 17.085334
1906.571, 347.236857, 17.258343
1925.103, 347.169246, 17.169919
47176.695, 347.109804, 17.089657
1930.095, 347.290841, 17.327548
3834.177, 347.218416, 17.231759
427042.424, 347.214172, 17.214876
1922.117, 347.093194, 17.068696
6116.092, 347.062133, 17.027930
71625.044, 347.296924, 17.329026
75785.658, 347.280076, 17.306265
3439.443, 347.189094, 17.192213
6915.105, 347.074139, 17.041961
6952.903, 347.232465, 17.247143
6153.221, 347.172666, 17.170377
5359.151, 347.098579, 17.071582
5427.949, 347.275156, 17.299267
2715.169, 347.286330, 17.310732
3459.160, 347.273843, 17.294422
3076.154, 347.259552, 17.274894
1891.858, 347.164608, 17.151526
3104.485, 347.176021, 17.165930
2734.309, 347.094395, 17.059444
11151.171, 347.255719, 17.267016
6125.965, 347.244854, 17.253131
3871.331, 347.114009, 17.082561
13467.727, 347.236530, 17.240596
4215.271, 347.289852, 17.309891
2711.852, 347.124454, 17.094929
6089.938, 347.096868, 17.056654
4282.618, 347.182540, 17.167093
4213.991, 347.263057, 17.271303
6903.682, 347.109792, 17.072382
39940.853, 347.210657, 17.198470
4614.505, 347.107183, 17.067337
12559.729, 347.204896, 17.191127
10331.512, 347.243264, 17.241469
216986.238, 347.168777, 17.137271
2336.500, 347.160371, 17.134795
5034.057, 347.169940, 17.146228
3105.883, 347.259505, 17.262632
16786.851, 347.150157, 17.116021
1906.155, 347.199728, 17.184321
2333.892, 347.124246, 17.085028
2312.228, 347.320709, 17.339949
1929.785, 347.214798, 17.202400
6152.978, 347.295487, 17.305781
3467.384, 347.152983, 17.120985
2353.475, 347.142788, 17.107680
27293.904, 347.088839, 17.035417
6945.233, 347.273882, 17.276778
1912.546, 347.161759, 17.130949
5452.419, 347.203640, 17.184441
44485.325, 347.138312, 17.093284
4191.960, 347.099715, 17.048298
6974.742, 347.220250, 17.204132
5397.554, 347.174983, 17.145963
5388.062, 347.269460, 17.267102
4205.152, 347.115710, 17.068206
2351.949, 347.308393, 17.317661
4245.847, 347.303365, 17.310677
22718.956, 347.289791, 17.291501
2687.189, 347.133890, 17.089867
3477.764, 347.312403, 17.321627
2676.020, 347.235916, 17.221022
1925.068, 347.119775, 17.068933
118447.397, 347.289806, 17.282941
45582.327, 347.099466, 17.038422
11900.728, 347.086215, 17.021400
2738.676, 347.214801, 17.190336
79392.611, 347.124795, 17.068438
5446.564, 347.104270, 17.044970
3831.931, 347.327940, 17.333577
190912.903, 347.214839, 17.180221
11081.482, 347.271890, 17.259690
3046.586, 347.187827, 17.151081
2304.355, 347.178359, 17.137975
3083.753, 347.325042, 17.327439
2729.606, 347.312308, 17.310617
70555.090, 347.238220, 17.209326
2656.933, 347.208601, 17.175549
143259.663, 347.279759, 17.260695
27208.877, 347.330053, 17.326059
11422.959, 347.085427, 17.009223
1887.071, 347.147055, 17.090011
16109.784, 347.118419, 17.050948
4987.961, 347.307685, 17.298494
5049.642, 347.305784, 17.296086
2311.639, 347.183158, 17.136509
2700.058, 347.132881, 17.069361
4679.291, 347.127558, 17.062169
1889.486, 347.092962, 17.017510
20630.248, 347.118016, 17.046213
10337.805, 347.187702, 17.137952
8100.487, 347.298256, 17.281463
9945.917, 347.237766, 17.202737
31298.802, 347.273558, 17.244860
6882.800, 347.190346, 17.140237
12265.151, 347.302357, 17.284182
9638.718, 347.297550, 17.278421
1942.911, 347.106631, 17.030696
32199.509, 347.242676, 17.204668
53699.676, 347.154094, 17.088302
24755.832, 347.336176, 17.324982
1906.036, 347.177977, 17.121741
43398.068, 347.128013, 17.052343
5701.228, 347.226198, 17.182890
10317.006, 347.140609, 17.070431
42216.234, 347.108426, 17.025340
26865.428, 347.309306, 17.288033
2727.858, 347.131903, 17.059960
4577.249, 347.115077, 17.035393
5731.351, 347.335157, 17.320581
3085.758, 347.093160, 17.005891
6033.638, 347.187967, 17.126790
1930.113, 347.340256, 17.324112
7293.584, 347.315127, 17.290626
13831.907, 347.246950, 17.200563
5834.901, 347.224288, 17.171560
8046.331, 347.179599, 17.111798
6159.958, 347.223037, 17.167617
3098.494, 347.196112, 17.133791
5328.419, 347.130762, 17.046428
90296.387, 347.284664, 17.241402
11888.296, 347.339478, 17.315768
13037.451, 347.297266, 17.259933
4687.699, 347.230661, 17.174234
