# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
141458.438, 347.504136, 17.128937
9568.943, 347.447672, 17.054458
10654.795, 347.275880, 16.836239
10116.857, 347.317275, 16.892699
4244.955, 347.267934, 16.830691
5785.237, 347.279041, 16.846449
3109.523, 347.267616, 16.836879
5312.148, 347.268067, 16.848630
2620.205, 347.274053, 16.856209
10523.910, 347.263419, 16.844683
143633.758, 347.435840, 17.076901
2628.373, 347.297930, 16.894531
3187.325, 347.442894, 17.082034
9977.395, 347.251360, 16.839521
3719.599, 347.280587, 16.876133
7457.604, 347.274938, 16.869522
4283.248, 347.273511, 16.872287
282119.516, 347.258324, 16.862112
10066.486, 347.257592, 16.854614
11522.055, 347.273330, 16.882895
3188.597, 347.303168, 16.920009
6882.373, 347.243358, 16.848470
2642.062, 347.321719, 16.948716
4804.978, 347.251708, 16.861577
4222.418, 347.271463, 16.887223
3676.793, 347.353485, 16.993023
5767.046, 347.265351, 16.879896
9653.582, 347.367222, 17.015204
5762.243, 347.262110, 16.880972
4267.247, 347.257309, 16.879262
4789.351, 347.236572, 16.853660
6357.959, 347.279971, 16.911417
4808.542, 347.241895, 16.866574
8442.472, 347.232364, 16.856607
16381.275, 347.244126, 16.874712
3696.638, 347.259458, 16.892557
3164.425, 347.290216, 16.932576
6419.501, 347.247775, 16.879350
3694.677, 347.260546, 16.895562
3657.639, 347.297422, 16.943198
4801.676, 347.240382, 16.870363
2706.533, 347.355902, 17.026412
109597.561, 347.392159, 17.079316
4273.274, 347.297984, 16.953985
5314.338, 347.271778, 16.922179
4808.293, 347.246130, 16.894409
14273.289, 347.221573, 16.864435
15331.772, 347.267830, 16.924252
2690.735, 347.243339, 16.892963
217062.118, 347.261715, 16.931216
3173.030, 347.218574, 16.864795
10024.055, 347.223081, 16.871604
7878.342, 347.279230, 16.946443
5283.709, 347.231132, 16.886277
3652.754, 347.300545, 16.977964
7365.795, 347.295258, 16.972267
4224.347, 347.256572, 16.922565
7415.617, 347.252453, 16.925805
2614.623, 347.220689, 16.886342
7969.028, 347.287212, 16.973642
99069.408, 347.234687, 16.910782
7879.696, 347.216388, 16.885763
5859.813, 347.282674, 16.971340
6906.799, 347.218274, 16.888934
5276.066, 347.219282, 16.891840
7467.043, 347.239690, 16.918857
3223.098, 347.259743, 16.946021
8025.990, 347.304000, 17.004597
5798.219, 347.234752, 16.916152
4782.255, 347.251501, 16.937832
4261.241, 347.277997, 16.971433
21597.424, 347.221658, 16.901030
27998.004, 347.204321, 16.880550
6341.039, 347.227148, 16.907527
7848.441, 347.259324, 16.949129
8509.205, 347.256763, 16.947825
2660.349, 347.241365, 16.927659
7906.369, 347.238396, 16.925585
4701.033, 347.227245, 16.911904
92953.433, 347.332260, 17.051999
2679.510, 347.256772, 16.953239
4760.775, 347.211297, 16.895351
3182.367, 347.232429, 16.924621
4795.950, 347.275121, 16.979981
3137.864, 347.195942, 16.878118
6334.266, 347.213986, 16.902806
5454.432, 347.227428, 16.922214
4786.852, 347.247316, 16.948480
