# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
92789.984, 347.392138, 17.079773
6591.641, 347.476440, 17.183032
13190.982, 347.266810, 16.919118
7395.320, 347.451069, 17.153611
2488.056, 347.463417, 17.169214
19040.980, 347.500916, 17.219040
2023.733, 347.258892, 16.912614
2857.914, 347.302956, 16.970634
2497.762, 347.272284, 16.931851
2026.071, 347.249218, 16.903124
112234.302, 347.261603, 16.932771
4548.947, 347.391542, 17.096567
7772.311, 347.298121, 16.978196
2098.705, 347.359251, 17.056470
45377.836, 347.483774, 17.218425
2024.188, 347.505107, 17.244777
4517.914, 347.279228, 16.959056
24263.822, 347.297330, 16.986870
2033.278, 347.488989, 17.229792
2474.503, 347.431450, 17.158118
31351.419, 347.462029, 17.200104
2491.290, 347.398540, 17.117733
2893.818, 347.241908, 16.918827
6178.777, 347.264392, 16.947799
16458.306, 347.234680, 16.913062
2497.189, 347.296816, 16.993932
8214.968, 347.282290, 16.977273
43295.078, 347.258229, 16.948751
40929.955, 347.417301, 17.154180
17645.339, 347.463468, 17.212151
5309.254, 347.299636, 17.003343
16445.107, 347.301313, 17.006322
2890.096, 347.321403, 17.030820
6191.040, 347.479149, 17.233427
4587.302, 347.231776, 16.917187
3721.875, 347.313576, 17.023578
76192.546, 347.489090, 17.251795
2037.973, 347.310759, 17.021228
55591.425, 347.332347, 17.052944
10292.819, 347.252558, 16.950938
5787.952, 347.234679, 16.926814
2908.509, 347.328259, 17.046317
5760.565, 347.237969, 16.931990
36444.868, 347.377331, 17.115022
2916.158, 347.266056, 16.970696
11722.300, 347.445771, 17.206559
5827.663, 347.274806, 16.988206
2105.398, 347.370537, 17.110432
86397.942, 347.243459, 16.955924
19685.999, 347.230246, 16.944007
3243.860, 347.301648, 17.040868
6649.860, 347.262996, 16.993342
10698.889, 347.276174, 17.011160
4066.563, 347.229169, 16.950909
15349.848, 347.466929, 17.257610
6134.609, 347.217832, 16.942361
2472.950, 347.236052, 16.964250
9582.653, 347.246834, 16.982638
3287.532, 347.240540, 16.977207
13527.983, 347.247059, 16.988432
4984.769, 347.211597, 16.946915
7525.981, 347.215077, 16.952395
11994.293, 347.450158, 17.253534
2859.406, 347.329908, 17.102283
14353.771, 347.340940, 17.117708
2908.430, 347.223043, 16.968960
4649.606, 347.207687, 16.952306
4526.318, 347.274988, 17.039411
8627.357, 347.236262, 16.993644
13149.346, 347.347506, 17.139071
3358.187, 347.326277, 17.112079
28836.097, 347.195227, 16.947008
10762.846, 347.382249, 17.187576
6193.241, 347.225061, 16.985989
7072.747, 347.209124, 16.967228
65268.398, 347.339575, 17.137954
2086.781, 347.197500, 16.952568
2052.491, 347.365539, 17.168134
9885.160, 347.319138, 17.112126
9015.081, 347.410209, 17.231891
8551.728, 347.243698, 17.019008
6599.708, 347.198587, 16.962605
3736.378, 347.220345, 16.991861
78956.230, 347.328796, 17.135911
2501.385, 347.367450, 17.182986
163475.929, 347.340371, 17.155838
5334.513, 347.206827, 16.980635
6650.741, 347.239994, 17.028474
10174.068, 347.207790, 16.987900
4473.084, 347.264649, 17.061206
4126.802, 347.220160, 17.007796
2949.462, 347.243820, 17.037769
30962.011, 347.324390, 17.145530
3693.063, 347.230687, 17.024328
3350.720, 347.270663, 17.075682
3709.555, 347.194583, 16.979524
4938.191, 347.222217, 17.015577
2902.171, 347.357351, 17.188360
7003.298, 347.199321, 16.989404
4989.589, 347.179380, 16.963578
2496.573, 347.211599, 17.005867
90256.757, 347.295457, 17.119405
5355.349, 347.183177, 16.973097
2464.512, 347.211883, 17.010154
3748.906, 347.269026, 17.083290
62939.776, 347.374315, 17.221323
6584.325, 347.197438, 16.994275
14735.302, 347.236035, 17.046303
40076.566, 347.359952, 17.204840
2110.493, 347.211289, 17.013306
61657.690, 347.351990, 17.198747
4183.346, 347.387334, 17.242199
5449.334, 347.217825, 17.026796
5768.271, 347.321199, 17.159395
4480.535, 347.181326, 16.983455
23367.347, 347.192634, 17.001346
2961.081, 347.229719, 17.046795
2451.553, 347.387962, 17.251467
7133.112, 347.218340, 17.037590
2921.701, 347.172166, 16.979066
6569.101, 347.185011, 16.996805
6573.478, 347.201533, 17.016463
13985.959, 347.162439, 16.968884
3356.487, 347.314359, 17.163313
11590.643, 347.185482, 17.000427
32253.338, 347.365062, 17.231881
24641.240, 347.198259, 17.020346
8674.031, 347.182320, 16.999361
6564.835, 347.195312, 17.015912
2056.971, 347.188145, 17.006582
7824.736, 347.184654, 17.005030
2480.895, 347.274405, 17.119600
18700.831, 347.291431, 17.144523
19638.976, 347.255322, 17.099008
2496.642, 347.196657, 17.023542
19840.374, 347.299880, 17.157441
32136.830, 347.379010, 17.261430
2865.548, 347.195015, 17.026355
2059.765, 347.215878, 17.052267
5351.834, 347.156992, 16.980347
4996.637, 347.356302, 17.237309
2005.740, 347.210429, 17.050979
490438.082, 347.271565, 17.138896
13260.531, 347.195718, 17.036472
5775.315, 347.193577, 17.033086
3750.908, 347.220226, 17.067499
2469.768, 347.311431, 17.185334
4893.266, 347.153692, 16.985087
21793.523, 347.158528, 16.992578
5341.289, 347.239717, 17.095172
4193.602, 347.187319, 17.028813
22112.583, 347.167567, 17.007634
20001.905, 347.221254, 17.074983
2488.622, 347.194093, 17.038788
9863.758, 347.154945, 16.994393
4171.524, 347.221643, 17.079663
9084.379, 347.210580, 17.066800
7407.498, 347.178215, 17.026287
5353.885, 347.227965, 17.090662
5769.575, 347.311648, 17.197832
9078.962, 347.148122, 16.990160
4941.379, 347.194835, 17.049289
4550.612, 347.205681, 17.064241
2504.603, 347.238412, 17.106889
4527.394, 347.184289, 17.039177
49223.226, 347.233185, 17.104798
160707.326, 347.195803, 17.063276
2538.297, 347.223233, 17.091848
3276.026, 347.145623, 16.993117
3325.572, 347.217524, 17.086569
220032.014, 347.203875, 17.075999
13641.030, 347.236016, 17.112104
2509.162, 347.242177, 17.118994
2522.393, 347.139968, 16.988618
4099.040, 347.265638, 17.149574
2524.546, 347.338045, 17.244415
8200.427, 347.134478, 16.985625
13681.924, 347.168870, 17.031150
4905.558, 347.292486, 17.190458
10332.242, 347.212586, 17.089263
46497.704, 347.306353, 17.212064
2889.370, 347.189456, 17.059827
3769.256, 347.223675, 17.104037
10743.528, 347.140096, 16.998626
7373.304, 347.140841, 17.004214
6590.355, 347.254341, 17.148141
5415.687, 347.162145, 17.030226
9077.280, 347.129765, 16.992089
4468.002, 347.165458, 17.037851
7000.370, 347.147349, 17.016122
9471.751, 347.176437, 17.054057
16437.411, 347.356959, 17.285683
3371.047, 347.380620, 17.315528
8199.908, 347.152228, 17.025425
13550.043, 347.133888, 17.004476
4557.327, 347.147280, 17.019533
148521.391, 347.183207, 17.072233
7442.488, 347.189560, 17.075684
22753.822, 347.166453, 17.048386
7057.017, 347.239776, 17.140627
4977.911, 347.154495, 17.033027
68018.319, 347.213096, 17.112600
17384.818, 347.294377, 17.212826
11096.101, 347.128481, 17.002044
2101.576, 347.264049, 17.173934
3310.181, 347.217278, 17.115088
3719.644, 347.269792, 17.182092
11151.707, 347.157678, 17.041340
