# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
64789.833, 347.391652, 17.079963
2732.316, 347.451214, 17.154116
4070.326, 347.254467, 16.904184
10321.554, 347.317054, 16.985490
6304.341, 347.289269, 16.951403
3138.873, 347.295291, 16.959139
2201.309, 347.264929, 16.921892
18723.134, 347.260685, 16.919125
6233.571, 347.269210, 16.928687
4923.307, 347.250849, 16.908124
4455.507, 347.289293, 16.957526
35459.486, 347.274160, 16.944535
9807.741, 347.256696, 16.922587
127846.209, 347.261519, 16.932894
2733.846, 347.276188, 16.948566
4490.523, 347.300128, 16.978980
4036.391, 347.252498, 16.919475
3568.051, 347.354147, 17.048904
9843.824, 347.242778, 16.908036
52885.166, 347.245596, 16.916509
7129.863, 347.290582, 16.970682
2209.656, 347.296008, 16.979129
5871.209, 347.239463, 16.908128
2261.046, 347.290171, 16.976550
8487.802, 347.287083, 16.975547
87013.203, 347.233095, 16.913169
8494.958, 347.300743, 16.994756
33030.790, 347.457921, 17.198363
7209.756, 347.297257, 16.995864
58408.929, 347.257795, 16.949144
2657.734, 347.294661, 16.992930
4985.452, 347.277007, 16.971939
32685.195, 347.479384, 17.233287
47240.349, 347.413183, 17.152454
58860.777, 347.488738, 17.250688
23193.245, 347.292299, 16.999130
55213.508, 347.332327, 17.052514
13847.553, 347.226713, 16.920551
2652.681, 347.233590, 16.926254
8014.507, 347.351650, 17.078009
4474.691, 347.252890, 16.951888
3591.451, 347.302541, 17.015100
4959.507, 347.227875, 16.923660
2652.624, 347.268393, 16.975385
3545.438, 347.232540, 16.930496
37499.188, 347.373557, 17.113394
42215.172, 347.318426, 17.044096
2652.504, 347.273247, 16.987823
6665.404, 347.271294, 16.986086
67229.316, 347.243669, 16.955426
17442.169, 347.238152, 16.948287
3125.666, 347.225099, 16.932045
6235.040, 347.220392, 16.928368
4487.254, 347.257659, 16.974755
5347.044, 347.420365, 17.183559
11598.941, 347.254547, 16.973729
5077.351, 347.214259, 16.923424
2729.926, 347.227765, 16.941378
3581.038, 347.224183, 16.937505
5391.867, 347.246997, 16.968439
5779.653, 347.283610, 17.015132
8406.274, 347.233160, 16.951544
4985.227, 347.235069, 16.953633
22337.610, 347.212220, 16.927893
7591.637, 347.219534, 16.935557
3130.531, 347.228622, 16.947533
4510.715, 347.244174, 16.971422
4004.101, 347.265483, 16.999084
13484.603, 347.466993, 17.256903
5422.573, 347.214271, 16.938260
2254.113, 347.271371, 17.009879
2207.062, 347.217173, 16.943503
7065.627, 347.209378, 16.934586
3151.025, 347.209574, 16.937199
14361.229, 347.232517, 16.971694
5882.395, 347.213076, 16.946803
3130.354, 347.240888, 16.981804
9751.494, 347.222664, 16.962099
3180.608, 347.215687, 16.954312
3605.925, 347.261448, 17.012974
3982.055, 347.277697, 17.035021
3150.392, 347.229549, 16.974489
2727.345, 347.415099, 17.210792
2221.273, 347.246882, 16.998203
5337.063, 347.225410, 16.971999
6234.873, 347.198260, 16.938670
14188.099, 347.336799, 17.116228
8542.047, 347.216814, 16.969359
6308.699, 347.294153, 17.067618
6754.700, 347.228633, 16.985091
33191.185, 347.324690, 17.109916
2221.496, 347.238111, 16.998249
4475.886, 347.432802, 17.250443
14658.428, 347.382040, 17.187621
68341.001, 347.339731, 17.137434
31416.690, 347.190802, 16.946381
7609.242, 347.219065, 16.984197
25346.227, 347.319744, 17.115228
4046.843, 347.186164, 16.944204
2733.081, 347.209406, 16.975642
2659.711, 347.345859, 17.150516
4545.879, 347.187184, 16.951304
69511.492, 347.328915, 17.135594
3565.655, 347.292468, 17.087289
10320.661, 347.206552, 16.979081
171983.579, 347.340420, 17.155739
10784.643, 347.218203, 16.995758
4012.096, 347.180412, 16.947896
5346.848, 347.214036, 16.991428
6726.541, 347.250755, 17.041312
