# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
9541.318, 346.972534, 17.167445
25479.110, 346.909318, 17.081936
3132.707, 347.127114, 17.365822
1910.024, 346.988611, 17.185700
3819.410, 347.149871, 17.393431
1926.949, 347.106537, 17.337140
8324.478, 347.026772, 17.228418
1951.641, 346.910843, 17.077516
153654.204, 347.122809, 17.339990
56348.992, 347.007036, 17.198209
86892.097, 346.986329, 17.170393
6104.311, 347.047155, 17.247916
3061.069, 347.081823, 17.292238
3783.760, 347.035576, 17.231038
5815.484, 347.025892, 17.215703
27030.054, 346.995481, 17.173753
2677.207, 347.153848, 17.380361
4263.597, 347.134848, 17.353559
3090.147, 347.130492, 17.345373
4971.190, 347.010377, 17.187896
10827.412, 346.924469, 17.073761
59920.012, 347.087392, 17.282662
18660.737, 347.123640, 17.330368
4982.641, 347.157810, 17.375774
32447.933, 346.961057, 17.115887
3050.804, 347.163233, 17.380279
3798.074, 346.989104, 17.152678
3474.772, 347.046649, 17.226634
2257.208, 347.178482, 17.397902
2334.243, 347.157132, 17.369742
3381.056, 347.105669, 17.298469
56777.569, 346.993050, 17.147688
24198.189, 346.940151, 17.080785
5395.551, 347.058992, 17.236240
3463.268, 347.095539, 17.283783
4625.529, 347.084618, 17.269440
45688.068, 347.005440, 17.162137
9890.947, 347.110991, 17.301411
9543.294, 347.047883, 17.218707
9570.773, 347.159748, 17.363038
50343.785, 347.067803, 17.239088
4671.796, 346.971139, 17.117814
3451.067, 347.134481, 17.330607
11774.290, 347.046673, 17.214301
6073.874, 347.168905, 17.374216
1880.690, 347.087979, 17.267851
3827.765, 346.946166, 17.080506
3448.450, 347.188119, 17.394992
37733.274, 347.044801, 17.201579
7265.257, 346.991713, 17.134454
11519.939, 347.013308, 17.162036
157607.222, 347.067658, 17.224508
1926.776, 347.009482, 17.157379
5760.918, 347.053788, 17.211536
6890.565, 347.164774, 17.355414
3473.078, 347.049231, 17.203589
3947.008, 347.026901, 17.173849
12297.764, 347.092398, 17.258317
2305.532, 347.057586, 17.213832
11110.483, 346.995928, 17.131845
5356.080, 346.951974, 17.074838
9497.328, 347.122150, 17.291447
6173.803, 347.046671, 17.192376
2715.263, 347.092177, 17.252021
2304.896, 346.998863, 17.130955
4604.754, 347.052164, 17.198202
3048.293, 347.022764, 17.157644
3854.198, 347.139747, 17.307877
2010.875, 347.112428, 17.272001
3464.242, 346.974308, 17.089201
2369.112, 347.106851, 17.261862
3860.555, 347.112281, 17.266683
2271.218, 347.085408, 17.232515
3875.652, 347.037876, 17.169364
2695.614, 347.173456, 17.345439
4216.192, 347.163952, 17.332431
3088.861, 347.101725, 17.252106
7639.266, 347.030047, 17.154740
4681.848, 347.122279, 17.274109
1983.333, 347.072680, 17.209960
2371.968, 347.125821, 17.278597
3476.490, 347.132242, 17.284275
31939.796, 347.077712, 17.210468
3853.784, 347.178058, 17.343709
2335.134, 347.092167, 17.231132
3827.624, 347.104784, 17.246028
2711.544, 347.046256, 17.169692
4639.225, 347.083689, 17.217987
3046.981, 347.106854, 17.246844
1940.989, 347.098085, 17.235183
9239.312, 346.996051, 17.101166
7965.278, 347.169347, 17.326552
52228.392, 347.127143, 17.267936
7996.421, 347.008223, 17.116834
1892.228, 347.060779, 17.184056
45123.580, 347.046919, 17.161189
3056.628, 347.070170, 17.192448
7293.215, 347.089273, 17.215304
6480.251, 347.074814, 17.196460
7286.849, 347.053033, 17.168491
69819.788, 346.997832, 17.092578
4220.100, 347.206373, 17.366070
5044.081, 346.959904, 17.043257
12198.311, 347.067755, 17.181248
2663.976, 346.991442, 17.082684
13328.868, 346.986533, 17.074670
30808.842, 347.021932, 17.118536
2681.008, 346.971686, 17.055815
13689.277, 347.185200, 17.331185
16833.181, 347.027064, 17.124918
15253.504, 346.967914, 17.048022
14102.955, 347.212009, 17.365080
3069.616, 347.176543, 17.320652
2306.970, 347.159856, 17.298106
16397.568, 347.136636, 17.265000
9147.839, 347.194934, 17.342308
97855.049, 347.133352, 17.257740
2328.659, 347.121207, 17.246133
7179.045, 347.155281, 17.289083
4231.647, 347.003607, 17.090470
11812.202, 347.178094, 17.314744
4229.040, 347.007961, 17.095515
2280.728, 346.966470, 17.041161
7699.398, 347.151420, 17.281076
4940.317, 346.994912, 17.077064
3106.953, 346.984017, 17.062848
34234.609, 347.207708, 17.350396
7308.280, 347.120190, 17.238935
1922.221, 347.106059, 17.221135
58244.090, 347.058418, 17.155117
3395.221, 347.053904, 17.152004
6554.094, 347.038577, 17.130636
2323.860, 347.115185, 17.231259
62691.680, 347.186394, 17.318284
4580.442, 346.992379, 17.069748
6828.875, 347.156585, 17.281265
2689.071, 347.052831, 17.146149
9899.349, 347.220798, 17.361808
2261.028, 346.973646, 17.040444
2677.500, 347.195144, 17.328025
255964.284, 347.184451, 17.305405
2717.436, 347.176503, 17.304042
4551.338, 347.093777, 17.195354
1898.746, 347.021344, 17.100741
13248.360, 347.107005, 17.209862
1979.678, 346.979446, 17.042604
3367.107, 347.228797, 17.366516
5019.581, 346.984535, 17.048675
5640.592, 347.123015, 17.228039
1905.106, 346.973782, 17.034099
3800.995, 347.194289, 17.320148
8350.184, 347.223103, 17.356480
69755.638, 347.139517, 17.243241
8031.226, 347.128565, 17.233820
8007.415, 347.028259, 17.102611
3047.187, 347.096409, 17.190363
1917.214, 347.061833, 17.143404
1913.511, 347.230447, 17.359764
4296.032, 347.221232, 17.347477
1894.813, 347.041803, 17.113934
13822.847, 347.123779, 17.217735
12330.764, 347.113939, 17.205309
8787.028, 347.076236, 17.156783
29123.622, 347.104508, 17.191303
86462.264, 347.019625, 17.076256
20490.877, 347.130428, 17.224446
5739.514, 347.021081, 17.083025
6159.794, 346.995097, 17.048491
10331.548, 347.080027, 17.157129
10346.319, 347.047708, 17.114615
16085.363, 346.988786, 17.035975
4922.430, 347.165382, 17.266024
9224.048, 347.090766, 17.167937
9082.193, 347.136159, 17.226209
10281.475, 347.075344, 17.146867
2373.182, 347.202434, 17.313017
9937.319, 347.079996, 17.152223
13742.469, 347.070358, 17.139153
6523.957, 347.150331, 17.243502
75756.031, 347.001475, 17.045626
9595.183, 347.108038, 17.187870
2292.709, 347.105269, 17.185324
11451.422, 347.085506, 17.156681
14465.816, 347.028143, 17.082191
28208.087, 347.179439, 17.275623
4203.978, 347.242479, 17.360378
5371.802, 347.189203, 17.291124
5720.090, 347.018430, 17.068426
4944.916, 347.240155, 17.356614
5340.839, 347.113362, 17.191558
7602.014, 346.986793, 17.025772
13000.574, 347.227389, 17.338936
6531.806, 347.170848, 17.265375
15648.506, 347.130019, 17.210819
2676.894, 347.133554, 17.216980
5695.766, 347.073047, 17.137682
3888.535, 347.047214, 17.104061
5375.980, 347.055762, 17.113426
5736.683, 346.992210, 17.029458
