# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
32612.223, 347.507368, 17.201600
3332.960, 347.315230, 16.958515
4237.071, 347.256542, 16.884173
23152.648, 347.500605, 17.197135
2857.748, 347.262473, 16.895574
17848.354, 347.285746, 16.927096
4803.167, 347.271753, 16.909081
12963.337, 347.303047, 16.950376
2858.767, 347.248383, 16.881339
7988.694, 347.265021, 16.903234
4297.217, 347.307456, 16.958120
34426.396, 347.277992, 16.923858
2841.149, 347.339292, 17.000151
3270.787, 347.357857, 17.024715
4745.298, 347.250806, 16.889113
16031.490, 347.296512, 16.949939
16039.143, 347.259640, 16.904097
9994.798, 347.476783, 17.180750
109925.172, 347.392509, 17.079229
15117.528, 347.315274, 16.983275
3297.513, 347.240409, 16.889774
3056.022, 347.458651, 17.173045
15571.042, 347.236432, 16.892381
4347.727, 347.248299, 16.907289
4254.588, 347.251259, 16.911625
140834.137, 347.261890, 16.932647
4255.516, 347.302506, 16.980799
15545.915, 347.483051, 17.213092
43596.141, 347.416937, 17.132088
6116.542, 347.244792, 16.910911
4267.191, 347.345140, 17.039549
10002.515, 347.228363, 16.895911
8505.890, 347.348675, 17.049524
13781.030, 347.283601, 16.968014
107936.847, 347.233383, 16.912038
6648.454, 347.261660, 16.939535
23352.952, 347.445219, 17.176966
3270.069, 347.261113, 16.944586
3341.719, 347.290055, 16.980702
9974.412, 347.254746, 16.938288
10019.207, 347.224420, 16.900511
7841.383, 347.352890, 17.064653
7627.064, 347.271750, 16.961482
2362.551, 347.274509, 16.966202
47474.271, 347.258119, 16.949405
21693.253, 347.280607, 16.976621
2402.306, 347.302586, 17.004265
2348.827, 347.264498, 16.956443
2361.517, 347.276372, 16.971508
8023.460, 347.300258, 17.005610
4256.558, 347.267549, 16.963340
2893.192, 347.478291, 17.233236
74627.373, 347.332094, 17.052200
21748.968, 347.241660, 16.933337
5720.488, 347.227779, 16.917509
2910.141, 347.267712, 16.968495
5642.726, 347.279386, 16.985962
2913.173, 347.269008, 16.980260
4301.211, 347.274028, 16.987048
8487.834, 347.249162, 16.956749
4263.746, 347.251271, 16.959657
3328.556, 347.254826, 16.964717
4277.493, 347.222676, 16.924276
79595.079, 347.243623, 16.955001
12366.728, 347.230131, 16.935306
6628.139, 347.213738, 16.915775
3815.542, 347.220311, 16.925718
7702.238, 347.322260, 17.057163
6183.290, 347.232384, 16.942269
2428.880, 347.424319, 17.187948
4743.949, 347.236456, 16.949103
3361.112, 347.394180, 17.153042
4291.847, 347.244467, 16.962301
25043.876, 347.259803, 16.986073
19759.712, 347.206878, 16.919178
6707.186, 347.244759, 16.966231
5675.915, 347.216754, 16.931459
3786.711, 347.223141, 16.939386
8109.824, 347.220899, 16.937917
4690.064, 347.240034, 16.962263
3300.717, 347.244525, 16.969829
6163.018, 347.268169, 17.000339
11336.879, 347.276468, 17.011208
3774.578, 347.207691, 16.924073
17489.751, 347.340439, 17.095787
4236.466, 347.227053, 16.949644
17452.051, 347.205781, 16.926184
8160.179, 347.257136, 16.991585
6137.799, 347.242888, 16.976589
4284.301, 347.201751, 16.924525
2407.254, 347.261937, 17.002060
3807.871, 347.239846, 16.974752
3410.131, 347.254668, 16.994072
5703.472, 347.276101, 17.026152
3376.144, 347.235644, 16.974960
5255.169, 347.314371, 17.075606
9019.045, 347.198633, 16.928928
8026.795, 347.451621, 17.255008
4782.304, 347.206041, 16.941093
6644.839, 347.222274, 16.966658
17430.351, 347.219582, 16.964229
12729.301, 347.212109, 16.957595
3359.328, 347.224092, 16.971779
3345.736, 347.192871, 16.933592
10012.008, 347.228539, 16.979714
7154.747, 347.195991, 16.940162
12728.459, 347.199602, 16.949050
25041.299, 347.191763, 16.941147
12392.522, 347.183913, 16.933433
7149.679, 347.194998, 16.948046
17489.564, 347.186090, 16.937963
75598.641, 347.339677, 17.137240
7160.961, 347.239624, 17.006665
8045.962, 347.201425, 16.958999
3835.940, 347.211378, 16.970444
136582.577, 347.180714, 16.942570
11807.740, 347.205588, 16.967843
10863.659, 347.273404, 17.060802
84192.291, 347.328696, 17.135780
2890.635, 347.209746, 16.981361
9006.720, 347.214903, 16.990406
191922.598, 347.340494, 17.155596
2327.443, 347.202327, 16.972838
6144.274, 347.226510, 17.006507
13710.061, 347.181460, 16.949741
4253.646, 347.170845, 16.939346
2928.252, 347.187773, 16.961066
3777.016, 347.334456, 17.148904
4299.633, 347.187725, 16.965046
3343.687, 347.259057, 17.057418
9066.980, 347.198967, 16.982488
5708.546, 347.217544, 17.008840
5668.444, 347.169658, 16.947830
3338.975, 347.214512, 17.006177
3390.685, 347.321038, 17.142619
2375.438, 347.372560, 17.208578
11397.562, 347.164577, 16.944356
42179.897, 347.256314, 17.064829
6656.926, 347.182858, 16.969328
99879.632, 347.295585, 17.118685
2892.999, 347.174729, 16.959975
8094.109, 347.286279, 17.103176
3289.546, 347.224299, 17.024313
59981.314, 347.374450, 17.221612
2416.470, 347.169382, 16.957714
8447.756, 347.199167, 16.996588
3834.931, 347.185603, 16.980214
15141.010, 347.243661, 17.057265
10849.447, 347.359871, 17.205054
56409.599, 347.352234, 17.198266
44322.641, 347.163263, 16.958301
3815.386, 347.181902, 16.977469
10483.156, 347.194564, 16.994984
9997.522, 347.168116, 16.961309
7513.150, 347.209972, 17.014730
9952.520, 347.157239, 16.950149
9526.346, 347.180977, 16.982204
4749.350, 347.169597, 16.967401
2391.085, 347.184155, 16.985749
9022.680, 347.176387, 16.976859
3858.159, 347.206086, 17.015833
9498.033, 347.233207, 17.051821
3337.696, 347.155802, 16.953184
17073.300, 347.191701, 17.001808
3828.238, 347.156139, 16.955443
4799.654, 347.287755, 17.124599
4224.647, 347.367648, 17.230608
4765.445, 347.171435, 16.982868
8107.255, 347.195811, 17.015593
4736.113, 347.202724, 17.024146
8027.956, 347.364950, 17.231748
2842.702, 347.213727, 17.038961
7656.969, 347.147573, 16.955669
6589.682, 347.150228, 16.961915
2381.197, 347.153755, 16.964679
40489.567, 347.166976, 16.985872
45853.450, 347.181770, 17.004799
2382.376, 347.257706, 17.098740
6580.529, 347.187551, 17.010945
2854.800, 347.217606, 17.049161
10932.756, 347.168590, 16.990096
50887.810, 347.242698, 17.086979
5184.502, 347.154557, 16.972018
5689.631, 347.189426, 17.019970
6102.657, 347.150164, 16.970951
2420.892, 347.195091, 17.028214
2876.875, 347.257668, 17.108506
8576.647, 347.204616, 17.043571
484422.584, 347.271363, 17.138645
15057.245, 347.141694, 16.965530
6147.138, 347.160824, 16.991232
2356.180, 347.310863, 17.182352
3820.409, 347.145194, 16.971440
4323.942, 347.174027, 17.009180
3836.964, 347.186661, 17.025828
8516.220, 347.141913, 16.969587
39021.984, 347.200569, 17.048678
2886.571, 347.214228, 17.065031
9512.258, 347.184972, 17.029062
9390.513, 347.234402, 17.093878
6716.034, 347.145875, 16.980318
2874.188, 347.136457, 16.972144
13190.493, 347.139894, 16.977692
8984.001, 347.157626, 17.000924
28372.668, 347.129880, 16.968296
28827.305, 347.166176, 17.014830
5184.704, 347.182204, 17.032563
2831.949, 347.174345, 17.022914
5760.882, 347.135373, 16.974175
2357.577, 347.239121, 17.107802
2771.832, 347.148729, 16.993373
17084.764, 347.161857, 17.013944
6655.847, 347.281915, 17.165653
7566.985, 347.231985, 17.101987
18000.246, 347.233667, 17.105304
226440.147, 347.195713, 17.063754
2374.057, 347.136719, 16.981129
4724.487, 347.152506, 17.002534
2398.329, 347.134457, 16.979615
5199.134, 347.128414, 16.973408
156471.767, 347.204917, 17.077379
5679.342, 347.141449, 16.991516
5683.908, 347.148108, 17.001413
6632.709, 347.169258, 17.030117
2819.679, 347.149558, 17.005133
7604.373, 347.177687, 17.041708
13959.626, 347.293463, 17.190734
59629.799, 347.212494, 17.090378
3776.438, 347.130263, 16.982305
3375.112, 347.249535, 17.134656
17495.288, 347.121352, 16.973430
6211.770, 347.177398, 17.045753
8057.904, 347.171865, 17.038586
4264.961, 347.238666, 17.124660
13295.897, 347.123644, 16.978709
14308.155, 347.306105, 17.212372
2896.231, 347.195244, 17.070059
2362.988, 347.182666, 17.055479
6176.576, 347.126009, 16.984402
3381.036, 347.118719, 16.977229
5218.640, 347.136010, 17.000156
2815.634, 347.194755, 17.076270
6146.176, 347.222048, 17.112388
12798.452, 347.357275, 17.286213
9529.860, 347.123527, 16.987800
5203.959, 347.227182, 17.120386
2411.538, 347.152545, 17.025298
181077.040, 347.182731, 17.071873
15123.174, 347.118943, 16.984684
4763.584, 347.147025, 17.019897
3821.338, 347.248481, 17.153140
4344.120, 347.151722, 17.029404
4308.625, 347.158156, 17.038992
5240.815, 347.187019, 17.078402
5244.255, 347.189773, 17.081484
2858.865, 347.138935, 17.016473
2406.777, 347.222580, 17.123506
18430.234, 347.122562, 16.997127
4743.542, 347.145931, 17.026627
18536.899, 347.150141, 17.035192
