# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
183673.136, 346.970061, 17.170225
33443.993, 347.007227, 17.198390
50796.323, 346.986484, 17.169634
15958.481, 347.131264, 17.355660
27046.803, 346.968731, 17.141163
87793.663, 347.123976, 17.338675
19256.452, 346.947689, 17.105891
34906.179, 347.013084, 17.187528
26137.189, 347.087365, 17.282692
30853.294, 347.077537, 17.270034
28905.175, 347.052451, 17.226923
29489.768, 346.993406, 17.147922
102976.989, 347.067911, 17.224650
26920.600, 347.127168, 17.268241
21251.060, 347.046548, 17.161507
24521.707, 347.100748, 17.231064
33479.363, 346.997941, 17.092488
11995.774, 347.071177, 17.185827
64204.228, 347.133469, 17.257441
30697.861, 347.058279, 17.155076
10943.865, 347.186231, 17.319069
28930.889, 347.083014, 17.183148
169214.140, 347.184185, 17.305325
1878.913, 347.024523, 17.103315
4461.567, 347.167503, 17.285704
12203.546, 347.138667, 17.243657
7177.865, 347.104705, 17.191106
43684.632, 347.019998, 17.075566
56161.068, 347.001704, 17.045783
3104.356, 347.209810, 17.305843
16944.223, 347.252163, 17.358389
4841.650, 347.240646, 17.342759
3753.169, 347.069227, 17.112350
94104.443, 347.104069, 17.152157
16203.398, 347.130191, 17.185131
6402.408, 347.096269, 17.138244
41563.985, 347.042770, 17.064520
32746.811, 347.090726, 17.125212
48766.541, 347.193401, 17.255100
5626.820, 347.199122, 17.264799
26822.726, 347.246275, 17.316796
42198.774, 347.186221, 17.234251
39687.131, 347.133078, 17.155805
23073.758, 347.218220, 17.266557
31137.973, 347.228235, 17.272642
3816.360, 347.114385, 17.123229
16208.975, 347.136275, 17.130148
17713.204, 347.264511, 17.295788
10917.483, 347.109908, 17.090363
8317.069, 347.218649, 17.230531
36973.626, 347.279638, 17.306234
28379.859, 347.303859, 17.339861
40157.950, 347.296657, 17.329619
2654.772, 347.057966, 17.020758
249638.646, 347.214115, 17.215136
10716.337, 347.199013, 17.199961
3798.154, 347.094664, 17.060618
3014.209, 347.310623, 17.341777
10661.662, 347.274751, 17.289184
3027.716, 347.245976, 17.245974
137039.601, 347.169002, 17.137318
4879.814, 347.206396, 17.189831
2284.796, 347.284955, 17.286376
21529.184, 347.138700, 17.093174
29216.912, 347.099551, 17.038897
72324.775, 347.289469, 17.283098
61032.285, 347.124799, 17.069348
8676.714, 347.265618, 17.254149
128419.721, 347.214784, 17.180490
74075.620, 347.278920, 17.259550
39426.787, 347.238762, 17.209177
