# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
2475385.949, 347.261295, 16.897275
10161.503, 347.482323, 17.152688
12457.454, 347.297148, 16.915824
24236.969, 347.299348, 16.919954
1439532.014, 347.279567, 16.934806
35624.515, 347.308661, 16.931450
209998.546, 347.309628, 16.943253
15116.139, 347.315868, 16.940408
12421.439, 347.367681, 17.006785
46035.980, 347.330608, 16.963346
8747.694, 347.337951, 16.969864
94371.791, 347.351941, 16.991565
36325.556, 347.292853, 16.914879
37156.613, 347.325021, 16.956342
2793.050, 347.344584, 16.979673
14735.623, 347.299153, 16.923713
43610.376, 347.318730, 16.952504
24948.280, 347.367555, 17.014169
15202.943, 347.344200, 16.982499
5513.936, 347.358285, 16.999965
15584.547, 347.294714, 16.921069
10174.213, 347.374969, 17.023590
19691.547, 347.332994, 16.971012
3665.066, 347.359683, 17.004573
4174.833, 347.354585, 16.998873
4611.338, 347.284309, 16.909160
2283.666, 347.387597, 17.041536
12012.202, 347.324521, 16.962611
6408.274, 347.334965, 16.975058
11997.953, 347.336397, 16.979115
54136.129, 347.508185, 17.201447
9601.861, 347.320816, 16.961180
18453.923, 347.292983, 16.926177
7799.862, 347.329412, 16.971744
2776.581, 347.380875, 17.037465
22102.744, 347.317648, 16.959152
11502.018, 347.346954, 16.995478
3238.689, 347.356584, 17.006471
12487.367, 347.330630, 16.975555
3731.627, 347.389582, 17.049722
14676.005, 347.324106, 16.967709
29991.991, 347.334132, 16.981827
15227.416, 347.360011, 17.015495
7400.670, 347.310659, 16.951803
22064.768, 347.292597, 16.930567
5542.291, 347.314699, 16.957549
2316.941, 347.284263, 16.920243
8798.258, 347.294166, 16.934184
2272.325, 347.363537, 17.023902
14769.548, 347.323188, 16.976249
17062.439, 347.279376, 16.920036
12915.228, 347.313670, 16.963735
3741.741, 347.319048, 16.969571
2810.340, 347.349047, 17.008592
3260.933, 347.351657, 17.012281
17878.292, 347.303010, 16.952855
36334.584, 347.357130, 17.024627
43235.827, 347.306687, 16.960803
13762.558, 347.343048, 17.006805
9696.574, 347.353296, 17.018957
30277.344, 347.258135, 16.898882
8769.246, 347.331389, 16.991101
3780.741, 347.333910, 16.994912
9232.521, 347.344970, 17.009656
16939.159, 347.316181, 16.973936
