# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
9421.194, 347.292188, 16.941183
3118.285, 347.301957, 16.954566
2807.213, 347.293881, 16.944911
3207.775, 347.357080, 17.025886
32777.247, 347.476733, 17.181624
93924.038, 347.392047, 17.079426
2725.480, 347.328739, 17.003116
6319.217, 347.248747, 16.904209
32526.141, 347.457477, 17.180076
130908.261, 347.261419, 16.932876
20226.006, 347.300588, 16.979705
8127.659, 347.279230, 16.953561
2262.509, 347.322297, 17.010208
3163.867, 347.230614, 16.894160
31793.151, 347.479033, 17.215279
45891.812, 347.412842, 17.134074
16616.474, 347.458876, 17.192376
3222.619, 347.247863, 16.921133
65173.942, 347.233713, 16.912176
3616.964, 347.348547, 17.057656
2239.976, 347.273034, 16.963042
6871.271, 347.281750, 16.975284
36848.559, 347.373108, 17.094999
49615.583, 347.258022, 16.948487
14415.234, 347.301026, 17.005052
4511.350, 347.223103, 16.904108
2288.226, 347.229741, 16.914624
2271.600, 347.279322, 16.977914
60431.350, 347.332120, 17.052712
3166.984, 347.239208, 16.932472
15441.530, 347.262680, 16.964197
7288.082, 347.226708, 16.922215
5820.938, 347.223847, 16.919127
5928.284, 347.252012, 16.956945
2741.407, 347.244223, 16.949315
2251.038, 347.293465, 17.012560
90269.052, 347.243240, 16.955407
4025.202, 347.298201, 17.023366
9923.979, 347.225221, 16.935719
14388.886, 347.212983, 16.921674
2277.271, 347.246370, 16.963449
15781.382, 347.277011, 17.010759
3168.355, 347.237996, 16.957994
5398.481, 347.233374, 16.955658
2797.756, 347.208177, 16.923582
3732.811, 347.200842, 16.915313
3593.061, 347.210804, 16.928870
2794.068, 347.263180, 16.998734
10043.265, 347.255443, 16.991286
4976.548, 347.233138, 16.963257
3196.904, 347.456707, 17.249284
16176.462, 347.336612, 17.097775
4078.913, 347.279792, 17.024080
8502.696, 347.260792, 17.002202
3208.055, 347.215549, 16.945199
7787.226, 347.211374, 16.942697
16680.176, 347.197677, 16.926217
2763.097, 347.223168, 16.957514
5445.872, 347.271948, 17.020521
2736.417, 347.243864, 16.984742
30275.583, 347.324564, 17.091221
9517.422, 347.193419, 16.922175
2770.776, 347.230832, 16.969539
5920.719, 347.451630, 17.254324
6811.477, 347.202498, 16.938002
8275.919, 347.191169, 16.924506
7254.413, 347.211740, 16.957502
3165.771, 347.258132, 17.020154
7270.252, 347.184991, 16.927192
13484.095, 347.347795, 17.138482
3649.910, 347.242850, 17.001821
4110.068, 347.234211, 16.994691
9901.958, 347.196748, 16.950168
74926.015, 347.339782, 17.137361
4055.587, 347.180701, 16.933923
13915.003, 347.196360, 16.957678
2777.417, 347.238482, 17.010140
3193.742, 347.260070, 17.038003
9897.616, 347.202011, 16.964996
2249.796, 347.219141, 16.985649
7683.760, 347.176421, 16.933302
94379.625, 347.180097, 16.943158
4560.054, 347.241893, 17.018229
12084.149, 347.177480, 16.936702
14918.908, 347.207618, 16.977137
2329.472, 347.222601, 16.994675
7718.647, 347.196694, 16.962342
80176.113, 347.328683, 17.135822
166339.788, 347.340212, 17.156003
12162.648, 347.194919, 16.966204
2222.416, 347.183576, 16.952277
2243.853, 347.219638, 16.999889
3191.433, 347.224277, 17.006205
4140.385, 347.294794, 17.100975
2733.475, 347.233323, 17.022525
13957.409, 347.179526, 16.955400
4087.231, 347.190414, 16.968627
2287.974, 347.303461, 17.114726
24764.462, 347.324551, 17.145976
4122.007, 347.191154, 16.977219
4968.172, 347.219064, 17.015334
10444.236, 347.182345, 16.970069
14441.052, 347.171285, 16.956918
84661.781, 347.295193, 17.118988
2744.130, 347.273241, 17.086542
5446.699, 347.186207, 16.976706
53194.135, 347.374187, 17.221333
4064.799, 347.272804, 17.088623
14521.279, 347.223887, 17.029124
2308.977, 347.165334, 16.953068
7652.272, 347.188995, 16.984431
21769.123, 347.184127, 16.980440
25799.703, 347.359487, 17.205321
13574.821, 347.167648, 16.960077
7626.846, 347.208043, 17.010865
56220.272, 347.352383, 17.199065
9897.637, 347.356389, 17.202124
3163.596, 347.224874, 17.034771
8614.122, 347.154861, 16.947894
16305.444, 347.160851, 16.955666
2236.595, 347.180045, 16.979701
4478.825, 347.176055, 16.975150
4566.792, 347.180890, 16.983379
6795.451, 347.219529, 17.035953
19370.376, 347.192225, 17.002363
23724.979, 347.251128, 17.078814
2696.692, 347.156791, 16.956929
5457.486, 347.150802, 16.951686
10799.053, 347.178650, 16.987691
2777.856, 347.266680, 17.101077
3612.722, 347.238004, 17.066065
23874.307, 347.365456, 17.231604
8165.946, 347.162665, 16.971866
16656.250, 347.201263, 17.025547
3638.297, 347.240029, 17.073680
4049.764, 347.286989, 17.134764
2255.008, 347.148900, 16.959504
4547.075, 347.178827, 16.998511
28528.152, 347.164666, 16.988139
4126.967, 347.178028, 17.001471
2315.506, 347.234113, 17.072819
8156.856, 347.150555, 16.967645
35652.024, 347.178672, 17.006623
15272.211, 347.157985, 16.980971
6788.278, 347.210238, 17.044891
5000.826, 347.145234, 16.962406
3230.447, 347.187579, 17.016839
4933.668, 347.224596, 17.064955
8089.036, 347.146577, 16.965855
17650.433, 347.159601, 16.985748
21619.249, 347.165441, 16.992973
7197.139, 347.171793, 17.000226
60397.341, 347.238886, 17.088835
4109.006, 347.250540, 17.100694
4510.250, 347.235757, 17.082793
469836.706, 347.271397, 17.138782
2716.667, 347.287302, 17.150798
4979.098, 347.200879, 17.040296
17967.337, 347.267659, 17.129314
4948.626, 347.173849, 17.007391
2288.804, 347.256251, 17.113853
3652.269, 347.145112, 16.973159
5434.144, 347.155694, 16.986557
5415.627, 347.162929, 16.997129
12642.071, 347.200160, 17.046200
4486.331, 347.135687, 16.963954
3204.430, 347.322375, 17.204609
3138.320, 347.163121, 17.001168
16268.835, 347.133437, 16.965318
3595.063, 347.137935, 16.969943
4515.266, 347.153535, 16.990413
7670.888, 347.207211, 17.058934
7255.907, 347.181652, 17.028504
3171.149, 347.274861, 17.147016
7154.845, 347.160316, 17.001190
11247.925, 347.169775, 17.014194
11299.750, 347.187860, 17.038667
2289.181, 347.203809, 17.060658
9372.043, 347.137111, 16.978215
2246.284, 347.144955, 16.987116
52774.558, 347.233829, 17.104678
6822.110, 347.161938, 17.010759
164561.022, 347.205373, 17.077136
188043.481, 347.195790, 17.063312
27179.542, 347.127029, 16.970451
6761.248, 347.228841, 17.098999
8087.109, 347.147461, 16.996864
13104.827, 347.154935, 17.006781
7686.691, 347.220252, 17.092178
3180.541, 347.214174, 17.084503
5030.940, 347.141207, 16.992442
4981.957, 347.261010, 17.147401
5022.892, 347.150411, 17.006267
11646.026, 347.189575, 17.057993
17527.622, 347.129291, 16.983698
9090.226, 347.121092, 16.972301
15819.777, 347.145447, 17.006156
6810.652, 347.231155, 17.113092
7771.647, 347.171023, 17.037880
3139.744, 347.224719, 17.106372
2306.975, 347.251986, 17.141186
36818.461, 347.289891, 17.192779
9447.124, 347.307813, 17.213671
4094.286, 347.183515, 17.054473
4501.612, 347.186249, 17.061775
8566.481, 347.127975, 16.988828
14002.788, 347.168199, 17.040440
5401.200, 347.220976, 17.108350
5918.659, 347.133748, 16.997824
9012.570, 347.206734, 17.092429
23888.236, 347.356157, 17.285393
12654.174, 347.195429, 17.080006
2258.794, 347.148581, 17.020000
10365.187, 347.181899, 17.063529
6344.199, 347.136930, 17.005599
164193.970, 347.183233, 17.072285
4998.481, 347.191331, 17.076338
3155.207, 347.148535, 17.022565
3180.660, 347.154539, 17.030189
5862.426, 347.200030, 17.089048
4962.379, 347.150445, 17.028191
33759.712, 347.194861, 17.089625
3663.834, 347.132532, 17.006993
4524.320, 347.151795, 17.031828
8079.750, 347.153990, 17.035844
15793.928, 347.164147, 17.049238
4187.456, 347.110278, 16.980047
5005.768, 347.198002, 17.092723
3156.487, 347.216612, 17.116829
3159.126, 347.156985, 17.041068
7657.328, 347.223813, 17.127333
6400.367, 347.114460, 16.987193
18639.806, 347.150222, 17.034557
70753.974, 347.209705, 17.115979
5935.085, 347.249577, 17.161669
4942.821, 347.172537, 17.065631
2312.049, 347.120321, 16.998470
10390.386, 347.169335, 17.064218
3628.743, 347.120748, 17.001878
9026.531, 347.180536, 17.078849
2313.847, 347.186791, 17.087081
34951.089, 347.313031, 17.251231
4964.553, 347.117089, 16.998980
4559.895, 347.242864, 17.160351
4580.636, 347.127588, 17.013444
3703.106, 347.192172, 17.096536
37096.993, 347.290955, 17.226410
4126.665, 347.136306, 17.027447
4933.042, 347.141254, 17.033514
9552.488, 347.147511, 17.042252
4083.506, 347.152726, 17.048741
5413.697, 347.174874, 17.077685
2719.216, 347.176609, 17.079444
3226.764, 347.362338, 17.317470
3569.630, 347.102946, 16.985809
4956.826, 347.231238, 17.150759
7596.974, 347.117516, 17.005552
12717.239, 347.167960, 17.070583
2265.932, 347.119817, 17.008533
25692.910, 347.213111, 17.130455
2726.335, 347.126280, 17.017316
4524.125, 347.131485, 17.026285
13454.337, 347.179630, 17.089386
4097.865, 347.354877, 17.312714
5448.761, 347.168920, 17.075549
5063.080, 347.133920, 17.030807
8184.541, 347.147979, 17.050169
3182.931, 347.196961, 17.113194
8095.759, 347.150598, 17.057131
3121.369, 347.158363, 17.066486
8077.699, 347.106787, 17.001992
3212.690, 347.245212, 17.178337
5405.340, 347.246715, 17.180528
4069.003, 347.215373, 17.141737
4165.377, 347.255244, 17.193013
4511.236, 347.157464, 17.069505
7401.942, 347.115553, 17.017460
19383.776, 347.183999, 17.108368
3615.235, 347.104101, 17.003126
2248.989, 347.093669, 16.990971
4537.386, 347.124874, 17.031656
4493.759, 347.214080, 17.145433
15263.144, 347.174792, 17.097239
9826.779, 347.106351, 17.010810
8100.438, 347.139609, 17.054601
52227.123, 347.284694, 17.241511
5402.638, 347.126243, 17.035692
8583.581, 347.145245, 17.061179
10305.684, 347.168082, 17.090330
2287.908, 347.101310, 17.004549
3179.154, 347.129132, 17.039699
2244.809, 347.092263, 16.994047
3204.902, 347.147866, 17.066421
4095.134, 347.225986, 17.166327
7259.189, 347.110184, 17.019050
5389.617, 347.211162, 17.148441
9955.555, 347.102810, 17.012080
22473.618, 347.160022, 17.086567
2711.386, 347.110532, 17.021810
2283.604, 347.140028, 17.059919
8146.541, 347.115254, 17.029908
5370.794, 347.183397, 17.117119
5448.417, 347.168252, 17.099157
40080.177, 347.108628, 17.025475
67102.454, 347.120062, 17.043542
64376.568, 347.127948, 17.052023
4519.817, 347.314055, 17.286924
3159.583, 347.112705, 17.029450
65272.918, 347.154466, 17.088789
7682.444, 347.088860, 16.999832
7321.546, 347.103575, 17.019401
3154.345, 347.194761, 17.136411
6321.997, 347.133425, 17.060108
5003.725, 347.096285, 17.012942
3237.143, 347.091392, 17.007860
2324.678, 347.117766, 17.041100
4056.758, 347.309569, 17.288125
11662.800, 347.107758, 17.031690
2280.388, 347.082789, 17.000376
14466.853, 347.204258, 17.158439
4103.059, 347.099417, 17.022681
22992.369, 347.100282, 17.027033
11812.480, 347.177181, 17.124203
85403.943, 347.278277, 17.259184
16691.303, 347.118673, 17.051471
187374.893, 347.214683, 17.180163
68729.915, 347.238515, 17.208932
6330.150, 347.136294, 17.075620
2692.794, 347.142832, 17.083992
27320.647, 347.201881, 17.161943
115760.328, 347.125648, 17.069167
8992.296, 347.139138, 17.080691
3560.025, 347.193849, 17.150935
5957.026, 347.160930, 17.109779
5433.249, 347.093052, 17.024818
3183.670, 347.106926, 17.042210
75070.285, 347.099937, 17.037969
113044.458, 347.289800, 17.283230
15802.429, 347.079101, 17.011071
37676.344, 347.169232, 17.127814
7265.498, 347.193455, 17.157348
33151.292, 347.075377, 17.008563
5445.686, 347.129437, 17.077180
59239.020, 347.138783, 17.093003
3588.330, 347.226069, 17.201477
241932.492, 347.168897, 17.136884
7677.622, 347.158583, 17.118468
4086.728, 347.070926, 17.007761
3646.064, 347.116647, 17.065739
2738.973, 347.111092, 17.059495
14874.022, 347.153363, 17.114603
5827.200, 347.098271, 17.044638
13036.804, 347.082834, 17.026269
8632.033, 347.153377, 17.118203
7645.670, 347.136148, 17.097138
5889.942, 347.212682, 17.195138
5413.391, 347.070875, 17.014157
7638.469, 347.087144, 17.036220
34320.361, 347.103761, 17.059370
5906.099, 347.111318, 17.067209
2272.557, 347.154035, 17.121297
21198.945, 347.246009, 17.240745
5439.581, 347.071552, 17.016991
15383.024, 347.080941, 17.031903
5865.785, 347.158217, 17.128891
6376.885, 347.131027, 17.095046
5925.436, 347.067458, 17.014988
9469.516, 347.088447, 17.041550
2282.465, 347.218432, 17.207782
10415.310, 347.123826, 17.088119
10786.541, 347.144647, 17.114906
367988.815, 347.214441, 17.214989
8996.873, 347.076845, 17.028621
6335.322, 347.073127, 17.025677
3995.307, 347.160452, 17.137086
12233.955, 347.063841, 17.016551
6434.420, 347.066500, 17.019185
5366.239, 347.115843, 17.082812
3141.396, 347.123843, 17.093142
2238.670, 347.155153, 17.133444
2241.948, 347.196043, 17.185334
5937.672, 347.109590, 17.075914
37906.496, 347.315203, 17.342178
5434.647, 347.113197, 17.081617
2774.211, 347.128552, 17.102194
5478.606, 347.173477, 17.160226
3641.095, 347.285245, 17.304079
3636.103, 347.134028, 17.111862
6298.928, 347.086212, 17.051370
3602.158, 347.089723, 17.055356
7245.271, 347.067724, 17.028331
12583.282, 347.075344, 17.039418
3107.576, 347.087727, 17.053648
8542.852, 347.079922, 17.044796
12565.588, 347.168281, 17.159459
3558.809, 347.078128, 17.043236
67022.607, 347.279880, 17.306255
8130.106, 347.057439, 17.018160
22456.712, 347.095119, 17.067617
45005.902, 347.161187, 17.154077
72302.013, 347.297197, 17.329978
31948.339, 347.064476, 17.032311
3632.134, 347.130978, 17.113503
4074.020, 347.082002, 17.051731
5359.546, 347.078432, 17.047839
39993.917, 347.110124, 17.091161
10798.414, 347.223768, 17.235384
2247.308, 347.070796, 17.038140
6331.380, 347.124480, 17.108172
3671.248, 347.065805, 17.034834
6900.995, 347.205577, 17.214237
27015.816, 347.078033, 17.053171
7248.826, 347.180619, 17.182964
23003.449, 347.071396, 17.045008
2220.503, 347.141323, 17.134909
19895.025, 347.054840, 17.026885
10793.240, 347.111620, 17.099139
2243.527, 347.142705, 17.138067
8147.952, 347.093292, 17.076160
3207.451, 347.119431, 17.109144
8216.933, 347.284812, 17.323871
2301.106, 347.136283, 17.134141
9479.441, 347.050594, 17.025502
7664.365, 347.066195, 17.046615
5385.686, 347.165261, 17.172992
4961.804, 347.077052, 17.060927
24296.802, 347.070161, 17.054050
5007.049, 347.141701, 17.143950
