# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
18407.536, 347.507218, 17.202507
2886.663, 347.285183, 16.919796
10786.334, 347.296726, 16.942287
5158.728, 347.324438, 16.982847
31742.024, 347.356842, 17.026201
32117.792, 347.276909, 16.924508
10835.793, 347.476902, 17.181344
101757.149, 347.392109, 17.079467
8492.557, 347.254943, 16.902833
6992.660, 347.260817, 16.918279
6531.394, 347.256759, 16.914830
4297.930, 347.266849, 16.928108
2818.755, 347.263833, 16.925508
134535.246, 347.261425, 16.932814
6668.759, 347.283666, 16.956262
4252.521, 347.234159, 16.894590
33211.964, 347.482242, 17.213682
49379.573, 347.415703, 17.132607
4661.581, 347.230554, 16.896478
5217.330, 347.241786, 16.910362
3835.985, 347.269207, 16.949805
122611.931, 347.233218, 16.912343
9818.112, 347.315796, 17.012562
8914.615, 347.254565, 16.934517
62649.046, 347.258215, 16.948830
28943.408, 347.281961, 16.976712
5175.586, 347.478885, 17.232970
59014.977, 347.332098, 17.052873
8610.788, 347.216533, 16.904296
6593.857, 347.226385, 16.917683
8017.963, 347.270070, 16.973998
4167.052, 347.219153, 16.910231
2806.159, 347.241531, 16.942532
2824.379, 347.303508, 17.022317
3744.758, 347.235044, 16.937235
122923.436, 347.243170, 16.954785
13159.919, 347.214709, 16.919231
2840.093, 347.267558, 16.989795
7557.840, 347.278700, 17.010152
3782.260, 347.210086, 16.922589
2424.686, 347.207796, 16.923355
17320.919, 347.339556, 17.096178
6502.393, 347.222696, 16.949055
3825.599, 347.250864, 16.984632
7546.660, 347.246469, 16.981740
2343.838, 347.219027, 16.946531
4797.249, 347.261967, 17.002571
4193.658, 347.198031, 16.921029
6621.470, 347.200303, 16.924682
3327.494, 347.204900, 16.931314
4716.102, 347.225586, 16.958021
3313.010, 347.234509, 16.971503
10299.996, 347.213429, 16.947422
9927.511, 347.220899, 16.958905
3296.713, 347.206101, 16.940684
2377.509, 347.261838, 17.013654
4197.452, 347.235072, 16.981080
3824.145, 347.246963, 16.997452
2871.898, 347.246666, 17.001473
4249.895, 347.207319, 16.956761
5099.502, 347.212807, 16.963967
2364.899, 347.346443, 17.140108
6095.188, 347.383096, 17.187552
66692.274, 347.339775, 17.137390
4730.509, 347.253636, 17.024053
23904.066, 347.186648, 16.939852
9449.255, 347.232924, 16.998900
5589.524, 347.198364, 16.956127
17355.385, 347.192928, 16.952652
151751.038, 347.179351, 16.942219
4673.779, 347.228184, 16.999424
9410.764, 347.186166, 16.947460
4269.009, 347.203626, 16.968710
96150.330, 347.328693, 17.135474
24811.190, 347.223671, 16.999479
9399.321, 347.264342, 17.051400
192856.465, 347.340327, 17.155681
10291.184, 347.171528, 16.938327
2348.759, 347.263797, 17.055071
10777.981, 347.234029, 17.019898
3334.568, 347.212560, 16.992008
10312.980, 347.182005, 16.956262
2841.237, 347.191836, 16.966599
2816.905, 347.172963, 16.944218
6178.959, 347.283005, 17.088802
25347.275, 347.325057, 17.145475
4214.359, 347.357491, 17.183709
2825.077, 347.169535, 16.944335
4242.729, 347.184832, 16.965452
7532.957, 347.174875, 16.953828
2840.132, 347.194583, 16.978448
4693.553, 347.226025, 17.019250
9923.641, 347.164771, 16.943244
10781.467, 347.187628, 16.973136
15527.798, 347.195477, 16.982953
21653.920, 347.198227, 16.988752
8997.559, 347.209165, 17.002267
2427.479, 347.176039, 16.960049
4219.092, 347.226813, 17.026625
97902.368, 347.295169, 17.118645
19601.200, 347.175832, 16.964099
3308.736, 347.203904, 16.998472
19186.118, 347.170051, 16.958837
6572.631, 347.159691, 16.944350
4210.022, 347.190114, 16.982807
47975.520, 347.374167, 17.221214
6156.570, 347.228905, 17.033286
2845.436, 347.218786, 17.021228
4789.382, 347.212574, 17.014526
19237.192, 347.360767, 17.205446
2850.415, 347.207574, 17.009270
2404.234, 347.180850, 16.975689
34223.686, 347.351828, 17.198649
3785.143, 347.195443, 16.999751
2352.959, 347.160876, 16.957685
16008.590, 347.193237, 17.001968
19640.580, 347.174637, 16.980787
6108.740, 347.295352, 17.131567
6577.387, 347.238598, 17.061529
2359.714, 347.358890, 17.214828
3316.392, 347.250080, 17.077531
6101.838, 347.236098, 17.060582
5153.505, 347.160661, 16.964557
7498.306, 347.188652, 17.002562
4212.224, 347.229904, 17.055398
5635.762, 347.156717, 16.962769
6993.563, 347.366919, 17.232457
3293.711, 347.171357, 16.982649
5143.064, 347.364817, 17.232078
15397.835, 347.229790, 17.061733
10744.598, 347.196983, 17.019778
12645.030, 347.209394, 17.036534
5196.632, 347.206041, 17.032078
9394.676, 347.219170, 17.049477
53806.618, 347.181703, 17.005232
2799.635, 347.161062, 16.977285
18382.303, 347.166079, 16.986535
4266.770, 347.160284, 16.979822
63692.763, 347.241915, 17.087054
6543.939, 347.155944, 16.975234
3853.751, 347.173395, 16.998934
15592.990, 347.149823, 16.971426
4208.128, 347.176529, 17.004408
3790.111, 347.253588, 17.102945
7546.059, 347.183678, 17.015917
9383.828, 347.157660, 16.984371
11211.820, 347.185269, 17.020002
2847.201, 347.215728, 17.057614
486677.191, 347.271483, 17.138803
4223.341, 347.231508, 17.079377
6108.061, 347.194222, 17.032780
2342.308, 347.209008, 17.054790
6094.725, 347.161728, 16.996229
36060.103, 347.199708, 17.048974
6689.588, 347.230064, 17.085789
10290.391, 347.140821, 16.973054
3788.845, 347.182011, 17.025035
2356.346, 347.195216, 17.041687
3273.828, 347.213340, 17.065705
6042.640, 347.136816, 16.969796
3796.209, 347.182218, 17.030270
3866.796, 347.190736, 17.042145
3330.385, 347.137492, 16.973751
5178.870, 347.146285, 16.985562
2420.286, 347.237228, 17.102906
4682.735, 347.176006, 17.025685
8491.914, 347.163192, 17.012794
199075.839, 347.195778, 17.063199
32901.292, 347.233333, 17.104616
6072.393, 347.131480, 16.973743
2360.394, 347.141676, 16.986062
4687.528, 347.219241, 17.086064
15870.565, 347.146656, 16.995073
12185.643, 347.214653, 17.084369
2797.170, 347.182507, 17.041088
168339.073, 347.205033, 17.076950
2857.713, 347.133506, 16.978777
3391.733, 347.144138, 16.992027
3691.504, 347.155475, 17.007683
10365.264, 347.175137, 17.035250
16892.033, 347.129533, 16.980993
18317.475, 347.148465, 17.004456
3811.817, 347.200446, 17.070147
35646.465, 347.292749, 17.191186
7928.784, 347.137979, 16.992901
5595.793, 347.144503, 17.000204
6191.854, 347.178413, 17.044073
56659.809, 347.211397, 17.090941
4763.051, 347.219078, 17.098566
4682.011, 347.125716, 16.980382
5222.983, 347.195309, 17.073581
3309.292, 347.222807, 17.107829
6109.405, 347.188673, 17.065307
2809.623, 347.190744, 17.067527
2341.848, 347.193385, 17.070781
3766.007, 347.128748, 16.989271
2337.165, 347.169438, 17.040775
2798.784, 347.159010, 17.028805
9431.201, 347.161236, 17.032188
15468.939, 347.121074, 16.982309
4721.292, 347.140738, 17.006085
3306.335, 347.176061, 17.051282
5654.147, 347.185640, 17.063602
13171.339, 347.129197, 16.993687
4716.917, 347.144798, 17.013041
4616.229, 347.150077, 17.021966
9450.859, 347.136990, 17.005862
2856.017, 347.191454, 17.075054
6065.390, 347.356109, 17.286236
5620.042, 347.160622, 17.036898
188304.545, 347.182852, 17.072165
2387.881, 347.142046, 17.015612
4250.658, 347.180890, 17.065409
9393.214, 347.191713, 17.079944
6637.680, 347.116750, 16.983888
6091.938, 347.137594, 17.011531
7034.577, 347.117877, 16.986394
2875.417, 347.206858, 17.100361
7025.031, 347.131275, 17.005505
9387.476, 347.196773, 17.090285
5156.773, 347.198570, 17.093502
3274.023, 347.189254, 17.082321
4226.501, 347.203676, 17.101652
2316.471, 347.210388, 17.111644
5235.691, 347.110862, 16.984796
9408.136, 347.120858, 16.998957
2872.980, 347.329209, 17.265377
2391.456, 347.116754, 16.994268
2392.889, 347.304363, 17.234749
3697.830, 347.106611, 16.982577
10266.946, 347.144563, 17.032773
7535.940, 347.195260, 17.096963
2862.317, 347.155545, 17.045688
2830.869, 347.182770, 17.080968
15409.815, 347.210226, 17.117140
4205.349, 347.216765, 17.124365
48031.111, 347.313074, 17.251480
47795.288, 347.115776, 16.998924
8065.306, 347.124275, 17.008586
8939.489, 347.197589, 17.102516
21063.792, 347.105503, 16.988045
2771.873, 347.198860, 17.105979
2841.638, 347.213497, 17.124152
28181.333, 347.291555, 17.226870
16011.677, 347.169300, 17.071525
4663.261, 347.194368, 17.102777
2395.830, 347.138378, 17.031379
11222.942, 347.114711, 17.003121
5236.872, 347.148082, 17.046516
4758.341, 347.200064, 17.112872
3828.554, 347.145642, 17.043858
4670.983, 347.177305, 17.085428
3291.229, 347.211262, 17.129003
5142.988, 347.216045, 17.135868
3299.726, 347.164291, 17.070178
12650.708, 347.098850, 16.988232
11290.720, 347.106164, 16.997077
7107.258, 347.126541, 17.023190
6998.590, 347.113021, 17.007543
5597.446, 347.146557, 17.052765
3689.410, 347.165390, 17.076756
3199.549, 347.124244, 17.025549
7512.625, 347.187201, 17.107420
10351.670, 347.166195, 17.081935
2814.291, 347.131292, 17.037991
4262.108, 347.170745, 17.088565
3785.093, 347.187386, 17.110269
2326.163, 347.110800, 17.013092
16446.211, 347.102932, 17.004746
32841.766, 347.285550, 17.240883
4679.300, 347.253017, 17.197266
2447.743, 347.132064, 17.043322
5233.813, 347.113851, 17.020974
11307.877, 347.150317, 17.068472
2367.668, 347.188961, 17.118802
6633.054, 347.167556, 17.092161
29497.087, 347.124090, 17.039891
3787.580, 347.155030, 17.077382
3293.571, 347.171582, 17.098810
2829.473, 347.223741, 17.165083
3264.692, 347.201577, 17.137447
4718.602, 347.091593, 16.997454
4179.751, 347.118516, 17.032843
32335.098, 347.103809, 17.015969
36064.084, 347.109239, 17.024375
100650.430, 347.128459, 17.051555
7554.976, 347.090317, 17.000596
5177.253, 347.133218, 17.055910
15033.911, 347.093322, 17.006799
12622.023, 347.137188, 17.061818
3781.675, 347.145138, 17.071986
