# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
52589.671, 347.256787, 16.865357
9141.384, 347.279540, 16.896209
72255.022, 347.269294, 16.887945
74445.385, 347.351728, 16.993238
3854.155, 347.304950, 16.930633
12135.644, 347.313726, 16.942780
29914.843, 347.367015, 17.013498
4887.976, 347.385730, 17.035006
43452.011, 347.289527, 16.914493
2447.751, 347.347346, 16.986261
8674.290, 347.300235, 16.927556
16039.693, 347.336380, 16.976608
3405.992, 347.362925, 17.008447
21227.694, 347.254214, 16.872951
42657.778, 347.304845, 16.936963
93209.982, 347.508441, 17.201627
5814.997, 347.294723, 16.924824
5321.630, 347.326260, 16.965376
7800.569, 347.250509, 16.869625
4430.399, 347.289977, 16.919455
5401.851, 347.311403, 16.947282
13120.706, 347.365949, 17.019440
6827.938, 347.286007, 16.916368
48203.926, 347.280364, 16.911761
17487.279, 347.271159, 16.899924
7252.345, 347.277481, 16.907692
18290.358, 347.248738, 16.872097
14497.716, 347.295882, 16.932364
7742.604, 347.313308, 16.953762
9736.102, 347.314962, 16.956816
8691.826, 347.429685, 17.103313
12014.447, 347.291548, 16.928257
8274.897, 347.262259, 16.891403
25554.244, 347.250826, 16.880548
6292.429, 347.280701, 16.916879
13976.806, 347.349784, 17.006038
3390.187, 347.299575, 16.941624
3026.968, 347.327775, 16.977471
4374.005, 347.246964, 16.876396
4873.478, 347.389826, 17.058937
6292.052, 347.474654, 17.168375
6335.825, 347.269371, 16.906784
10173.761, 347.243524, 16.874887
2919.851, 347.307794, 16.956188
18876.476, 347.313669, 16.966230
17406.179, 347.353403, 17.019234
8762.137, 347.268970, 16.910147
25872.001, 347.299401, 16.952162
9158.262, 347.283003, 16.929357
2436.830, 347.281076, 16.926382
10631.964, 347.243943, 16.881294
3377.506, 347.303121, 16.955635
40126.632, 347.477004, 17.181021
23784.825, 347.258299, 16.901862
3856.339, 347.263492, 16.907714
10455.085, 347.461021, 17.161143
2463.482, 347.240036, 16.878124
10182.567, 347.255080, 16.899694
