# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
12147.136, 347.105251, 17.362773
22640.990, 347.073504, 17.321283
14379.286, 346.916087, 17.114634
3087.824, 346.949250, 17.154692
1928.547, 347.150830, 17.413571
25213.264, 347.012473, 17.231728
270887.613, 346.969992, 17.170185
7330.084, 347.112018, 17.360639
3826.801, 347.019545, 17.239370
3902.413, 347.096933, 17.340031
4688.122, 347.121337, 17.370908
7312.664, 347.058353, 17.280873
1907.557, 347.125565, 17.367745
2758.534, 347.120937, 17.359549
3569.069, 347.082149, 17.308210
2367.451, 347.128561, 17.367871
2333.769, 346.936820, 17.118361
4260.154, 346.990145, 17.183463
3065.527, 347.095876, 17.318811
68947.216, 347.006867, 17.198440
177851.269, 347.123038, 17.339629
91440.576, 346.986643, 17.169544
29092.856, 346.955867, 17.131576
1916.713, 347.170695, 17.412454
2385.683, 347.016104, 17.210137
5410.297, 346.965622, 17.143256
1948.868, 347.173744, 17.412076
2741.771, 347.160083, 17.394160
2345.058, 347.126722, 17.349669
5400.364, 346.975241, 17.150099
21577.968, 346.934811, 17.096263
25946.227, 346.995917, 17.173593
1954.583, 347.098305, 17.306969
4245.666, 347.042774, 17.234290
1936.960, 347.151848, 17.375853
6555.170, 347.032706, 17.220040
3100.226, 347.093706, 17.299211
2445.597, 346.966186, 17.133006
6174.934, 346.938542, 17.095298
58664.864, 347.087358, 17.282732
4994.515, 347.029254, 17.207171
35046.856, 347.039249, 17.217186
5366.781, 347.124788, 17.326593
8080.493, 347.159130, 17.370632
5187.452, 347.021433, 17.189681
1877.224, 347.164399, 17.374498
51258.681, 346.993487, 17.147827
2310.514, 347.168603, 17.378435
37659.902, 347.068293, 17.238939
1961.960, 347.024878, 17.185312
7343.470, 347.162198, 17.362425
3823.157, 347.065420, 17.232801
3827.052, 347.060444, 17.224845
150349.200, 347.067748, 17.224484
9012.322, 347.035643, 17.185874
14653.037, 347.093080, 17.258346
33130.418, 346.996889, 17.131147
2760.775, 347.094648, 17.260885
1950.362, 347.174355, 17.349095
4258.245, 347.164507, 17.332234
1939.933, 347.002592, 17.120291
2709.313, 347.208248, 17.387122
2295.207, 347.110017, 17.256967
36390.902, 347.077880, 17.210620
1933.498, 347.097122, 17.235606
1938.272, 346.971948, 17.072470
57887.066, 347.127045, 17.267714
48874.037, 347.046602, 17.161352
4636.196, 347.208016, 17.374142
2347.004, 347.152151, 17.298837
4250.191, 347.195673, 17.354025
68065.410, 346.997732, 17.092411
5392.869, 347.074808, 17.195456
3091.460, 347.214777, 17.376235
10077.838, 347.097430, 17.221148
3076.055, 347.212753, 17.370807
3145.138, 346.981091, 17.068910
2736.884, 347.024671, 17.124556
31317.538, 347.021493, 17.117808
3483.578, 347.191286, 17.340576
1965.646, 347.056172, 17.164565
2307.541, 347.047813, 17.153217
4325.758, 347.220098, 17.376295
10369.261, 347.060212, 17.167482
5804.782, 347.160288, 17.297694
94762.531, 347.133429, 17.257373
1987.050, 347.212410, 17.363796
3894.652, 347.219191, 17.371725
3532.854, 347.124161, 17.248277
28559.778, 347.207176, 17.349732
63856.803, 347.058383, 17.154938
46403.763, 347.186215, 17.318666
3455.806, 347.219346, 17.364235
3490.885, 347.164310, 17.292990
2368.976, 347.125211, 17.239891
4960.286, 347.128348, 17.242358
2719.407, 347.092106, 17.195858
255908.124, 347.184259, 17.305369
2304.538, 347.008611, 17.086539
15623.356, 347.107730, 17.210068
1958.689, 347.063545, 17.153650
3443.518, 347.124997, 17.230775
1942.199, 347.193983, 17.319167
48775.528, 347.138513, 17.243290
5702.601, 347.028509, 17.102356
6983.665, 347.129689, 17.232448
3554.732, 347.063989, 17.146708
7317.285, 347.214693, 17.338089
3075.095, 347.155223, 17.259918
28538.600, 347.104853, 17.190818
22485.594, 347.116608, 17.203877
3846.349, 347.218557, 17.338577
70291.007, 347.020108, 17.075723
5051.490, 347.224072, 17.341786
80113.292, 347.001774, 17.045875
4277.837, 347.187631, 17.292995
1994.042, 347.213935, 17.326746
3819.425, 347.227306, 17.342596
5410.012, 347.209409, 17.317651
4643.236, 347.227768, 17.339688
2713.221, 347.042044, 17.098210
6933.987, 347.179513, 17.274739
16540.180, 347.129910, 17.209456
1912.941, 347.011891, 17.054419
3091.165, 347.230436, 17.337631
5363.765, 347.081632, 17.142472
2311.739, 347.239483, 17.348156
1967.399, 347.076094, 17.135297
10375.189, 347.215378, 17.314015
12327.690, 347.212711, 17.310328
41225.918, 347.252343, 17.358653
39883.653, 347.092285, 17.150417
6979.500, 347.050893, 17.098566
6230.278, 347.246130, 17.351510
3831.823, 347.174408, 17.254922
4244.331, 347.230664, 17.327059
19892.400, 347.125827, 17.188124
1916.405, 347.038064, 17.076042
20392.306, 347.161411, 17.234330
3885.868, 347.247026, 17.345437
16290.817, 347.117429, 17.175573
3039.978, 347.077423, 17.124335
4995.388, 347.130719, 17.191896
137932.900, 347.104290, 17.151960
2382.399, 347.202091, 17.284492
3086.006, 347.167340, 17.236363
6944.480, 347.180425, 17.251220
35298.383, 347.096504, 17.138629
2318.571, 347.149403, 17.209573
62830.808, 347.042560, 17.064590
8433.691, 347.192972, 17.262486
3457.923, 347.251906, 17.339030
6124.595, 347.151549, 17.207024
58347.253, 347.091009, 17.125343
2726.558, 347.054304, 17.079167
2673.864, 347.237149, 17.316591
72500.246, 347.193661, 17.254732
30529.286, 347.233336, 17.307075
8457.806, 347.197744, 17.262133
47453.408, 347.173168, 17.224896
1959.196, 347.096563, 17.127557
3031.459, 347.160358, 17.207182
3059.679, 347.212879, 17.275377
3885.836, 347.222584, 17.287303
5414.372, 347.273056, 17.348617
6529.881, 347.118420, 17.145282
3077.398, 347.269236, 17.341770
3790.490, 347.055795, 17.061271
68042.534, 347.133120, 17.155694
2333.164, 347.022375, 17.015600
80573.324, 347.217299, 17.264939
4255.405, 347.152925, 17.183716
2723.445, 347.198149, 17.241942
3035.386, 347.259688, 17.320231
10396.643, 347.230817, 17.280586
2311.833, 347.070617, 17.070179
3496.568, 347.116396, 17.127191
1955.383, 347.280271, 17.339051
8063.310, 347.122059, 17.127983
3111.257, 347.252919, 17.298361
5354.229, 347.200600, 17.228849
16599.215, 347.151086, 17.161986
2332.119, 347.103251, 17.102060
1948.287, 347.124993, 17.127628
4268.232, 347.118292, 17.117469
1958.331, 347.246000, 17.282955
7333.491, 347.093645, 17.082020
14532.032, 347.277139, 17.320341
7690.478, 347.160587, 17.169339
6195.949, 347.164403, 17.174126
3401.114, 347.039222, 17.010995
6526.896, 347.254206, 17.290355
51864.603, 347.204026, 17.221428
1964.025, 347.120329, 17.112567
45586.548, 347.109304, 17.091713
1969.500, 347.101228, 17.086287
130454.825, 347.295047, 17.329595
2693.498, 347.179550, 17.186143
5777.106, 347.171278, 17.171447
