# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
20476.555, 347.357252, 17.026136
17630.813, 347.477377, 17.181180
4807.310, 347.352334, 17.019027
5260.496, 347.292070, 16.944807
2374.029, 347.275587, 16.923741
118268.800, 347.392186, 17.079679
13390.932, 347.262949, 16.909816
8153.803, 347.299799, 16.956549
4730.218, 347.271123, 16.921637
24241.508, 347.265378, 16.917804
5313.571, 347.293831, 16.953535
9121.802, 347.248073, 16.896173
33125.120, 347.278312, 16.937865
2375.716, 347.343250, 17.020517
5776.749, 347.297878, 16.963779
5804.632, 347.264471, 16.922079
51514.264, 347.258609, 16.921465
6256.119, 347.294044, 16.963104
5791.035, 347.264448, 16.926529
2404.223, 347.249961, 16.909179
5729.889, 347.268755, 16.933977
2877.527, 347.271428, 16.937426
7603.056, 347.300039, 16.975352
6698.549, 347.301768, 16.978525
148147.285, 347.261670, 16.932353
8667.785, 347.270890, 16.942642
7709.940, 347.239820, 16.903993
6269.102, 347.241675, 16.907429
2372.770, 347.332112, 17.023882
5254.683, 347.303387, 16.988881
3631.266, 347.458080, 17.187359
4823.718, 347.265870, 16.943577
152213.027, 347.234157, 16.912361
11944.172, 347.243398, 16.918943
19179.353, 347.482920, 17.227624
47859.916, 347.416731, 17.146254
2462.088, 347.239110, 16.915556
14725.938, 347.283016, 16.974783
2386.791, 347.260872, 16.946623
4894.544, 347.297080, 16.993671
6762.547, 347.273061, 16.964056
65546.337, 347.257666, 16.949532
32837.633, 347.301195, 17.004248
3352.172, 347.308139, 17.011228
16211.678, 347.280035, 16.977318
3359.073, 347.286751, 16.985842
5297.981, 347.288608, 16.988482
7195.631, 347.244621, 16.934871
24681.247, 347.487582, 17.250017
60693.946, 347.332229, 17.052372
17623.322, 347.234104, 16.923033
34206.517, 347.271151, 16.974062
6178.292, 347.264223, 16.967397
3319.235, 347.307341, 17.025038
22002.267, 347.232971, 16.931246
4711.091, 347.265813, 16.974297
3823.333, 347.293271, 17.011487
97577.695, 347.243968, 16.954683
6675.263, 347.284111, 17.002486
3353.088, 347.255094, 16.966533
11027.138, 347.225042, 16.930040
4263.793, 347.227541, 16.935414
2411.682, 347.290767, 17.018916
2392.378, 347.264147, 16.986918
9585.869, 347.261591, 16.985090
2905.529, 347.275924, 17.004149
44293.284, 347.278357, 17.011974
6705.458, 347.221767, 16.936702
13282.943, 347.234162, 16.954701
11020.228, 347.241907, 16.963259
2396.340, 347.295577, 17.032482
15352.791, 347.212551, 16.927713
8122.543, 347.312646, 17.058970
21006.663, 347.212828, 16.934233
2422.568, 347.465975, 17.257465
14312.991, 347.216674, 16.941283
6186.251, 347.220901, 16.947327
2893.464, 347.213389, 16.939989
6307.642, 347.219517, 16.950262
3863.831, 347.216747, 16.947633
4310.117, 347.252690, 16.994086
5779.845, 347.203349, 16.931381
19595.142, 347.220365, 16.955410
19927.438, 347.340773, 17.109648
16170.809, 347.213087, 16.954594
2438.347, 347.260835, 17.014840
2879.209, 347.250543, 17.003580
2411.567, 347.203114, 16.943529
11905.563, 347.227282, 16.977402
5753.210, 347.213494, 16.959703
3399.766, 347.216042, 16.964960
2900.542, 347.361929, 17.152614
2414.464, 347.194396, 16.938458
4332.357, 347.197730, 16.942613
6682.657, 347.307826, 17.087136
2884.321, 347.233604, 16.993040
8696.066, 347.198541, 16.949297
7712.903, 347.208772, 16.962253
29030.432, 347.191955, 16.944104
13340.014, 347.381852, 17.186947
70482.490, 347.339910, 17.137270
86821.230, 347.182708, 16.943249
15736.820, 347.199636, 16.957577
3864.986, 347.193660, 16.951055
22874.964, 347.201967, 16.962470
2853.028, 347.231494, 17.000314
4734.184, 347.246241, 17.020881
7685.155, 347.238632, 17.013413
78752.297, 347.328809, 17.135669
3386.699, 347.207276, 16.975783
2848.017, 347.188778, 16.952582
12790.724, 347.212366, 16.984960
208529.638, 347.340379, 17.156000
4769.141, 347.390647, 17.214748
2410.258, 347.188141, 16.954800
