# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
12146.936, 347.503557, 17.192003
8630.610, 347.498180, 17.185486
59657.758, 347.507888, 17.201420
10251.798, 347.290805, 16.922831
2595.001, 347.338015, 16.982369
5124.841, 347.261678, 16.886136
6865.827, 347.313336, 16.952824
19605.134, 347.495992, 17.187766
3012.406, 347.369134, 17.028607
11340.039, 347.298458, 16.941232
3149.752, 347.313391, 16.961091
3903.019, 347.299150, 16.950040
4663.557, 347.353238, 17.019302
2573.726, 347.356775, 17.023503
9387.912, 347.356938, 17.025931
5161.845, 347.283477, 16.932380
27972.398, 347.477067, 17.181072
2191.563, 347.353047, 17.025155
94119.701, 347.392162, 17.079951
5586.396, 347.346803, 17.019334
21453.842, 347.292317, 16.955682
2579.336, 347.259092, 16.911744
2559.782, 347.370234, 17.054380
32221.468, 347.456990, 17.168924
8465.441, 347.236650, 16.893032
110793.292, 347.261401, 16.932874
41290.950, 347.412375, 17.122924
12363.227, 347.458251, 17.181056
10683.861, 347.463590, 17.188566
5157.328, 347.246191, 16.913319
13690.572, 347.238668, 16.908799
36881.679, 347.372602, 17.083864
12007.018, 347.230572, 16.901675
11129.394, 347.270411, 16.955486
31605.004, 347.222627, 16.898572
79272.119, 347.232598, 16.911969
39508.095, 347.258537, 16.948380
19207.171, 347.281089, 16.978092
6503.463, 347.234151, 16.917336
29626.086, 347.301121, 17.005635
2606.288, 347.293924, 16.998815
64975.357, 347.331760, 17.052847
8578.687, 347.212095, 16.898541
2975.870, 347.397453, 17.135051
10746.774, 347.291968, 17.004532
5596.857, 347.230945, 16.932873
8566.563, 347.254488, 16.963861
83615.032, 347.243651, 16.955074
3561.831, 347.359009, 17.106282
21183.653, 347.251996, 16.976234
20631.417, 347.336010, 17.086482
15029.704, 347.197129, 16.908749
11113.851, 347.210417, 16.927157
5192.761, 347.276373, 17.010250
6434.507, 347.360489, 17.119689
2165.842, 347.199209, 16.914321
3013.960, 347.418956, 17.197114
3867.165, 347.262143, 17.001443
13633.384, 347.195325, 16.919472
3850.495, 347.215934, 16.944858
3424.928, 347.220914, 16.951495
22653.424, 347.190957, 16.916206
5659.901, 347.217661, 16.952517
7295.945, 347.210248, 16.945763
6402.750, 347.188759, 16.920525
12317.248, 347.333232, 17.106188
3461.317, 347.210985, 16.951522
3369.191, 347.302892, 17.068643
2203.137, 347.185554, 16.918775
3441.888, 347.212349, 16.957799
6894.323, 347.206310, 16.952173
3457.951, 347.193370, 16.935417
7736.130, 347.367505, 17.162869
9345.982, 347.348758, 17.139427
2982.579, 347.212885, 16.965439
6060.871, 347.186635, 16.933356
4293.539, 347.227645, 16.986878
3552.693, 347.286640, 17.062147
3850.478, 347.196594, 16.948530
69992.246, 347.339783, 17.137679
2547.372, 347.382101, 17.188010
52889.717, 347.388273, 17.199619
2131.961, 347.252649, 17.026715
5599.802, 347.187158, 16.944644
98799.929, 347.180291, 16.942447
2566.810, 347.275823, 17.058640
3869.007, 347.278869, 17.063008
9878.534, 347.175453, 16.931583
68786.695, 347.328601, 17.136035
2636.159, 347.202983, 16.972077
3868.383, 347.284216, 17.077637
170670.462, 347.340335, 17.155914
2218.991, 347.235201, 17.020905
3383.673, 347.207250, 16.987078
6928.001, 347.170023, 16.940633
3816.929, 347.176719, 16.951443
23442.812, 347.198004, 16.980920
5587.429, 347.281279, 17.089243
12499.960, 347.324446, 17.145243
8131.874, 347.203248, 16.989636
2579.004, 347.223668, 17.015774
8050.709, 347.187072, 16.970184
18318.586, 347.219856, 17.015324
13132.713, 347.198509, 16.991480
3070.987, 347.182565, 16.971023
73494.447, 347.295309, 17.119246
42457.303, 347.373892, 17.221555
3412.860, 347.188077, 16.982174
34176.813, 347.359733, 17.205512
24978.736, 347.250263, 17.067456
54264.498, 347.351883, 17.198661
15918.532, 347.169620, 16.966035
4722.108, 347.177514, 16.975342
2558.109, 347.149046, 16.941877
2166.202, 347.180517, 16.983564
25752.411, 347.192369, 17.002024
13664.117, 347.237853, 17.060851
3419.108, 347.221243, 17.038816
27489.492, 347.178645, 16.989742
7732.822, 347.161804, 16.966419
4675.272, 347.379198, 17.247513
3018.325, 347.210643, 17.032982
5968.135, 347.166917, 16.977750
15350.868, 347.197345, 17.017784
20396.092, 347.364965, 17.231951
3847.586, 347.171737, 16.984969
14739.599, 347.216565, 17.043790
26232.400, 347.162191, 16.976959
49408.912, 347.238587, 17.077603
6862.469, 347.158456, 16.975803
7280.133, 347.208031, 17.039791
2572.872, 347.213382, 17.049630
2148.480, 347.179905, 17.007832
4736.628, 347.229510, 17.072153
2558.279, 347.231801, 17.074496
42626.262, 347.328273, 17.200944
4772.682, 347.322662, 17.191971
2102.941, 347.215602, 17.054999
469324.820, 347.271323, 17.138835
14136.875, 347.235685, 17.085956
2126.907, 347.222374, 17.066870
41044.655, 347.130179, 16.953380
11571.066, 347.136872, 16.959347
5580.790, 347.291824, 17.158521
6929.468, 347.162163, 16.993407
20542.393, 347.218512, 17.067525
13334.487, 347.137277, 16.964789
5139.227, 347.176162, 17.017125
7239.011, 347.132230, 16.961539
5194.097, 347.170857, 17.012004
13253.287, 347.225298, 17.082466
14937.279, 347.142518, 16.981258
11222.197, 347.229960, 17.094593
2528.569, 347.144606, 16.985941
8955.100, 347.211037, 17.071895
3853.236, 347.128152, 16.965840
7270.449, 347.145326, 16.989301
6795.729, 347.161308, 17.009473
45153.504, 347.233461, 17.104921
2617.301, 347.360334, 17.263378
48733.477, 347.161072, 17.016812
168252.782, 347.195499, 17.063600
3040.736, 347.140231, 16.987913
6025.502, 347.255513, 17.135977
6935.109, 347.138170, 16.985897
3006.380, 347.158277, 17.011509
4748.893, 347.189172, 17.051079
147111.493, 347.205075, 17.077562
36033.258, 347.289268, 17.181642
20097.178, 347.124416, 16.973863
3925.115, 347.149622, 17.001782
7211.404, 347.221161, 17.095461
21809.411, 347.145036, 17.005028
3022.730, 347.133443, 16.987949
22579.244, 347.177462, 17.046756
7711.195, 347.258536, 17.149742
18762.977, 347.305727, 17.211563
2570.300, 347.151088, 17.012127
7659.212, 347.248193, 17.137367
13322.126, 347.154184, 17.017464
5614.481, 347.232964, 17.118806
8960.800, 347.121374, 16.978737
11999.103, 347.131035, 16.994273
4274.420, 347.176269, 17.050104
6895.290, 347.196260, 17.076792
3426.185, 347.322525, 17.238465
3405.038, 347.166239, 17.039713
7228.481, 347.157369, 17.030096
2145.422, 347.202786, 17.088204
3036.091, 347.207019, 17.093483
18074.380, 347.356290, 17.285316
2566.715, 347.155430, 17.027680
22037.211, 347.148705, 17.023226
2955.592, 347.107837, 16.969155
12391.126, 347.109061, 16.971803
156737.434, 347.182785, 17.072513
30443.310, 347.307052, 17.226966
3401.213, 347.130717, 16.999661
9366.047, 347.152660, 17.031414
3898.352, 347.125808, 16.996153
2606.926, 347.189858, 17.078325
5108.661, 347.172300, 17.058427
4798.904, 347.208102, 17.104163
2568.553, 347.140854, 17.018466
2203.919, 347.135758, 17.012086
16281.139, 347.167910, 17.055175
4694.992, 347.197635, 17.092776
6045.819, 347.175472, 17.065071
3847.317, 347.131445, 17.008584
3380.017, 347.110454, 16.982159
16571.555, 347.105876, 16.978688
6453.730, 347.235340, 17.143676
5157.129, 347.225232, 17.131048
41097.067, 347.210966, 17.116720
2178.911, 347.161861, 17.051160
9713.376, 347.166354, 17.058966
13267.814, 347.186591, 17.083720
8199.474, 347.189531, 17.089549
5626.918, 347.133694, 17.018632
47275.120, 347.313236, 17.251269
7254.670, 347.149066, 17.040160
7620.130, 347.105133, 16.985012
2592.286, 347.112687, 16.993870
5616.426, 347.145068, 17.035581
3880.478, 347.157518, 17.051563
2966.276, 347.117144, 17.000621
5131.559, 347.184366, 17.086746
5674.203, 347.302553, 17.238819
31512.772, 347.168260, 17.070474
38566.586, 347.290713, 17.226563
2145.099, 347.097147, 16.978319
2996.141, 347.141611, 17.036414
3426.818, 347.172535, 17.075442
3437.451, 347.174737, 17.078339
23896.515, 347.113919, 17.003869
2124.822, 347.138355, 17.032392
10294.660, 347.129825, 17.024251
8125.897, 347.125320, 17.018871
8203.261, 347.127536, 17.021540
8141.810, 347.176280, 17.084380
7239.054, 347.104395, 16.992444
15019.779, 347.146232, 17.047593
9496.598, 347.093583, 16.980933
2573.983, 347.105755, 16.995529
2610.375, 347.285399, 17.225668
62006.118, 347.134337, 17.038534
2591.634, 347.201203, 17.120444
2579.627, 347.171660, 17.083957
13727.968, 347.196442, 17.117153
5170.520, 347.222754, 17.150797
5573.945, 347.141897, 17.047727
2567.789, 347.164780, 17.076179
3012.637, 347.207164, 17.130706
6433.902, 347.147231, 17.054691
6389.701, 347.181618, 17.099810
5123.570, 347.204709, 17.129088
3499.085, 347.089943, 16.982270
3880.937, 347.149063, 17.058108
3016.681, 347.316296, 17.272232
7277.740, 347.177712, 17.097395
2140.853, 347.093671, 16.988771
5144.923, 347.146676, 17.057183
7288.364, 347.213528, 17.143098
9405.331, 347.108757, 17.009511
4352.540, 347.230684, 17.165812
2563.992, 347.104462, 17.003959
4263.381, 347.139355, 17.049487
9436.705, 347.168829, 17.088320
3843.278, 347.179139, 17.102012
12023.818, 347.114913, 17.020581
53731.415, 347.285182, 17.241405
29421.517, 347.120977, 17.030253
20015.445, 347.094993, 16.998644
10757.570, 347.298676, 17.260376
7189.104, 347.192994, 17.125755
12817.733, 347.170518, 17.097049
5534.290, 347.179000, 17.108801
16274.745, 347.097626, 17.007096
9806.383, 347.116110, 17.030202
16576.348, 347.126333, 17.043351
3440.519, 347.131990, 17.049064
31543.986, 347.108880, 17.025233
20022.960, 347.167214, 17.099980
2098.222, 347.087685, 16.996670
8088.224, 347.151973, 17.080721
7707.610, 347.228223, 17.177931
42415.447, 347.128124, 17.051958
4697.366, 347.119537, 17.040702
48920.209, 347.154237, 17.088423
3886.191, 347.208386, 17.155068
13217.300, 347.079420, 16.992517
14139.921, 347.110245, 17.031198
2604.203, 347.173193, 17.110609
7304.439, 347.087836, 17.002966
3489.576, 347.081677, 16.995814
68362.803, 347.119190, 17.048743
5588.504, 347.102724, 17.024360
12850.354, 347.192767, 17.140789
2622.358, 347.107308, 17.031521
3461.464, 347.110041, 17.036105
6873.147, 347.097998, 17.022548
203903.486, 347.215015, 17.180305
4638.531, 347.147816, 17.087558
4263.212, 347.228160, 17.190696
20512.413, 347.141340, 17.080628
13770.591, 347.171518, 17.120586
14863.672, 347.202013, 17.158833
27832.232, 347.074731, 16.997289
2596.040, 347.080857, 17.002163
9449.633, 347.136461, 17.074753
2626.465, 347.234736, 17.199679
80046.911, 347.277869, 17.259025
11149.906, 347.148052, 17.091224
60867.249, 347.238800, 17.209226
14151.322, 347.084371, 17.009962
2566.517, 347.155801, 17.101423
114445.330, 347.124314, 17.069535
4704.319, 347.149282, 17.094615
3880.967, 347.167589, 17.118948
6891.881, 347.120899, 17.060101
131063.083, 347.290006, 17.283018
73100.944, 347.099470, 17.038086
4317.174, 347.088870, 17.021239
14524.490, 347.135467, 17.081879
8963.753, 347.142637, 17.090924
15852.142, 347.156449, 17.110185
6067.087, 347.070981, 17.001300
7682.101, 347.112981, 17.056274
8146.759, 347.179597, 17.141337
3893.579, 347.190249, 17.154238
6847.787, 347.127655, 17.076109
127515.904, 347.137400, 17.091774
9046.879, 347.085370, 17.021481
5531.980, 347.161432, 17.119334
2172.473, 347.202365, 17.170758
6828.468, 347.157573, 17.114971
246499.427, 347.169236, 17.137073
8522.806, 347.193631, 17.160748
13701.672, 347.075726, 17.011174
6396.528, 347.078512, 17.014665
19576.864, 347.245598, 17.229458
24334.602, 347.146866, 17.104914
2137.476, 347.284169, 17.277084
5575.790, 347.150787, 17.107874
2622.788, 347.158768, 17.117962
8545.640, 347.187453, 17.156746
12833.342, 347.093395, 17.036452
3428.578, 347.128380, 17.081740
3018.842, 347.142519, 17.100677
5555.414, 347.294655, 17.295454
2156.972, 347.098351, 17.044361
6470.366, 347.158784, 17.122628
2210.733, 347.298475, 17.300865
2161.366, 347.087149, 17.031639
4688.793, 347.195661, 17.171404
6520.140, 347.248528, 17.238896
6924.599, 347.077384, 17.021333
9777.618, 347.091373, 17.040799
14171.091, 347.129378, 17.089454
5605.144, 347.280639, 17.282108
7299.108, 347.069744, 17.012194
3843.453, 347.238682, 17.228668
2600.295, 347.074168, 17.018395
13731.671, 347.206640, 17.189912
2572.591, 347.096655, 17.047762
3497.918, 347.146278, 17.111465
441159.612, 347.214953, 17.214812
45683.335, 347.314498, 17.330969
3034.490, 347.074480, 17.020984
3024.334, 347.084538, 17.033712
3938.069, 347.106740, 17.062916
2607.588, 347.060176, 17.004151
5594.258, 347.102350, 17.060554
9452.882, 347.068277, 17.017458
3462.976, 347.077114, 17.028514
8575.910, 347.153276, 17.126758
3010.206, 347.273485, 17.279618
3444.730, 347.062791, 17.010976
2588.839, 347.070462, 17.020365
3022.112, 347.089851, 17.046115
8171.047, 347.119852, 17.085381
17544.541, 347.059128, 17.008849
3380.903, 347.158814, 17.135189
2976.749, 347.085533, 17.041941
7671.953, 347.068129, 17.021331
5637.117, 347.074814, 17.029560
4693.458, 347.095545, 17.055496
2564.037, 347.239123, 17.239299
8985.708, 347.062399, 17.013998
9345.635, 347.071629, 17.028505
5147.522, 347.136947, 17.111888
9374.824, 347.078801, 17.038228
2565.184, 347.138537, 17.113810
12397.572, 347.160204, 17.143001
5950.996, 347.086518, 17.048446
2122.317, 347.059013, 17.013703
5532.772, 347.148629, 17.130027
5681.207, 347.205007, 17.203007
36554.812, 347.128173, 17.109097
2119.364, 347.153653, 17.137558
10716.737, 347.151424, 17.136204
16635.502, 347.066422, 17.028701
20141.198, 347.068772, 17.033558
4230.260, 347.072950, 17.037059
67540.182, 347.280063, 17.306155
3434.671, 347.221401, 17.228216
67644.412, 347.296852, 17.329647
40281.672, 347.110045, 17.091039
9840.306, 347.160883, 17.155060
2154.237, 347.071676, 17.039871
14907.014, 347.105244, 17.085000
5614.172, 347.083396, 17.058088
2604.577, 347.048957, 17.013611
11481.362, 347.141562, 17.133585
8606.846, 347.066484, 17.037625
2172.973, 347.212025, 17.223119
4289.545, 347.129442, 17.119728
14129.324, 347.063175, 17.036532
6902.596, 347.289490, 17.325049
3881.837, 347.085679, 17.066030
6868.717, 347.134036, 17.130040
13990.122, 347.092291, 17.076378
2999.091, 347.157016, 17.158701
3446.567, 347.139788, 17.137217
3806.803, 347.053843, 17.029534
6448.552, 347.045541, 17.019408
17113.522, 347.063752, 17.044039
5534.554, 347.153000, 17.157611
8043.945, 347.050934, 17.028696
5998.506, 347.159635, 17.167648
3412.019, 347.054740, 17.034572
14116.872, 347.057068, 17.038207
2632.386, 347.072160, 17.056765
6432.322, 347.280863, 17.324801
23462.304, 347.303657, 17.355074
7643.877, 347.041143, 17.018731
7703.683, 347.065691, 17.052954
7686.128, 347.071340, 17.060254
4755.620, 347.246758, 17.283419
4661.904, 347.116646, 17.117317
15251.218, 347.151285, 17.162713
5598.187, 347.179120, 17.197841
2111.419, 347.180689, 17.199703
2606.317, 347.200161, 17.224689
4764.766, 347.056917, 17.041312
3436.435, 347.082535, 17.076557
2591.982, 347.085231, 17.080422
9867.625, 347.121892, 17.129608
3438.231, 347.158848, 17.175285
4269.186, 347.114866, 17.119820
5144.710, 347.129643, 17.138557
16287.216, 347.160705, 17.179668
4725.751, 347.095912, 17.097214
3417.439, 347.132504, 17.144292
7276.802, 347.039838, 17.026455
5530.286, 347.074715, 17.070777
5347.243, 347.296566, 17.354820
4693.857, 347.043089, 17.031637
2572.555, 347.117164, 17.125685
4316.108, 347.184912, 17.212399
5571.101, 347.273077, 17.326286
7687.290, 347.068749, 17.066069
2196.150, 347.048486, 17.039320
14103.990, 347.033247, 17.023048
5496.016, 347.154916, 17.177704
84387.594, 347.133079, 17.155135
2609.841, 347.052489, 17.049131
4253.621, 347.055463, 17.052892
3461.847, 347.156772, 17.183318
7274.844, 347.041064, 17.036201
8177.874, 347.084104, 17.091290
6409.098, 347.142940, 17.166463
3045.393, 347.070630, 17.074317
34904.056, 347.218390, 17.266403
4742.779, 347.237523, 17.288968
11542.627, 347.046044, 17.046099
24181.190, 347.282921, 17.350139
18337.376, 347.116814, 17.137924
15504.095, 347.147575, 17.176914
2117.855, 347.042034, 17.040924
3493.289, 347.071047, 17.079114
10307.603, 347.061266, 17.068810
2574.014, 347.050491, 17.054360
2144.723, 347.170979, 17.208809
9364.176, 347.031406, 17.033142
10246.658, 347.035420, 17.037821
7756.628, 347.051441, 17.057969
5552.422, 347.067296, 17.077588
18523.342, 347.217263, 17.271900
7275.322, 347.076553, 17.092368
8579.477, 347.112601, 17.138271
8187.163, 347.131174, 17.163889
8980.297, 347.142169, 17.178523
8144.594, 347.043507, 17.051892
15873.737, 347.106294, 17.133752
5996.937, 347.041162, 17.049914
9796.953, 347.079469, 17.100611
3843.721, 347.209959, 17.267860
5274.039, 347.082746, 17.105246
2599.326, 347.102227, 17.130298
6873.591, 347.158503, 17.203093
25638.640, 347.031709, 17.043330
3883.619, 347.141655, 17.182105
85583.200, 347.193919, 17.254685
90359.276, 347.091213, 17.125392
7719.110, 347.037532, 17.051812
3020.616, 347.182705, 17.237018
143546.165, 347.042203, 17.064386
16640.355, 347.080024, 17.108604
10259.591, 347.108317, 17.143343
41941.829, 347.116600, 17.156570
7756.086, 347.082794, 17.112137
2136.668, 347.134539, 17.179089
3803.427, 347.263327, 17.344206
5957.097, 347.054259, 17.077301
13662.709, 347.026201, 17.043527
5988.433, 347.087032, 17.120226
2558.411, 347.144158, 17.192842
51797.820, 347.064616, 17.097386
167221.398, 347.104261, 17.151994
14097.179, 347.133636, 17.184518
5238.344, 347.250140, 17.333117
49776.407, 347.095198, 17.138469
