# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
199190.304, 346.970441, 17.169797
2845.255, 347.143868, 17.398691
4514.918, 347.140844, 17.394822
4112.994, 347.128580, 17.378642
71357.520, 347.116793, 17.357855
2482.703, 347.108747, 17.353074
99867.863, 347.108999, 17.346860
4095.962, 347.076256, 17.310460
7740.422, 347.056634, 17.284247
8916.122, 347.050369, 17.276754
33658.446, 347.154463, 17.408461
16587.532, 347.068249, 17.296774
11756.768, 347.018353, 17.233135
9716.679, 346.939236, 17.130393
3231.117, 346.910724, 17.093822
5663.923, 347.147697, 17.401604
6916.742, 347.131060, 17.380186
15378.766, 347.063262, 17.290166
31593.152, 346.914413, 17.095300
41137.691, 347.159815, 17.413031
3633.950, 346.978312, 17.179899
4450.309, 346.919909, 17.104553
4066.391, 347.085402, 17.319569
18191.766, 347.036579, 17.254257
3646.681, 347.119237, 17.362856
18673.857, 347.102296, 17.339362
27618.704, 347.093847, 17.326030
73210.954, 347.147734, 17.389530
19058.679, 347.080742, 17.309738
2516.734, 346.963332, 17.158380
2441.424, 346.959984, 17.154010
9493.763, 346.936087, 17.121828
5751.969, 347.146459, 17.396074
8963.395, 347.077359, 17.305698
8569.332, 347.002195, 17.207252
2407.271, 346.991187, 17.194267
9740.598, 347.028576, 17.240243
5750.983, 346.967994, 17.162336
6145.454, 346.948211, 17.136398
8477.129, 347.124126, 17.365062
6925.694, 347.089070, 17.319302
15053.944, 347.059824, 17.280305
22313.531, 347.016503, 17.224033
2848.122, 347.003770, 17.209238
2872.872, 346.901592, 17.075738
2417.205, 347.086400, 17.316201
3312.877, 346.984523, 17.183141
41678.789, 346.909020, 17.081290
42260.484, 347.116731, 17.351408
3638.436, 347.064339, 17.285442
12215.648, 347.139938, 17.381633
4514.972, 347.027408, 17.236617
30342.551, 347.043536, 17.254385
6028.051, 347.159904, 17.407789
5655.653, 347.141764, 17.384326
6147.654, 347.098863, 17.327957
7638.079, 347.068597, 17.288320
5639.371, 346.989579, 17.185549
13812.203, 347.011447, 17.212123
2864.465, 347.007063, 17.208195
2411.528, 347.119543, 17.353994
2861.463, 347.086809, 17.311885
34858.850, 347.034134, 17.241077
39333.055, 347.152528, 17.394341
5764.258, 347.051895, 17.264914
14534.508, 347.025747, 17.230572
6920.393, 346.982070, 17.173775
3697.625, 347.126720, 17.362362
75644.449, 347.006614, 17.198735
8872.587, 347.145418, 17.383933
5746.652, 347.039778, 17.247304
8107.649, 346.975884, 17.162617
29928.418, 347.164540, 17.404428
1969.480, 347.157275, 17.399946
13763.544, 347.137541, 17.373016
2458.339, 347.094422, 17.317621
2013.979, 347.087179, 17.307810
2503.419, 347.016522, 17.215702
8175.988, 347.090802, 17.310769
5339.191, 346.965584, 17.148372
3245.167, 346.941551, 17.117172
15725.695, 347.160708, 17.400710
92992.919, 347.120604, 17.346123
3659.102, 347.002377, 17.195723
25888.924, 347.084427, 17.299694
2422.934, 347.066068, 17.278434
3225.947, 347.064251, 17.275600
8485.129, 347.043225, 17.247946
4891.993, 347.131353, 17.362615
65323.457, 346.986482, 17.169801
2841.216, 347.078146, 17.292357
2036.122, 347.052820, 17.258934
16221.871, 347.026554, 17.222527
7751.772, 347.089517, 17.305063
10245.795, 347.029866, 17.225936
2011.866, 347.082085, 17.295520
11292.557, 347.072431, 17.282238
2818.032, 347.106969, 17.326893
5709.418, 347.135493, 17.363496
14201.976, 347.109766, 17.329562
15428.538, 347.041447, 17.239899
3691.294, 346.965656, 17.141472
17896.165, 347.149862, 17.377953
13916.900, 347.116620, 17.336885
2829.460, 347.144464, 17.373418
9314.414, 347.127337, 17.350044
3653.247, 347.082010, 17.292074
47029.369, 346.995262, 17.174179
5246.978, 347.161139, 17.393792
2038.187, 347.129832, 17.353936
12546.176, 347.096777, 17.309666
19900.305, 346.943473, 17.108857
7292.166, 347.102670, 17.317296
3229.092, 346.971682, 17.146659
4845.833, 346.957636, 17.128179
143397.823, 347.123790, 17.338127
17828.947, 347.153602, 17.380259
18656.346, 347.087933, 17.295220
15946.854, 347.065591, 17.266822
7342.125, 347.005932, 17.188764
43193.803, 347.118076, 17.328694
6127.610, 346.997488, 17.178264
4818.189, 347.172277, 17.405642
35581.838, 347.170050, 17.397450
4883.980, 347.094707, 17.303908
7745.286, 347.078433, 17.282353
2881.180, 347.100403, 17.311102
4531.410, 346.986593, 17.162247
6895.766, 347.144372, 17.367254
13808.614, 347.041632, 17.232305
2903.902, 346.965168, 17.133831
9783.703, 347.092355, 17.297486
5311.022, 347.083318, 17.286393
4903.578, 347.053387, 17.247876
4845.877, 347.140095, 17.360148
4047.054, 347.049735, 17.242942
8573.206, 346.977232, 17.147531
36351.140, 346.953420, 17.114868
4034.865, 347.134503, 17.352352
2870.679, 347.115063, 17.326878
2765.667, 347.111881, 17.322345
4482.418, 347.001183, 17.177764
4465.346, 346.932452, 17.088562
4587.883, 347.168313, 17.394685
38087.359, 347.163478, 17.382359
2050.247, 346.976016, 17.144805
9709.359, 347.174834, 17.402050
3693.409, 347.154306, 17.375216
8969.764, 347.057778, 17.249337
3253.423, 346.943439, 17.101080
6562.145, 346.925965, 17.077324
3242.344, 347.158422, 17.379972
84258.600, 347.087089, 17.282237
4491.749, 347.039938, 17.226008
2440.082, 346.939163, 17.094686
42157.534, 347.151982, 17.367182
15448.717, 347.137517, 17.349998
5646.544, 347.079675, 17.277037
8924.867, 346.923884, 17.071665
8148.976, 347.122842, 17.331853
4123.274, 347.170350, 17.393608
2082.324, 347.142974, 17.357275
2020.059, 347.042412, 17.226636
4093.121, 346.943752, 17.097769
2063.228, 347.131049, 17.341038
23420.680, 347.110098, 17.311218
3272.066, 346.982266, 17.147190
10583.586, 346.979207, 17.142842
29679.188, 346.932003, 17.079443
6893.939, 347.155741, 17.372027
12201.306, 347.136171, 17.346315
7401.203, 347.039943, 17.220794
4456.050, 347.165776, 17.385052
18195.763, 346.976292, 17.136263
4933.119, 347.071898, 17.261282
16824.579, 347.055270, 17.238416
2457.347, 347.179535, 17.400900
2868.508, 347.141127, 17.350684
4557.136, 346.965992, 17.122168
10601.270, 347.080463, 17.269971
1995.391, 347.063472, 17.248889
4905.959, 347.174188, 17.391306
2020.955, 347.040171, 17.216968
8916.613, 347.009871, 17.176611
22711.296, 346.984498, 17.141435
4007.654, 347.147688, 17.356496
2050.724, 347.059449, 17.241819
7758.464, 347.054323, 17.232904
14146.753, 347.159004, 17.368602
2018.743, 347.123063, 17.323448
10556.094, 347.097501, 17.288825
6945.555, 347.000853, 17.162992
3726.780, 347.173075, 17.387209
14601.117, 347.155375, 17.363001
12673.480, 347.110371, 17.305180
69060.038, 346.992946, 17.148137
3229.153, 346.965240, 17.116606
3664.800, 347.166379, 17.377786
5657.814, 347.138991, 17.342318
25237.137, 347.108215, 17.300253
4838.863, 347.031051, 17.200808
4453.346, 346.982344, 17.137499
3632.917, 346.977301, 17.131486
10883.083, 347.038795, 17.210178
9387.454, 346.934340, 17.073884
3242.140, 347.143667, 17.346702
9343.368, 347.080549, 17.264232
6114.664, 346.948902, 17.092798
32395.644, 347.173393, 17.380995
5778.703, 347.153536, 17.358341
6108.801, 347.134046, 17.333161
18993.427, 347.131524, 17.329498
2807.227, 347.114798, 17.308532
6103.899, 347.083757, 17.266758
6121.527, 347.009330, 17.169874
17056.434, 347.129640, 17.324095
3694.497, 347.074505, 17.254899
7720.994, 347.094814, 17.279622
38070.784, 347.067010, 17.239703
2425.896, 347.182139, 17.393739
3240.578, 347.178537, 17.389359
4979.426, 347.138697, 17.337056
6123.666, 347.169334, 17.375302
6063.925, 347.144943, 17.343358
38669.619, 347.036548, 17.200413
11403.260, 347.176817, 17.383801
6535.200, 347.106496, 17.292743
14178.436, 347.008208, 17.164060
14554.743, 347.166165, 17.369307
2492.217, 347.104278, 17.290119
3298.125, 347.033672, 17.198170
6107.241, 346.981894, 17.129861
4888.556, 346.940833, 17.076273
12135.708, 346.951890, 17.088802
2004.754, 347.127648, 17.319421
4852.565, 347.080208, 17.256870
4485.671, 346.971958, 17.116016
23915.096, 347.184200, 17.390016
5696.425, 347.180593, 17.387050
5708.378, 347.154158, 17.352466
10180.488, 347.149321, 17.346106
3218.522, 347.119332, 17.307698
3262.888, 347.095605, 17.275900
10578.435, 347.090648, 17.268179
3284.008, 347.114408, 17.299687
21825.442, 347.166698, 17.364800
13866.493, 347.018664, 17.172525
5292.031, 347.002989, 17.153495
3655.892, 347.173427, 17.375242
35736.014, 347.163877, 17.357559
80228.062, 347.148746, 17.339052
10607.136, 347.133867, 17.322701
4075.351, 347.094436, 17.271510
2477.626, 347.020840, 17.176414
2439.946, 347.061069, 17.228156
17052.776, 347.119224, 17.302287
2876.116, 347.101326, 17.279919
6103.950, 347.079567, 17.251293
6538.790, 347.181667, 17.382936
12146.730, 347.111267, 17.291311
2854.952, 346.954535, 17.087758
3295.664, 346.940076, 17.068710
2898.079, 347.190247, 17.394098
2812.736, 347.154634, 17.347752
2024.762, 346.996175, 17.141009
47691.655, 347.140475, 17.324011
4435.799, 347.185745, 17.385264
3300.136, 347.002084, 17.146928
4442.890, 347.109572, 17.286515
7298.385, 347.046112, 17.202691
5223.239, 347.102860, 17.275597
4824.879, 346.984398, 17.121191
4525.011, 347.182039, 17.378649
4505.118, 347.134146, 17.315703
143557.135, 347.067964, 17.225167
2526.684, 347.031157, 17.182248
4508.743, 347.161490, 17.350485
3636.634, 347.109829, 17.283043
15490.478, 347.092433, 17.258812
2004.633, 347.059247, 17.216491
10140.843, 347.175478, 17.364851
11321.390, 347.155651, 17.340669
24313.822, 346.995198, 17.131394
17102.119, 347.186319, 17.378937
6114.692, 347.020162, 17.164073
8982.309, 347.038689, 17.186681
7280.129, 346.973344, 17.101262
2898.374, 346.969276, 17.097565
5304.964, 346.943722, 17.062978
4067.058, 347.159626, 17.344252
2027.723, 347.147921, 17.329505
2036.988, 347.126992, 17.301953
24615.679, 347.099675, 17.265316
97181.499, 347.156463, 17.331404
3296.105, 347.123097, 17.295987
2027.859, 347.052110, 17.203966
6823.928, 347.130558, 17.303981
2805.601, 347.084411, 17.244527
11009.102, 347.170727, 17.354428
4050.861, 347.047596, 17.194280
2437.700, 347.029894, 17.171445
20359.312, 347.186515, 17.373707
4054.017, 347.117257, 17.284365
3647.424, 347.076137, 17.230683
5687.882, 347.039217, 17.181740
2077.068, 347.181451, 17.366834
3248.178, 347.090770, 17.248580
6447.150, 347.067375, 17.217610
7349.906, 346.990180, 17.116625
16614.053, 347.193623, 17.380436
5777.727, 347.191047, 17.377723
56683.995, 347.171314, 17.345931
4443.264, 347.162934, 17.340533
3639.398, 347.123154, 17.288816
9363.356, 347.031568, 17.168527
12602.913, 347.177648, 17.356877
2421.084, 347.094582, 17.250032
5263.718, 347.065596, 17.211403
4848.993, 346.942914, 17.051593
8562.662, 347.174112, 17.350770
7289.493, 347.133914, 17.299550
12130.509, 347.122202, 17.283695
2026.802, 346.946331, 17.056367
12145.940, 347.183600, 17.362446
4020.975, 347.047181, 17.186488
2469.011, 347.024919, 17.157912
6953.881, 347.016877, 17.146944
3716.989, 347.141419, 17.309489
6929.415, 346.961843, 17.073803
39947.314, 347.134724, 17.294517
9769.638, 347.188622, 17.366679
4426.746, 347.166629, 17.339020
5303.066, 347.156619, 17.326199
2789.886, 347.189945, 17.369325
6944.272, 347.140117, 17.302277
2038.672, 347.038217, 17.170380
10248.349, 347.049293, 17.182671
14571.917, 346.967879, 17.074904
3676.968, 347.204094, 17.384653
2012.423, 347.131050, 17.289942
6867.245, 347.130498, 17.287862
5297.249, 347.089607, 17.234581
5202.957, 347.177187, 17.348213
18679.957, 347.094182, 17.238903
5287.338, 347.104489, 17.253212
12205.929, 347.043497, 17.171697
4540.725, 347.201364, 17.378615
4457.637, 347.182158, 17.353491
3665.562, 347.170912, 17.338912
6975.323, 347.021403, 17.144126
3296.399, 347.012939, 17.132679
4104.928, 347.184213, 17.355372
2827.314, 347.124740, 17.278081
19497.598, 347.037747, 17.162170
3673.190, 347.177277, 17.345317
7646.620, 347.073649, 17.210613
2018.529, 347.191978, 17.364074
11871.690, 347.145282, 17.302496
3262.454, 347.182516, 17.350846
4038.910, 347.019699, 17.139045
49904.908, 347.175542, 17.337268
9761.642, 347.112925, 17.258372
31727.552, 347.078197, 17.210253
6096.675, 347.050599, 17.178209
2404.704, 347.116100, 17.262244
3295.320, 347.080074, 17.214777
39628.691, 347.208577, 17.378719
21297.816, 347.153600, 17.306603
23537.723, 347.147558, 17.299114
6951.781, 347.191488, 17.356853
4099.257, 347.083326, 17.216929
2056.335, 347.023559, 17.138877
21807.537, 347.188664, 17.351697
54031.624, 347.126825, 17.268537
9771.824, 347.118975, 17.262362
2880.679, 347.200404, 17.368150
