# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
12374.438, 347.109929, 17.399858
2128.165, 347.090065, 17.375420
25019.363, 347.065785, 17.341522
13580.139, 347.061426, 17.336232
2567.380, 347.048862, 17.321745
7214.380, 347.014272, 17.275740
15311.086, 346.976262, 17.225394
2592.336, 346.955652, 17.200365
6409.757, 347.008487, 17.267504
5086.405, 346.992988, 17.247716
9752.624, 346.990416, 17.243889
36004.970, 346.937406, 17.171173
11068.129, 347.104957, 17.391999
9793.179, 347.102352, 17.387656
31846.687, 347.077606, 17.352662
3425.043, 347.046953, 17.317150
7582.330, 346.963877, 17.208780
7292.729, 347.150143, 17.450461
2158.386, 347.117448, 17.407655
2121.572, 347.078421, 17.357323
6814.839, 347.041785, 17.308672
12297.321, 347.013332, 17.271478
3900.593, 346.955507, 17.195843
19478.736, 347.145997, 17.441415
2576.691, 347.097836, 17.381934
14408.495, 347.074886, 17.349300
12334.928, 347.021927, 17.281453
5047.912, 346.975529, 17.221936
81720.614, 347.117010, 17.399915
10633.122, 347.081337, 17.358942
10590.783, 347.040175, 17.304599
6785.189, 346.924641, 17.154581
11062.708, 346.907376, 17.131305
8465.287, 347.129294, 17.420344
9670.512, 347.027620, 17.287707
2579.330, 346.979753, 17.226482
8057.989, 346.963169, 17.204183
2546.794, 347.139756, 17.433863
2920.316, 347.121642, 17.410647
2581.176, 346.966993, 17.209162
19052.716, 347.063347, 17.331556
6759.479, 347.030808, 17.290425
5530.200, 346.991150, 17.239668
6369.314, 346.945166, 17.179498
32628.578, 347.128829, 17.414646
7280.337, 346.989806, 17.236603
27569.388, 347.162508, 17.458063
7234.085, 347.142560, 17.434541
11576.349, 347.095171, 17.372226
6441.184, 346.995773, 17.242438
6344.764, 346.961849, 17.199773
2588.859, 346.959712, 17.197449
4631.619, 346.936469, 17.167008
22418.436, 346.932000, 17.160028
21201.810, 347.111476, 17.392967
5563.634, 347.103006, 17.383022
8013.348, 346.977507, 17.218100
6774.631, 347.066916, 17.334553
3791.777, 347.017525, 17.270656
10690.927, 347.147620, 17.437939
9755.810, 347.142833, 17.430028
8062.074, 347.125586, 17.408498
17826.972, 347.110216, 17.387977
10181.162, 347.073673, 17.339643
11497.640, 347.034867, 17.290120
7621.511, 347.004837, 17.251452
48409.680, 347.154459, 17.441900
12182.713, 347.076319, 17.342830
12726.316, 346.947706, 17.176276
5951.162, 346.942204, 17.169120
3396.210, 347.166279, 17.460105
25140.063, 347.160588, 17.450938
5977.220, 347.105481, 17.379936
50754.383, 347.012203, 17.255380
5098.311, 346.959558, 17.190089
6818.568, 347.095989, 17.366395
6843.042, 347.066602, 17.328300
6362.961, 347.050938, 17.307356
6384.473, 346.991675, 17.231088
2511.607, 347.099570, 17.371194
10113.192, 347.071074, 17.333167
48695.049, 347.147616, 17.429720
5962.983, 347.151642, 17.436629
71726.836, 347.121425, 17.394252
11427.349, 347.109677, 17.382322
12261.082, 347.027954, 17.275884
8880.207, 346.985310, 17.220321
4269.069, 346.957994, 17.185609
100723.914, 347.131417, 17.406020
2546.621, 347.090457, 17.355702
14451.993, 347.087940, 17.350311
110836.097, 347.072286, 17.324671
4665.990, 347.141435, 17.420975
11863.665, 346.973679, 17.201217
2157.510, 347.058205, 17.311745
27538.192, 347.025962, 17.265649
104401.493, 347.103410, 17.364927
3417.288, 347.083643, 17.344049
11500.595, 347.061419, 17.313433
8016.182, 347.056450, 17.308136
5534.031, 346.968814, 17.193727
57942.897, 347.172612, 17.454210
2155.319, 347.164453, 17.448376
2556.198, 347.151986, 17.432342
23616.729, 347.118748, 17.387559
2128.426, 347.113055, 17.381270
6346.402, 347.078141, 17.335450
2563.335, 347.027675, 17.270493
7688.211, 347.008061, 17.244636
2998.216, 347.140280, 17.416291
2060.584, 347.105854, 17.371075
3398.019, 346.933763, 17.147111
13077.253, 347.152348, 17.428508
4240.722, 347.059673, 17.309789
13609.717, 347.160781, 17.439339
2959.021, 347.007797, 17.241300
12709.416, 346.962376, 17.180465
18633.435, 347.158009, 17.434797
2132.810, 347.081045, 17.336117
2582.283, 347.115802, 17.379995
5525.137, 347.084372, 17.339036
3382.739, 347.048742, 17.293184
2158.835, 347.055378, 17.301167
5895.568, 347.045491, 17.287311
7634.118, 347.145326, 17.415579
4303.417, 347.128020, 17.394273
4612.527, 347.113506, 17.374810
4272.067, 347.169667, 17.447000
28818.026, 347.128508, 17.388699
24980.420, 347.111903, 17.370525
2540.334, 347.096871, 17.353259
12350.845, 347.082696, 17.331600
2183.237, 347.066505, 17.313555
4661.102, 347.156491, 17.429163
37025.017, 347.135268, 17.396822
57318.876, 347.123555, 17.379902
5561.152, 347.119616, 17.380867
3429.061, 347.093806, 17.348137
2108.089, 346.917467, 17.118703
3400.782, 346.915423, 17.115551
252210.591, 347.168837, 17.433274
14801.472, 347.118324, 17.377318
8912.126, 347.096808, 17.350095
4700.694, 346.968739, 17.184568
7680.853, 347.103375, 17.358250
5121.303, 347.090993, 17.342745
34821.368, 346.954820, 17.163513
8042.773, 347.070614, 17.315200
8476.134, 347.047791, 17.284635
5986.600, 347.042968, 17.279456
4719.193, 347.174168, 17.449834
3020.272, 347.087058, 17.335925
2539.220, 347.005322, 17.229181
6410.202, 347.137719, 17.400460
5930.521, 347.107016, 17.360836
5100.183, 347.055754, 17.294433
2123.775, 347.011503, 17.236740
231393.418, 346.969986, 17.171011
2147.496, 347.177157, 17.450818
2566.579, 347.067808, 17.308641
2131.218, 346.949617, 17.154978
7988.182, 347.163572, 17.431989
4705.582, 347.112384, 17.365619
3016.579, 347.037952, 17.268505
37409.680, 346.933736, 17.128566
6841.093, 346.991041, 17.204943
4694.279, 347.176155, 17.444935
4664.153, 347.143437, 17.402807
6412.356, 347.129546, 17.384067
4228.003, 347.104697, 17.352413
23636.747, 347.101572, 17.345636
7205.914, 347.030317, 17.254967
15312.219, 347.012393, 17.231262
4610.804, 346.984127, 17.195278
19526.713, 347.156765, 17.418268
16989.796, 347.147739, 17.405295
20760.147, 347.097049, 17.338625
11918.178, 347.112723, 17.359672
2538.866, 347.150081, 17.408869
15680.010, 347.088961, 17.327539
7235.023, 347.027012, 17.248015
12711.862, 347.141706, 17.396461
2468.427, 347.179739, 17.445183
4225.235, 346.947606, 17.142593
3820.671, 347.152485, 17.409072
3436.774, 347.138712, 17.391164
8045.907, 347.134347, 17.384705
53335.851, 347.125546, 17.367722
5496.433, 347.078380, 17.312314
13543.558, 347.022198, 17.238629
3519.550, 346.995946, 17.205371
2159.265, 346.981490, 17.186809
24197.349, 347.096809, 17.331444
8494.145, 347.066632, 17.296525
5488.895, 346.986959, 17.192199
2136.935, 347.077264, 17.310241
20307.293, 346.940787, 17.128354
2165.872, 347.142639, 17.394025
11380.652, 347.109996, 17.351113
15671.820, 347.040690, 17.260309
9774.644, 346.976089, 17.176926
18136.585, 346.987966, 17.189596
12298.761, 347.158282, 17.411391
3461.139, 347.139904, 17.389111
14435.467, 347.139151, 17.386240
3781.479, 347.087799, 17.320946
4217.487, 346.930653, 17.116693
2533.907, 347.160792, 17.415535
8904.737, 347.121915, 17.364407
3449.427, 347.065294, 17.291626
9345.457, 347.181530, 17.440119
2549.728, 347.011014, 17.219961
2544.431, 347.178808, 17.438020
9401.356, 347.070369, 17.295521
10221.622, 347.063329, 17.285611
4313.572, 346.962044, 17.155225
2169.040, 347.128910, 17.372229
2995.905, 347.110223, 17.347292
6809.197, 347.148656, 17.396499
3844.741, 347.055438, 17.274945
3425.606, 346.976121, 17.172587
3033.708, 347.137477, 17.382134
9308.053, 347.032702, 17.244915
2986.279, 347.004121, 17.207770
11503.103, 346.994297, 17.192671
7696.722, 347.178409, 17.433324
2121.411, 347.154420, 17.403283
42159.154, 347.038199, 17.249182
7695.219, 347.053769, 17.270188
3378.842, 347.007882, 17.211430
27038.890, 347.189057, 17.443292
