# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
2010.719, 347.426051, 17.056597
83993.347, 347.437270, 17.075771
23358.599, 347.443738, 17.081852
4143.969, 347.388094, 17.011775
3722.116, 347.291236, 16.891338
3287.083, 347.274118, 16.869570
2860.033, 347.456723, 17.103339
10262.772, 347.354821, 16.975885
18863.110, 347.459314, 17.112033
183508.044, 347.258420, 16.862695
4971.911, 347.301855, 16.911876
13829.706, 347.298619, 16.910509
2896.057, 347.323305, 16.943017
8190.056, 347.445219, 17.099461
4143.491, 347.281691, 16.890457
43628.202, 347.483796, 17.152198
4958.146, 347.268077, 16.877122
2882.768, 347.300125, 16.917527
10286.639, 347.264674, 16.874230
30428.056, 347.351996, 16.992589
29525.809, 347.366203, 17.014124
31474.915, 347.470741, 17.149153
19339.958, 347.507272, 17.199241
6108.103, 347.302858, 16.938556
11066.939, 347.431170, 17.102909
5345.507, 347.261969, 16.888527
2471.095, 347.300043, 16.936717
2496.660, 347.265355, 16.893832
2475.060, 347.247032, 16.870919
2078.631, 347.288132, 16.923819
44529.511, 347.426190, 17.103320
6599.968, 347.242474, 16.867147
16693.553, 347.472152, 17.161397
2468.079, 347.243673, 16.870908
4532.331, 347.325181, 16.977562
4156.982, 347.289128, 16.935581
10619.821, 347.353061, 17.019563
42690.728, 347.356172, 17.025217
34194.877, 347.477365, 17.181263
2471.975, 347.244915, 16.883260
3683.278, 347.436274, 17.129488
4102.900, 347.294671, 16.950770
92449.285, 347.392199, 17.079829
6954.405, 347.239793, 16.882312
4438.609, 347.252352, 16.899386
4051.481, 347.345233, 17.021436
2105.519, 347.447280, 17.152846
5770.656, 347.245347, 16.899616
2515.450, 347.365419, 17.053555
5665.064, 347.402165, 17.102393
5731.412, 347.277352, 16.945082
114919.522, 347.261613, 16.932917
9519.332, 347.226577, 16.884132
2541.098, 347.334623, 17.022082
2503.073, 347.314577, 16.998076
6179.930, 347.225973, 16.888017
4125.973, 347.249678, 16.919212
4553.017, 347.235063, 16.901594
2911.139, 347.241312, 16.909731
2952.922, 347.314169, 17.002368
2957.010, 347.342728, 17.039736
9886.373, 347.287370, 16.971879
3281.348, 347.407402, 17.123884
4968.654, 347.223568, 16.890038
10266.997, 347.362011, 17.069094
10331.604, 347.218966, 16.886315
4560.371, 347.235688, 16.907697
2933.632, 347.347485, 17.050355
2559.297, 347.250846, 16.927403
2885.816, 347.395708, 17.113934
9868.853, 347.221372, 16.893575
27418.616, 347.410021, 17.135909
6256.848, 347.217662, 16.889325
89059.785, 347.232272, 16.912127
2515.801, 347.286145, 16.976761
28397.939, 347.466965, 17.209700
2485.933, 347.215294, 16.886705
7768.844, 347.245134, 16.925937
2943.895, 347.395225, 17.117985
3308.916, 347.252467, 16.936483
5443.231, 347.273097, 16.963944
55299.443, 347.257949, 16.949046
21301.284, 347.301694, 17.004798
17530.699, 347.458452, 17.203971
18474.309, 347.349777, 17.067013
6972.953, 347.213874, 16.894087
4894.451, 347.217600, 16.899336
2888.945, 347.245379, 16.937455
4131.781, 347.263975, 16.961458
4683.433, 347.212788, 16.896841
73819.320, 347.331781, 17.053123
4580.434, 347.449213, 17.200686
3729.838, 347.399004, 17.139341
2933.662, 347.284395, 16.994725
5753.724, 347.256595, 16.961492
19864.389, 347.204305, 16.896798
5362.218, 347.221594, 16.919667
4138.156, 347.297452, 17.016963
79111.694, 347.243540, 16.954779
3334.690, 347.271214, 16.983823
4158.646, 347.293063, 17.015323
2454.505, 347.296082, 17.018823
4924.636, 347.205566, 16.905605
3731.196, 347.274715, 16.997325
2130.710, 347.237439, 16.950393
2862.627, 347.265672, 16.988003
3692.949, 347.196892, 16.901445
12695.770, 347.213039, 16.926000
7827.013, 347.227994, 16.947241
15138.164, 347.277409, 17.011853
2020.284, 347.249160, 16.976916
25708.632, 347.410007, 17.184849
3728.004, 347.244456, 16.972558
13560.548, 347.202030, 16.922491
4477.703, 347.243752, 16.975250
14487.028, 347.377755, 17.146990
4511.327, 347.275451, 17.016125
9459.743, 347.196618, 16.918517
7427.135, 347.428347, 17.214758
2902.806, 347.206982, 16.932694
5764.131, 347.216140, 16.945119
4126.955, 347.337179, 17.102036
3302.569, 347.313129, 17.074833
3672.289, 347.186867, 16.915981
2529.818, 347.188770, 16.919157
21711.866, 347.221690, 16.965251
8571.838, 347.255084, 17.006550
3274.794, 347.278961, 17.036045
4566.535, 347.284505, 17.048824
2490.446, 347.193859, 16.936797
5341.999, 347.259091, 17.020983
7371.381, 347.177723, 16.918721
4923.155, 347.330304, 17.113669
3351.400, 347.193453, 16.939524
10236.287, 347.347931, 17.138056
9075.813, 347.187632, 16.934555
9062.215, 347.433338, 17.248862
2070.101, 347.247648, 17.012877
12716.225, 347.382836, 17.187354
3313.047, 347.291963, 17.071987
3344.007, 347.388490, 17.194940
73390.307, 347.339624, 17.137649
2471.462, 347.231131, 16.995413
134693.419, 347.180612, 16.942966
2879.272, 347.378238, 17.188254
5385.362, 347.371723, 17.180957
