# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
18401.290, 347.476990, 17.180980
97770.373, 347.392559, 17.079324
2680.306, 347.255146, 16.903850
3156.154, 347.285685, 16.942941
6788.712, 347.315019, 16.983356
8042.394, 347.245808, 16.895662
2665.443, 347.295470, 16.958155
2724.744, 347.299182, 16.963359
6310.567, 347.318123, 16.989948
8048.551, 347.243268, 16.898168
12535.743, 347.279844, 16.948468
3184.744, 347.285235, 16.956880
114957.359, 347.261651, 16.932856
8468.009, 347.301950, 16.980656
11587.661, 347.248054, 16.915389
18176.463, 347.377791, 17.085448
5781.897, 347.255421, 16.927745
8484.550, 347.245676, 16.918669
31818.732, 347.457885, 17.191021
110735.987, 347.233257, 16.911453
4430.180, 347.231321, 16.905668
19024.051, 347.479188, 17.226125
3104.462, 347.239826, 16.919701
57699.497, 347.258263, 16.948845
43368.802, 347.413292, 17.145149
2198.206, 347.246375, 16.932424
4027.012, 347.308139, 17.011375
20895.375, 347.378782, 17.104328
15525.361, 347.300967, 17.005510
2242.441, 347.478654, 17.233469
2209.527, 347.281935, 16.983533
62291.781, 347.332353, 17.052725
36428.619, 347.373600, 17.106293
2236.198, 347.247263, 16.945791
82040.126, 347.243934, 16.955207
12004.309, 347.239949, 16.950093
2675.004, 347.291642, 17.016678
3607.259, 347.223589, 16.930823
3595.585, 347.232177, 16.942694
8009.386, 347.233659, 16.946364
2290.311, 347.214143, 16.921734
8002.615, 347.294716, 17.025723
7213.922, 347.211162, 16.920341
8482.997, 347.215650, 16.929683
11204.530, 347.237427, 16.959332
2680.096, 347.220135, 16.937618
22961.842, 347.467700, 17.257505
4495.532, 347.232964, 16.956705
8528.833, 347.275512, 17.011343
2711.653, 347.237654, 16.963896
2243.380, 347.219976, 16.942445
6670.057, 347.236694, 16.970011
11142.989, 347.221020, 16.953305
4008.335, 347.242644, 16.980369
2235.695, 347.255795, 16.996804
2678.136, 347.315375, 17.074903
18607.265, 347.337130, 17.109003
15040.019, 347.199193, 16.936151
2720.530, 347.213556, 16.952154
35882.471, 347.325199, 17.102485
5808.463, 347.203986, 16.946633
7137.978, 347.195411, 16.935382
4077.872, 347.232449, 16.984015
3596.550, 347.211578, 16.958676
7649.862, 347.198831, 16.943523
2716.389, 347.287554, 17.057010
2232.471, 347.202383, 16.949393
39336.772, 347.330225, 17.115894
30351.500, 347.191627, 16.938604
