# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
23588.737, 347.351553, 16.993499
34902.378, 347.365845, 17.013974
19293.544, 347.497668, 17.184202
75829.160, 347.507825, 17.201215
2510.766, 347.255582, 16.877778
16841.130, 347.362793, 17.023006
3287.956, 347.405818, 17.081518
6528.373, 347.254947, 16.891395
2878.145, 347.354074, 17.019494
34084.866, 347.357075, 17.025366
31799.411, 347.477051, 17.180790
2420.400, 347.305423, 16.960973
2902.745, 347.276127, 16.926518
19398.672, 347.294397, 16.952301
88839.609, 347.391979, 17.079786
20762.474, 347.451235, 17.153427
31457.737, 347.458828, 17.165298
6611.369, 347.259020, 16.908748
5304.461, 347.359032, 17.038694
11116.445, 347.236154, 16.881541
4520.473, 347.462295, 17.172478
40461.944, 347.414168, 17.119326
13799.890, 347.460157, 17.177529
4861.276, 347.259183, 16.923685
116993.881, 347.261353, 16.932483
5330.661, 347.466151, 17.190331
4573.288, 347.391924, 17.097562
9087.301, 347.278221, 16.954398
39077.825, 347.374293, 17.080465
17337.891, 347.341641, 17.040058
26222.486, 347.269091, 16.951297
3749.142, 347.359361, 17.064479
9940.890, 347.232890, 16.904343
11531.406, 347.225468, 16.896960
3267.439, 347.304263, 16.998420
69861.469, 347.233372, 16.912107
2059.396, 347.221878, 16.893595
15200.722, 347.264673, 16.952837
2456.919, 347.286114, 16.979553
6590.246, 347.249409, 16.933278
48883.591, 347.258178, 16.949135
13482.501, 347.280834, 16.977096
4136.076, 347.376620, 17.100057
21470.585, 347.300900, 17.004817
3686.689, 347.223986, 16.905505
2870.852, 347.287686, 16.987533
11875.541, 347.294137, 16.998853
2453.165, 347.262345, 16.958564
64762.355, 347.332317, 17.052823
8629.158, 347.336559, 17.054927
3300.593, 347.216019, 16.902821
4128.810, 347.234784, 16.929447
3718.622, 347.352103, 17.087545
4050.185, 347.242280, 16.947207
2044.498, 347.252435, 16.960244
4441.245, 347.210147, 16.907266
70316.520, 347.243630, 16.954925
4194.329, 347.278667, 16.997032
2471.760, 347.295496, 17.020518
2049.758, 347.389530, 17.142820
2471.369, 347.269386, 16.990994
4948.292, 347.227945, 16.939801
2045.476, 347.274312, 17.000256
4157.830, 347.282697, 17.014885
5338.327, 347.427495, 17.200445
8965.241, 347.240592, 16.962737
9764.892, 347.197721, 16.908568
21743.724, 347.277246, 17.011140
6149.780, 347.261522, 16.990851
7382.424, 347.236843, 16.960843
2860.248, 347.210372, 16.927182
6606.809, 347.271487, 17.005954
3346.939, 347.419989, 17.196602
2048.544, 347.239491, 16.968252
9838.833, 347.191035, 16.908962
5792.080, 347.311928, 17.064084
25800.174, 347.192544, 16.912937
3264.680, 347.215423, 16.945638
3313.799, 347.290745, 17.044742
2546.418, 347.298379, 17.054782
3654.313, 347.323837, 17.089183
12314.439, 347.244145, 16.990128
5359.606, 347.202543, 16.940374
7002.389, 347.244610, 16.994968
2931.947, 347.359140, 17.142273
2471.887, 347.195284, 16.936146
7412.416, 347.186807, 16.926631
11044.000, 347.348883, 17.138965
3697.778, 347.196746, 16.943501
8666.072, 347.236164, 16.995251
14334.096, 347.247892, 17.015065
17109.300, 347.382115, 17.187750
2880.946, 347.174879, 16.921762
3766.167, 347.260883, 17.033266
67721.913, 347.339686, 17.137732
7808.390, 347.198019, 16.955656
