# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
5743.643, 347.506832, 17.203024
10213.622, 347.257661, 16.892368
34618.147, 347.253891, 16.889664
24090.205, 347.356852, 17.025438
15952.618, 347.477505, 17.180627
7261.299, 347.353543, 17.020722
32558.414, 347.279260, 16.928556
11600.908, 347.263981, 16.909064
4836.774, 347.327162, 16.989510
6242.551, 347.259472, 16.903700
8669.900, 347.274718, 16.923195
2441.410, 347.255866, 16.898888
119836.779, 347.392373, 17.079348
2887.230, 347.288056, 16.945847
8701.440, 347.257563, 16.911468
4868.145, 347.380313, 17.071133
11607.115, 347.260548, 16.918981
4363.818, 347.238320, 16.894192
4567.597, 347.459902, 17.178076
158865.342, 347.261421, 16.932521
4819.075, 347.317874, 17.001420
13609.433, 347.247969, 16.915169
18281.268, 347.484665, 17.218095
7743.016, 347.291497, 16.972773
48573.773, 347.418420, 17.137035
4345.147, 347.250270, 16.922724
2884.668, 347.288387, 16.976609
105377.499, 347.233143, 16.911373
6344.642, 347.250213, 16.931998
13607.826, 347.227945, 16.905395
54680.866, 347.257960, 16.948983
4838.118, 347.303033, 17.003318
6282.224, 347.244065, 16.932867
11633.872, 347.253251, 16.945244
4795.084, 347.231509, 16.919590
76140.758, 347.331930, 17.052336
22203.154, 347.226329, 16.916496
2465.553, 347.238650, 16.930382
9203.177, 347.251627, 16.951077
5815.401, 347.222222, 16.914277
6743.662, 347.226044, 16.923373
6262.135, 347.254965, 16.959710
8713.070, 347.238614, 16.940388
5304.707, 347.247156, 16.952530
14113.295, 347.462321, 17.228125
2448.329, 347.226291, 16.926830
5847.455, 347.220554, 16.921755
94502.013, 347.243099, 16.954680
7202.381, 347.257259, 16.971984
5331.528, 347.315583, 17.047721
2416.533, 347.212875, 16.922883
2907.195, 347.216918, 16.931176
2948.768, 347.212647, 16.927464
8681.358, 347.276534, 17.010594
20418.010, 347.216129, 16.934621
7772.511, 347.231877, 16.955228
2896.010, 347.229834, 16.951846
16764.346, 347.341983, 17.100458
2971.109, 347.233789, 16.962785
6350.688, 347.226224, 16.954092
40508.671, 347.215812, 16.946859
13496.705, 347.206770, 16.934052
11620.453, 347.210570, 16.938168
6349.886, 347.251047, 16.991792
13616.562, 347.222100, 16.956510
13999.182, 347.239961, 16.980606
4365.631, 347.195913, 16.925048
6272.966, 347.202121, 16.933665
5841.316, 347.232215, 16.973349
3346.431, 347.275568, 17.028701
7263.869, 347.245256, 16.992314
10148.911, 347.193746, 16.928439
10618.263, 347.206445, 16.946430
6270.773, 347.210359, 16.950216
7674.001, 347.221658, 16.965748
5370.800, 347.197218, 16.936970
3899.915, 347.306583, 17.077980
2471.082, 347.203178, 16.946737
9599.754, 347.211294, 16.960485
3876.152, 347.232986, 16.988419
2406.655, 347.258231, 17.021258
8218.924, 347.255792, 17.019107
3871.413, 347.265538, 17.034110
8262.391, 347.384187, 17.186575
18805.839, 347.195589, 16.946923
10163.177, 347.273266, 17.046297
7249.217, 347.207958, 16.963962
86450.836, 347.339924, 17.136897
2910.966, 347.184031, 16.934529
6249.726, 347.191162, 16.944074
18378.990, 347.226940, 16.990739
2419.404, 347.233637, 16.998157
11173.045, 347.188560, 16.941664
10349.714, 347.292469, 17.076025
4379.305, 347.255312, 17.030070
26988.752, 347.197152, 16.959890
3396.657, 347.213898, 16.977376
2462.796, 347.335237, 17.132806
7266.876, 347.302164, 17.092549
140674.740, 347.179878, 16.942713
102010.669, 347.328940, 17.135749
13909.459, 347.193197, 16.958506
4437.846, 347.236703, 17.014002
209546.931, 347.340502, 17.155619
8240.379, 347.203403, 16.975737
6319.875, 347.213943, 16.989007
3907.914, 347.218685, 16.994125
3878.640, 347.208941, 16.983934
2975.514, 347.183984, 16.954378
5307.598, 347.189088, 16.961309
7235.118, 347.181199, 16.956989
16388.302, 347.209450, 16.993470
11586.932, 347.194363, 16.974067
6266.899, 347.169655, 16.943828
12626.420, 347.188773, 16.969112
4898.745, 347.221409, 17.013672
8196.014, 347.201403, 16.989366
2905.740, 347.169220, 16.949058
55853.974, 347.200954, 16.995787
27022.231, 347.185455, 16.973272
4349.337, 347.256468, 17.064142
97149.915, 347.295506, 17.119065
34312.129, 347.169804, 16.958105
2902.001, 347.182364, 16.971980
2461.513, 347.208133, 17.005321
2463.636, 347.240300, 17.046999
6805.353, 347.177928, 16.968309
5722.829, 347.227647, 17.031678
3400.070, 347.242314, 17.049939
8702.753, 347.245861, 17.055262
40278.286, 347.374138, 17.221378
4844.988, 347.173126, 16.962382
5365.917, 347.361734, 17.204464
5272.819, 347.185216, 16.979151
14940.452, 347.176589, 16.971448
4909.832, 347.161523, 16.951175
9171.384, 347.162721, 16.954880
12514.377, 347.184873, 16.984313
8203.918, 347.200747, 17.004028
26943.795, 347.351917, 17.199389
4340.327, 347.236766, 17.050070
12042.633, 347.193275, 16.998354
4368.921, 347.219006, 17.031680
42343.864, 347.192559, 17.002589
7780.478, 347.226664, 17.043687
26306.528, 347.269478, 17.099880
3864.212, 347.221102, 17.036745
3419.750, 347.173508, 16.976752
34458.803, 347.379999, 17.244211
9249.588, 347.273388, 17.107042
15364.211, 347.160753, 16.964100
8682.580, 347.154740, 16.957208
3368.337, 347.182180, 16.991124
2384.131, 347.197275, 17.011180
2424.054, 347.302233, 17.146532
4389.359, 347.151026, 16.955815
8721.175, 347.244679, 17.076142
6796.186, 347.175573, 16.988084
3418.098, 347.291556, 17.137765
12026.406, 347.365612, 17.233412
2401.149, 347.163942, 16.975525
10706.796, 347.183245, 17.000544
23102.610, 347.196071, 17.018340
3361.830, 347.213772, 17.040956
5316.035, 347.223447, 17.053123
16393.288, 347.153992, 16.967390
3889.270, 347.225184, 17.059666
18735.525, 347.167011, 16.988135
46277.161, 347.183367, 17.009410
2419.481, 347.285507, 17.137244
2990.967, 347.239535, 17.078917
4352.242, 347.147119, 16.964319
3391.629, 347.235078, 17.075851
11048.080, 347.173407, 16.998379
30736.334, 347.214936, 17.053742
59272.151, 347.244290, 17.091690
17321.211, 347.150154, 16.973273
6297.335, 347.143565, 16.964766
18267.822, 347.154322, 16.979047
3919.881, 347.177028, 17.006714
3931.340, 347.183924, 17.016478
524238.461, 347.271650, 17.138785
4361.644, 347.140057, 16.964326
5837.844, 347.188270, 17.026487
7787.285, 347.184772, 17.023830
5367.331, 347.221295, 17.071164
9203.686, 347.139907, 16.969924
3404.647, 347.170972, 17.008758
41782.824, 347.202027, 17.053181
4750.581, 347.136315, 16.969650
6240.417, 347.157586, 16.996160
7300.153, 347.179402, 17.024086
2454.699, 347.142804, 16.977682
5293.533, 347.236895, 17.098393
2899.377, 347.158636, 17.000472
2939.051, 347.181587, 17.029828
10190.180, 347.186100, 17.036545
62891.515, 347.139825, 16.984005
12672.979, 347.176406, 17.026769
6292.833, 347.192782, 17.046774
16893.885, 347.197168, 17.052561
12580.478, 347.135629, 16.975170
2424.120, 347.165904, 17.012748
4822.007, 347.150265, 16.993724
55447.350, 347.233358, 17.105203
5837.033, 347.170015, 17.019893
8698.522, 347.131737, 16.971782
2925.083, 347.213115, 17.075818
225884.498, 347.195899, 17.063321
5836.181, 347.159274, 17.011836
2908.547, 347.271555, 17.155009
5350.638, 347.133914, 16.980708
6285.079, 347.179194, 17.038603
175536.926, 347.204620, 17.077099
4853.316, 347.128105, 16.974967
4441.385, 347.142703, 16.993415
4901.860, 347.152048, 17.009069
4797.537, 347.170266, 17.033213
8196.001, 347.179705, 17.045909
4850.092, 347.219605, 17.097240
3359.253, 347.139653, 16.995306
15699.925, 347.294930, 17.195656
52618.471, 347.163074, 17.030542
4331.210, 347.188994, 17.060657
2934.018, 347.131090, 16.987120
12996.825, 347.144222, 17.004629
7754.031, 347.246543, 17.137053
3866.166, 347.125461, 16.981851
3922.468, 347.197360, 17.074074
4285.583, 347.121419, 16.978863
8663.157, 347.151384, 17.017954
16396.227, 347.133088, 16.995829
2876.600, 347.173410, 17.045772
2441.953, 347.138363, 17.002141
4360.029, 347.148368, 17.015401
13476.109, 347.196563, 17.078920
6273.106, 347.220069, 17.107487
18441.958, 347.126461, 16.989350
6756.913, 347.194591, 17.075741
3405.731, 347.161523, 17.035578
3832.622, 347.143317, 17.013206
4345.654, 347.117031, 16.980262
2448.810, 347.164115, 17.040073
189021.352, 347.183007, 17.072077
3871.510, 347.180478, 17.062733
3474.264, 347.123274, 16.991534
5851.595, 347.146374, 17.020796
6351.721, 347.213964, 17.108439
5746.234, 347.115636, 16.983811
6824.802, 347.148399, 17.025448
9158.187, 347.177914, 17.065498
8690.573, 347.143288, 17.022107
3886.452, 347.122845, 16.995260
5777.540, 347.124350, 16.997503
4886.161, 347.127474, 17.002309
6315.579, 347.202849, 17.099506
25135.432, 347.117105, 16.993897
7253.111, 347.149531, 17.033228
11564.214, 347.171364, 17.062358
2433.119, 347.240831, 17.150339
12564.964, 347.120547, 16.999995
3397.153, 347.293127, 17.219326
9650.733, 347.123057, 17.004058
7698.923, 347.138825, 17.023602
5886.675, 347.191043, 17.091570
12991.703, 347.210371, 17.116671
23617.262, 347.124544, 17.009632
29931.464, 347.313302, 17.251043
2442.072, 347.191945, 17.095433
3397.979, 347.109273, 16.990688
5813.715, 347.178739, 17.080166
14558.386, 347.118490, 17.005943
61241.780, 347.166925, 17.069650
13580.412, 347.291749, 17.227231
10120.745, 347.153422, 17.049451
3439.310, 347.185459, 17.091434
3374.374, 347.149825, 17.046723
2937.030, 347.125105, 17.016298
3387.594, 347.104299, 16.990585
3459.394, 347.153646, 17.054903
28457.679, 347.179029, 17.089848
10170.434, 347.107415, 16.997220
8689.361, 347.139774, 17.039197
12011.857, 347.154207, 17.058732
11547.516, 347.134719, 17.036087
2917.531, 347.240081, 17.169353
18710.071, 347.120708, 17.020046
6260.728, 347.182535, 17.099144
3416.661, 347.185402, 17.102674
9242.165, 347.114505, 17.012904
15536.027, 347.126989, 17.030162
3410.424, 347.101190, 16.997332
2466.015, 347.120769, 17.024105
2902.145, 347.203845, 17.131199
2386.320, 347.189036, 17.112552
17888.886, 347.100707, 17.002776
10151.115, 347.180590, 17.104116
5814.037, 347.182487, 17.107739
2405.340, 347.187581, 17.113481
5357.861, 347.107409, 17.012358
2896.782, 347.132494, 17.044624
5767.479, 347.285951, 17.242881
31345.114, 347.116358, 17.029174
4876.735, 347.284350, 17.240873
17324.085, 347.098527, 17.006219
51538.513, 347.110027, 17.025195
28456.641, 347.126220, 17.044436
2898.514, 347.172791, 17.102693
2973.066, 347.156123, 17.082281
72904.269, 347.127972, 17.051456
9200.511, 347.151987, 17.081784
37570.914, 347.089789, 17.004456
6747.886, 347.115290, 17.034222
55528.132, 347.154321, 17.087778
4339.801, 347.179986, 17.116889
3401.139, 347.190570, 17.130571
2438.025, 347.284112, 17.251154
29918.723, 347.092533, 17.009171
3408.619, 347.161552, 17.096507
74798.530, 347.118285, 17.046973
10121.451, 347.164739, 17.102072
4377.543, 347.182705, 17.124696
3375.370, 347.148623, 17.082346
2834.495, 347.310557, 17.291069
11126.372, 347.097898, 17.021170
3922.143, 347.209246, 17.162149
15525.253, 347.114303, 17.042293
2933.535, 347.159336, 17.101356
20224.288, 347.091022, 17.017035
224599.469, 347.215009, 17.180032
7241.376, 347.190866, 17.144597
60739.695, 347.238695, 17.209110
77729.672, 347.277286, 17.259116
25166.068, 347.110744, 17.044713
2444.015, 347.155366, 17.099650
3858.152, 347.115406, 17.050520
4353.198, 347.146177, 17.089915
156656.253, 347.124512, 17.068720
11589.221, 347.084696, 17.015177
323744.996, 347.169672, 17.136224
128744.857, 347.289920, 17.282724
2411.461, 347.171684, 17.125828
2886.228, 347.191225, 17.150639
9173.869, 347.093288, 17.027199
81257.185, 347.099636, 17.038221
3857.872, 347.131572, 17.075220
16364.246, 347.134754, 17.082517
