# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
66500.074, 347.507706, 17.201349
12317.415, 347.430521, 17.103265
4040.121, 347.270200, 16.900425
5273.232, 347.364954, 17.023594
3082.629, 347.274557, 16.909974
4857.905, 347.245506, 16.873801
3210.272, 347.313103, 16.960805
8412.693, 347.242545, 16.873876
25466.543, 347.272907, 16.914012
15796.267, 347.262751, 16.901888
5745.543, 347.284278, 16.930900
17522.424, 347.357041, 17.026203
2708.508, 347.278563, 16.924853
9244.097, 347.351136, 17.019172
24843.407, 347.477157, 17.181442
4850.731, 347.369727, 17.044636
88260.641, 347.391973, 17.079636
3118.611, 347.289049, 16.944175
2220.819, 347.246560, 16.890152
18359.747, 347.291909, 16.955021
31014.166, 347.456209, 17.168137
2728.900, 347.285774, 16.948589
2649.989, 347.287513, 16.954535
3928.355, 347.315141, 16.991070
5686.407, 347.259528, 16.923046
8336.849, 347.296456, 16.970098
22016.719, 347.477743, 17.202989
5689.212, 347.367764, 17.062168
123569.632, 347.261393, 16.932984
41197.294, 347.411476, 17.122224
16613.720, 347.457499, 17.180126
8010.596, 347.332196, 17.029443
4876.048, 347.248157, 16.922500
36723.581, 347.371839, 17.083184
103001.117, 347.232378, 16.912804
2195.952, 347.218083, 16.889064
2149.361, 347.253439, 16.935862
2661.865, 347.364303, 17.078583
52476.484, 347.257974, 16.948754
5692.692, 347.236525, 16.919725
25876.078, 347.301643, 17.005125
6156.964, 347.286310, 16.985203
5659.385, 347.219247, 16.902025
54680.763, 347.331969, 17.052701
3518.190, 347.408496, 17.148630
3070.444, 347.231062, 16.921616
9220.842, 347.242200, 16.938954
3549.779, 347.272309, 16.977161
3541.892, 347.210976, 16.904755
5330.082, 347.236483, 16.938945
2649.991, 347.265912, 16.977444
2210.363, 347.211097, 16.909598
64005.381, 347.243526, 16.955233
8714.878, 347.260526, 16.974068
2665.838, 347.292934, 17.015232
6198.723, 347.247543, 16.958510
2683.874, 347.213089, 16.915578
2222.315, 347.260588, 16.977036
2197.035, 347.401110, 17.157963
3967.441, 347.205987, 16.908877
3551.886, 347.251061, 16.966758
10140.547, 347.199544, 16.909526
16642.081, 347.211635, 16.927287
4867.113, 347.244528, 16.967345
22260.085, 347.335236, 17.085885
16225.449, 347.276568, 17.010872
5703.694, 347.206080, 16.924575
3058.187, 347.248539, 16.980002
3478.859, 347.213738, 16.935453
8780.077, 347.209312, 16.931982
3536.764, 347.215413, 16.939776
3545.826, 347.195783, 16.915172
3495.745, 347.246354, 16.980284
4439.337, 347.262951, 17.002519
9564.107, 347.224522, 16.957263
8759.351, 347.221623, 16.953665
29851.376, 347.189863, 16.915169
3515.070, 347.264476, 17.009773
2679.823, 347.393889, 17.178353
6555.453, 347.267214, 17.018443
3105.273, 347.205548, 16.941727
8845.345, 347.216513, 16.967390
2194.999, 347.288074, 17.061468
4807.876, 347.184060, 16.931004
3507.437, 347.232329, 16.992881
2216.746, 347.176387, 16.921237
3974.502, 347.433014, 17.249922
7826.857, 347.382694, 17.187445
4795.888, 347.204635, 16.959967
7953.581, 347.188327, 16.940135
65158.884, 347.339660, 17.137735
4869.475, 347.208405, 16.968545
8345.155, 347.346138, 17.149103
104704.460, 347.179816, 16.942482
2139.058, 347.265287, 17.047423
3543.194, 347.192702, 16.955759
4437.131, 347.242777, 17.020736
4434.253, 347.309482, 17.107819
76144.785, 347.328453, 17.135836
9272.546, 347.169738, 16.930165
3982.983, 347.191706, 16.957500
3148.116, 347.212415, 16.984336
2720.746, 347.237317, 17.016233
