# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
80102.548, 347.503520, 17.129227
3160.909, 347.272248, 16.833162
3141.190, 347.390916, 16.988133
5760.237, 347.318250, 16.899136
11014.805, 347.282928, 16.854863
2643.877, 347.279951, 16.850368
15485.726, 347.320652, 16.904482
5823.007, 347.287704, 16.863065
10088.977, 347.316764, 16.902698
4768.621, 347.265385, 16.838578
4766.443, 347.284010, 16.866214
3243.561, 347.289999, 16.873764
12176.989, 347.308445, 16.901525
112742.969, 347.437471, 17.074825
4789.363, 347.258058, 16.842308
10057.397, 347.299684, 16.900588
5278.474, 347.260816, 16.852457
7928.046, 347.303061, 16.909355
276232.396, 347.258891, 16.862330
8330.189, 347.254416, 16.852364
3651.922, 347.265456, 16.868000
14711.306, 347.275569, 16.882717
5279.331, 347.388562, 17.028282
2723.480, 347.268802, 16.875842
14766.999, 347.272413, 16.881166
7373.340, 347.246871, 16.854119
14168.156, 347.269681, 16.884177
8933.411, 347.350790, 16.991966
2664.040, 347.305648, 16.936435
5806.454, 347.274936, 16.900726
3160.381, 347.242461, 16.859395
5823.824, 347.241708, 16.863209
5816.354, 347.257494, 16.888018
9452.006, 347.240736, 16.868305
15697.812, 347.251294, 16.883960
6900.424, 347.341261, 17.002205
17494.890, 347.264018, 16.904935
6861.219, 347.327558, 16.985650
10087.767, 347.234180, 16.868496
128366.499, 347.392586, 17.079103
14738.175, 347.237565, 16.881232
3681.056, 347.257302, 16.906164
3693.183, 347.254866, 16.906119
6859.282, 347.227435, 16.872743
31145.576, 347.221548, 16.871936
15333.424, 347.240311, 16.896466
6352.274, 347.270562, 16.935589
3699.167, 347.232145, 16.886496
192186.499, 347.261834, 16.932499
8486.670, 347.237553, 16.900044
4245.182, 347.248769, 16.915528
3244.057, 347.243077, 16.910829
7844.986, 347.237228, 16.906848
5818.324, 347.243199, 16.915854
3626.963, 347.275789, 16.959834
3719.046, 347.250625, 16.928985
83665.834, 347.233053, 16.911923
4235.734, 347.302234, 16.995945
3706.180, 347.208777, 16.876789
2657.522, 347.211274, 16.881104
6930.049, 347.239767, 16.918135
11140.787, 347.280543, 16.973007
5296.413, 347.210726, 16.883810
4218.981, 347.212201, 16.886926
66252.297, 347.258091, 16.948808
3144.757, 347.293195, 16.996699
2604.634, 347.222479, 16.906878
7432.559, 347.207394, 16.890003
18446.997, 347.224395, 16.912013
8418.550, 347.239347, 16.931227
55228.809, 347.331773, 17.052275
10541.472, 347.203551, 16.888136
9955.727, 347.197613, 16.887126
5891.286, 347.215762, 16.910238
7878.316, 347.236631, 16.938283
4740.747, 347.256821, 16.964980
5262.523, 347.269466, 16.981386
3686.664, 347.241091, 16.946750
78958.507, 347.244511, 16.955151
4250.767, 347.286563, 17.006887
4245.430, 347.299726, 17.024662
5838.955, 347.234801, 16.945155
27453.469, 347.190364, 16.892416
16285.037, 347.209038, 16.919235
3170.349, 347.211002, 16.923193
23176.866, 347.212545, 16.927589
6827.908, 347.216474, 16.933328
5863.969, 347.312266, 17.056961
4793.826, 347.197799, 16.911745
7924.465, 347.273913, 17.010511
2584.270, 347.189220, 16.902752
3741.143, 347.203754, 16.921415
4211.795, 347.218956, 16.941038
14729.870, 347.183031, 16.897747
18460.517, 347.206945, 16.930837
5752.611, 347.221691, 16.950907
25267.914, 347.183888, 16.905282
6780.556, 347.196953, 16.920186
7983.056, 347.201542, 16.926193
5865.441, 347.252950, 16.993080
11123.508, 347.260463, 17.003798
3685.063, 347.179949, 16.900502
2638.361, 347.213739, 16.943347
4779.983, 347.212055, 16.944480
10510.470, 347.189812, 16.917723
3163.452, 347.193141, 16.920989
4246.542, 347.225239, 16.962601
3711.039, 347.174313, 16.900744
10527.030, 347.211606, 16.949221
2665.713, 347.178428, 16.906487
16239.059, 347.181081, 16.911493
15309.285, 347.211955, 16.952194
3678.649, 347.183577, 16.915384
4736.561, 347.195102, 16.930350
7348.656, 347.189808, 16.924459
2615.090, 347.262538, 17.017770
33952.827, 347.395714, 17.193634
5243.864, 347.189139, 16.928492
6385.207, 347.183895, 16.923348
4262.546, 347.253984, 17.013671
4208.775, 347.239556, 16.995779
4742.671, 347.200517, 16.946588
6874.178, 347.178501, 16.919462
9570.640, 347.171280, 16.911808
