# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
2091.168, 347.328968, 16.928592
17352.592, 347.306101, 16.904264
83467.173, 347.437461, 17.075501
13072.500, 347.443918, 17.081008
9225.670, 347.258700, 16.850626
7947.428, 347.364676, 16.989939
12960.902, 347.459761, 17.111548
2551.685, 347.305536, 16.914669
195238.235, 347.258748, 16.862301
13358.996, 347.445899, 17.097430
2555.134, 347.281619, 16.891061
33732.586, 347.483668, 17.152168
2916.893, 347.296546, 16.913272
5937.671, 347.243264, 16.846078
34369.386, 347.464993, 17.132205
4240.274, 347.306936, 16.928052
33234.585, 347.351260, 16.993179
2588.282, 347.245228, 16.854167
17672.346, 347.365995, 17.013947
44722.549, 347.420053, 17.086248
12414.307, 347.466284, 17.144177
3352.878, 347.359416, 17.012219
5515.849, 347.287986, 16.922201
2486.178, 347.241108, 16.864914
35405.837, 347.380296, 17.047280
3869.580, 347.230167, 16.853907
5103.117, 347.287576, 16.929478
2903.118, 347.433612, 17.116164
8738.684, 347.253393, 16.886929
3351.506, 347.260442, 16.896738
5051.092, 347.234381, 16.865555
3817.783, 347.241925, 16.876228
29702.895, 347.357148, 17.026328
32011.231, 347.477322, 17.181472
4208.258, 347.298911, 16.952366
85638.493, 347.392294, 17.079216
2113.520, 347.247269, 16.891027
2076.448, 347.275208, 16.927188
2594.045, 347.451303, 17.154392
2065.568, 347.327461, 17.002668
3351.135, 347.235633, 16.889689
10169.441, 347.217010, 16.869097
6592.431, 347.385246, 17.084543
114259.095, 347.261711, 16.932771
2940.658, 347.213576, 16.866133
4208.254, 347.300875, 16.979957
5379.112, 347.235115, 16.897031
4586.720, 347.228682, 16.888710
8888.646, 347.367040, 17.069731
2986.947, 347.452552, 17.179995
53237.222, 347.217636, 16.887025
3816.238, 347.319392, 17.013691
4668.380, 347.262057, 16.942865
72966.816, 347.233915, 16.912081
14494.263, 347.343995, 17.050124
2930.886, 347.230988, 16.905932
2070.194, 347.259991, 16.944021
2517.723, 347.371442, 17.086619
2546.617, 347.268430, 16.955171
5023.193, 347.270717, 16.958857
50157.523, 347.258290, 16.948957
12144.092, 347.204404, 16.878317
9630.755, 347.280763, 16.977535
5073.795, 347.206556, 16.883234
10025.648, 347.233847, 16.918610
5443.050, 347.300551, 17.004618
25107.213, 347.198876, 16.879341
4248.973, 347.350644, 17.072407
9230.139, 347.283016, 16.986836
2149.795, 347.267770, 16.967645
2072.426, 347.323016, 17.038717
64488.305, 347.331746, 17.052867
6300.524, 347.321837, 17.044392
2523.249, 347.228131, 16.926079
8405.691, 347.198404, 16.891131
2944.738, 347.246572, 16.951738
2095.493, 347.350374, 17.084419
5458.293, 347.372074, 17.114838
66194.087, 347.243305, 16.955435
2958.149, 347.208125, 16.908091
2085.792, 347.232534, 16.939830
8777.670, 347.197734, 16.898369
14658.986, 347.207371, 16.911276
62387.501, 347.182152, 16.886058
8732.740, 347.210269, 16.923317
2157.707, 347.265123, 16.994055
25898.964, 347.276296, 17.010738
4236.917, 347.365247, 17.123520
9195.217, 347.210496, 16.926627
6705.675, 347.187713, 16.899401
4605.444, 347.216906, 16.937327
12943.933, 347.185643, 16.906429
2974.892, 347.260860, 17.001901
12887.479, 347.323965, 17.090137
5894.777, 347.358561, 17.134862
13356.735, 347.308993, 17.074396
3779.632, 347.354646, 17.131626
3373.199, 347.384419, 17.169071
10078.422, 347.197964, 16.933222
3785.638, 347.371658, 17.155740
2525.143, 347.245300, 16.995470
10087.047, 347.260479, 17.015742
4227.793, 347.275193, 17.034592
2981.559, 347.168612, 16.898231
7101.601, 347.257909, 17.013453
2086.702, 347.295857, 17.064741
4995.492, 347.222013, 16.971914
2499.753, 347.195575, 16.940923
2526.157, 347.375330, 17.170877
3339.642, 347.218532, 16.971526
15107.836, 347.347791, 17.138481
8386.429, 347.162189, 16.901640
24393.732, 347.382547, 17.187008
2537.427, 347.164635, 16.904970
7531.016, 347.167779, 16.909669
5843.841, 347.170805, 16.915340
7534.211, 347.186976, 16.936219
6297.255, 347.413142, 17.226132
7120.356, 347.350063, 17.145862
27150.240, 347.258342, 17.031426
14698.113, 347.198852, 16.955051
24890.613, 347.302912, 17.089632
63360.549, 347.339859, 17.137864
4220.630, 347.175848, 16.924957
2934.122, 347.202002, 16.958386
13413.768, 347.294141, 17.077552
2114.198, 347.251244, 17.022188
12560.592, 347.219846, 16.984209
4663.790, 347.278175, 17.057738
7567.127, 347.176542, 16.928873
36906.919, 347.382241, 17.193898
14627.014, 347.170817, 16.927212
81154.182, 347.179993, 16.942512
2487.797, 347.314810, 17.112557
3027.424, 347.216232, 16.986607
