# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
46378.666, 347.351752, 16.992630
2560.127, 347.306086, 16.934349
2962.523, 347.262352, 16.879456
4972.312, 347.302065, 16.930268
18069.318, 347.366070, 17.013585
10605.236, 347.306096, 16.940451
79019.259, 347.508063, 17.201292
14166.779, 347.430831, 17.102936
2523.459, 347.296369, 16.931867
8776.090, 347.249085, 16.876749
5012.227, 347.363753, 17.022502
2469.561, 347.428893, 17.104970
2149.971, 347.396118, 17.065083
2961.851, 347.306633, 16.955278
38941.143, 347.476812, 17.180565
10471.410, 347.355913, 17.025373
19614.361, 347.351569, 17.021305
6672.902, 347.285123, 16.936786
3373.987, 347.272109, 16.920042
2450.356, 347.300021, 16.956049
30829.107, 347.464654, 17.168081
83640.632, 347.392025, 17.079538
6266.943, 347.247006, 16.890312
4226.522, 347.253996, 16.901496
2517.438, 347.256422, 16.903906
19179.497, 347.279189, 16.935547
2447.772, 347.451081, 17.153670
5416.866, 347.235417, 16.883509
44593.066, 347.420019, 17.122154
16595.062, 347.466109, 17.180131
3322.218, 347.279790, 16.943650
9110.193, 347.285895, 16.956417
117753.966, 347.261391, 16.932895
3749.522, 347.468640, 17.191375
2552.901, 347.301716, 16.980161
37288.357, 347.380231, 17.083113
4156.267, 347.289578, 16.967717
9592.836, 347.239474, 16.912996
78102.350, 347.233096, 16.912150
4180.487, 347.299453, 16.994118
3363.442, 347.390880, 17.110891
4726.615, 347.280231, 16.971918
10402.104, 347.221610, 16.898154
57069.921, 347.258136, 16.948650
4147.255, 347.251537, 16.937306
19090.360, 347.301200, 17.005197
3394.144, 347.278983, 16.975982
7069.525, 347.478230, 17.233512
67903.082, 347.332145, 17.052238
2981.920, 347.224733, 16.913140
2907.485, 347.289126, 17.001489
2988.892, 347.246899, 16.950097
2080.809, 347.233193, 16.936661
79268.259, 347.243336, 16.955030
7506.408, 347.253638, 16.969741
9143.101, 347.205647, 16.908439
16326.896, 347.343845, 17.085831
9155.531, 347.205753, 16.914374
5362.798, 347.397569, 17.163814
4231.191, 347.200533, 16.912825
11637.319, 347.277533, 17.011751
3774.698, 347.253483, 16.983066
2511.423, 347.286303, 17.025739
5443.798, 347.436037, 17.216952
26061.742, 347.197971, 16.915804
4982.464, 347.239083, 16.968338
15609.394, 347.300268, 17.046594
9584.284, 347.456790, 17.249124
2935.176, 347.199571, 16.919480
2087.938, 347.278198, 17.023459
7946.056, 347.215449, 16.948879
9188.947, 347.264183, 17.010624
2907.414, 347.224606, 16.960833
2125.097, 347.256041, 17.004429
2139.347, 347.384654, 17.168374
9645.629, 347.186855, 16.920123
4129.890, 347.212069, 16.955694
3742.197, 347.240827, 16.993774
19128.962, 347.348150, 17.138397
7485.677, 347.219932, 16.974547
3762.963, 347.184201, 16.929515
4143.044, 347.198444, 16.947630
6638.737, 347.188218, 16.935576
4252.939, 347.229094, 16.987172
5447.883, 347.181419, 16.928962
2102.766, 347.276321, 17.050731
4169.578, 347.382668, 17.186835
68480.711, 347.339944, 17.137433
2928.760, 347.363181, 17.162592
10408.559, 347.215229, 16.975472
2542.722, 347.365427, 17.165804
5416.876, 347.193834, 16.948471
4568.759, 347.219429, 16.981871
4236.495, 347.289841, 17.071894
8740.323, 347.188030, 16.943765
2081.339, 347.245958, 17.016914
4226.755, 347.380025, 17.188603
4139.021, 347.197261, 16.956524
79430.280, 347.180005, 16.942785
2949.198, 347.206893, 16.973332
10005.577, 347.204933, 16.975092
65134.745, 347.328819, 17.136060
18426.323, 347.171642, 16.934914
174525.407, 347.340365, 17.155737
2534.111, 347.379989, 17.199287
19621.590, 347.197966, 16.969637
14122.323, 347.204134, 16.979188
4164.820, 347.254614, 17.044289
2115.544, 347.219922, 17.001396
6678.710, 347.261321, 17.056552
4200.743, 347.177447, 16.949677
2533.563, 347.194606, 16.972311
4208.419, 347.203592, 16.984387
32888.683, 347.221215, 17.011133
5853.225, 347.216409, 17.001672
4620.029, 347.231746, 17.024117
22038.172, 347.324803, 17.146508
3335.333, 347.187238, 16.972411
4969.560, 347.276520, 17.087793
22700.524, 347.258071, 17.067106
103784.208, 347.295318, 17.118039
19753.221, 347.302776, 17.125530
6324.789, 347.182474, 16.970734
6265.157, 347.254653, 17.063041
9611.244, 347.214406, 17.013325
35924.670, 347.381853, 17.229301
62178.796, 347.374440, 17.221770
5870.885, 347.404096, 17.257008
4572.602, 347.198523, 16.995621
46999.863, 347.167375, 16.958610
2102.671, 347.165953, 16.954813
6345.359, 347.180958, 16.976200
31726.042, 347.359685, 17.205595
3414.821, 347.367818, 17.213488
4216.735, 347.345127, 17.185447
2539.780, 347.260443, 17.078354
2888.075, 347.159475, 16.949431
7461.320, 347.177438, 16.972739
5844.469, 347.275207, 17.097641
5882.323, 347.257406, 17.075443
43821.641, 347.352006, 17.199039
4558.717, 347.218661, 17.029026
2905.352, 347.248502, 17.066790
8728.484, 347.172367, 16.971496
2958.301, 347.212343, 17.021941
2896.274, 347.193890, 16.998838
3362.383, 347.152838, 16.948587
6700.145, 347.221857, 17.037085
2126.768, 347.305606, 17.143335
2128.454, 347.156108, 16.953034
4561.592, 347.165723, 16.965455
33334.229, 347.192956, 17.002412
26610.657, 347.224348, 17.043088
15596.763, 347.170132, 16.976474
2528.339, 347.291300, 17.129908
3839.149, 347.389273, 17.256948
7104.005, 347.153118, 16.958202
35427.811, 347.365407, 17.231953
7936.953, 347.186225, 17.002306
4138.918, 347.222701, 17.048504
2044.993, 347.223060, 17.050487
20771.014, 347.196618, 17.019056
8807.136, 347.228652, 17.060167
4588.169, 347.160178, 16.972994
7922.994, 347.146633, 16.957581
10003.037, 347.205149, 17.032393
3738.151, 347.223837, 17.055450
7113.942, 347.189788, 17.014157
14611.871, 347.167688, 16.990236
3800.741, 347.240623, 17.082991
3378.407, 347.279033, 17.132063
31418.752, 347.203868, 17.038925
2582.166, 347.194440, 17.027369
11661.987, 347.136214, 16.957220
472068.026, 347.271404, 17.138972
7518.596, 347.153583, 16.981268
23891.793, 347.141680, 16.968814
3384.089, 347.216466, 17.064495
4632.076, 347.375928, 17.267834
13690.108, 347.220322, 17.071253
3361.004, 347.243907, 17.100790
2549.043, 347.362622, 17.251665
3323.933, 347.217830, 17.067727
3414.405, 347.285644, 17.155236
5007.035, 347.328925, 17.211041
11177.486, 347.189700, 17.038523
2091.841, 347.243061, 17.106310
5868.127, 347.183327, 17.033057
5844.204, 347.225313, 17.087537
3878.247, 347.263513, 17.135987
22505.765, 347.296853, 17.181115
4159.515, 347.342687, 17.238023
