# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
95736.683, 347.257249, 16.863388
11254.647, 347.483449, 17.152375
3226.194, 347.355052, 16.989596
39943.245, 347.352526, 16.992369
11223.793, 347.300572, 16.928741
5177.351, 347.366552, 17.012495
12387.970, 347.503767, 17.188668
30382.683, 347.275569, 16.902337
2783.172, 347.507081, 17.199301
4140.632, 347.364075, 17.023253
6080.341, 347.301492, 16.950426
13064.820, 347.353856, 17.020303
36533.966, 347.356698, 17.025918
34556.593, 347.459175, 17.156617
27140.142, 347.477317, 17.181083
3309.255, 347.288657, 16.940699
106050.168, 347.392667, 17.079317
31597.176, 347.480708, 17.191778
47601.434, 347.414299, 17.110538
2299.871, 347.291325, 16.950937
20460.966, 347.271812, 16.931909
3266.149, 347.246350, 16.897953
7011.774, 347.234469, 16.884525
4143.969, 347.325970, 17.003008
5560.366, 347.256240, 16.915089
10324.252, 347.285336, 16.953844
4185.357, 347.305315, 16.978287
41613.501, 347.374423, 17.071501
5608.008, 347.303047, 16.979036
134987.347, 347.261561, 16.932533
2792.422, 347.243104, 16.903676
2369.650, 347.409752, 17.117463
2389.346, 347.465746, 17.189175
21700.616, 347.238418, 16.901109
12988.097, 347.252073, 16.926029
14858.783, 347.225577, 16.897108
74614.888, 347.233238, 16.912028
2312.828, 347.217352, 16.888761
10147.981, 347.227880, 16.904969
2354.164, 347.211442, 16.884677
18512.322, 347.302504, 17.003771
12562.028, 347.258675, 16.946768
3717.557, 347.227952, 16.907679
3273.366, 347.249722, 16.936817
30632.882, 347.257363, 16.950153
5635.678, 347.224746, 16.907614
2772.143, 347.211925, 16.891868
2336.544, 347.283399, 16.984184
60312.455, 347.332400, 17.052630
2768.708, 347.210908, 16.896577
7913.776, 347.208507, 16.898796
5099.499, 347.246263, 16.947115
3802.465, 347.226982, 16.924773
3778.914, 347.202600, 16.897051
73411.092, 347.243530, 16.955180
18009.553, 347.337938, 17.074187
2786.805, 347.255471, 16.968160
14469.548, 347.200909, 16.900803
3746.660, 347.253254, 16.970867
31950.203, 347.325964, 17.067511
6517.446, 347.239159, 16.957581
7462.202, 347.195982, 16.905887
9366.830, 347.276497, 17.011877
23525.453, 347.192694, 16.908483
3301.993, 347.209017, 16.928950
3241.646, 347.218788, 16.942435
6283.194, 347.316429, 17.068258
7030.328, 347.338662, 17.096539
8805.778, 347.212377, 16.935524
8726.476, 347.220965, 16.947275
3730.421, 347.198971, 16.918834
7839.755, 347.261713, 17.001803
3230.772, 347.208171, 16.933925
9753.755, 347.213264, 16.942069
3241.198, 347.183071, 16.904211
4200.899, 347.193230, 16.918166
2374.703, 347.261129, 17.005354
2813.023, 347.237848, 16.977366
7034.690, 347.180567, 16.908196
3809.953, 347.219880, 16.960172
3702.284, 347.188462, 16.922501
6886.830, 347.194843, 16.933718
13426.048, 347.198073, 16.938779
3735.452, 347.225665, 16.974008
2857.551, 347.313052, 17.085970
15321.328, 347.187581, 16.927609
4650.181, 347.176948, 16.915407
4207.730, 347.193878, 16.937599
4679.598, 347.215779, 16.967248
3739.252, 347.230096, 16.986603
