# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
8183.372, 347.350452, 16.993091
75460.231, 347.508040, 17.200979
3306.818, 347.264817, 16.884863
3768.824, 347.254096, 16.872585
2385.417, 347.387370, 17.044497
8981.915, 347.298262, 16.934772
2857.607, 347.261277, 16.887223
6646.406, 347.263089, 16.890434
9890.338, 347.271684, 16.902238
3795.533, 347.348668, 17.000631
4278.411, 347.254188, 16.882565
43542.709, 347.277002, 16.915884
17014.012, 347.292092, 16.933817
10501.502, 347.248024, 16.876903
5173.145, 347.312220, 16.959501
7147.851, 347.263483, 16.903174
8941.136, 347.271235, 16.913260
4845.731, 347.380529, 17.054493
26477.351, 347.476982, 17.180688
7575.936, 347.356685, 17.026692
6658.496, 347.266089, 16.913521
3801.805, 347.288000, 16.941326
104295.966, 347.392378, 17.079847
8981.760, 347.264419, 16.915694
32949.260, 347.234684, 16.883496
3513.295, 347.457493, 17.165068
3406.022, 347.310837, 16.978899
6102.152, 347.301944, 16.970140
16551.374, 347.482020, 17.204542
2877.605, 347.255231, 16.915321
43847.615, 347.415785, 17.123785
28726.325, 347.234647, 16.892328
27727.998, 347.302223, 16.979503
6102.826, 347.230927, 16.888794
148046.861, 347.261376, 16.932817
2414.913, 347.322272, 17.005201
37790.943, 347.382263, 17.087112
4756.360, 347.297422, 16.980317
12262.440, 347.226758, 16.891487
3834.424, 347.263337, 16.942099
101489.511, 347.233912, 16.911715
2858.425, 347.266451, 16.947155
4717.377, 347.264099, 16.946212
2856.636, 347.240718, 16.919997
4735.018, 347.256552, 16.940685
6579.094, 347.269098, 16.957059
11227.871, 347.278444, 16.971415
40493.919, 347.258106, 16.948267
9012.658, 347.241602, 16.924483
9933.537, 347.223970, 16.903182
2404.239, 347.282668, 16.977306
14629.370, 347.214914, 16.897253
4272.364, 347.300893, 17.005219
2876.944, 347.477998, 17.232985
76225.925, 347.332021, 17.052933
6595.387, 347.233506, 16.922706
7572.179, 347.250519, 16.945483
2823.387, 347.242183, 16.938942
2815.205, 347.323227, 17.043591
8007.789, 347.250568, 16.952177
2834.002, 347.300195, 17.015530
4288.970, 347.279483, 16.989872
2817.216, 347.311724, 17.030686
4282.284, 347.242798, 16.944364
4326.935, 347.349585, 17.084950
7103.519, 347.240185, 16.945329
95881.064, 347.242957, 16.954953
15961.764, 347.204630, 16.903979
8992.448, 347.236920, 16.944869
3792.841, 347.252012, 16.963309
22609.210, 347.213548, 16.916465
2358.311, 347.205980, 16.908706
19310.703, 347.339816, 17.087190
3309.073, 347.235207, 16.952461
20203.873, 347.345479, 17.098737
6658.013, 347.198107, 16.908951
4233.345, 347.202213, 16.914494
4249.235, 347.246933, 16.972508
7045.419, 347.258646, 16.988543
2402.979, 347.217156, 16.937138
3858.345, 347.198739, 16.914609
4202.147, 347.211074, 16.931295
2416.631, 347.239607, 16.969470
8065.270, 347.232929, 16.966412
3759.172, 347.214657, 16.942908
3745.572, 347.197229, 16.922759
3265.085, 347.206237, 16.936310
7227.322, 347.317982, 17.081226
6186.726, 347.194541, 16.929936
9359.756, 347.213143, 16.958221
6222.885, 347.201308, 16.944102
3781.973, 347.261314, 17.022584
5661.016, 347.180106, 16.920487
11393.452, 347.192133, 16.936717
16570.957, 347.226017, 16.983202
2881.601, 347.194688, 16.941856
4756.467, 347.196749, 16.947052
8129.440, 347.220319, 16.977781
7090.790, 347.188408, 16.938303
6577.119, 347.206542, 16.961027
6654.179, 347.210237, 16.965783
6606.424, 347.272531, 17.046029
87762.644, 347.339771, 17.137214
2377.515, 347.174783, 16.925154
7557.325, 347.177557, 16.933747
124819.365, 347.180664, 16.942289
4313.847, 347.201112, 16.963525
85470.570, 347.328826, 17.136123
5266.548, 347.194218, 16.959847
9836.673, 347.200998, 16.969821
189293.468, 347.340371, 17.155931
4769.068, 347.205274, 16.981760
3355.768, 347.209433, 16.987378
7556.628, 347.182509, 16.954344
4755.219, 347.184531, 16.956773
3770.508, 347.246179, 17.036577
2783.718, 347.167255, 16.938391
3803.842, 347.214770, 17.003896
3378.134, 347.283609, 17.094433
54069.455, 347.177619, 16.962258
5686.988, 347.218579, 17.013523
4758.745, 347.291428, 17.107954
27861.000, 347.171490, 16.956546
4244.777, 347.188473, 16.977392
4266.977, 347.157135, 16.938192
89981.668, 347.295326, 17.119348
3759.555, 347.167267, 16.951755
4268.120, 347.183608, 16.973219
53057.040, 347.374222, 17.221612
11252.294, 347.159040, 16.944495
15055.312, 347.187318, 16.982301
4737.351, 347.210879, 17.011873
4256.552, 347.206098, 17.006296
2370.217, 347.195944, 16.994567
4277.955, 347.206760, 17.008540
4630.046, 347.254891, 17.070248
53345.272, 347.352104, 17.198443
9894.387, 347.358958, 17.205483
5694.798, 347.165333, 16.957981
10901.070, 347.162665, 16.955684
8537.107, 347.187718, 16.989618
10332.263, 347.234399, 17.051809
6628.692, 347.237900, 17.055611
3328.247, 347.224078, 17.040502
3808.769, 347.258871, 17.086351
2393.851, 347.158714, 16.958280
2824.176, 347.178725, 16.986350
5697.380, 347.158430, 16.961073
13713.198, 347.148630, 16.950640
51791.500, 347.181201, 16.995908
12686.916, 347.152719, 16.957030
29189.999, 347.366220, 17.232113
4209.193, 347.163653, 16.970566
4226.216, 347.155864, 16.961029
6217.004, 347.206278, 17.026826
6103.818, 347.158148, 16.965520
20910.730, 347.165995, 16.977161
60362.127, 347.242111, 17.078173
2388.014, 347.147482, 16.955245
7585.350, 347.194012, 17.015356
3781.162, 347.176334, 16.994206
2343.422, 347.195545, 17.018823
8030.937, 347.199528, 17.024620
22112.469, 347.220113, 17.052334
10436.086, 347.167823, 16.985488
11788.513, 347.228202, 17.062250
2867.798, 347.208430, 17.037737
12774.146, 347.148587, 16.962662
5646.650, 347.244285, 17.085440
13627.730, 347.139756, 16.952619
10472.994, 347.186621, 17.014734
2851.265, 347.157730, 16.978406
9932.923, 347.171728, 16.998161
11351.691, 347.252249, 17.101508
9437.578, 347.163526, 16.988958
