# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
20241.877, 347.423850, 17.044494
2524.027, 347.308602, 16.898508
2512.444, 347.271669, 16.851671
3776.565, 347.352989, 16.956094
3270.532, 347.305291, 16.895572
3323.715, 347.437872, 17.065999
7056.323, 347.266805, 16.847347
80176.909, 347.437223, 17.075360
4509.963, 347.294006, 16.896443
12045.097, 347.460810, 17.112354
2942.942, 347.254205, 16.848183
2033.749, 347.265172, 16.861839
170054.509, 347.258660, 16.862055
3314.032, 347.444875, 17.099033
33247.572, 347.469691, 17.134365
38250.752, 347.483284, 17.152511
2543.426, 347.445231, 17.101832
2075.039, 347.288718, 16.905332
52987.001, 347.352067, 16.992377
2476.493, 347.260544, 16.872001
6257.831, 347.260665, 16.874192
42408.812, 347.425022, 17.088077
16871.386, 347.471179, 17.146264
24864.481, 347.365630, 17.014330
2117.723, 347.407492, 17.070129
5003.287, 347.430646, 17.103325
3741.378, 347.246101, 16.870994
8715.121, 347.364204, 17.023549
3726.604, 347.313527, 16.959258
4215.186, 347.443783, 17.127416
4522.709, 347.469836, 17.160984
2452.120, 347.471066, 17.162905
6265.243, 347.232659, 16.860015
4209.475, 347.249764, 16.882212
3260.839, 347.290338, 16.936311
4584.134, 347.303509, 16.953744
2087.948, 347.315116, 16.967900
32883.159, 347.356596, 17.025407
9126.495, 347.353373, 17.020111
5931.232, 347.390844, 17.067644
39629.096, 347.477030, 17.181244
2051.604, 347.230972, 16.866859
89495.528, 347.392083, 17.079697
2103.583, 347.407021, 17.095118
12027.425, 347.451344, 17.153864
4496.795, 347.254670, 16.909862
5014.866, 347.379042, 17.070625
7548.630, 347.302924, 16.979900
123490.400, 347.261467, 16.932557
4192.496, 347.364565, 17.061485
2915.681, 347.439970, 17.158659
3827.761, 347.383188, 17.087405
2460.682, 347.230948, 16.894414
5409.538, 347.341146, 17.038172
17892.985, 347.348792, 17.051745
4617.950, 347.365580, 17.072121
5354.323, 347.224242, 16.892227
92695.518, 347.233029, 16.911331
2091.214, 347.217996, 16.886315
4121.810, 347.274169, 16.958966
27247.233, 347.336430, 17.041894
3384.811, 347.244301, 16.924138
4174.925, 347.222052, 16.897453
54404.548, 347.257306, 16.948972
3359.520, 347.391664, 17.117270
17329.453, 347.301645, 17.005187
7469.043, 347.280080, 16.976786
17253.942, 347.341082, 17.055589
17732.598, 347.337794, 17.052336
23744.877, 347.203625, 16.881683
2167.748, 347.294840, 16.997881
73590.973, 347.331896, 17.052071
2493.498, 347.293115, 16.999721
18359.459, 347.327134, 17.046155
3393.874, 347.378463, 17.114109
5038.588, 347.278521, 16.988719
11204.272, 347.254555, 16.959512
2095.618, 347.227665, 16.925207
4102.015, 347.256036, 16.962241
81219.958, 347.243930, 16.955193
3734.625, 347.262725, 16.977342
7953.685, 347.405618, 17.163058
9942.082, 347.234943, 16.944847
2908.536, 347.231251, 16.940674
2961.695, 347.222517, 16.930869
9233.909, 347.206128, 16.912019
3276.816, 347.203575, 16.908024
8217.793, 347.380136, 17.135905
2918.342, 347.198245, 16.903685
15629.056, 347.277228, 17.011940
5863.682, 347.197528, 16.908723
8296.720, 347.211538, 16.929242
5394.024, 347.196677, 16.915482
7826.710, 347.181797, 16.898200
9937.130, 347.223484, 16.954220
2892.119, 347.275314, 17.021564
5021.261, 347.270299, 17.016692
12017.181, 347.183552, 16.906237
2888.542, 347.426233, 17.217588
12847.026, 347.175769, 16.900151
11228.537, 347.193949, 16.922630
3333.309, 347.199926, 16.932336
3776.950, 347.202270, 16.937241
3294.630, 347.234360, 16.978970
7998.520, 347.368790, 17.152192
14947.804, 347.177192, 16.908073
3344.587, 347.244667, 16.994283
10415.176, 347.192973, 16.929962
21552.087, 347.194927, 16.934054
3800.101, 347.232826, 16.980929
4149.669, 347.205921, 16.946484
3678.208, 347.260441, 17.017188
4961.800, 347.363757, 17.148814
9129.179, 347.170747, 16.902318
7946.935, 347.185119, 16.923927
2496.687, 347.283318, 17.048166
5051.188, 347.179582, 16.919294
5389.589, 347.187149, 16.928922
7130.495, 347.278778, 17.047476
3752.680, 347.391357, 17.191858
10357.032, 347.348311, 17.138834
24005.920, 347.262997, 17.033077
4612.643, 347.193990, 16.943899
8533.410, 347.298716, 17.078742
20978.800, 347.307821, 17.091479
5006.095, 347.351196, 17.146297
2034.826, 347.257900, 17.027216
24933.766, 347.382104, 17.187530
2484.723, 347.202619, 16.956530
40981.597, 347.387137, 17.195708
63423.148, 347.339362, 17.137428
10416.820, 347.166914, 16.916565
12104.363, 347.409923, 17.230513
13559.724, 347.224410, 16.993569
103986.879, 347.179906, 16.942438
3305.228, 347.185975, 16.944656
4634.172, 347.264360, 17.046726
7092.094, 347.255093, 17.036481
2466.607, 347.168216, 16.925963
6275.448, 347.171448, 16.930472
2494.796, 347.303253, 17.099079
76235.873, 347.328691, 17.136174
182149.365, 347.340325, 17.156135
17236.252, 347.229140, 17.009425
3331.313, 347.269298, 17.061241
4141.265, 347.153530, 16.914823
7453.320, 347.166698, 16.932029
2525.716, 347.363330, 17.184850
2107.750, 347.240037, 17.031172
3760.953, 347.244607, 17.037400
4148.121, 347.150625, 16.917801
2113.676, 347.171614, 16.944823
9955.291, 347.191643, 16.970654
14583.805, 347.159418, 16.933041
3354.385, 347.187364, 16.966468
4192.318, 347.226589, 17.017554
2092.517, 347.213131, 17.000719
5785.135, 347.233521, 17.027482
20566.160, 347.324649, 17.146104
2469.604, 347.337436, 17.166091
3809.582, 347.159648, 16.941213
83580.134, 347.295567, 17.118962
2500.650, 347.323353, 17.151198
6250.357, 347.404787, 17.255943
10779.402, 347.143299, 16.922115
55930.061, 347.374424, 17.221477
20171.594, 347.167581, 16.955559
9132.280, 347.171045, 16.958249
5013.984, 347.262512, 17.075757
3378.994, 347.160592, 16.948132
22784.873, 347.359625, 17.205917
