# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
8292.374, 347.315650, 16.932934
7237.606, 347.482747, 17.152245
4717.913, 347.359266, 16.994473
22371.569, 347.314287, 16.940006
4761.525, 347.310246, 16.934838
33643.675, 347.352263, 16.992631
4790.601, 347.301544, 16.931009
88679.673, 347.508427, 17.201326
13961.215, 347.302410, 16.938052
3655.102, 347.342408, 16.993285
3099.120, 347.302703, 16.944731
20626.950, 347.266472, 16.900667
19859.574, 347.308641, 16.955064
6820.044, 347.257683, 16.889096
4858.671, 347.470394, 17.164310
19631.805, 347.308184, 16.959256
4147.829, 347.323126, 16.982573
11997.377, 347.356007, 17.026625
46775.267, 347.428659, 17.122847
4140.154, 347.477164, 17.182197
130201.152, 347.392183, 17.079079
4152.388, 347.299873, 16.956180
17144.587, 347.244425, 16.886791
16550.640, 347.273264, 16.924935
5772.594, 347.268452, 16.919563
4624.207, 347.240531, 16.886052
5195.658, 347.348197, 17.025480
10943.169, 347.238868, 16.890266
21614.590, 347.245786, 16.899345
10831.433, 347.290192, 16.959831
184933.498, 347.261351, 16.932195
5242.137, 347.292344, 16.965195
5706.650, 347.238378, 16.899537
8312.162, 347.341069, 17.036734
7222.666, 347.234596, 16.900764
7221.251, 347.231660, 16.898984
148455.767, 347.233968, 16.910780
2589.050, 347.240795, 16.915590
21872.831, 347.270266, 16.956119
82688.353, 347.258247, 16.948364
4741.569, 347.363202, 17.077862
11502.088, 347.284151, 16.977501
5741.635, 347.228243, 16.907325
7316.804, 347.280392, 16.975321
17594.217, 347.302037, 17.004350
4161.236, 347.268658, 16.962475
9833.623, 347.250350, 16.939926
17143.488, 347.239293, 16.927760
2622.183, 347.225574, 16.909140
6761.864, 347.230707, 16.918268
4180.024, 347.260017, 16.956245
59397.640, 347.332503, 17.052966
9798.229, 347.251469, 16.946613
25321.852, 347.234314, 16.925155
2639.996, 347.231363, 16.926492
7821.023, 347.226747, 16.923021
4197.011, 347.236658, 16.934922
19674.518, 347.352050, 17.086087
20242.424, 347.235111, 16.942076
4087.253, 347.227198, 16.930522
107998.038, 347.243144, 16.954377
4667.182, 347.251196, 16.961146
3123.342, 347.222585, 16.926052
37295.631, 347.340333, 17.079607
12871.392, 347.226034, 16.937222
3627.962, 347.259780, 16.980644
7759.355, 347.253486, 16.974536
8238.873, 347.204346, 16.912004
9395.829, 347.227311, 16.941588
2636.009, 347.249123, 16.969030
11322.679, 347.208856, 16.919728
2561.102, 347.252957, 16.976888
15557.457, 347.275000, 17.009918
3680.798, 347.214772, 16.934419
19566.370, 347.239604, 16.969601
10793.729, 347.207415, 16.927092
31521.391, 347.221819, 16.947456
2597.055, 347.227104, 16.953000
3630.974, 347.299876, 17.047491
7295.431, 347.197454, 16.917583
3122.873, 347.292201, 17.040545
12910.829, 347.212241, 16.939382
5672.949, 347.226497, 16.957066
13928.014, 347.243841, 16.981498
18089.305, 347.213812, 16.944406
5237.548, 347.262324, 17.006242
18661.223, 347.194174, 16.920342
4110.082, 347.249617, 16.991914
3765.625, 347.302201, 17.061604
20106.938, 347.200403, 16.933995
6249.324, 347.205556, 16.939182
5178.634, 347.192329, 16.922851
7771.888, 347.199602, 16.938121
6734.237, 347.210680, 16.952977
9937.289, 347.258933, 17.014515
29504.099, 347.190161, 16.928330
14018.710, 347.195401, 16.934545
3169.750, 347.202209, 16.942783
4149.147, 347.212485, 16.958809
10883.082, 347.233050, 16.986748
9326.923, 347.214029, 16.962530
9368.098, 347.210146, 16.961059
14927.704, 347.219440, 16.974312
11344.129, 347.202855, 16.955307
3733.149, 347.252323, 17.021288
73610.844, 347.339285, 17.136883
6761.110, 347.191938, 16.944780
7299.036, 347.203319, 16.959644
3622.011, 347.184517, 16.938096
22315.997, 347.203922, 16.967705
135146.104, 347.179403, 16.941758
6313.553, 347.295132, 17.084469
18600.430, 347.192513, 16.955300
6722.506, 347.206110, 16.972246
102851.922, 347.328607, 17.135444
5765.284, 347.258095, 17.041015
23284.651, 347.186154, 16.950017
4702.054, 347.209477, 16.979245
222543.025, 347.340345, 17.155627
3093.177, 347.201663, 16.971534
24265.058, 347.213689, 16.988303
12942.354, 347.251650, 17.038040
6763.226, 347.208428, 16.981934
4655.700, 347.231484, 17.013834
4254.375, 347.237216, 17.021418
4146.278, 347.214910, 16.993544
3630.939, 347.218552, 17.000220
5734.862, 347.194149, 16.971261
5788.088, 347.327582, 17.143054
9826.203, 347.206598, 16.988778
19700.036, 347.168404, 16.944728
2638.631, 347.165523, 16.939833
6221.252, 347.188662, 16.969704
34497.447, 347.390432, 17.230470
9865.092, 347.221669, 17.012713
9819.578, 347.171428, 16.949895
2596.537, 347.185817, 16.966914
4155.626, 347.258539, 17.063551
3693.428, 347.323853, 17.147081
2589.827, 347.251758, 17.058372
97385.819, 347.295137, 17.118655
19572.390, 347.169543, 16.954948
5220.156, 347.189372, 16.978750
3185.372, 347.191218, 16.981236
28372.759, 347.374203, 17.220440
10315.940, 347.197975, 16.992951
10876.359, 347.200294, 16.996582
8859.532, 347.173229, 16.961880
11407.444, 347.182497, 16.974446
19665.485, 347.200405, 17.001296
45378.818, 347.193775, 16.995017
5168.127, 347.213273, 17.017997
36854.320, 347.352200, 17.198860
12890.261, 347.167737, 16.961683
18216.048, 347.189935, 16.992713
18557.980, 347.175225, 16.972723
8853.807, 347.156266, 16.948345
17607.813, 347.193918, 16.999938
29848.007, 347.254650, 17.076997
5178.295, 347.238684, 17.056578
2580.847, 347.246065, 17.065146
5153.723, 347.185826, 16.989626
6784.725, 347.200813, 17.010479
11427.597, 347.152848, 16.950959
5201.194, 347.198236, 17.010041
8909.907, 347.160547, 16.963057
29617.395, 347.163269, 16.967696
2555.878, 347.214708, 17.034210
6828.384, 347.151399, 16.957727
9346.447, 347.162564, 16.973238
12453.008, 347.180792, 16.998178
