# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
12147.356, 347.250275, 16.887639
23336.705, 347.356673, 17.025786
32980.252, 347.276508, 16.925418
24455.410, 347.476323, 17.181237
7471.747, 347.281361, 16.932514
9894.675, 347.309476, 16.968696
104942.820, 347.392351, 17.079720
4207.406, 347.263845, 16.912508
2389.356, 347.248820, 16.893843
21564.222, 347.254273, 16.904840
3242.918, 347.285590, 16.943291
2846.767, 347.290094, 16.953964
8904.863, 347.305820, 16.976711
16102.522, 347.240520, 16.893526
2352.856, 347.289500, 16.959608
3304.300, 347.354346, 17.042776
3694.134, 347.244022, 16.902628
6106.181, 347.255963, 16.919187
144218.243, 347.261719, 16.932749
4192.604, 347.252305, 16.917963
6090.341, 347.286503, 16.962156
33222.814, 347.481019, 17.214763
2761.626, 347.247414, 16.914464
2824.335, 347.234153, 16.898714
41662.848, 347.414922, 17.133831
6507.061, 347.302072, 16.988823
4668.826, 347.242119, 16.912899
67337.228, 347.234006, 16.911776
2387.822, 347.290287, 16.980388
12287.358, 347.257464, 16.942522
6129.581, 347.284538, 16.978369
7942.337, 347.303527, 17.002443
47697.581, 347.257798, 16.948341
4264.832, 347.267550, 16.957271
14486.000, 347.279776, 16.976945
4210.236, 347.300953, 17.004092
6636.917, 347.237891, 16.923489
7458.426, 347.239941, 16.928211
17366.308, 347.293947, 16.999687
9781.245, 347.278774, 16.980305
56137.612, 347.332449, 17.052582
4816.623, 347.234937, 16.925828
7979.088, 347.309491, 17.021948
18217.700, 347.218602, 16.908832
10323.280, 347.214914, 16.905813
5658.172, 347.231250, 16.930623
8468.798, 347.214405, 16.910812
99047.745, 347.243450, 16.954681
13137.696, 347.216468, 16.918870
40859.602, 347.339490, 17.080784
4726.166, 347.212031, 16.915836
5145.456, 347.259834, 16.978545
2343.333, 347.353082, 17.100777
3771.201, 347.232246, 16.947318
8907.784, 347.210334, 16.921065
2349.820, 347.237249, 16.958396
13625.808, 347.277486, 17.011368
8449.385, 347.205730, 16.921467
6535.658, 347.223603, 16.947671
14943.847, 347.338797, 17.097492
6075.239, 347.264807, 17.002268
5645.566, 347.240624, 16.973262
4265.636, 347.226733, 16.956413
2357.743, 347.206291, 16.931873
7486.851, 347.253725, 16.994976
28126.475, 347.326704, 17.090838
9858.843, 347.215640, 16.950613
10761.496, 347.206828, 16.940060
2808.382, 347.228577, 16.970495
4660.401, 347.199835, 16.934864
6549.382, 347.216298, 16.961080
17806.975, 347.188494, 16.928474
5621.587, 347.193219, 16.936463
4216.308, 347.212904, 16.963029
6135.711, 347.215788, 16.966933
4770.243, 347.226736, 16.987469
15480.621, 347.382016, 17.187773
22893.807, 347.200308, 16.955827
72103.694, 347.339560, 17.137458
2365.423, 347.286990, 17.067922
4198.559, 347.182469, 16.935228
2830.310, 347.192035, 16.947141
7452.496, 347.210932, 16.972096
8920.639, 347.179352, 16.932286
7520.907, 347.189130, 16.947103
120715.428, 347.179908, 16.942018
15331.765, 347.197836, 16.960050
2365.567, 347.205196, 16.969193
84174.321, 347.328653, 17.136089
5183.311, 347.188565, 16.955647
176104.389, 347.340315, 17.155845
8014.342, 347.208537, 16.984035
4187.962, 347.230452, 17.011008
5632.317, 347.205859, 16.981084
2779.374, 347.188814, 16.960990
6121.313, 347.188232, 16.964277
4286.434, 347.194546, 16.974759
13579.333, 347.324847, 17.145499
12648.788, 347.200045, 16.988688
6035.470, 347.179990, 16.963725
78868.759, 347.295380, 17.118740
3302.517, 347.214760, 17.011844
5228.054, 347.217208, 17.017169
48890.623, 347.373925, 17.221501
3279.866, 347.167936, 16.954989
7034.108, 347.202661, 17.000846
11738.749, 347.360831, 17.206550
6045.050, 347.182033, 16.977206
51588.859, 347.352228, 17.198915
10721.928, 347.158184, 16.949127
2366.713, 347.237897, 17.053230
4244.267, 347.170061, 16.967218
2383.959, 347.242298, 17.061391
4734.367, 347.163916, 16.962215
22814.984, 347.253039, 17.078327
14054.784, 347.289052, 17.124606
2801.332, 347.202062, 17.012124
14474.114, 347.192239, 17.001997
2365.189, 347.175848, 16.982915
2353.621, 347.182053, 16.993937
4692.077, 347.284341, 17.125635
2373.026, 347.149293, 16.953668
3261.420, 347.196792, 17.017521
6080.891, 347.365035, 17.233402
2360.899, 347.271737, 17.114750
7008.964, 347.192427, 17.015398
37831.731, 347.145054, 16.959507
4262.302, 347.161097, 16.977212
2382.173, 347.228451, 17.063252
54369.815, 347.179759, 17.006176
4714.153, 347.192897, 17.020543
9350.250, 347.159369, 16.979471
27844.351, 347.165521, 16.988057
24777.095, 347.212424, 17.049312
3729.662, 347.210181, 17.044172
51503.196, 347.241315, 17.088444
3797.219, 347.168153, 16.994135
8435.077, 347.190517, 17.024714
511438.052, 347.271459, 17.138766
2802.677, 347.157989, 16.986525
3764.374, 347.183375, 17.020912
14599.103, 347.160848, 16.993365
31429.218, 347.135379, 16.964894
3265.682, 347.166440, 17.000638
14108.729, 347.169973, 17.006566
11748.107, 347.186489, 17.027211
9824.725, 347.207601, 17.053850
14498.935, 347.154819, 16.991787
37885.594, 347.199112, 17.050160
5217.143, 347.189598, 17.039110
10809.752, 347.203622, 17.059153
4325.933, 347.190778, 17.043481
5250.849, 347.220267, 17.083410
3740.779, 347.134713, 16.974696
8887.118, 347.136672, 16.977983
47672.863, 347.232797, 17.104874
7104.444, 347.239029, 17.109419
5151.232, 347.177744, 17.032184
187850.041, 347.195622, 17.063519
13964.569, 347.213617, 17.080255
3741.108, 347.149045, 16.999107
9770.977, 347.187101, 17.048426
155808.524, 347.204890, 17.077365
7577.409, 347.215952, 17.085789
14984.525, 347.143818, 16.996119
5168.613, 347.160341, 17.016047
2346.205, 347.176729, 17.036553
3336.857, 347.164867, 17.022095
16410.949, 347.122949, 16.972971
3269.274, 347.173657, 17.035379
2324.721, 347.130750, 16.981546
4756.320, 347.177411, 17.042435
26486.654, 347.292148, 17.192437
62334.955, 347.210597, 17.092119
2346.009, 347.153741, 17.016652
4220.779, 347.186807, 17.060060
9860.248, 347.177670, 17.049383
2825.915, 347.222505, 17.106722
2417.104, 347.305209, 17.212386
15982.279, 347.122383, 16.980991
2339.286, 347.119394, 16.976992
3362.729, 347.154501, 17.022221
5260.584, 347.176225, 17.053460
4192.529, 347.183213, 17.061871
178299.771, 347.183042, 17.071858
19597.374, 347.191090, 17.074277
4229.393, 347.178797, 17.057294
17640.695, 347.116295, 16.979632
5153.081, 347.136068, 17.004872
9412.146, 347.175922, 17.058821
23186.588, 347.196120, 17.086408
4186.242, 347.117079, 16.984460
19116.665, 347.165012, 17.050079
3283.800, 347.159308, 17.040915
