# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
5323.358, 347.422557, 17.042775
3735.952, 347.312264, 16.904222
3351.226, 347.302118, 16.894612
3327.756, 347.276424, 16.862097
20801.812, 347.443601, 17.080964
85239.193, 347.436967, 17.075859
5433.917, 347.294141, 16.896873
3723.108, 347.303807, 16.910289
5441.008, 347.460057, 17.113112
4663.422, 347.449396, 17.100424
180951.240, 347.258553, 16.862462
10830.432, 347.445439, 17.099693
46923.818, 347.483349, 17.152083
6702.626, 347.249444, 16.852797
3264.816, 347.284125, 16.896581
5471.265, 347.300434, 16.918493
2492.866, 347.440459, 17.098689
32239.743, 347.466752, 17.134798
3283.193, 347.272916, 16.885464
5810.123, 347.282741, 16.901207
44310.129, 347.352109, 16.993130
7090.468, 347.270369, 16.886321
2544.343, 347.441459, 17.105505
3305.307, 347.317226, 16.947492
5750.254, 347.366012, 17.013578
2487.448, 347.386521, 17.040411
44526.257, 347.422207, 17.088961
4616.644, 347.290817, 16.918740
5860.544, 347.318429, 16.955214
7549.363, 347.321027, 16.958901
7989.148, 347.271741, 16.898437
2519.065, 347.300350, 16.934317
14574.318, 347.430902, 17.102804
4987.693, 347.426184, 17.097129
15896.880, 347.364852, 17.022853
2513.449, 347.327173, 16.973724
10805.754, 347.260337, 16.890656
2486.804, 347.332820, 16.982928
3746.680, 347.441979, 17.123281
2102.853, 347.404689, 17.080745
5410.524, 347.430410, 17.114906
9547.758, 347.265735, 16.908048
4165.109, 347.378215, 17.051032
3273.748, 347.280525, 16.926317
51288.733, 347.477136, 17.181528
13331.785, 347.355874, 17.025820
97564.488, 347.392211, 17.079925
2912.308, 347.249401, 16.893665
2935.852, 347.404517, 17.102429
2543.097, 347.235556, 16.889294
3422.777, 347.241274, 16.897659
4583.521, 347.217602, 16.868457
147552.373, 347.261779, 16.932972
2122.386, 347.398717, 17.101432
2942.868, 347.267507, 16.938344
3788.662, 347.239366, 16.904313
8446.793, 347.369231, 17.072266
5867.235, 347.245178, 16.915041
4193.399, 347.220544, 16.884190
7537.358, 347.253438, 16.927703
10354.052, 347.209723, 16.873983
68464.526, 347.233017, 16.912319
4171.146, 347.239801, 16.915479
18642.711, 347.346078, 17.052498
62137.904, 347.258614, 16.949137
4579.513, 347.220514, 16.899320
3680.331, 347.251234, 16.938219
6689.255, 347.301422, 17.003812
6066.687, 347.333795, 17.045943
9990.313, 347.279309, 16.977067
3379.666, 347.391242, 17.119282
5869.778, 347.436692, 17.179091
5831.185, 347.317781, 17.028973
3311.465, 347.229922, 16.916366
17008.370, 347.237100, 16.927317
4589.134, 347.322258, 17.035692
22610.598, 347.200575, 16.882330
63144.363, 347.332084, 17.052800
9161.224, 347.265414, 16.968417
4591.236, 347.408236, 17.149206
2584.826, 347.292758, 17.002594
2982.134, 347.381392, 17.118079
2537.549, 347.296111, 17.010231
5041.459, 347.304744, 17.023603
4604.712, 347.228446, 16.929377
2536.498, 347.397689, 17.145802
3383.850, 347.201436, 16.897292
67580.223, 347.243795, 16.955234
4998.902, 347.249807, 16.959703
4519.505, 347.365613, 17.111756
2072.810, 347.287160, 17.011727
3297.393, 347.202483, 16.904002
5843.270, 347.213940, 16.921037
2112.029, 347.190301, 16.891606
3788.857, 347.334598, 17.076654
7880.370, 347.201357, 16.910713
2909.548, 347.196380, 16.907567
9085.863, 347.193712, 16.911914
2478.209, 347.190149, 16.907247
3766.555, 347.411707, 17.191417
2544.695, 347.338760, 17.100694
2521.576, 347.177961, 16.895464
7089.196, 347.218626, 16.948792
2492.002, 347.198655, 16.922966
11623.955, 347.353186, 17.124528
4582.264, 347.264923, 17.012186
4574.859, 347.193156, 16.920789
6203.114, 347.183865, 16.911311
4569.624, 347.221869, 16.959721
5447.793, 347.230309, 16.973101
2497.763, 347.194140, 16.927231
5724.129, 347.172783, 16.901397
2090.875, 347.174800, 16.903841
9504.506, 347.293274, 17.058502
8741.170, 347.191667, 16.930519
2121.867, 347.206745, 16.949014
3350.488, 347.265405, 17.025072
2463.074, 347.267644, 17.028681
3375.542, 347.169978, 16.905910
4562.512, 347.188775, 16.929770
3442.570, 347.293557, 17.063806
2490.967, 347.246727, 17.006092
2115.401, 347.229129, 16.984698
3335.191, 347.295247, 17.069529
8319.929, 347.177199, 16.919338
2515.225, 347.188233, 16.933359
4594.171, 347.171236, 16.912824
2556.904, 347.196480, 16.944596
3795.027, 347.201795, 16.950965
23709.094, 347.382704, 17.187465
4968.714, 347.232983, 16.994971
83128.270, 347.339497, 17.137199
24553.506, 347.260236, 17.033755
11297.415, 347.296290, 17.079608
7079.158, 347.185809, 16.938433
23481.043, 347.304897, 17.092367
10404.826, 347.159658, 16.907388
44850.443, 347.384725, 17.196490
3729.449, 347.174315, 16.925235
4581.817, 347.261602, 17.038814
18817.409, 347.409295, 17.231360
95007.400, 347.179839, 16.942300
2890.052, 347.159416, 16.912356
7162.611, 347.343963, 17.149556
6301.632, 347.193337, 16.957482
8299.308, 347.172942, 16.932171
3740.278, 347.244807, 17.023638
75743.632, 347.328608, 17.136068
3317.439, 347.199806, 16.967823
9571.523, 347.173657, 16.937362
163634.354, 347.340194, 17.155915
17453.775, 347.170159, 16.934620
4154.501, 347.187743, 16.956203
12191.498, 347.150778, 16.912558
4176.660, 347.363033, 17.181544
7166.508, 347.244202, 17.030744
13951.730, 347.226458, 17.009883
2117.232, 347.161400, 16.925576
4097.219, 347.296098, 17.099349
11761.490, 347.172384, 16.943015
4664.721, 347.228658, 17.016435
2093.963, 347.235478, 17.024487
9233.419, 347.250590, 17.044925
2102.400, 347.198535, 16.979580
40027.330, 347.324559, 17.145947
3761.126, 347.169873, 16.945311
3746.958, 347.269792, 17.073649
21286.434, 347.149543, 16.922486
7900.278, 347.170339, 16.948664
2478.666, 347.369029, 17.203471
2120.896, 347.156175, 16.932640
15542.778, 347.288788, 17.103693
3365.635, 347.163061, 16.942513
2962.113, 347.352777, 17.185233
2103.616, 347.214400, 17.008623
96629.041, 347.295330, 17.118149
5454.953, 347.155618, 16.936275
2913.165, 347.151966, 16.932371
5861.491, 347.159342, 16.942101
2954.707, 347.220432, 17.021110
30403.786, 347.206247, 17.005635
2489.752, 347.239533, 17.046172
3753.888, 347.212133, 17.012155
49243.384, 347.373811, 17.221456
10435.912, 347.168445, 16.957386
2089.118, 347.198854, 16.995964
39144.255, 347.359792, 17.205948
5427.324, 347.160674, 16.949664
18266.809, 347.215071, 17.020429
4178.351, 347.303550, 17.133053
48306.225, 347.351888, 17.198861
2601.105, 347.181108, 16.977551
18675.937, 347.167981, 16.966083
10402.344, 347.144437, 16.936672
36861.223, 347.192989, 17.001868
7065.523, 347.222194, 17.036860
2495.462, 347.210822, 17.022404
2492.403, 347.276491, 17.106438
5464.644, 347.383203, 17.243822
2478.520, 347.215045, 17.029427
7471.176, 347.159317, 16.961311
7148.496, 347.204097, 17.019029
3387.374, 347.275903, 17.110652
3790.479, 347.296923, 17.138001
31526.136, 347.146207, 16.950238
4611.595, 347.383100, 17.248508
4996.930, 347.226739, 17.049871
2501.926, 347.231755, 17.055539
2925.333, 347.155394, 16.959056
5029.417, 347.235140, 17.062757
2952.234, 347.296679, 17.140707
31357.943, 347.365917, 17.232508
7964.804, 347.205274, 17.026566
4207.371, 347.198707, 17.016878
2542.145, 347.242173, 17.073171
23767.573, 347.299250, 17.147571
7494.820, 347.212914, 17.038840
53631.737, 347.217486, 17.048065
13762.556, 347.236055, 17.069975
3796.163, 347.367673, 17.236933
6673.546, 347.141760, 16.948338
2924.285, 347.200888, 17.023885
3738.662, 347.243676, 17.079513
6647.599, 347.195097, 17.018319
13299.346, 347.176401, 16.995364
9567.098, 347.155206, 16.970401
5457.321, 347.201343, 17.032766
2485.201, 347.198402, 17.030581
2525.210, 347.253366, 17.101598
8347.286, 347.143559, 16.962418
6241.245, 347.188875, 17.020735
8228.534, 347.121268, 16.935923
125594.393, 347.129046, 16.951653
2481.395, 347.156935, 16.980567
3320.076, 347.160670, 16.987693
2533.939, 347.174030, 17.005543
494056.581, 347.271126, 17.139064
2541.713, 347.122026, 16.940906
9548.698, 347.231081, 17.084305
7049.517, 347.293297, 17.164458
9194.542, 347.213546, 17.063714
4191.271, 347.136855, 16.966794
2102.371, 347.188957, 17.033433
5362.349, 347.210808, 17.061540
2058.486, 347.258001, 17.122045
3768.589, 347.158326, 16.998189
2480.331, 347.176459, 17.021018
5000.756, 347.199764, 17.050723
2052.055, 347.219721, 17.076114
2905.063, 347.277532, 17.150228
3351.442, 347.119741, 16.950981
14993.824, 347.110927, 16.942183
10785.221, 347.139699, 16.977372
2108.113, 347.325120, 17.214219
4635.410, 347.247096, 17.117668
5823.796, 347.131382, 16.970540
25167.335, 347.204371, 17.067669
3358.426, 347.242198, 17.112746
8271.944, 347.133279, 16.974191
2474.306, 347.188598, 17.045120
29631.352, 347.233294, 17.104620
