# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
8665.193, 347.424535, 17.045851
2492.243, 347.418611, 17.039480
2110.563, 347.263938, 16.845365
14515.473, 347.444044, 17.081345
84734.572, 347.437179, 17.075522
2538.388, 347.321566, 16.925115
13552.306, 347.297168, 16.904818
186578.645, 347.258312, 16.862245
8729.672, 347.459185, 17.113261
4600.228, 347.293135, 16.903124
3371.206, 347.445112, 17.098917
40685.639, 347.483526, 17.151883
37053.329, 347.470324, 17.139034
4244.911, 347.267607, 16.879372
39445.429, 347.352249, 16.992797
4630.092, 347.285979, 16.906657
18621.741, 347.366583, 17.014036
2482.175, 347.283605, 16.908336
42790.891, 347.425429, 17.093211
17714.996, 347.471409, 17.151171
7080.843, 347.239649, 16.857292
2917.037, 347.289886, 16.922649
8264.772, 347.253173, 16.877249
4145.954, 347.365857, 17.022240
5763.195, 347.363003, 17.021929
2913.737, 347.264473, 16.896327
5789.285, 347.471775, 17.163997
2504.919, 347.334377, 16.989632
4579.060, 347.295880, 16.941796
2125.412, 347.232648, 16.861670
19849.063, 347.353846, 17.019140
30231.159, 347.356859, 17.025380
37861.554, 347.477203, 17.180886
4564.544, 347.310220, 16.966477
97185.306, 347.392264, 17.079623
2899.143, 347.241294, 16.883315
5025.605, 347.469031, 17.175677
11606.695, 347.279315, 16.934347
3325.341, 347.270158, 16.922456
3766.336, 347.417110, 17.115803
2095.268, 347.220470, 16.871627
10286.067, 347.303493, 16.980322
114099.036, 347.261489, 16.933028
6675.071, 347.247904, 16.912619
2908.789, 347.247779, 16.916824
13198.845, 347.255399, 16.927885
2092.452, 347.354681, 17.053120
8004.684, 347.372457, 17.076712
4617.519, 347.265178, 16.940172
2921.078, 347.357217, 17.058230
6966.467, 347.429796, 17.153795
15305.853, 347.340748, 17.041369
6638.262, 347.249431, 16.925131
4921.668, 347.393756, 17.109507
28519.556, 347.217112, 16.885989
91989.761, 347.232733, 16.912946
7511.453, 347.230870, 16.903188
13110.069, 347.349243, 17.057047
8571.369, 347.211258, 16.884057
4615.855, 347.228081, 16.905534
48096.976, 347.258106, 16.949118
9120.035, 347.249236, 16.937662
2891.468, 347.224232, 16.906898
2112.124, 347.301345, 17.005193
2511.388, 347.376839, 17.103196
4616.562, 347.290800, 16.994552
7111.570, 347.259879, 16.956272
66948.435, 347.331952, 17.052796
20172.791, 347.203794, 16.886671
5399.357, 347.216625, 16.902473
14250.353, 347.357964, 17.085828
3723.199, 347.207209, 16.891579
2146.742, 347.212990, 16.900675
9461.310, 347.243168, 16.941171
5819.362, 347.266741, 16.970284
11689.121, 347.287330, 16.997353
9111.773, 347.206931, 16.896989
3335.505, 347.307278, 17.023331
2101.912, 347.234678, 16.930967
6648.922, 347.245468, 16.946538
3340.956, 347.352588, 17.086446
11272.705, 347.234654, 16.936940
3271.595, 347.377661, 17.120302
2089.823, 347.250666, 16.958798
59814.678, 347.243616, 16.955569
5398.283, 347.270193, 16.987101
9479.945, 347.208573, 16.909895
6628.243, 347.406384, 17.163285
5048.053, 347.414430, 17.172908
11624.087, 347.233797, 16.944215
6220.260, 347.304810, 17.034983
9514.727, 347.196674, 16.902821
3306.434, 347.344720, 17.093308
4091.711, 347.229327, 16.947374
7000.451, 347.210451, 16.924632
11913.878, 347.276311, 17.010102
2052.477, 347.271554, 17.007207
2904.105, 347.282742, 17.021798
4569.955, 347.224072, 16.947646
6219.767, 347.236304, 16.963843
3283.824, 347.209885, 16.930685
9545.305, 347.202755, 16.922861
29902.825, 347.275332, 17.017846
42961.954, 347.183783, 16.901272
4153.241, 347.211816, 16.935489
4964.929, 347.229710, 16.960568
4120.319, 347.252003, 16.990455
6583.954, 347.196918, 16.921967
12416.684, 347.295750, 17.048082
2122.411, 347.290470, 17.043618
4172.236, 347.208826, 16.939817
6656.414, 347.214132, 16.947371
9497.003, 347.265318, 17.014337
4568.950, 347.194404, 16.923213
5444.428, 347.367619, 17.147610
3388.377, 347.189486, 16.923660
9093.491, 347.219506, 16.962878
2907.375, 347.305932, 17.072773
7066.855, 347.186149, 16.921769
2085.585, 347.241914, 16.993005
3847.622, 347.394715, 17.188899
9468.035, 347.172620, 16.908048
2893.676, 347.288507, 17.056245
4607.811, 347.340411, 17.123519
2055.509, 347.209477, 16.956907
10398.048, 347.247985, 17.007427
5768.033, 347.196562, 16.942279
13678.314, 347.347369, 17.140647
2134.344, 347.190944, 16.941908
11956.311, 347.381923, 17.187632
63392.444, 347.339807, 17.137263
21877.103, 347.263620, 17.038055
10893.989, 347.299553, 17.084003
4577.304, 347.209483, 16.968234
5370.461, 347.220492, 16.982884
25964.045, 347.307993, 17.096560
3356.634, 347.173057, 16.922233
12375.110, 347.187873, 16.942958
35281.845, 347.387594, 17.200624
4214.677, 347.409526, 17.228060
92047.369, 347.179993, 16.942229
7070.399, 347.410262, 17.233217
2504.972, 347.233738, 17.006640
2463.628, 347.187024, 16.947879
8279.357, 347.247201, 17.026520
10371.211, 347.164724, 16.922444
9600.837, 347.258465, 17.042474
70568.230, 347.328695, 17.135931
2525.857, 347.233046, 17.010155
9865.932, 347.157224, 16.915080
4213.589, 347.159729, 16.918585
162237.146, 347.340290, 17.155935
4137.797, 347.287211, 17.082410
2065.042, 347.284378, 17.080389
2496.316, 347.169407, 16.935029
16395.675, 347.229340, 17.014063
3742.289, 347.157146, 16.922779
18198.387, 347.175091, 16.947715
5377.050, 347.161537, 16.930218
9949.395, 347.170644, 16.943468
10739.486, 347.254376, 17.051382
5339.520, 347.177270, 16.952318
2107.332, 347.327387, 17.143803
20611.172, 347.324134, 17.145273
5357.491, 347.290040, 17.100117
6672.771, 347.240308, 17.038969
6250.938, 347.229767, 17.026127
2957.568, 347.167491, 16.946155
21393.446, 347.217808, 17.015860
71844.025, 347.295317, 17.119023
6221.101, 347.197688, 16.991048
4985.783, 347.404125, 17.255694
59834.360, 347.374423, 17.221446
2861.522, 347.170821, 16.958170
5422.904, 347.171089, 16.961926
24546.416, 347.359709, 17.205136
2073.809, 347.182980, 16.978237
