# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
19615.921, 347.104119, 17.363615
31818.898, 347.072805, 17.321952
3357.755, 347.118427, 17.371160
4687.082, 347.012484, 17.231699
210625.887, 346.970141, 17.170278
11596.459, 347.124579, 17.356640
25833.662, 346.962430, 17.142007
42231.998, 347.007027, 17.198381
56129.388, 346.986380, 17.169704
19117.834, 346.941498, 17.106645
95574.261, 347.123705, 17.338799
33182.287, 347.006660, 17.188225
27919.918, 347.087294, 17.283040
28789.446, 347.045919, 17.227679
30135.941, 346.993330, 17.148057
15557.507, 347.068190, 17.239448
116901.819, 347.067736, 17.224560
22134.730, 347.125481, 17.290462
11720.659, 347.078081, 17.210076
31800.726, 347.126999, 17.267624
25759.910, 347.046723, 17.161203
44511.376, 346.998061, 17.092220
4517.228, 347.103943, 17.231188
9343.607, 347.021582, 17.118739
69543.503, 347.133391, 17.257490
32427.034, 347.058255, 17.155439
19867.775, 347.186123, 17.318653
189664.092, 347.184124, 17.305383
19208.265, 347.138674, 17.243749
15211.071, 347.161079, 17.263221
13188.443, 347.104907, 17.190189
49462.549, 347.020024, 17.075760
60265.128, 347.001864, 17.045474
15963.337, 347.252205, 17.358538
6330.549, 347.132471, 17.198345
14404.681, 347.123971, 17.185994
103638.175, 347.104267, 17.151991
16224.675, 347.096602, 17.138657
46170.277, 347.042695, 17.064762
39367.268, 347.090730, 17.125418
25651.565, 347.239915, 17.317497
53110.415, 347.193679, 17.254985
40533.712, 347.179892, 17.234814
25213.211, 347.221911, 17.273521
43501.944, 347.132984, 17.155493
30808.235, 347.218077, 17.266538
3491.913, 347.188349, 17.228389
16692.530, 347.130240, 17.130542
16133.948, 347.258309, 17.296362
31900.331, 347.210272, 17.231618
27609.042, 347.297585, 17.340444
7562.313, 347.192958, 17.200361
10044.868, 347.109895, 17.090920
42598.135, 347.296567, 17.329680
43718.252, 347.279841, 17.305756
279337.839, 347.214359, 17.215200
8369.932, 347.268395, 17.289835
2015.857, 347.241147, 17.252634
159640.971, 347.168964, 17.137273
3096.448, 347.294411, 17.306080
2419.893, 347.183342, 17.158200
22611.702, 347.138899, 17.093013
78566.627, 347.289424, 17.283195
32886.696, 347.099630, 17.038463
62113.196, 347.125050, 17.069011
131853.140, 347.214568, 17.180209
43522.636, 347.238722, 17.209406
57294.581, 347.277832, 17.259269
1918.451, 347.094507, 17.024075
3096.135, 347.199700, 17.158006
20826.233, 347.297343, 17.283149
16023.540, 347.118193, 17.045012
35901.931, 347.153753, 17.088243
32403.851, 347.128445, 17.052015
18239.334, 347.109298, 17.024996
23078.903, 347.217751, 17.162130
25430.250, 347.285200, 17.241658
28948.964, 347.250037, 17.196333
3178.132, 347.119675, 17.027205
19113.669, 347.343330, 17.316445
1947.521, 347.230523, 17.169038
16520.644, 347.174347, 17.083047
33002.850, 347.290930, 17.226553
2030.294, 347.177525, 17.078905
12304.871, 347.130365, 17.014837
7008.559, 347.258948, 17.183101
32423.289, 347.313063, 17.251318
92982.233, 347.182561, 17.072238
