# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
97360.187, 347.257368, 16.863352
26212.236, 347.483477, 17.152669
4134.796, 347.371890, 17.010796
19777.285, 347.497063, 17.173714
4891.369, 347.265672, 16.878462
3332.479, 347.250954, 16.861247
35461.752, 347.351690, 16.992224
2523.512, 347.361727, 17.004058
12785.215, 347.366265, 17.013831
17663.417, 347.430659, 17.102705
4156.615, 347.271255, 16.900771
5369.010, 347.240303, 16.863273
6193.752, 347.247708, 16.874050
13147.784, 347.364553, 17.023590
2032.091, 347.291302, 16.929982
2026.932, 347.249367, 16.880024
21365.377, 347.293929, 16.941987
6985.329, 347.273588, 16.915854
18477.173, 347.353287, 17.018641
30173.394, 347.458307, 17.154865
31068.167, 347.477198, 17.180652
6188.534, 347.248547, 16.887203
14646.808, 347.239476, 16.877921
21467.454, 347.356270, 17.026697
10025.480, 347.417261, 17.103884
2509.370, 347.278259, 16.926343
88954.499, 347.392206, 17.079345
12269.988, 347.230520, 16.871626
44092.574, 347.413717, 17.108975
4095.549, 347.450903, 17.154061
6965.209, 347.251308, 16.901017
13877.889, 347.459531, 17.167016
3270.464, 347.394857, 17.084915
6088.188, 347.241154, 16.891782
2488.035, 347.259626, 16.919088
2085.466, 347.427107, 17.133880
34220.241, 347.373957, 17.070024
3704.653, 347.222665, 16.876259
13586.565, 347.227400, 16.883209
2871.081, 347.244940, 16.904786
110297.155, 347.261495, 16.932910
7408.057, 347.303365, 16.982104
8608.978, 347.301044, 16.979509
10748.857, 347.366613, 17.063701
4493.195, 347.310032, 16.994341
5294.736, 347.218236, 16.879691
5787.588, 347.238990, 16.906951
4991.920, 347.238811, 16.909489
30418.085, 347.218281, 16.885431
4545.014, 347.222692, 16.891383
4084.323, 347.401212, 17.119904
2505.890, 347.232714, 16.906324
61785.110, 347.233386, 16.911686
2069.855, 347.255820, 16.935890
7023.635, 347.250315, 16.930818
4980.732, 347.214484, 16.885567
2502.605, 347.243159, 16.922219
3339.765, 347.302972, 17.001455
9021.124, 347.214835, 16.890634
6638.881, 347.230041, 16.909462
10358.681, 347.245918, 16.929972
22936.409, 347.281098, 16.977027
49263.659, 347.258160, 16.949078
2493.111, 347.325870, 17.031843
3715.803, 347.253448, 16.942124
13492.036, 347.301300, 17.004944
62819.348, 347.332367, 17.052628
4938.522, 347.224915, 16.913418
3249.447, 347.301685, 17.012043
4175.818, 347.208435, 16.895574
5744.089, 347.275653, 16.982937
5370.289, 347.373838, 17.109991
4940.578, 347.209252, 16.900220
2071.676, 347.202369, 16.896855
65701.677, 347.244135, 16.955358
3317.739, 347.216500, 16.917494
2119.345, 347.367627, 17.110820
17773.390, 347.223680, 16.933398
2473.663, 347.262284, 16.980213
30954.801, 347.445834, 17.223770
2963.001, 347.213915, 16.926107
7071.837, 347.228758, 16.946345
23544.045, 347.191740, 16.903013
12775.534, 347.276476, 17.011155
2915.665, 347.259596, 16.991043
7775.435, 347.229218, 16.954670
11112.732, 347.245968, 16.976186
4095.804, 347.200004, 16.922563
4888.350, 347.261082, 17.001358
7818.208, 347.190810, 16.913928
12470.762, 347.182196, 16.905931
2450.238, 347.238052, 16.975833
4135.514, 347.350381, 17.120797
4966.888, 347.197673, 16.929505
2504.298, 347.243644, 16.988192
7770.976, 347.181236, 16.911781
4141.016, 347.216289, 16.955308
13416.389, 347.288408, 17.048553
4167.114, 347.245183, 16.994820
3698.430, 347.196078, 16.933787
6923.094, 347.242517, 16.993586
5364.653, 347.330595, 17.106442
2120.655, 347.219366, 16.964385
3278.515, 347.185714, 16.926288
2472.420, 347.195956, 16.939732
3783.040, 347.172957, 16.913566
18097.888, 347.347448, 17.138395
4468.868, 347.181280, 16.925271
2907.452, 347.184501, 16.929055
19808.381, 347.382700, 17.187135
4111.924, 347.276798, 17.049189
6249.622, 347.324452, 17.113943
36818.608, 347.237536, 17.007726
58569.407, 347.339757, 17.137433
12346.253, 347.342465, 17.142151
11881.716, 347.410389, 17.231464
95957.189, 347.179993, 16.942713
72646.862, 347.328641, 17.136020
2869.191, 347.266072, 17.053158
