# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
5944.676, 347.148209, 17.430052
3134.336, 347.013137, 17.254668
7830.422, 347.120844, 17.393161
73379.716, 347.103080, 17.364915
59200.542, 347.072291, 17.322992
214461.062, 346.970139, 17.170384
12535.465, 347.124062, 17.365814
22261.778, 346.961650, 17.151235
16098.573, 346.940654, 17.115982
58917.531, 347.006621, 17.198088
54886.321, 346.986632, 17.169828
92810.195, 347.123714, 17.338800
29862.128, 347.045235, 17.237054
6657.744, 346.995660, 17.173498
26981.715, 347.087559, 17.282931
22333.255, 346.993338, 17.148009
3154.699, 347.068442, 17.239268
114766.778, 347.067861, 17.224687
1918.651, 346.996256, 17.131395
6958.014, 347.127006, 17.294042
36652.790, 347.221349, 17.400006
9850.586, 347.077705, 17.209874
33701.841, 347.126822, 17.267839
21810.653, 347.046736, 17.161294
41646.468, 346.998116, 17.092229
3142.450, 347.021282, 17.118796
77392.604, 347.133169, 17.257683
34215.743, 347.058433, 17.155225
22973.837, 347.185990, 17.318563
197049.714, 347.184092, 17.305274
30134.409, 347.138746, 17.243693
50349.373, 347.020191, 17.075728
22798.861, 347.002308, 17.046837
4565.141, 347.131957, 17.207982
11736.475, 347.123153, 17.195425
18031.920, 347.252294, 17.358973
102386.612, 347.104298, 17.152143
24430.519, 347.239181, 17.326597
40073.753, 347.179143, 17.244137
5514.081, 347.096190, 17.138478
2346.397, 347.192611, 17.263556
48728.669, 347.042804, 17.064556
43518.060, 347.091061, 17.125216
48160.553, 347.193728, 17.255105
26593.861, 347.221143, 17.282714
44665.799, 347.133272, 17.155445
27000.797, 347.218137, 17.266146
14736.505, 347.129362, 17.140058
4503.807, 347.257633, 17.305481
7633.493, 347.209418, 17.240957
29800.538, 347.296886, 17.349681
12669.130, 347.192066, 17.209526
9850.841, 347.267830, 17.298907
16778.746, 347.110143, 17.091020
46092.274, 347.296738, 17.329657
44511.999, 347.279892, 17.306075
255486.256, 347.213583, 17.215492
18243.856, 347.220230, 17.213053
2754.093, 347.102697, 17.057414
158314.175, 347.168933, 17.137326
26483.838, 347.137964, 17.092338
34847.721, 347.099731, 17.038153
80583.445, 347.289537, 17.283027
56572.891, 347.124766, 17.068919
31282.093, 347.296516, 17.292165
126840.788, 347.214637, 17.180414
12008.590, 347.306667, 17.303249
64192.584, 347.278018, 17.259381
44046.663, 347.238736, 17.209471
1968.772, 347.118792, 17.051014
24476.536, 347.117894, 17.044765
20445.537, 347.217110, 17.171251
24751.809, 347.154351, 17.088714
28295.227, 347.128298, 17.052084
7403.106, 347.310786, 17.288230
3076.146, 347.306707, 17.284238
18758.225, 347.108929, 17.024256
28718.822, 347.249509, 17.205690
23076.195, 347.342722, 17.325830
29220.262, 347.285218, 17.241554
13950.168, 347.173724, 17.092365
6667.259, 347.146552, 17.055055
4996.415, 347.301792, 17.250552
2832.892, 347.206852, 17.124384
10556.806, 347.105553, 16.990866
33342.489, 347.290552, 17.226598
17103.519, 347.322968, 17.266347
36061.658, 347.313094, 17.251347
4395.167, 347.130220, 17.013403
2413.052, 347.210165, 17.116665
91819.329, 347.182798, 17.072560
1982.731, 347.217306, 17.121742
5806.575, 347.356846, 17.295972
4340.978, 347.161982, 17.040032
4713.666, 347.271581, 17.179792
18804.555, 347.356362, 17.285940
8401.737, 347.325524, 17.246593
2753.513, 347.190224, 17.070944
3123.324, 347.168036, 17.039508
1988.508, 347.322927, 17.237182
79204.610, 347.204791, 17.077656
126243.715, 347.195467, 17.063580
14803.346, 347.305824, 17.211279
3104.757, 347.370288, 17.295848
3856.293, 347.143657, 16.999777
3103.954, 347.344544, 17.260810
