# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
41679.077, 347.256524, 16.865122
7935.063, 347.290815, 16.911553
45114.568, 347.352104, 16.992985
22376.251, 347.494932, 17.175574
12769.031, 347.260286, 16.876370
6153.087, 347.366488, 17.013940
18911.969, 347.267358, 16.892300
2677.606, 347.294421, 16.923604
2353.239, 347.313469, 16.948817
6556.251, 347.252755, 16.874576
14448.433, 347.259381, 16.883557
33097.427, 347.272512, 16.902045
12691.181, 347.430436, 17.102677
10502.160, 347.363327, 17.022805
2668.632, 347.255029, 16.884334
6120.071, 347.355829, 17.016721
3031.971, 347.281083, 16.921096
5662.902, 347.281914, 16.925155
23580.636, 347.357304, 17.026082
2172.497, 347.354783, 17.020650
3855.393, 347.238366, 16.872821
20572.053, 347.291961, 16.943187
2250.272, 347.322084, 16.979786
2217.244, 347.276653, 16.922112
30300.587, 347.476949, 17.181094
31548.400, 347.456272, 17.156409
6121.907, 347.243461, 16.884762
3926.590, 347.269160, 16.917444
3514.133, 347.399767, 17.084163
8308.616, 347.245395, 16.888154
3950.357, 347.285144, 16.938412
98844.606, 347.392105, 17.079682
7890.141, 347.239822, 16.881703
5750.815, 347.272247, 16.922991
24165.241, 347.477759, 17.191519
7871.115, 347.230168, 16.873804
7453.073, 347.242497, 16.891304
45084.083, 347.411620, 17.110372
12563.346, 347.457506, 17.168431
15626.533, 347.243962, 16.897756
4387.896, 347.369960, 17.060847
7393.041, 347.301340, 16.978501
42699.392, 347.372033, 17.071343
120247.370, 347.261401, 16.932918
2213.269, 347.304414, 16.983156
17869.152, 347.224489, 16.885695
2223.667, 347.270660, 16.945542
29526.096, 347.217211, 16.883401
96173.559, 347.233358, 16.912080
15314.971, 347.218646, 16.887413
2213.450, 347.413237, 17.135799
6211.912, 347.253391, 16.935470
67573.810, 347.258048, 16.948533
2631.741, 347.218614, 16.892493
4363.998, 347.213796, 16.887135
7041.665, 347.282011, 16.976794
2633.596, 347.430535, 17.166937
4806.181, 347.301727, 17.004745
13144.201, 347.208547, 16.891912
53734.548, 347.332130, 17.053062
4350.537, 347.241714, 16.937057
2681.426, 347.276880, 16.981683
3582.075, 347.214180, 16.902557
3503.754, 347.257324, 16.957984
3475.964, 347.344827, 17.071330
3463.373, 347.208594, 16.898440
5244.214, 347.251314, 16.953097
3552.426, 347.397760, 17.141467
6608.881, 347.219741, 16.919493
76711.669, 347.243787, 16.955132
9516.852, 347.235009, 16.942114
3524.082, 347.201686, 16.899676
17600.561, 347.335526, 17.073943
3026.958, 347.239116, 16.949858
14424.963, 347.258758, 16.976075
10459.223, 347.195495, 16.895584
9590.203, 347.209301, 16.913036
4325.949, 347.244703, 16.960304
5238.791, 347.212909, 16.925212
5254.277, 347.220790, 16.936338
29294.241, 347.189921, 16.903883
3969.208, 347.209625, 16.926992
6077.228, 347.204725, 16.925008
10511.143, 347.194748, 16.912754
6600.522, 347.203621, 16.927661
9140.050, 347.263030, 17.003304
2578.582, 347.188241, 16.907553
7938.045, 347.313353, 17.068285
2678.387, 347.408266, 17.194742
2648.981, 347.204544, 16.936505
4812.113, 347.194207, 16.924614
4357.668, 347.178740, 16.905685
17886.572, 347.187643, 16.919514
3066.328, 347.391352, 17.180858
3573.935, 347.197597, 16.933834
4392.010, 347.230994, 16.976800
10080.768, 347.205615, 16.945836
6583.047, 347.286898, 17.049576
5209.958, 347.249211, 17.003415
21425.823, 347.195411, 16.937529
8412.228, 347.213862, 16.962942
3510.570, 347.196217, 16.940914
4018.165, 347.206104, 16.953875
3906.739, 347.284199, 17.055654
7483.757, 347.189474, 16.936306
3099.695, 347.217037, 16.970318
2197.112, 347.240496, 17.001526
2656.933, 347.430824, 17.245697
2631.448, 347.255526, 17.023831
75534.206, 347.339780, 17.137349
3482.723, 347.168481, 16.916650
5705.778, 347.264379, 17.038829
24964.335, 347.171400, 16.926328
2594.805, 347.169901, 16.918807
5256.868, 347.187581, 16.946273
10059.847, 347.254614, 17.032302
103407.184, 347.180194, 16.942552
5664.038, 347.202804, 16.967042
9614.537, 347.213325, 16.983622
84736.592, 347.328542, 17.135556
6604.742, 347.237241, 17.015903
3050.201, 347.173085, 16.935033
2137.917, 347.188940, 16.955173
4819.244, 347.190639, 16.957798
175916.815, 347.340192, 17.155901
11417.827, 347.206157, 16.979863
3093.217, 347.173864, 16.938103
7540.202, 347.216905, 16.993776
7008.068, 347.165382, 16.928957
10091.002, 347.193517, 16.965954
3085.654, 347.225207, 17.006449
9198.515, 347.194113, 16.972935
4864.079, 347.288214, 17.093389
2201.459, 347.229392, 17.018448
4364.278, 347.235023, 17.027185
17953.584, 347.205976, 16.991744
8293.872, 347.178504, 16.955738
2268.494, 347.322608, 17.139163
9590.672, 347.182287, 16.961907
6581.521, 347.170338, 16.946886
8737.542, 347.325439, 17.146696
12688.487, 347.216280, 17.007793
32406.108, 347.249797, 17.055349
7493.644, 347.213033, 17.008435
9712.362, 347.170464, 16.955272
85236.275, 347.295485, 17.118953
14557.450, 347.404987, 17.257036
13561.568, 347.187541, 16.978672
5639.036, 347.200630, 16.994393
4795.170, 347.221332, 17.022117
3047.777, 347.155047, 16.938339
43024.482, 347.373948, 17.221361
2164.749, 347.211498, 17.011518
2240.890, 347.216368, 17.018715
6523.522, 347.239071, 17.049212
7519.276, 347.256695, 17.071690
6558.494, 347.152267, 16.938482
30567.652, 347.359487, 17.205735
4788.935, 347.177339, 16.972217
50889.915, 347.351917, 17.199075
3917.798, 347.202619, 17.005753
7010.257, 347.207512, 17.012919
2210.627, 347.179387, 16.979067
6609.428, 347.224695, 17.038307
4825.223, 347.144222, 16.935550
12175.824, 347.163129, 16.960453
18351.464, 347.192878, 17.000648
31632.750, 347.176866, 16.983040
6924.503, 347.203785, 17.017648
13683.765, 347.161542, 16.964263
3484.254, 347.353822, 17.209150
2642.796, 347.365333, 17.224380
5646.291, 347.207396, 17.023734
69525.711, 347.237172, 17.065711
4872.861, 347.143709, 16.943727
5655.440, 347.151931, 16.954314
11323.295, 347.196759, 17.011564
11466.929, 347.163315, 16.971353
26227.428, 347.365257, 17.231765
7001.143, 347.180999, 16.995897
3994.521, 347.307355, 17.155289
3926.297, 347.144215, 16.948319
4425.732, 347.219924, 17.045298
8329.062, 347.145954, 16.951623
8742.483, 347.196992, 17.017206
4450.304, 347.200712, 17.020905
10520.196, 347.342911, 17.205365
9202.145, 347.140491, 16.945891
5860.761, 347.312802, 17.167631
3486.711, 347.242388, 17.078469
20918.775, 347.146981, 16.958569
2716.365, 347.166727, 16.982446
12283.590, 347.133791, 16.941625
3536.194, 347.223412, 17.058103
3960.755, 347.164809, 16.985151
2616.933, 347.129051, 16.941079
2211.410, 347.156801, 16.976408
2629.874, 347.231793, 17.072521
3528.025, 347.238068, 17.082324
7425.768, 347.322539, 17.190031
5233.947, 347.146738, 16.965257
2171.130, 347.224094, 17.064304
18341.866, 347.152098, 16.975691
7014.569, 347.217890, 17.058414
115891.744, 347.129197, 16.951201
9613.442, 347.140587, 16.961659
3534.427, 347.148801, 16.970535
12715.908, 347.185481, 17.020995
4445.752, 347.223295, 17.069066
470393.331, 347.271254, 17.138847
8252.200, 347.161759, 16.992968
3972.682, 347.231657, 17.081512
12183.517, 347.142287, 16.969991
5732.820, 347.158137, 16.990206
7399.995, 347.198232, 17.042405
4338.803, 347.212991, 17.061437
2153.448, 347.309171, 17.186082
2623.621, 347.365437, 17.258381
10603.505, 347.122994, 16.949615
3939.086, 347.134381, 16.963897
6198.780, 347.242773, 17.103395
23722.041, 347.160752, 17.004735
6078.636, 347.158316, 17.001093
21039.444, 347.288525, 17.168961
3070.377, 347.144843, 16.984312
2603.615, 347.168975, 17.015879
61323.272, 347.206412, 17.069165
11334.497, 347.124523, 16.962191
5247.623, 347.201296, 17.060603
3932.746, 347.170428, 17.021726
41985.879, 347.233086, 17.104500
