# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
28253.589, 347.507574, 17.201998
5190.437, 347.298238, 16.937057
5690.293, 347.323159, 16.969112
19444.484, 347.500283, 17.197218
6163.527, 347.321380, 16.973803
9101.327, 347.302547, 16.950661
3791.490, 347.262607, 16.900091
26929.035, 347.277782, 16.924397
25379.364, 347.357003, 17.025637
21812.133, 347.477355, 17.180535
107321.135, 347.392333, 17.079610
5683.879, 347.250023, 16.893913
4234.100, 347.403087, 17.092383
3319.926, 347.245470, 16.891130
2388.960, 347.246243, 16.893940
3768.006, 347.309188, 16.975318
2400.183, 347.292974, 16.955369
2356.397, 347.333657, 17.014221
7601.098, 347.303747, 16.979519
5194.546, 347.277910, 16.946168
160677.833, 347.261212, 16.932914
2383.128, 347.304552, 16.982014
2824.875, 347.234041, 16.894153
12887.614, 347.482973, 17.213103
45413.447, 347.416465, 17.132228
3788.981, 347.278136, 16.953902
2804.181, 347.253429, 16.925615
9466.034, 347.230445, 16.898101
5183.715, 347.340315, 17.037934
97369.759, 347.234220, 16.911663
6215.701, 347.287472, 16.976218
6208.479, 347.241839, 16.919034
4308.444, 347.248742, 16.927847
48819.530, 347.257459, 16.948522
29722.734, 347.237069, 16.923528
8078.337, 347.303716, 17.010612
11378.779, 347.239455, 16.929259
7629.859, 347.218314, 16.903051
6205.232, 347.279102, 16.981710
65598.354, 347.331841, 17.052737
5696.390, 347.219423, 16.905525
2363.338, 347.458432, 17.216285
4775.091, 347.234259, 16.931429
4304.608, 347.253637, 16.956292
2854.693, 347.222768, 16.917016
7559.821, 347.218401, 16.916479
4680.817, 347.214915, 16.915168
84891.548, 347.243471, 16.955560
2842.659, 347.295553, 17.019547
8559.867, 347.213189, 16.923418
11829.706, 347.235674, 16.953880
11367.466, 347.212792, 16.926876
9490.241, 347.248988, 16.974834
8439.187, 347.276490, 17.011026
16838.466, 347.340110, 17.095967
7977.489, 347.203390, 16.920896
9445.454, 347.250152, 16.981687
5699.459, 347.236028, 16.963877
8074.684, 347.263588, 17.000053
7072.003, 347.275604, 17.019012
10377.063, 347.202274, 16.925249
5656.747, 347.203356, 16.930536
10404.603, 347.231526, 16.967929
5713.496, 347.198049, 16.925117
4685.024, 347.199603, 16.927658
2869.055, 347.210617, 16.941888
8020.571, 347.236832, 16.976038
9025.310, 347.225731, 16.964438
13663.084, 347.247425, 16.995155
6169.460, 347.251006, 16.998868
2358.383, 347.322289, 17.090273
4341.888, 347.450496, 17.253909
2815.974, 347.194788, 16.928634
2870.849, 347.270454, 17.025877
5672.243, 347.230335, 16.975927
10011.089, 347.205509, 16.947253
3270.797, 347.189984, 16.928023
4720.404, 347.193815, 16.933717
4276.196, 347.286358, 17.054958
2357.544, 347.247204, 17.008672
5248.913, 347.233189, 16.993582
33896.469, 347.183288, 16.931687
5290.808, 347.383036, 17.187731
71972.475, 347.339889, 17.137236
4246.154, 347.180617, 16.933712
7557.348, 347.190085, 16.946955
17099.841, 347.210318, 16.974363
8961.118, 347.195169, 16.955613
3825.137, 347.332051, 17.131234
148331.542, 347.179298, 16.942458
10347.378, 347.191399, 16.953831
2830.903, 347.201720, 16.967564
16647.119, 347.196579, 16.963883
80868.740, 347.328343, 17.135906
199841.344, 347.340320, 17.155622
3344.013, 347.354735, 17.167875
3815.022, 347.172152, 16.940279
26027.369, 347.180288, 16.953583
7062.364, 347.222774, 17.010053
3811.762, 347.300128, 17.109468
9058.743, 347.193027, 16.973653
4707.041, 347.284639, 17.091198
15625.329, 347.203479, 16.990886
3330.068, 347.206736, 16.995662
7585.577, 347.216384, 17.008171
3341.685, 347.183920, 16.967070
15583.888, 347.218936, 17.013032
2967.391, 347.199317, 16.989765
94988.017, 347.295403, 17.118657
3319.947, 347.162117, 16.943549
8947.017, 347.176478, 16.963830
7626.580, 347.196680, 16.990202
34384.041, 347.163919, 16.952449
23063.754, 347.271339, 17.089557
43228.984, 347.374179, 17.220339
9016.961, 347.199530, 16.995625
20433.337, 347.359724, 17.205252
11776.131, 347.181498, 16.976128
55055.893, 347.352447, 17.199340
5258.069, 347.169164, 16.965504
3791.162, 347.223062, 17.036478
7517.589, 347.159873, 16.956656
19787.541, 347.193821, 17.002063
2374.685, 347.155791, 16.955376
22085.955, 347.365851, 17.232023
7126.834, 347.197229, 17.017446
10850.976, 347.222350, 17.050834
4704.608, 347.228604, 17.057710
2422.407, 347.261410, 17.100537
5657.137, 347.194143, 17.017223
47279.512, 347.181607, 17.004896
12323.734, 347.153154, 16.968093
8958.872, 347.199936, 17.027812
25142.792, 347.166651, 16.986621
70406.509, 347.242171, 17.086798
5216.408, 347.163810, 16.983192
12314.338, 347.144775, 16.960881
2386.284, 347.231749, 17.071469
2401.265, 347.156575, 16.976431
507498.968, 347.271233, 17.138525
3366.504, 347.152043, 16.976746
7171.473, 347.157900, 16.984449
3790.959, 347.176655, 17.011388
4268.888, 347.161879, 16.993091
13296.549, 347.165486, 17.000305
6652.025, 347.168261, 17.003687
38136.348, 347.200191, 17.048730
5664.625, 347.177672, 17.019679
17013.870, 347.132754, 16.966408
5257.835, 347.242366, 17.104459
5700.457, 347.223156, 17.081936
3309.224, 347.207540, 17.063967
11868.901, 347.233832, 17.099390
6178.833, 347.172513, 17.023365
10410.380, 347.159755, 17.008133
31172.558, 347.233743, 17.104684
6614.190, 347.141265, 16.985671
194019.236, 347.195528, 17.063246
8968.320, 347.127754, 16.969741
6128.584, 347.144896, 16.992028
164306.100, 347.204858, 17.077030
26531.113, 347.137143, 16.987046
14665.431, 347.156233, 17.012147
15169.602, 347.178582, 17.041335
4742.952, 347.162603, 17.022107
8478.633, 347.168592, 17.029302
3341.014, 347.199135, 17.068680
40751.387, 347.293047, 17.190816
4723.287, 347.139233, 16.992646
22892.766, 347.163387, 17.026108
8499.347, 347.130615, 16.983660
8082.004, 347.139551, 16.995090
2858.198, 347.182304, 17.049672
49001.312, 347.211968, 17.090609
2343.868, 347.125683, 16.979200
8125.382, 347.306097, 17.211472
8069.557, 347.156132, 17.020804
22579.860, 347.190947, 17.070256
2847.400, 347.124345, 16.983024
3333.712, 347.169929, 17.042159
7136.962, 347.116363, 16.975567
11368.143, 347.180204, 17.058913
5182.323, 347.150540, 17.021391
8082.086, 347.117164, 16.979910
5194.831, 347.181681, 17.062804
9336.401, 347.153297, 17.027899
6671.503, 347.170070, 17.047758
4769.349, 347.171960, 17.050189
162176.841, 347.182638, 17.072015
6628.201, 347.234445, 17.132291
8900.233, 347.124362, 16.992095
3320.533, 347.140319, 17.012390
12241.363, 347.136727, 17.009937
21307.918, 347.194552, 17.084551
20337.313, 347.165336, 17.047799
10992.405, 347.241310, 17.145924
7595.836, 347.130528, 17.003958
3777.273, 347.208120, 17.105386
21674.765, 347.116490, 16.993044
3856.870, 347.190767, 17.086639
5277.214, 347.201888, 17.101605
8520.294, 347.137939, 17.023780
35843.986, 347.209442, 17.116465
9416.655, 347.201958, 17.105656
5626.045, 347.134511, 17.019080
7113.628, 347.155882, 17.047054
12358.172, 347.177198, 17.075466
10005.779, 347.224910, 17.136856
41236.363, 347.313399, 17.251523
6164.956, 347.183982, 17.086351
2378.139, 347.111976, 16.993891
9490.401, 347.102905, 16.984862
21783.623, 347.291187, 17.226715
41565.271, 347.132795, 17.027105
5228.943, 347.242138, 17.163563
25959.556, 347.169039, 17.072464
3817.120, 347.174061, 17.077989
7603.322, 347.142472, 17.038844
16974.646, 347.110827, 17.002012
3358.105, 347.161646, 17.065628
5788.903, 347.106318, 16.995304
7132.136, 347.176430, 17.085796
2349.944, 347.165266, 17.071248
2382.132, 347.144606, 17.046261
16071.274, 347.131741, 17.032462
3839.552, 347.170888, 17.082435
6620.240, 347.126861, 17.026824
3369.862, 347.123176, 17.022191
8994.784, 347.152221, 17.060237
17459.000, 347.188705, 17.108471
7078.239, 347.145236, 17.052305
7552.101, 347.096040, 16.989957
4770.719, 347.114509, 17.014690
4803.770, 347.175867, 17.093957
6671.823, 347.172181, 17.089778
8536.409, 347.100194, 16.999556
8996.902, 347.114543, 17.019475
5692.829, 347.124564, 17.032574
39559.697, 347.285160, 17.241749
11315.914, 347.118355, 17.026998
24173.656, 347.128549, 17.042972
7605.189, 347.149189, 17.067854
26772.163, 347.096109, 17.001905
3801.463, 347.189208, 17.119152
25460.107, 347.109671, 17.021266
28676.615, 347.124627, 17.039531
2834.586, 347.205670, 17.142116
14767.502, 347.162175, 17.091430
18516.161, 347.195631, 17.131662
10898.978, 347.137116, 17.058055
12769.984, 347.109233, 17.025176
59185.280, 347.128472, 17.052266
68433.041, 347.154905, 17.088704
15043.487, 347.193264, 17.134999
4737.863, 347.091163, 17.003126
10801.581, 347.111168, 17.031222
3389.175, 347.148038, 17.077596
6653.460, 347.142401, 17.071837
130308.499, 347.118577, 17.047045
3755.138, 347.205004, 17.153805
9025.403, 347.195211, 17.142815
6743.846, 347.112094, 17.036046
3309.203, 347.084865, 17.002682
7164.490, 347.138125, 17.071304
35972.524, 347.204616, 17.159534
16987.982, 347.194145, 17.146832
224306.181, 347.214869, 17.179960
61615.442, 347.277451, 17.259528
8562.403, 347.148190, 17.091632
73453.699, 347.173285, 17.127700
50592.051, 347.237951, 17.208892
5678.840, 347.169495, 17.120111
6650.019, 347.181023, 17.134494
2413.750, 347.141312, 17.083798
121668.246, 347.125040, 17.068635
7125.246, 347.160965, 17.110497
13355.695, 347.156243, 17.106333
5751.180, 347.154128, 17.103825
84121.037, 347.099957, 17.038077
30451.171, 347.109424, 17.049643
6265.629, 347.132978, 17.076968
125070.041, 347.289756, 17.282783
2319.604, 347.206084, 17.172108
78338.950, 347.138434, 17.092175
3287.125, 347.130556, 17.079504
24510.792, 347.090661, 17.031343
269205.950, 347.168774, 17.136824
2870.715, 347.111919, 17.056870
4741.266, 347.076782, 17.014363
3320.831, 347.119283, 17.068804
7127.466, 347.175820, 17.141916
10382.177, 347.161077, 17.126465
16780.655, 347.249123, 17.238975
2370.170, 347.122678, 17.076142
17513.729, 347.127613, 17.086236
16014.519, 347.131640, 17.090795
9421.526, 347.090873, 17.039985
5718.502, 347.148946, 17.113990
4776.105, 347.154061, 17.121389
4229.496, 347.149039, 17.116497
2420.421, 347.079869, 17.028365
13729.784, 347.142559, 17.109928
10450.496, 347.131369, 17.097860
2329.418, 347.139411, 17.106404
19805.374, 347.157383, 17.131796
437563.348, 347.214259, 17.214847
43166.135, 347.318648, 17.340115
7646.032, 347.070867, 17.021255
3333.398, 347.100012, 17.058169
6645.080, 347.161535, 17.139329
10454.700, 347.092049, 17.051069
2891.178, 347.232593, 17.229851
12317.950, 347.073676, 17.028511
9447.604, 347.083603, 17.040486
2381.500, 347.096026, 17.056950
37700.246, 347.098549, 17.065128
2805.436, 347.139133, 17.112713
5710.512, 347.183894, 17.172864
6134.669, 347.066971, 17.022742
12769.430, 347.069619, 17.028043
14730.657, 347.108254, 17.077674
2404.584, 347.082929, 17.045542
4682.989, 347.084434, 17.048372
24556.482, 347.119335, 17.094022
2864.831, 347.125578, 17.101553
15537.936, 347.155227, 17.142993
6620.747, 347.219403, 17.222884
2848.256, 347.138688, 17.120024
15043.105, 347.105876, 17.080505
2363.460, 347.153792, 17.140030
3388.377, 347.180644, 17.174654
13700.585, 347.068103, 17.033100
7059.136, 347.142001, 17.126150
57461.912, 347.280251, 17.306269
2370.090, 347.160377, 17.149860
78142.159, 347.297198, 17.329243
5264.379, 347.134516, 17.117744
48412.782, 347.110046, 17.091116
5207.972, 347.230681, 17.245136
4300.024, 347.092059, 17.067438
19799.841, 347.055529, 17.022758
14663.983, 347.057749, 17.028702
10367.081, 347.076122, 17.052869
20264.295, 347.115686, 17.103688
2366.538, 347.135842, 17.127716
7998.785, 347.063992, 17.036711
21267.098, 347.085916, 17.069021
2789.813, 347.127647, 17.119427
22118.800, 347.093920, 17.080629
3293.769, 347.107343, 17.095639
7080.852, 347.121573, 17.114221
19300.069, 347.201510, 17.217699
4261.665, 347.068840, 17.046656
5723.560, 347.089305, 17.073201
2323.185, 347.083107, 17.065400
14670.439, 347.075671, 17.057724
10825.687, 347.137839, 17.137123
4786.819, 347.153160, 17.156811
5734.971, 347.107330, 17.098544
2357.372, 347.135329, 17.134285
2328.879, 347.055788, 17.033054
3326.274, 347.118008, 17.114123
3783.543, 347.090082, 17.078741
11808.252, 347.109675, 17.105230
2368.287, 347.049959, 17.027770
11378.418, 347.152279, 17.161193
8958.585, 347.148936, 17.157288
18448.780, 347.117872, 17.118854
2318.030, 347.134143, 17.138346
47095.466, 347.061809, 17.049951
2423.665, 347.065697, 17.051794
2915.026, 347.292202, 17.341624
32214.139, 347.307035, 17.364278
8025.921, 347.054181, 17.039329
13253.846, 347.055844, 17.043483
12741.009, 347.156626, 17.172648
2873.940, 347.143249, 17.155332
17890.354, 347.045307, 17.031700
10354.761, 347.048221, 17.035615
2448.346, 347.164542, 17.183722
3337.464, 347.066522, 17.059189
2395.403, 347.194777, 17.223966
16636.116, 347.095453, 17.099319
9471.829, 347.071636, 17.068138
2387.016, 347.090822, 17.092456
2898.519, 347.067263, 17.063055
11326.747, 347.104750, 17.112455
5184.977, 347.265774, 17.318629
15603.301, 347.073788, 17.075238
128573.809, 347.133081, 17.155947
11407.216, 347.041492, 17.034122
16039.726, 347.063362, 17.061803
4777.115, 347.117760, 17.131805
5328.386, 347.300484, 17.364735
7612.883, 347.046889, 17.040776
2855.031, 347.105252, 17.116089
10342.790, 347.051860, 17.050227
56917.104, 347.218447, 17.265983
2388.163, 347.151255, 17.177825
6184.677, 347.087976, 17.098958
2406.940, 347.211009, 17.255718
12805.108, 347.055433, 17.058316
32151.389, 347.060687, 17.069621
3853.052, 347.150042, 17.181637
36103.349, 347.150965, 17.186414
37060.152, 347.240015, 17.301420
58403.892, 347.037610, 17.044995
8046.212, 347.079529, 17.095296
12679.964, 347.190674, 17.239047
4262.332, 347.119534, 17.147221
2880.903, 347.071523, 17.087126
3347.270, 347.195171, 17.245603
9576.192, 347.220898, 17.281393
4721.647, 347.075027, 17.094306
2404.735, 347.198948, 17.255163
99974.222, 347.193562, 17.255055
7117.786, 347.111531, 17.146725
6167.883, 347.145004, 17.189918
142964.270, 347.041899, 17.063696
10885.516, 347.075173, 17.101896
126960.065, 347.090263, 17.124879
5209.639, 347.096645, 17.129372
14152.196, 347.059696, 17.082590
31087.059, 347.074814, 17.106058
7720.397, 347.229354, 17.301382
2396.227, 347.067456, 17.094459
4785.883, 347.113317, 17.155822
5675.518, 347.058757, 17.086967
186197.525, 347.104276, 17.151698
4786.099, 347.162756, 17.221288
2895.262, 347.080281, 17.115797
49636.831, 347.096698, 17.138771
15678.396, 347.074643, 17.110685
3291.543, 347.123266, 17.171575
4281.103, 347.082662, 17.120757
13655.989, 347.100111, 17.144896
12347.616, 347.026385, 17.050288
7514.054, 347.058381, 17.090444
53122.802, 347.068786, 17.107565
29256.895, 347.031990, 17.060333
14146.009, 347.129988, 17.186061
5249.126, 347.046953, 17.078459
2899.864, 347.021582, 17.046084
8480.463, 347.053398, 17.088274
2426.678, 347.081568, 17.123609
5254.955, 347.060967, 17.098631
40557.025, 347.183964, 17.260692
84866.401, 347.021801, 17.055738
7194.148, 347.083943, 17.129729
36683.049, 347.189826, 17.267398
3291.309, 347.134384, 17.195671
13220.857, 347.018244, 17.047172
2834.276, 347.150447, 17.216273
8517.440, 347.142272, 17.207268
4256.696, 347.019910, 17.049851
5736.967, 347.088776, 17.139127
2938.170, 347.034491, 17.069436
37970.518, 347.176459, 17.253503
5226.362, 347.043400, 17.081361
8565.111, 347.092774, 17.146628
3248.736, 347.104857, 17.160070
5639.783, 347.071313, 17.118020
5687.492, 347.044161, 17.084272
9954.650, 347.099036, 17.156065
13193.976, 347.013948, 17.049062
3325.698, 347.195060, 17.280428
6124.947, 347.033338, 17.073848
8073.429, 347.075424, 17.128613
15289.624, 347.149424, 17.224248
9024.524, 347.024947, 17.065102
56565.743, 347.081264, 17.140239
7626.728, 347.167758, 17.248768
35434.781, 347.252060, 17.359004
21309.788, 347.037753, 17.083587
25054.865, 347.217911, 17.315171
4759.263, 347.138077, 17.214366
4280.723, 347.014061, 17.055561
91052.380, 347.048003, 17.102386
2872.466, 347.214798, 17.313114
4779.140, 347.228023, 17.330131
25826.773, 347.015397, 17.060453
25421.715, 347.021818, 17.068275
5684.291, 347.054025, 17.108742
2411.083, 347.086452, 17.149791
