# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
113150.861, 347.504414, 17.128542
22911.041, 347.448103, 17.053655
19852.327, 347.259043, 16.816767
4536.722, 347.354162, 16.935437
33143.845, 347.261695, 16.824452
2075.838, 347.305936, 16.881252
12986.729, 347.309521, 16.886668
2531.943, 347.303196, 16.880310
2128.137, 347.312353, 16.893327
4919.776, 347.423029, 17.034894
24244.045, 347.284608, 16.860499
2469.842, 347.263600, 16.836642
3729.122, 347.279315, 16.857565
3321.741, 347.413834, 17.029327
7404.900, 347.423979, 17.044071
7628.297, 347.376119, 16.987238
4599.885, 347.300009, 16.892594
2543.384, 347.293931, 16.888362
96166.743, 347.437366, 17.075801
26962.531, 347.444239, 17.081902
29020.808, 347.468246, 17.113948
4111.185, 347.417414, 17.047865
6286.330, 347.243397, 16.828866
2484.096, 347.245002, 16.831365
41743.672, 347.423460, 17.067976
17135.151, 347.458622, 17.111924
13966.949, 347.469465, 17.125851
181235.477, 347.258336, 16.862928
2091.632, 347.295039, 16.904648
4552.561, 347.447647, 17.100350
4573.308, 347.432510, 17.082510
5383.103, 347.245323, 16.843451
31716.288, 347.483948, 17.152311
41656.904, 347.235765, 16.838748
7502.083, 347.307384, 16.928825
3431.051, 347.332918, 16.963083
46079.296, 347.352090, 16.992840
4234.782, 347.238847, 16.849238
23176.179, 347.366331, 17.014324
4571.204, 347.402738, 17.060809
8239.057, 347.430304, 17.102637
5460.020, 347.263481, 16.894030
14505.201, 347.263390, 16.899395
16558.806, 347.352407, 17.019232
24845.617, 347.477180, 17.181463
7098.582, 347.355231, 17.026802
5399.711, 347.276590, 16.927277
33012.762, 347.215190, 16.852265
109897.283, 347.392108, 17.079422
2077.626, 347.451375, 17.153686
2490.006, 347.217829, 16.855794
6782.738, 347.370029, 17.051962
4564.618, 347.231237, 16.882004
16083.499, 347.347079, 17.031764
2533.615, 347.208607, 16.854164
5353.482, 347.211022, 16.861462
128787.617, 347.261359, 16.933094
5366.134, 347.303585, 16.980942
28052.097, 347.335061, 17.025354
3336.209, 347.464217, 17.188011
7837.068, 347.206373, 16.860650
3743.599, 347.279432, 16.952875
5419.188, 347.240914, 16.905642
22456.382, 347.201769, 16.862054
7938.779, 347.218902, 16.884493
5396.123, 347.222757, 16.889494
75172.015, 347.233525, 16.911640
2900.059, 347.243507, 16.920908
4569.651, 347.285252, 16.977352
2453.413, 347.370003, 17.085001
52402.058, 347.257970, 16.948688
7044.505, 347.379425, 17.101332
16518.063, 347.302074, 17.005006
7042.735, 347.262634, 16.954792
10925.350, 347.312206, 17.019856
7599.121, 347.227238, 16.912937
3322.126, 347.209645, 16.892492
70098.823, 347.332129, 17.052363
2498.555, 347.258323, 16.956509
8728.526, 347.227189, 16.918353
4103.766, 347.224692, 16.915163
5491.484, 347.279951, 16.986123
7856.644, 347.197185, 16.886502
12816.444, 347.255422, 16.962627
4614.478, 347.367616, 17.105352
10852.269, 347.196854, 16.891096
6220.665, 347.334085, 17.067263
64922.026, 347.243386, 16.955562
4959.708, 347.201775, 16.901214
7040.548, 347.202953, 16.904325
6707.093, 347.197939, 16.901670
87868.912, 347.180922, 16.885290
13314.505, 347.225287, 16.941231
5737.912, 347.208755, 16.920459
4188.873, 347.264133, 16.992386
7079.643, 347.277711, 17.010485
2069.222, 347.173896, 16.879411
20404.790, 347.185818, 16.898488
2908.046, 347.244424, 16.971840
5063.780, 347.253732, 16.990420
7514.854, 347.228849, 16.960362
2523.514, 347.369876, 17.140120
2511.174, 347.215443, 16.944793
10363.381, 347.192209, 16.916194
4652.579, 347.300114, 17.055784
4166.306, 347.344832, 17.113853
8783.999, 347.173798, 16.897438
23546.441, 347.261586, 17.013190
16799.016, 347.297315, 17.059122
20527.625, 347.306019, 17.071585
3351.399, 347.349967, 17.126213
38061.858, 347.385400, 17.175435
5069.607, 347.279447, 17.039957
2071.484, 347.283097, 17.046746
24288.161, 347.413209, 17.217193
8717.302, 347.197147, 16.941649
4120.175, 347.246202, 17.003456
2055.862, 347.179965, 16.919238
2507.700, 347.187135, 16.929599
2090.524, 347.170047, 16.909026
8254.275, 347.176555, 16.918108
2939.846, 347.166174, 16.905780
6590.919, 347.340041, 17.129115
7445.876, 347.177911, 16.921946
2061.335, 347.185481, 16.931864
13176.725, 347.383701, 17.187954
2932.155, 347.252199, 17.018765
19736.972, 347.227350, 16.989185
19698.974, 347.174157, 16.922304
65606.841, 347.339564, 17.137225
10771.575, 347.181424, 16.935078
4567.226, 347.365563, 17.169729
2911.245, 347.367028, 17.173752
4988.066, 347.218221, 16.985132
97704.597, 347.179542, 16.942696
76931.691, 347.328750, 17.135825
2471.328, 347.163267, 16.920307
5394.591, 347.156401, 16.912790
2422.408, 347.259672, 17.045680
178959.321, 347.340396, 17.155973
34274.020, 347.207346, 16.984764
3379.414, 347.163133, 16.926445
8298.570, 347.333014, 17.144095
3747.232, 347.228083, 17.010367
2122.829, 347.177303, 16.951244
3312.522, 347.361601, 17.187040
2105.248, 347.201094, 16.982114
3751.603, 347.152757, 16.921692
4616.064, 347.178661, 16.954758
11642.161, 347.294383, 17.106142
33005.192, 347.325430, 17.145803
2068.877, 347.243498, 17.041099
5407.599, 347.172256, 16.950561
2507.798, 347.363674, 17.195272
3770.381, 347.375503, 17.210006
2072.124, 347.165338, 16.943526
2955.209, 347.157600, 16.934171
2532.118, 347.195263, 16.983053
18651.591, 347.232012, 17.033812
69622.165, 347.295078, 17.118720
4515.381, 347.168621, 16.954768
16532.277, 347.139422, 16.920170
2105.915, 347.331923, 17.165056
42422.968, 347.360516, 17.205852
