# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
65324.325, 347.507450, 17.201104
3220.168, 347.261184, 16.888514
2296.254, 347.318004, 16.962425
14928.847, 347.364538, 17.023595
2657.621, 347.250407, 16.877616
2367.306, 347.294919, 16.937355
11414.933, 347.357090, 17.025293
27717.812, 347.476891, 17.180355
3135.765, 347.248729, 16.890822
107425.295, 347.392311, 17.079483
3630.617, 347.243234, 16.884631
4563.465, 347.259254, 16.905958
5488.755, 347.452118, 17.154574
5410.097, 347.260591, 16.912794
3160.561, 347.404673, 17.100379
32752.710, 347.457573, 17.169945
2334.170, 347.279854, 16.941257
5942.135, 347.297535, 16.968045
18909.723, 347.421387, 17.127573
31629.694, 347.478920, 17.204918
12276.704, 347.302047, 16.979004
123835.516, 347.261330, 16.933230
43239.264, 347.412854, 17.123968
16548.181, 347.458764, 17.182189
4558.472, 347.234203, 16.897695
10389.728, 347.251168, 16.919915
2273.913, 347.230626, 16.893670
7334.949, 347.237096, 16.902316
5901.552, 347.230192, 16.897529
2707.688, 347.292201, 16.977770
3655.280, 347.253865, 16.929699
43310.803, 347.373099, 17.085040
2292.417, 347.264067, 16.943395
2735.030, 347.283786, 16.968410
5032.550, 347.290866, 16.980650
59267.329, 347.233479, 16.912295
4057.699, 347.240121, 16.918838
22127.085, 347.225563, 16.906745
50449.621, 347.257843, 16.948599
10388.719, 347.237446, 16.920992
7686.433, 347.218115, 16.897319
3214.926, 347.223413, 16.903321
3663.738, 347.234009, 16.917050
16671.710, 347.301103, 17.004548
5845.999, 347.241831, 16.930929
10929.182, 347.267257, 16.964634
2285.928, 347.251138, 16.943919
53856.478, 347.332101, 17.052616
3206.336, 347.218187, 16.905346
5880.981, 347.230812, 16.925540
5964.112, 347.298603, 17.015558
3592.405, 347.251960, 16.958070
2790.888, 347.387700, 17.131427
87342.704, 347.243709, 16.955380
3642.191, 347.231770, 16.936127
2730.422, 347.406788, 17.160324
18045.373, 347.213224, 16.914803
9608.350, 347.203929, 16.911316
2256.987, 347.252314, 16.972617
5969.627, 347.226183, 16.940485
3196.261, 347.270968, 16.999243
6803.075, 347.218219, 16.932882
15267.882, 347.336752, 17.087698
2730.126, 347.248985, 16.975352
14027.874, 347.262581, 16.996131
6412.295, 347.275067, 17.010572
4088.071, 347.210586, 16.929305
33936.375, 347.324680, 17.081221
5435.409, 347.235809, 16.966523
5476.340, 347.289934, 17.036922
5884.861, 347.260875, 17.000340
2715.707, 347.353677, 17.120207
8094.525, 347.392511, 17.170417
25770.116, 347.233657, 16.970706
5861.068, 347.216077, 16.946939
6764.030, 347.194446, 16.926470
3594.570, 347.363127, 17.142110
6795.021, 347.191740, 16.926025
8109.783, 347.198460, 16.937645
2700.846, 347.187635, 16.930734
7697.828, 347.209817, 16.962986
11304.182, 347.249985, 17.018725
7735.689, 347.382657, 17.187534
75946.500, 347.339498, 17.137204
3154.160, 347.224397, 16.988842
9069.904, 347.182018, 16.937483
13600.013, 347.216907, 16.981742
2310.676, 347.190975, 16.950204
17263.994, 347.227153, 16.999365
106852.353, 347.179847, 16.942863
14880.692, 347.197990, 16.961580
12240.129, 347.207658, 16.974464
4951.711, 347.225292, 16.996172
