# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
45358.345, 347.264199, 16.873712
3738603.800, 347.256382, 16.903815
256035.865, 347.296480, 16.921350
341596.723, 347.310328, 16.939479
6129.709, 347.338373, 16.968085
106322.466, 347.353448, 16.992114
14729.263, 347.482971, 17.154285
7600.251, 347.326415, 16.953949
12821.387, 347.334008, 16.964663
4274.392, 347.340385, 16.972129
3727.569, 347.342305, 16.974533
20289.735, 347.345094, 16.980847
6184.828, 347.342835, 16.977284
2431.893, 347.357685, 16.996880
4774.898, 347.320316, 16.950087
52647.239, 347.366699, 17.013351
292551.924, 347.297586, 16.938244
6190.458, 347.328273, 16.962383
38838.404, 347.334970, 16.975153
3376.803, 347.358026, 17.000998
57285.632, 347.286491, 16.913915
29807.841, 347.320594, 16.956913
4259.275, 347.347861, 16.990221
17571.807, 347.344442, 16.987117
8077.320, 347.353387, 16.999783
8553.697, 347.341292, 16.984716
8606.349, 347.409260, 17.072201
3291.993, 347.434098, 17.103597
72133.091, 347.507944, 17.201667
2844.636, 347.354738, 17.002253
6251.299, 347.315543, 16.953188
3414.626, 347.349234, 16.995771
13309.282, 347.321069, 16.962129
4257.181, 347.360322, 17.011625
4768.059, 347.325098, 16.967211
5731.188, 347.431508, 17.103679
2856.447, 347.310266, 16.948511
8104.754, 347.342808, 16.990836
2379.940, 347.302783, 16.939189
30404.633, 347.311919, 16.953644
39191.674, 347.284315, 16.919196
5261.088, 347.334196, 16.981257
6679.284, 347.349130, 17.000758
5185.679, 347.388412, 17.050859
4304.189, 347.318083, 16.961326
6171.392, 347.364947, 17.021609
17046.459, 347.324533, 16.972823
12846.384, 347.254975, 16.883832
13740.284, 347.320122, 16.967180
28710.184, 347.306186, 16.951292
2932.770, 347.291128, 16.930536
15577.268, 347.286254, 16.926910
29928.935, 347.313717, 16.961793
2421.515, 347.321885, 16.970936
5608.959, 347.363290, 17.024589
8082.439, 347.249767, 16.880341
17532.008, 347.288070, 16.930477
24141.032, 347.251708, 16.885149
105103.506, 347.284927, 16.937069
22822.873, 347.315252, 16.969242
10442.033, 347.278756, 16.920750
39424.199, 347.306045, 16.958249
27064.293, 347.354542, 17.020278
8101.920, 347.342484, 17.003620
3335.391, 347.365647, 17.032634
6278.517, 347.327020, 16.984890
25130.968, 347.282109, 16.930168
7226.506, 347.351280, 17.017479
28429.315, 347.355658, 17.026929
3782.176, 347.361914, 17.032296
6200.581, 347.393226, 17.072818
3591.316, 347.466631, 17.166779
9097.926, 347.278713, 16.926431
3848.724, 347.294170, 16.946269
7210.642, 347.388059, 17.067609
26521.278, 347.305519, 16.965433
31218.559, 347.306979, 16.969051
6625.243, 347.476354, 17.181483
266294.019, 347.289360, 16.954765
123908.782, 347.392144, 17.079639
29036.096, 347.312861, 16.975317
2855.678, 347.339839, 17.008734
60511.209, 347.265874, 16.921981
3308.768, 347.303618, 16.962917
31712.750, 347.317546, 16.982986
22223.949, 347.297311, 16.958351
37929.796, 347.324735, 16.994350
7550.584, 347.335313, 17.005701
80338.856, 347.275129, 16.933842
3852.469, 347.329404, 16.998211
3759.743, 347.351485, 17.026559
47788.370, 347.425459, 17.125818
7626.299, 347.287274, 16.946538
9009.244, 347.257260, 16.909123
13382.411, 347.298084, 16.962290
3819.973, 347.312019, 16.979693
11868.827, 347.320236, 16.991661
3868.480, 347.334914, 17.011379
8953.889, 347.310629, 16.981806
9404.961, 347.311670, 16.986072
4770.833, 347.330612, 17.009058
2854.541, 347.354756, 17.039818
28441.435, 347.277160, 16.944356
11839.116, 347.281189, 16.948444
6613.380, 347.296538, 16.969476
2377.625, 347.357296, 17.046716
4788.330, 347.312115, 16.990872
30299.428, 347.301427, 16.979029
7131.519, 347.272980, 16.942117
6155.690, 347.335276, 17.022876
11366.339, 347.295176, 16.974169
4244.944, 347.324089, 17.009683
2897.884, 347.291554, 16.968983
28857.433, 347.265633, 16.940102
3365.828, 347.277872, 16.953010
4206.086, 347.312859, 16.998668
31368.133, 347.249925, 16.924964
22301.597, 347.274272, 16.951804
4791.506, 347.316516, 17.005072
29242.653, 347.269811, 16.951050
22712.019, 347.252556, 16.929348
12739.178, 347.284583, 16.970340
11912.110, 347.288864, 16.976494
194087.439, 347.259806, 16.948202
14232.344, 347.244958, 16.921543
9519.304, 347.278033, 16.964311
2404.866, 347.301259, 16.994107
19331.650, 347.279581, 16.968412
10440.232, 347.291345, 16.983387
36499.830, 347.282329, 16.974910
2392.113, 347.287757, 16.978850
5715.743, 347.245306, 16.927324
8052.468, 347.268390, 16.958598
46339.115, 347.271327, 16.964680
12345.274, 347.238139, 16.920489
7115.848, 347.378700, 17.101442
5298.722, 347.363419, 17.081860
17535.611, 347.246508, 16.934594
3840.240, 347.293278, 16.993279
28304.101, 347.274584, 16.971355
5280.214, 347.301920, 17.004616
10468.769, 347.242188, 16.929456
24600.019, 347.231741, 16.918398
4777.057, 347.267467, 16.962406
5704.851, 347.299526, 17.003913
8108.897, 347.270940, 16.968781
6739.059, 347.306818, 17.015698
70313.187, 347.331963, 17.053123
2906.440, 347.246013, 16.938436
9504.528, 347.290911, 16.996494
2834.557, 347.235938, 16.925940
20362.618, 347.216302, 16.905038
112554.750, 347.245817, 16.944508
3805.870, 347.285100, 16.990606
31327.235, 347.236372, 16.931073
10416.829, 347.240801, 16.936178
205219.588, 347.245003, 16.954306
2868.451, 347.286330, 16.993685
25579.363, 347.230230, 16.926029
5678.681, 347.262467, 16.965013
48624.660, 347.221114, 16.916022
50612.334, 347.224767, 16.922206
2859.100, 347.295581, 17.007654
2862.559, 347.228944, 16.922534
5193.519, 347.276276, 16.985787
14688.688, 347.284050, 16.996911
54820.696, 347.213100, 16.909455
2891.020, 347.236951, 16.936066
5685.788, 347.252698, 16.957158
4760.231, 347.261402, 16.967679
34620.076, 347.230612, 16.932330
31314.834, 347.233439, 16.936752
2875.159, 347.366579, 17.104348
6135.066, 347.238387, 16.940844
3341.238, 347.322212, 17.050067
