# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
5773.710, 347.317587, 16.913701
107368.501, 347.437531, 17.075475
11245.393, 347.321339, 16.925973
3165.490, 347.291393, 16.888588
4320.634, 347.313853, 16.917861
6938.217, 347.315188, 16.923918
163108.546, 347.259013, 16.863411
2665.199, 347.306038, 16.921370
7960.412, 347.484882, 17.152685
29049.580, 347.351556, 16.992660
7455.777, 347.261129, 16.876960
4828.768, 347.265640, 16.882230
6941.401, 347.304268, 16.932059
2638.379, 347.355824, 16.997612
6940.152, 347.257967, 16.875247
15735.059, 347.249672, 16.869849
54800.870, 347.508080, 17.201022
3256.293, 347.265293, 16.890221
3271.696, 347.268261, 16.894610
7493.850, 347.284125, 16.915639
3658.186, 347.321759, 16.964582
12676.318, 347.252231, 16.879273
3243.637, 347.302971, 16.943930
6381.904, 347.255634, 16.885353
2705.607, 347.348574, 17.004723
3205.709, 347.263959, 16.901035
3755.367, 347.246052, 16.879219
7452.042, 347.478124, 17.181295
123712.342, 347.392209, 17.079472
4790.677, 347.242149, 16.883379
8474.794, 347.241400, 16.886673
7938.361, 347.271679, 16.929467
6902.654, 347.317962, 16.988877
6903.537, 347.255232, 16.911624
2581.735, 347.243659, 16.896694
192197.907, 347.261269, 16.932324
8456.251, 347.241513, 16.904484
2662.224, 347.229319, 16.899277
7507.801, 347.275531, 16.960799
24024.628, 347.306462, 17.002184
79671.968, 347.233988, 16.911823
3736.534, 347.238934, 16.915243
4807.205, 347.267884, 16.952639
9003.238, 347.284812, 16.975467
2653.838, 347.262946, 16.946937
12741.301, 347.223946, 16.901708
55268.637, 347.258302, 16.948732
15950.726, 347.220829, 16.898160
2720.777, 347.281088, 16.975374
12066.888, 347.253621, 16.944462
7403.444, 347.220603, 16.901235
3191.131, 347.282915, 16.980725
3203.671, 347.293547, 16.995750
3750.139, 347.298866, 17.004317
55470.924, 347.331901, 17.052592
4248.916, 347.229259, 16.917913
22852.004, 347.235609, 16.928589
4210.062, 347.273157, 16.976818
19558.213, 347.211736, 16.899214
17398.740, 347.224979, 16.917043
2733.234, 347.354965, 17.082776
4247.154, 347.216563, 16.911094
5848.568, 347.282456, 16.998261
91025.469, 347.243739, 16.955061
25183.337, 347.214904, 16.915459
10060.276, 347.212561, 16.912219
4190.246, 347.218276, 16.922327
12786.452, 347.309470, 17.046914
10024.748, 347.279523, 17.008926
6814.431, 347.250402, 16.972639
6354.280, 347.246228, 16.968085
20611.587, 347.230337, 16.950266
2584.264, 347.250508, 16.976926
3191.681, 347.304110, 17.045846
4279.947, 347.196573, 16.908529
4258.856, 347.252052, 16.979840
6348.035, 347.201566, 16.916902
7859.722, 347.196173, 16.912717
26411.388, 347.205019, 16.929333
6375.786, 347.263123, 17.001498
7373.161, 347.239101, 16.975399
7569.498, 347.243569, 16.981382
4773.911, 347.190003, 16.913941
7482.696, 347.215786, 16.948975
5829.483, 347.235079, 16.974408
8466.188, 347.272828, 17.023997
3193.350, 347.291728, 17.047366
8996.567, 347.194897, 16.928470
6984.260, 347.204481, 16.943468
3243.785, 347.220419, 16.961745
26963.616, 347.226208, 16.971647
7455.659, 347.238559, 16.985900
9004.919, 347.215434, 16.958670
3730.465, 347.246781, 16.998043
3183.536, 347.189273, 16.925194
5328.210, 347.192342, 16.930541
15859.102, 347.182209, 16.919536
2675.643, 347.204089, 16.948623
19666.126, 347.192603, 16.937028
5303.152, 347.220609, 16.972773
13215.702, 347.194399, 16.940795
8011.686, 347.197415, 16.944878
12163.850, 347.217522, 16.972296
10616.207, 347.180362, 16.926102
17470.690, 347.209448, 16.964139
3200.584, 347.197334, 16.947754
2647.975, 347.220360, 16.979010
14285.698, 347.246656, 17.014626
4778.377, 347.229397, 16.992673
14212.122, 347.215410, 16.977610
7975.968, 347.236494, 17.004576
155106.128, 347.180462, 16.941719
8589.689, 347.221916, 16.985876
13768.905, 347.264623, 17.041390
3702.458, 347.281974, 17.062919
20099.545, 347.338336, 17.136833
34594.925, 347.396835, 17.215393
2673.875, 347.339096, 17.139696
2635.417, 347.209636, 16.978617
67163.470, 347.328773, 17.135807
9585.432, 347.190637, 16.955824
4790.424, 347.195849, 16.962559
226169.017, 347.340459, 17.155571
5363.506, 347.238600, 17.019932
14822.368, 347.185880, 16.954801
11604.741, 347.165868, 16.930792
3173.062, 347.230346, 17.012812
3195.904, 347.206697, 16.985224
6390.444, 347.247502, 17.038094
32583.587, 347.200713, 16.980594
4292.655, 347.182412, 16.955744
4193.195, 347.166868, 16.936542
24242.348, 347.177040, 16.950626
11086.986, 347.235129, 17.025042
21762.312, 347.162814, 16.935259
7342.226, 347.225276, 17.013225
10533.259, 347.204713, 16.988207
24885.424, 347.200168, 16.985268
4206.969, 347.252008, 17.050891
8990.755, 347.196541, 16.979528
6462.446, 347.221360, 17.012834
6424.264, 347.206367, 16.994839
10556.788, 347.192360, 16.979057
4234.999, 347.247475, 17.049442
3731.912, 347.220208, 17.016367
6855.722, 347.172838, 16.956247
21115.096, 347.238712, 17.041909
78680.186, 347.295466, 17.118531
7968.484, 347.216696, 17.014399
3724.177, 347.220069, 17.018471
5870.727, 347.163608, 16.946452
6387.971, 347.194831, 16.987800
3138.502, 347.154696, 16.936482
3722.310, 347.169204, 16.955494
4250.752, 347.170778, 16.958990
5764.252, 347.211718, 17.012486
25323.963, 347.374019, 17.221929
4651.767, 347.224334, 17.029594
9594.821, 347.230146, 17.036827
8106.985, 347.202786, 17.005302
10072.367, 347.358278, 17.205966
11610.508, 347.223534, 17.033427
33297.193, 347.148191, 16.944043
17855.225, 347.166764, 16.963744
11095.351, 347.158290, 16.953165
5801.118, 347.179246, 16.979990
3748.264, 347.216540, 17.027273
19595.096, 347.270689, 17.100440
7969.176, 347.175115, 16.976750
5228.033, 347.192153, 16.999845
13741.336, 347.193216, 17.003011
31864.931, 347.197507, 17.015698
4242.404, 347.152783, 16.951263
3696.772, 347.232899, 17.056153
6367.627, 347.192411, 17.006684
5361.520, 347.236030, 17.063791
2655.518, 347.172081, 16.981907
3232.432, 347.188816, 17.003356
3758.610, 347.199489, 17.017425
4737.648, 347.166707, 16.975973
7940.700, 347.168052, 16.978438
5910.333, 347.210832, 17.033074
3213.659, 347.177973, 16.990810
8420.677, 347.224423, 17.053935
4273.583, 347.144410, 16.952789
4210.384, 347.233547, 17.068914
8494.181, 347.136870, 16.949061
11131.789, 347.200581, 17.030406
13259.331, 347.209390, 17.043150
9005.993, 347.221348, 17.058487
46381.136, 347.140760, 16.958435
8994.081, 347.150043, 16.967858
12685.446, 347.189131, 17.020974
9630.806, 347.248578, 17.097176
4777.142, 347.202941, 17.039344
32765.607, 347.203183, 17.042648
10646.029, 347.155831, 16.980072
13774.470, 347.218685, 17.062200
546113.323, 347.271452, 17.138696
34311.617, 347.136081, 16.958609
4817.452, 347.223248, 17.068535
40208.865, 347.130519, 16.953403
3228.007, 347.143818, 16.969879
7966.351, 347.205826, 17.049997
4200.428, 347.150795, 16.981663
7990.970, 347.163816, 16.998466
7960.356, 347.202081, 17.047744
9530.054, 347.197574, 17.044075
27120.564, 347.208136, 17.057590
15436.783, 347.147575, 16.980511
5322.903, 347.150899, 16.986452
11640.000, 347.131896, 16.963357
6963.056, 347.225417, 17.083051
7427.597, 347.216939, 17.074147
4732.636, 347.166839, 17.009605
2690.306, 347.254550, 17.123508
15339.241, 347.140903, 16.979751
6934.722, 347.138186, 16.976073
297064.411, 347.196044, 17.062956
3175.865, 347.212715, 17.070984
4206.055, 347.235782, 17.100870
2648.990, 347.123178, 16.958882
3668.845, 347.142010, 16.983252
6390.711, 347.128041, 16.966207
3714.047, 347.255959, 17.129933
4784.279, 347.223283, 17.090018
4784.174, 347.234727, 17.105193
9516.056, 347.231276, 17.102030
3128.021, 347.132750, 16.976086
223033.079, 347.204997, 17.077101
4315.376, 347.164729, 17.019347
6940.967, 347.167424, 17.024029
2661.033, 347.187860, 17.050428
14819.435, 347.129059, 16.976774
5305.003, 347.212020, 17.084031
3699.114, 347.233825, 17.111684
29717.801, 347.320746, 17.225688
3694.503, 347.144316, 16.998073
4271.961, 347.218191, 17.095200
14230.109, 347.123369, 16.977585
3261.799, 347.157219, 17.018494
3677.327, 347.118540, 16.971881
6357.524, 347.167830, 17.035626
3665.812, 347.163374, 17.031632
6417.350, 347.187631, 17.063877
3162.930, 347.185391, 17.060281
10557.880, 347.138254, 17.001363
12685.459, 347.115884, 16.974621
6377.024, 347.228304, 17.118359
17465.370, 347.149623, 17.018556
3746.201, 347.132554, 16.996183
8049.741, 347.157458, 17.029197
8509.577, 347.109639, 16.968437
6385.672, 347.146795, 17.015033
7370.131, 347.200528, 17.086311
22707.301, 347.134105, 17.002460
4277.197, 347.165252, 17.041803
217336.445, 347.182899, 17.072076
3195.544, 347.122407, 16.987672
81953.749, 347.107614, 16.974448
11115.531, 347.124225, 16.993741
20012.351, 347.137037, 17.011514
4237.114, 347.166701, 17.049078
5741.305, 347.188055, 17.078585
5842.988, 347.121718, 16.994665
6306.642, 347.148033, 17.030174
