# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
6966.477, 347.259632, 16.898923
2308.240, 347.266391, 16.906270
33690.261, 347.477342, 17.180796
20063.694, 347.356823, 17.026312
101021.496, 347.392163, 17.079174
11695.828, 347.248651, 16.891580
2369.915, 347.299771, 16.955966
28649.564, 347.276173, 16.930109
2366.145, 347.249219, 16.896801
3256.279, 347.287118, 16.946342
6589.375, 347.292689, 16.956238
139026.062, 347.261654, 16.932542
9042.081, 347.459418, 17.184164
2340.901, 347.248176, 16.918673
32493.668, 347.480805, 17.219204
2375.744, 347.233488, 16.902357
45070.384, 347.414714, 17.138075
88519.890, 347.233180, 16.912139
60889.624, 347.258084, 16.949114
4663.655, 347.300558, 17.004800
12610.591, 347.478256, 17.233351
13092.251, 347.224467, 16.910578
7561.300, 347.274086, 16.974046
63853.956, 347.332351, 17.052406
8002.157, 347.240743, 16.934374
3233.797, 347.308637, 17.021886
7652.361, 347.215565, 16.909687
3299.297, 347.237345, 16.938918
3290.732, 347.245135, 16.948895
4170.297, 347.276916, 16.989783
79286.834, 347.243743, 16.955063
8067.450, 347.277304, 16.993202
3332.898, 347.216784, 16.916561
7026.532, 347.294481, 17.020056
3260.131, 347.235823, 16.949772
6516.049, 347.214157, 16.926039
21980.070, 347.277116, 17.011131
4662.075, 347.246991, 16.976645
3757.542, 347.234037, 16.965059
18127.267, 347.338644, 17.101690
2847.841, 347.252515, 16.990468
9381.262, 347.204926, 16.932651
8956.264, 347.213146, 16.946825
2878.726, 347.372215, 17.150056
29714.207, 347.326436, 17.095273
13149.092, 347.214480, 16.953030
2795.479, 347.220203, 16.958116
8959.468, 347.228659, 16.971046
7082.061, 347.206447, 16.945198
7468.107, 347.210620, 16.953825
2419.691, 347.194978, 16.934076
4207.230, 347.229784, 16.981371
7958.862, 347.255087, 17.014024
5141.114, 347.225095, 16.975852
3767.391, 347.213688, 16.962449
4307.194, 347.311155, 17.088340
8057.143, 347.222377, 16.975933
3274.458, 347.190571, 16.936288
6549.461, 347.255766, 17.020456
6066.679, 347.338210, 17.130445
4719.911, 347.345048, 17.138000
18297.237, 347.202652, 16.958850
2392.047, 347.319206, 17.106278
3780.282, 347.215649, 16.974251
68002.005, 347.339872, 17.137472
7514.842, 347.196938, 16.951846
5692.452, 347.225818, 16.990445
8892.476, 347.187995, 16.942657
2258.590, 347.210745, 16.973033
7053.406, 347.220362, 16.986129
7044.226, 347.190782, 16.949360
2766.598, 347.244606, 17.017874
102621.247, 347.179910, 16.942452
19618.423, 347.191883, 16.956291
4229.475, 347.239779, 17.015510
7510.003, 347.195777, 16.961365
2368.432, 347.188302, 16.952200
89166.393, 347.328346, 17.135577
186250.618, 347.340311, 17.155678
2776.630, 347.264081, 17.052096
5106.941, 347.217172, 17.002791
7474.870, 347.171503, 16.945756
3769.891, 347.292095, 17.102632
47721.237, 347.220076, 17.018039
7065.496, 347.317418, 17.139982
