# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
60312.396, 347.507807, 17.201796
9884.151, 347.430208, 17.103028
4137.942, 347.322382, 16.965642
5726.064, 347.270497, 16.902251
9838.583, 347.363925, 17.022917
5383.533, 347.280243, 16.917850
2414.462, 347.287451, 16.927408
9112.011, 347.305134, 16.951019
6958.500, 347.265674, 16.904407
3291.414, 347.271760, 16.912472
15963.920, 347.357991, 17.025916
3742.207, 347.352796, 17.019744
33436.161, 347.477194, 17.181313
5721.880, 347.382225, 17.062249
7454.027, 347.276232, 16.927448
95111.228, 347.392011, 17.079595
8233.877, 347.451453, 17.153899
9385.536, 347.315861, 16.982857
2056.154, 347.330093, 17.000913
2458.721, 347.265526, 16.923563
34338.046, 347.463534, 17.178681
3714.744, 347.395904, 17.090953
8979.718, 347.282024, 16.948518
110524.083, 347.261421, 16.932883
44917.370, 347.418727, 17.132601
19217.612, 347.464898, 17.190567
2913.699, 347.234101, 16.902128
4913.526, 347.340835, 17.038524
40515.531, 347.379136, 17.093484
3323.011, 347.281435, 16.964008
64818.592, 347.232764, 16.911898
2070.597, 347.227179, 16.902512
6485.382, 347.250264, 16.932917
55551.889, 347.257967, 16.948884
7739.646, 347.281538, 16.975892
11904.036, 347.300644, 17.003468
23436.705, 347.478652, 17.233676
2517.593, 347.236060, 16.923066
7385.125, 347.283271, 16.986505
52807.294, 347.332122, 17.052800
2094.861, 347.267693, 16.967988
9446.505, 347.220166, 16.909961
9455.083, 347.335593, 17.058347
2047.913, 347.256268, 16.957819
10153.529, 347.264685, 16.969587
2046.838, 347.238367, 16.938087
3333.883, 347.242672, 16.947815
65006.439, 347.243491, 16.955387
5390.565, 347.407678, 17.163226
8605.858, 347.379540, 17.132640
4231.937, 347.365453, 17.115928
9060.996, 347.213584, 16.924019
3715.604, 347.240950, 16.960933
2046.091, 347.320311, 17.063087
11866.296, 347.277264, 17.011500
15543.820, 347.342614, 17.096152
11104.260, 347.211079, 16.928040
9412.122, 347.221878, 16.944527
12250.977, 347.206691, 16.925959
2070.108, 347.247672, 16.977220
5328.745, 347.255279, 16.991556
4542.678, 347.456873, 17.249448
5376.631, 347.269568, 17.011920
2502.565, 347.219716, 16.948698
5800.479, 347.250230, 16.988318
3701.278, 347.351281, 17.118507
21806.251, 347.197440, 16.926372
10244.245, 347.216080, 16.949372
4878.354, 347.205533, 16.939424
9876.031, 347.450972, 17.254059
4093.184, 347.213976, 16.954522
2892.152, 347.193885, 16.930319
3702.083, 347.299381, 17.067640
7428.519, 347.222392, 16.972953
4140.891, 347.219136, 16.969106
4134.695, 347.200306, 16.945977
2899.147, 347.237158, 16.993847
5773.209, 347.365997, 17.159155
2878.029, 347.334799, 17.122119
11946.347, 347.231770, 16.993739
2508.022, 347.276302, 17.048315
12323.043, 347.346903, 17.139533
4137.124, 347.401514, 17.208899
25023.133, 347.382705, 17.187728
70335.684, 347.339642, 17.137269
7827.595, 347.199690, 16.956099
11423.267, 347.191891, 16.947674
2870.939, 347.199423, 16.959626
4488.825, 347.250171, 17.025671
79900.933, 347.180108, 16.942667
7442.022, 347.212060, 16.983523
78767.307, 347.328531, 17.135702
2479.685, 347.187662, 16.953478
174665.807, 347.340160, 17.156094
4103.119, 347.261442, 17.051510
7031.533, 347.187985, 16.960429
38499.138, 347.279674, 17.079588
4582.962, 347.296106, 17.098315
2117.891, 347.200677, 16.978458
8610.702, 347.176984, 16.949975
3302.697, 347.396996, 17.230919
5789.989, 347.222697, 17.011450
9867.494, 347.183193, 16.963413
2876.759, 347.260446, 17.062630
26674.337, 347.323684, 17.145406
2482.440, 347.204322, 16.992991
3713.373, 347.283735, 17.094606
119866.675, 347.295405, 17.119249
5352.988, 347.390164, 17.231577
5752.630, 347.171519, 16.952418
6606.803, 347.247439, 17.050125
6588.395, 347.219605, 17.015210
43388.948, 347.202653, 17.003450
58817.007, 347.183864, 16.976622
