# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
13517.915, 347.149184, 17.449605
3944.865, 347.142412, 17.442367
2380.517, 347.109983, 17.400430
3160.327, 347.090260, 17.374629
3974.425, 347.085604, 17.368128
2393.058, 347.066416, 17.343849
7496.113, 347.056782, 17.330418
15484.158, 347.002906, 17.259310
6439.874, 346.925049, 17.158933
19939.620, 347.154473, 17.456025
73524.338, 347.131981, 17.424228
2417.380, 347.115836, 17.407453
5608.822, 347.088263, 17.370440
19838.026, 347.074829, 17.351561
4466.647, 346.932665, 17.168052
33231.772, 346.916553, 17.143786
5616.901, 347.050434, 17.320657
5193.933, 347.030196, 17.294709
4041.933, 347.016216, 17.276651
2416.565, 346.943103, 17.181012
27492.983, 347.118046, 17.405147
18327.675, 347.111694, 17.397113
19533.457, 347.140801, 17.433549
14709.910, 347.162734, 17.462608
30904.104, 347.087050, 17.361004
20266.662, 347.023123, 17.281662
3999.081, 346.993705, 17.244314
7936.872, 347.159345, 17.458560
14681.279, 347.034138, 17.295654
5191.952, 346.986963, 17.234518
7220.054, 347.148367, 17.444130
8389.276, 347.062736, 17.332736
8080.764, 346.950486, 17.185588
7576.844, 346.938429, 17.170401
2372.091, 347.037699, 17.299393
9627.910, 347.154266, 17.450174
2799.582, 347.127399, 17.414625
78240.695, 347.119705, 17.395783
2784.460, 346.964740, 17.202901
19914.534, 347.132465, 17.418663
13572.589, 347.126285, 17.410786
9546.223, 347.101295, 17.378867
7239.362, 347.096096, 17.371789
7606.721, 347.076200, 17.345688
26569.560, 346.994443, 17.238363
4792.570, 347.149705, 17.441468
2406.640, 347.010006, 17.260464
4004.241, 347.152949, 17.445168
24180.141, 347.073251, 17.340317
2791.974, 347.005120, 17.253034
3594.017, 347.001622, 17.247923
6398.841, 347.138527, 17.425586
71620.588, 347.126228, 17.403829
4461.853, 347.084025, 17.354282
10310.978, 346.951058, 17.181185
25330.137, 347.113289, 17.390223
18402.975, 347.161601, 17.452888
11935.379, 347.105306, 17.379489
8049.858, 347.070688, 17.335538
5576.365, 346.971918, 17.207117
8027.053, 347.098158, 17.369328
6408.242, 347.060922, 17.321364
14723.618, 347.046863, 17.302505
13553.828, 347.031225, 17.282178
13865.023, 346.957763, 17.186691
5190.128, 346.938110, 17.160803
9607.878, 347.154014, 17.440386
8298.016, 347.143804, 17.427513
23171.614, 347.012025, 17.255636
1979.253, 347.056433, 17.314753
2427.996, 347.021170, 17.268215
20231.872, 347.132378, 17.408878
3121.427, 347.007988, 17.249737
6391.848, 347.000456, 17.240124
8730.710, 347.112857, 17.385513
14709.500, 347.089603, 17.354818
38899.978, 347.148831, 17.429990
5576.316, 347.026668, 17.272965
9095.602, 346.994681, 17.230529
6736.036, 347.104624, 17.373154
29694.891, 347.075932, 17.333347
7868.714, 347.053093, 17.305875
2004.900, 346.981983, 17.213006
13841.239, 347.171533, 17.457602
4382.887, 346.917873, 17.127807
23059.088, 347.116775, 17.383691
97568.403, 347.103902, 17.364421
66837.525, 347.072324, 17.323701
11105.491, 347.007637, 17.242463
2804.451, 346.925024, 17.136394
11192.243, 347.004192, 17.237944
3927.326, 347.162351, 17.444043
23457.579, 347.126877, 17.396187
15109.629, 347.120316, 17.387016
4839.210, 347.089754, 17.349360
6776.012, 347.058003, 17.308279
4040.248, 346.957653, 17.177039
23362.505, 347.111582, 17.374767
2821.412, 347.164740, 17.446091
1993.828, 347.093336, 17.352974
13852.745, 347.043492, 17.286286
24917.779, 347.039857, 17.280366
5595.758, 347.026529, 17.265141
3205.525, 347.015131, 17.250094
4437.724, 346.942573, 17.155580
40479.681, 347.147418, 17.419522
6022.089, 347.076027, 17.328242
3618.873, 347.030826, 17.269782
1996.000, 346.960012, 17.176107
12759.680, 346.923524, 17.127955
10396.401, 346.915207, 17.115918
5946.722, 347.090972, 17.345540
6754.035, 346.979690, 17.199796
4809.399, 347.153663, 17.425561
4445.694, 347.127381, 17.391808
11134.222, 347.117481, 17.377145
2761.563, 347.047051, 17.286636
6694.869, 346.997805, 17.221652
15935.617, 346.961111, 17.172795
11523.537, 347.081953, 17.330309
37445.225, 346.955296, 17.163402
1985.412, 347.109876, 17.366924
8338.180, 347.020164, 17.249379
23492.986, 346.948649, 17.154379
5530.733, 347.159550, 17.429766
7548.773, 347.102655, 17.355112
9929.005, 347.080360, 17.326592
4357.506, 347.006443, 17.231560
5585.916, 346.970202, 17.183726
9563.991, 347.171816, 17.444062
3976.927, 347.166541, 17.439653
3167.416, 347.100558, 17.353430
6033.256, 347.001101, 17.223693
6786.240, 347.053329, 17.290705
2921.172, 347.004465, 17.226669
4009.936, 347.097389, 17.347085
2006.745, 347.091963, 17.340086
10751.897, 346.924698, 17.121518
1998.225, 347.171241, 17.440903
9530.931, 347.064924, 17.302417
16596.197, 347.037945, 17.264341
187239.745, 346.969938, 17.170041
4377.287, 347.135881, 17.393363
18716.796, 347.042452, 17.270358
20955.367, 347.179905, 17.447743
3133.388, 347.154422, 17.417159
13522.595, 347.083946, 17.323932
2771.984, 347.071912, 17.309718
35743.756, 346.934013, 17.127767
2016.771, 347.059910, 17.293424
9125.616, 347.013316, 17.230941
7148.010, 347.125882, 17.377220
36913.106, 347.154849, 17.409030
9568.454, 347.112105, 17.358141
2782.382, 347.094791, 17.336196
5561.144, 346.943618, 17.138029
4819.355, 347.088895, 17.326776
5561.803, 346.964582, 17.164425
22163.392, 347.057407, 17.281439
24616.459, 347.042672, 17.264169
6365.181, 347.037780, 17.258536
17532.403, 347.158024, 17.413542
4398.968, 346.988878, 17.194628
10358.517, 347.165406, 17.423090
2370.222, 347.095554, 17.332971
4026.543, 346.950672, 17.143933
14321.846, 347.139547, 17.388292
7127.528, 347.133708, 17.381548
7972.215, 347.001913, 17.209286
58374.878, 347.178864, 17.435158
7225.027, 347.174055, 17.431521
11575.781, 347.145478, 17.394202
2380.524, 347.131918, 17.377596
4347.498, 347.126981, 17.370358
17927.798, 347.110991, 17.349485
3570.525, 347.010980, 17.219067
5989.266, 347.138626, 17.384058
3632.355, 347.117261, 17.356940
24688.519, 347.136519, 17.378826
4388.458, 347.074113, 17.299492
5540.671, 347.072427, 17.296594
16780.617, 347.025383, 17.234461
11205.170, 346.952464, 17.139145
10307.120, 347.151915, 17.398894
5235.116, 347.101160, 17.333584
14325.330, 347.096933, 17.326325
2013.857, 347.079810, 17.306436
11549.744, 347.066874, 17.288693
48975.554, 347.038739, 17.248993
2005.519, 347.023014, 17.231835
2013.715, 347.020248, 17.228100
10348.003, 347.167839, 17.418316
8309.440, 347.144264, 17.387876
11124.861, 347.031133, 17.239541
1975.167, 346.964263, 17.154386
5151.333, 346.958424, 17.146181
3971.114, 347.016111, 17.219947
2422.654, 346.969095, 17.158877
2448.185, 347.188621, 17.444239
1996.233, 347.051914, 17.266285
25043.739, 347.092905, 17.316992
4781.392, 347.048521, 17.260820
16456.594, 347.032089, 17.236154
8399.839, 347.155013, 17.397436
17419.808, 347.147949, 17.386809
21869.574, 347.185792, 17.434660
19815.524, 347.179388, 17.426865
17433.866, 347.171419, 17.417258
6363.052, 347.151384, 17.392343
15461.521, 347.044952, 17.252283
23764.283, 347.183777, 17.430787
2781.767, 347.125372, 17.357504
3986.967, 347.068459, 17.283508
80416.949, 346.984966, 17.169200
5124.585, 346.931803, 17.104600
1973.018, 347.080051, 17.297899
2806.968, 347.051671, 17.261051
10799.805, 347.119477, 17.346881
3211.243, 347.110015, 17.336005
2004.238, 347.062242, 17.274544
9099.790, 347.054494, 17.262689
40576.221, 347.006877, 17.198404
2835.544, 347.193140, 17.443445
19538.887, 346.996061, 17.184353
7089.772, 347.168997, 17.411221
3227.033, 347.115300, 17.341471
13152.459, 347.190601, 17.437012
3964.464, 347.132504, 17.362716
2836.727, 347.026506, 17.225229
8737.751, 347.118314, 17.342586
7164.139, 347.069213, 17.279307
5531.536, 346.935862, 17.104864
5603.943, 347.163153, 17.400635
10052.955, 347.101196, 17.319337
3177.667, 347.179056, 17.421073
3203.157, 347.080954, 17.293605
7244.894, 347.040437, 17.239934
3996.045, 347.021223, 17.215709
2820.910, 347.187947, 17.431115
2413.778, 347.103814, 17.321137
6801.320, 346.981285, 17.160916
6782.265, 347.170973, 17.406589
9931.308, 347.164643, 17.398414
17430.280, 347.161092, 17.391955
17110.052, 347.176546, 17.412794
2425.260, 347.145119, 17.372300
4029.753, 347.130057, 17.352448
100105.170, 347.123996, 17.338675
2365.282, 347.193696, 17.434451
5112.593, 347.011857, 17.197835
9640.556, 347.189529, 17.427039
17058.238, 347.077246, 17.279854
8048.527, 347.039291, 17.231645
2402.777, 347.183998, 17.419857
3240.997, 347.167967, 17.399148
27592.586, 347.154875, 17.378587
2364.145, 347.142332, 17.365631
19440.008, 347.099596, 17.308090
5605.520, 347.146247, 17.369786
2378.366, 347.046544, 17.240437
1959.233, 347.042955, 17.235928
3184.455, 347.048462, 17.241765
10824.740, 347.199371, 17.436290
10698.856, 347.157941, 17.382445
11941.292, 347.093856, 17.299540
17967.409, 346.989718, 17.162766
4014.527, 347.161773, 17.387865
6005.014, 347.070129, 17.267834
3579.481, 347.029595, 17.215186
2027.930, 346.996267, 17.172178
2374.176, 346.977727, 17.147678
8293.013, 347.172669, 17.400222
19374.847, 347.119345, 17.329667
5929.593, 347.166339, 17.391224
7164.469, 347.194623, 17.426409
11138.186, 347.133816, 17.348208
9211.281, 347.105369, 17.310492
5966.202, 347.050555, 17.240127
2009.526, 347.046091, 17.234956
15921.544, 347.185771, 17.414986
38136.598, 347.174651, 17.392966
5673.879, 346.995665, 17.168104
19872.114, 347.162737, 17.383024
14347.976, 347.079900, 17.276628
11877.998, 347.022455, 17.201011
3619.739, 347.069201, 17.262215
4066.670, 347.000584, 17.173168
2887.094, 347.030800, 17.211964
2839.985, 347.180920, 17.406757
4374.766, 347.139921, 17.352147
63403.791, 347.089566, 17.283688
1990.088, 347.054455, 17.241793
2014.795, 347.185675, 17.411390
6356.311, 347.170078, 17.390137
3188.716, 347.132205, 17.342406
4753.543, 347.166911, 17.386228
2804.828, 347.035614, 17.215533
5987.988, 347.152071, 17.365678
9981.667, 346.973736, 17.132934
2026.208, 347.015128, 17.187530
2405.499, 347.179305, 17.400560
11947.375, 347.114537, 17.314968
10727.669, 347.202920, 17.429166
7494.305, 347.190582, 17.413426
13565.561, 347.128025, 17.331755
7853.932, 347.099050, 17.292816
4826.462, 347.158027, 17.370474
4801.587, 347.078036, 17.266554
4355.306, 347.050616, 17.230115
36143.114, 347.202418, 17.423855
11479.176, 347.056938, 17.236592
3231.901, 347.161121, 17.372272
2379.000, 347.140365, 17.345634
2761.050, 347.120187, 17.319407
14349.232, 347.195269, 17.414348
4000.736, 347.169661, 17.383149
4764.890, 347.114350, 17.310866
13533.257, 347.028615, 17.198084
3560.147, 347.156331, 17.364287
8044.002, 347.133718, 17.334929
7581.581, 347.145996, 17.350148
4872.359, 347.062737, 17.242370
4826.680, 347.150541, 17.355769
3227.780, 347.124713, 17.322827
8679.777, 347.108590, 17.301110
5220.575, 347.066342, 17.245615
4038.995, 347.209265, 17.430699
20729.081, 347.090961, 17.273648
32517.811, 346.993542, 17.147709
42141.511, 347.167402, 17.373597
2036.991, 347.127708, 17.324410
39175.682, 347.121902, 17.313439
4394.775, 347.201481, 17.419279
2374.512, 347.142561, 17.342888
23419.819, 347.209870, 17.426392
19831.682, 347.194402, 17.406805
7193.949, 347.184369, 17.395065
3986.931, 347.084005, 17.265128
22656.219, 347.065157, 17.238471
10373.565, 347.177888, 17.385870
4423.959, 347.103265, 17.289718
2782.803, 347.050069, 17.219843
18290.390, 347.162883, 17.365014
5952.226, 347.010942, 17.167602
3224.935, 347.175473, 17.382043
2390.947, 346.976969, 17.123494
5963.378, 347.174370, 17.379542
1954.086, 347.165692, 17.367453
31100.079, 347.202814, 17.412266
4018.637, 347.172840, 17.375571
8025.605, 347.158956, 17.356665
1997.279, 347.042958, 17.206716
3596.480, 347.198687, 17.408766
2831.196, 347.020348, 17.176049
18655.968, 347.191671, 17.396571
7644.833, 347.037733, 17.197632
3204.798, 346.998821, 17.146516
11111.755, 347.196966, 17.402707
27003.564, 347.057881, 17.220169
9614.747, 347.187256, 17.389111
2795.879, 347.156891, 17.350078
13637.534, 347.145810, 17.334167
6005.839, 347.069502, 17.235753
2369.387, 347.017683, 17.169187
5619.025, 346.973441, 17.110395
13440.163, 347.191039, 17.392567
5142.804, 347.160261, 17.352677
6433.921, 347.127852, 17.310691
4759.749, 347.101777, 17.276799
5538.557, 347.172996, 17.368191
5620.561, 347.143530, 17.330309
7231.168, 347.111982, 17.288683
5985.031, 347.090106, 17.260817
4009.938, 347.046437, 17.203860
3227.308, 347.114836, 17.292688
108693.594, 347.067687, 17.224831
2438.265, 346.979596, 17.116748
2010.880, 347.211081, 17.417565
23438.928, 347.203741, 17.403614
35053.925, 347.087447, 17.253412
25882.501, 347.083762, 17.247888
1996.519, 347.107923, 17.281546
51369.015, 347.218708, 17.419321
8745.019, 347.206940, 17.407489
2838.898, 347.178752, 17.371674
6074.022, 347.161111, 17.347574
4008.245, 347.071439, 17.231495
5587.381, 347.010457, 17.151746
21054.261, 347.154781, 17.337453
1965.552, 347.136594, 17.315895
3604.014, 347.117399, 17.290503
4408.424, 346.995603, 17.131677
17557.604, 347.212942, 17.410983
18766.055, 347.188577, 17.379459
9554.299, 347.134581, 17.310749
8302.528, 347.031241, 17.176946
7068.485, 347.196046, 17.390027
2422.276, 347.188860, 17.382116
15916.130, 347.094554, 17.258614
15406.482, 347.160201, 17.342333
11960.152, 347.008763, 17.146006
11203.059, 347.178925, 17.366860
2001.465, 347.054399, 17.205618
2414.872, 347.173345, 17.359030
6759.128, 347.165291, 17.346630
3168.604, 347.138007, 17.311949
11537.003, 347.193488, 17.381418
3185.729, 347.216310, 17.412697
8719.694, 347.200359, 17.390925
2434.802, 347.140162, 17.313462
14696.045, 347.099728, 17.260462
3199.636, 347.218327, 17.414714
15033.550, 347.182450, 17.366628
4070.752, 346.979332, 17.103041
3596.644, 347.164203, 17.342944
4022.396, 347.142309, 17.314621
2405.116, 346.986867, 17.112192
6003.794, 346.964628, 17.081265
2775.926, 347.154459, 17.329984
4356.444, 347.075452, 17.226506
18252.187, 347.045004, 17.185588
2011.437, 347.005793, 17.135304
2011.639, 347.157754, 17.332875
9538.817, 347.099035, 17.254642
2007.970, 347.090753, 17.245567
2766.735, 347.083242, 17.235303
6298.875, 347.122652, 17.285371
2026.753, 347.216216, 17.407112
5178.496, 347.177233, 17.355772
6002.343, 347.080661, 17.229794
2734.785, 347.011987, 17.141551
5554.310, 347.105077, 17.261291
2423.683, 347.004668, 17.130888
5604.519, 347.223483, 17.414382
4307.630, 347.049752, 17.189414
5211.817, 347.207168, 17.392796
9153.053, 347.169402, 17.342712
5934.909, 347.115779, 17.273845
15485.689, 347.143540, 17.305919
51125.593, 347.082954, 17.222921
5272.794, 347.049379, 17.186110
10377.069, 347.204831, 17.387261
5582.903, 346.997870, 17.118130
15502.820, 347.184187, 17.357708
6414.391, 347.073561, 17.215646
5654.574, 347.197002, 17.375830
30466.681, 347.152524, 17.312395
2850.541, 347.003422, 17.124440
2776.468, 347.064544, 17.203804
26212.714, 347.155721, 17.320071
7236.777, 347.135950, 17.294092
5536.908, 347.162528, 17.328348
2401.556, 347.048618, 17.180520
12332.721, 347.038589, 17.165840
2435.728, 347.109881, 17.259092
8753.914, 347.231421, 17.415464
4323.391, 347.219733, 17.400758
5181.757, 347.124776, 17.277260
4422.448, 347.092238, 17.234911
17032.692, 347.107405, 17.252428
3951.459, 347.197737, 17.370716
14263.861, 347.172070, 17.335919
3175.004, 347.010653, 17.127546
11839.309, 347.212988, 17.389409
13897.672, 347.202744, 17.375683
15185.142, 347.166155, 17.327279
2412.369, 347.059728, 17.190789
5622.694, 347.065521, 17.197303
13871.721, 346.977709, 17.081217
1983.065, 347.057162, 17.185926
6381.807, 347.227999, 17.407445
16792.010, 347.181803, 17.346389
23147.929, 347.077682, 17.209886
7147.080, 347.035733, 17.156609
4011.950, 347.218971, 17.394772
5529.339, 347.130597, 17.279954
3198.684, 347.177707, 17.340765
2370.072, 347.170835, 17.331572
15149.418, 347.105094, 17.243437
2018.868, 347.225564, 17.400029
20300.051, 347.209295, 17.376912
4804.785, 346.993269, 17.097077
14275.062, 347.222272, 17.393037
19032.299, 347.189994, 17.350492
19406.733, 347.185709, 17.346035
1994.566, 347.114703, 17.255825
6012.046, 347.086780, 17.218383
47723.888, 347.127360, 17.267880
4866.164, 347.068062, 17.194012
2027.479, 347.059480, 17.183177
9579.412, 347.225698, 17.397184
19936.210, 347.054539, 17.173770
4063.810, 347.158368, 17.309975
2399.304, 347.150112, 17.298657
16564.030, 347.133324, 17.273381
23137.769, 347.046927, 17.161174
8669.417, 347.016072, 17.123047
14002.832, 347.216728, 17.382188
3254.883, 347.049430, 17.166225
11155.690, 347.238364, 17.409375
3217.308, 347.214350, 17.380092
2355.115, 347.198608, 17.359209
8751.891, 347.180446, 17.335352
2024.328, 347.186361, 17.343106
7991.725, 347.090519, 17.217471
2423.879, 347.032183, 17.141514
5182.325, 346.989186, 17.084381
3247.981, 347.197761, 17.356373
8367.282, 347.104949, 17.235398
35042.127, 347.090850, 17.212676
4750.253, 347.205980, 17.365691
13066.202, 347.143730, 17.284415
46134.931, 346.998373, 17.092527
8700.464, 347.062141, 17.177905
3155.816, 347.178997, 17.329195
7218.403, 347.067192, 17.182986
2035.822, 347.239064, 17.406585
8379.156, 347.237135, 17.401688
3170.846, 347.205123, 17.362254
6743.293, 347.123897, 17.256445
12680.345, 347.186668, 17.336144
8350.817, 347.224539, 17.385039
9593.700, 347.216530, 17.375118
12293.067, 347.150783, 17.288888
4796.630, 347.006135, 17.101539
1996.543, 347.099445, 17.222753
15584.385, 347.021826, 17.119338
17861.525, 347.088053, 17.205254
2043.373, 347.046432, 17.153234
5191.872, 347.234289, 17.396483
7184.378, 347.174350, 17.317834
4820.673, 347.163582, 17.304610
4833.998, 347.122880, 17.251627
2364.182, 347.073312, 17.187458
2000.599, 346.984403, 17.071802
2027.529, 347.155745, 17.294496
4757.940, 347.012004, 17.106226
3222.906, 347.043316, 17.146406
65106.005, 347.133212, 17.257672
6739.639, 347.127814, 17.255548
9920.133, 347.084247, 17.199547
3264.163, 347.059817, 17.167840
5631.649, 347.024758, 17.121397
10735.432, 347.187377, 17.332240
30433.452, 347.232465, 17.387957
2392.032, 347.156715, 17.291246
7943.984, 347.183636, 17.325828
5583.306, 347.097243, 17.212925
3586.556, 347.236939, 17.393969
4409.951, 347.228179, 17.381822
12001.958, 347.117780, 17.237917
11511.020, 347.095640, 17.209257
7939.621, 347.162327, 17.295304
1974.924, 347.073511, 17.180977
18804.801, 347.153111, 17.282310
5616.371, 347.070700, 17.174475
5975.865, 347.222448, 17.372813
6439.868, 347.066569, 17.169669
14369.725, 347.064316, 17.164497
5990.396, 347.207577, 17.351866
4784.471, 347.173032, 17.307364
5622.643, 347.147138, 17.273410
6037.399, 347.175127, 17.308616
7177.587, 347.090245, 17.198409
25278.169, 347.058264, 17.155048
5182.110, 347.246157, 17.400609
3251.383, 347.241080, 17.394435
9577.878, 347.229855, 17.378852
123348.466, 347.228928, 17.369719
7570.337, 347.169891, 17.300948
3557.293, 347.127566, 17.246185
3227.480, 347.248616, 17.402279
24186.172, 347.242694, 17.392022
7133.936, 347.206411, 17.347191
3580.620, 347.086652, 17.192131
6306.630, 347.007892, 17.089048
25338.944, 347.220658, 17.362970
37355.456, 347.185193, 17.317472
3167.791, 347.164197, 17.291826
6723.539, 346.997070, 17.073311
2408.142, 347.174138, 17.303484
3210.646, 347.156294, 17.280846
17551.886, 347.235950, 17.381128
9539.319, 347.213686, 17.352939
30554.212, 347.143272, 17.259020
11530.579, 347.216416, 17.355467
4377.053, 347.241214, 17.387954
7549.879, 347.105135, 17.210273
5570.609, 347.119436, 17.228545
12064.422, 347.208400, 17.343425
4449.971, 347.196511, 17.327919
4391.487, 347.234595, 17.377272
3599.052, 347.140965, 17.255897
206899.226, 347.184825, 17.304744
6751.741, 347.094100, 17.193579
4041.263, 347.149449, 17.265387
4321.681, 347.126403, 17.234793
14697.120, 347.088583, 17.183043
2429.879, 347.247675, 17.391674
11204.859, 347.205575, 17.334801
2382.567, 347.134722, 17.244865
4803.897, 347.084677, 17.179582
3204.060, 347.164453, 17.283118
4781.618, 347.107306, 17.208134
17146.443, 347.194822, 17.320610
6029.834, 347.251968, 17.394961
5134.994, 347.177111, 17.296861
1997.017, 347.054168, 17.136375
2471.514, 347.167780, 17.283661
13502.357, 347.124949, 17.227387
4017.072, 347.106644, 17.204081
11067.328, 347.079809, 17.168406
36609.187, 347.139278, 17.243608
9970.220, 347.063481, 17.145195
12728.163, 347.232931, 17.365112
11536.174, 347.252522, 17.389390
4349.291, 347.220823, 17.348701
8335.912, 347.077432, 17.162651
6352.818, 347.006970, 17.070937
4362.522, 347.061483, 17.141596
7179.441, 347.242097, 17.375066
3183.260, 347.074008, 17.157383
1992.400, 347.106269, 17.198259
27892.747, 347.160706, 17.266167
13910.535, 347.227784, 17.353032
24455.887, 347.116516, 17.207022
2826.231, 347.206961, 17.325339
12679.418, 347.193368, 17.305585
21773.857, 347.105226, 17.191109
3901.067, 347.062573, 17.137447
11556.138, 347.029613, 17.093674
2399.172, 347.259346, 17.392789
5991.120, 347.197255, 17.311914
5630.168, 347.209834, 17.327873
4031.589, 347.046358, 17.114748
2430.825, 347.145551, 17.243637
3629.859, 347.213943, 17.332028
9855.713, 347.138918, 17.233690
41235.231, 347.019960, 17.075469
2827.250, 347.247420, 17.373036
4741.926, 347.229174, 17.349815
4019.089, 347.222531, 17.341549
2330.567, 347.134228, 17.226809
5986.751, 347.013427, 17.068855
3625.393, 347.069885, 17.142347
11533.799, 347.068345, 17.138303
15576.401, 347.220306, 17.334908
