# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
10092.560, 347.073880, 17.339659
38912.981, 347.011904, 17.255157
37886.846, 347.148354, 17.430043
5032.524, 347.124230, 17.399905
2382.937, 347.094823, 17.360846
25580.597, 347.121253, 17.393457
89858.029, 347.103186, 17.364700
1938.362, 347.157703, 17.440629
9746.217, 347.107387, 17.373246
5034.241, 346.964153, 17.187523
2450.787, 347.092327, 17.352891
69455.098, 347.072414, 17.323105
3816.876, 347.116713, 17.382295
13916.456, 346.915742, 17.115415
2282.315, 347.010407, 17.237756
3911.498, 347.133989, 17.397617
13843.320, 346.949054, 17.154969
4574.621, 347.104091, 17.357270
5036.345, 347.154051, 17.420283
2330.069, 346.912785, 17.105068
25891.732, 347.012662, 17.231777
242430.767, 346.970089, 17.170552
3842.885, 347.144522, 17.403040
4991.452, 347.089840, 17.331772
4216.238, 347.077266, 17.315006
4561.366, 347.103371, 17.346530
16776.876, 347.113435, 17.358793
30979.861, 346.951298, 17.144403
2716.667, 347.031677, 17.247117
16968.520, 346.930194, 17.109277
13451.782, 346.988540, 17.185242
1979.755, 347.127131, 17.363334
66237.538, 347.006971, 17.198086
71242.159, 346.986523, 17.169845
16846.044, 347.118476, 17.343374
3484.204, 347.123906, 17.352214
4641.999, 347.038412, 17.239687
1913.857, 347.021241, 17.216425
46503.708, 347.034575, 17.229680
2323.354, 347.155189, 17.389284
1926.221, 347.086051, 17.298323
110210.391, 347.123981, 17.338696
3401.655, 347.065892, 17.267772
16227.869, 346.996202, 17.173820
2747.196, 347.150222, 17.374278
9605.016, 347.060835, 17.255425
3075.976, 347.044074, 17.235271
2358.980, 346.946398, 17.108023
1997.905, 347.175486, 17.405897
1966.664, 347.187264, 17.419817
2299.307, 347.073663, 17.270733
7997.934, 346.939327, 17.094782
48714.273, 347.087344, 17.282726
2411.742, 347.138754, 17.351621
5002.245, 347.013783, 17.183654
8748.262, 347.191142, 17.412231
5749.006, 347.181816, 17.399986
22898.674, 347.157269, 17.367199
3486.983, 347.121342, 17.321081
1917.406, 346.947157, 17.093949
4982.661, 347.056627, 17.234562
3085.893, 347.072551, 17.254709
46404.929, 346.993330, 17.147935
2332.442, 347.118276, 17.306704
36982.577, 347.068251, 17.238982
