# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
12507.142, 347.477078, 17.181227
3270.987, 347.352053, 17.019430
4643.955, 347.356478, 17.026762
98776.554, 347.392164, 17.079347
5133.615, 347.350188, 17.021078
6463.616, 347.261455, 16.911088
30121.182, 347.275451, 16.932175
3724.126, 347.313870, 16.984292
147310.579, 347.261833, 16.932383
36288.709, 347.346379, 17.036220
10136.614, 347.301937, 16.978651
2813.742, 347.374480, 17.072839
5628.061, 347.255634, 16.921954
32813.698, 347.458671, 17.186594
9537.162, 347.455289, 17.181649
4252.220, 347.264667, 16.938117
7001.102, 347.295698, 16.978915
4212.362, 347.344539, 17.041754
7927.605, 347.289233, 16.974139
35430.610, 347.480196, 17.221761
2348.421, 347.364135, 17.072006
92160.101, 347.233875, 16.912781
48721.100, 347.414042, 17.140612
2758.187, 347.268429, 16.953573
6538.245, 347.240065, 16.919309
57571.054, 347.258435, 16.948651
7427.320, 347.244917, 16.929120
4681.260, 347.303270, 17.003927
6071.165, 347.279217, 16.977273
52873.499, 347.332159, 17.052404
3253.790, 347.254381, 16.950508
8840.616, 347.220207, 16.913465
2431.366, 347.232263, 16.928136
2326.356, 347.236085, 16.934560
2788.251, 347.220357, 16.920214
2786.404, 347.236977, 16.941751
90203.821, 347.243104, 16.955211
2369.901, 347.236443, 16.943634
17590.271, 347.267780, 16.986895
18288.459, 347.220159, 16.926631
3204.250, 347.253163, 16.968208
7965.573, 347.216585, 16.924255
11690.091, 347.270478, 16.995719
8275.534, 347.226014, 16.941985
32088.789, 347.277038, 17.012188
2365.342, 347.302881, 17.041994
4718.131, 347.227097, 16.946461
2327.112, 347.211496, 16.926655
3281.391, 347.466577, 17.257148
7408.736, 347.266264, 17.002705
3328.581, 347.228299, 16.955310
3720.906, 347.399171, 17.175496
7446.130, 347.200980, 16.925185
12567.210, 347.244975, 16.982937
17103.353, 347.338003, 17.104088
3308.956, 347.203010, 16.930718
5572.595, 347.203009, 16.934228
32228.506, 347.325979, 17.097597
9373.152, 347.201425, 16.936490
13415.661, 347.204534, 16.943123
2324.833, 347.192690, 16.932176
