# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
17019.858, 347.356418, 17.026304
28522.599, 347.477204, 17.181489
2908.565, 347.272097, 16.918638
7845.595, 347.253167, 16.896088
23478.664, 347.500743, 17.214418
94984.043, 347.392347, 17.079668
14023.811, 347.451411, 17.153942
7029.672, 347.316254, 16.984431
4131.523, 347.396597, 17.088068
8254.543, 347.255902, 16.910739
6157.841, 347.297588, 16.964320
6613.409, 347.313033, 16.989790
14827.810, 347.257052, 16.919852
25586.458, 347.302008, 16.978784
121956.872, 347.261589, 16.932773
2062.097, 347.326086, 17.010579
4517.059, 347.464919, 17.188208
7894.732, 347.392491, 17.096584
2073.632, 347.242980, 16.909313
24303.157, 347.297048, 16.983044
4551.446, 347.383845, 17.093021
30231.491, 347.461768, 17.195253
2896.378, 347.367663, 17.073843
2876.837, 347.242828, 16.914142
10019.942, 347.299679, 16.989985
63539.655, 347.233900, 16.912043
2865.851, 347.286439, 16.975266
11196.671, 347.251022, 16.932680
2464.036, 347.330799, 17.033542
4897.554, 347.247387, 16.929428
27576.393, 347.280929, 16.976109
41244.277, 347.417080, 17.149364
58820.791, 347.257812, 16.949958
12716.639, 347.462968, 17.207380
2937.551, 347.299021, 16.998722
13153.807, 347.301413, 17.003971
2078.376, 347.312230, 17.015503
6606.180, 347.372954, 17.094788
6576.964, 347.398463, 17.128758
10715.624, 347.479157, 17.232922
6186.509, 347.240789, 16.930205
55670.372, 347.488614, 17.251067
64015.832, 347.332424, 17.052558
4974.350, 347.294289, 17.000536
34821.245, 347.377154, 17.110129
3743.942, 347.445642, 17.197894
5375.731, 347.240254, 16.940152
3281.533, 347.291033, 17.004603
28027.489, 347.228288, 16.927253
3386.616, 347.282325, 16.994680
5307.704, 347.303229, 17.025644
58908.600, 347.243847, 16.955356
2573.560, 347.477811, 17.254866
9454.280, 347.235071, 16.945970
3333.531, 347.246984, 16.961510
6228.713, 347.271952, 16.993840
2516.257, 347.226739, 16.940529
3316.261, 347.371801, 17.128555
5320.942, 347.217257, 16.932836
2095.419, 347.445621, 17.226405
2885.271, 347.225740, 16.947414
16566.718, 347.466675, 17.258242
9153.069, 347.456800, 17.250142
2883.386, 347.267330, 17.008594
2469.120, 347.251410, 16.988479
13257.620, 347.363323, 17.133371
6180.529, 347.226892, 16.961498
2477.450, 347.223623, 16.957860
4546.318, 347.268194, 17.015427
4165.425, 347.218219, 16.952091
7941.995, 347.209337, 16.942993
5406.437, 347.205358, 16.938614
20236.588, 347.340683, 17.112864
17767.514, 347.451125, 17.254386
2087.168, 347.237059, 16.979331
9509.367, 347.367346, 17.150643
2069.191, 347.268003, 17.024229
4100.128, 347.236617, 16.986427
3270.192, 347.255357, 17.012029
4924.602, 347.225746, 16.976633
7915.003, 347.348988, 17.135315
2459.372, 347.223340, 16.974899
2108.487, 347.299984, 17.072964
10804.975, 347.199342, 16.946318
2884.844, 347.309014, 17.086179
18624.414, 347.195324, 16.942972
2091.076, 347.237110, 16.999298
8596.401, 347.217502, 16.976241
4046.818, 347.245095, 17.011533
6953.613, 347.249725, 17.017093
72376.133, 347.340093, 17.137575
10249.552, 347.345574, 17.141454
9076.697, 347.432089, 17.251216
13360.916, 347.318648, 17.107195
2924.287, 347.325026, 17.114310
2946.636, 347.222619, 16.983834
5023.679, 347.250291, 17.023307
3747.163, 347.231494, 17.000549
2111.673, 347.374133, 17.187411
83778.471, 347.328412, 17.135962
4936.871, 347.194684, 16.962696
161739.664, 347.340334, 17.155827
12201.110, 347.291366, 17.088718
5436.606, 347.217542, 16.993698
2096.529, 347.400260, 17.226789
2910.711, 347.285754, 17.083737
2554.718, 347.183542, 16.953719
2484.200, 347.246141, 17.034565
7071.769, 347.182385, 16.955779
2481.955, 347.199009, 16.976537
5358.263, 347.195346, 16.974045
12738.261, 347.230662, 17.024874
2065.945, 347.283585, 17.091601
30454.200, 347.324089, 17.145511
7464.634, 347.268781, 17.076597
4146.123, 347.336880, 17.163185
5363.017, 347.220150, 17.015109
46019.138, 347.175047, 16.960394
2063.278, 347.319160, 17.143079
86208.854, 347.295871, 17.119273
2144.382, 347.185325, 16.974276
3307.132, 347.197589, 16.991168
4151.512, 347.199282, 16.994036
2883.973, 347.369716, 17.211768
59081.918, 347.374371, 17.221256
19663.568, 347.168630, 16.958656
6948.526, 347.242763, 17.053144
37999.812, 347.359240, 17.205238
2516.553, 347.265573, 17.083076
54169.178, 347.352117, 17.198911
8623.165, 347.183000, 16.981549
5765.915, 347.250480, 17.066334
4557.018, 347.281338, 17.105685
2516.298, 347.211434, 17.017250
7498.078, 347.386031, 17.242004
2088.261, 347.345310, 17.190429
2476.445, 347.186854, 16.988660
2958.916, 347.200997, 17.007702
2470.019, 347.314477, 17.153995
24660.776, 347.192411, 17.001611
9885.361, 347.195895, 17.008284
2127.206, 347.405474, 17.278191
7825.947, 347.181477, 16.994403
29774.576, 347.366307, 17.232485
28984.428, 347.255177, 17.094340
17006.994, 347.291155, 17.139958
17577.073, 347.299605, 17.152677
6642.596, 347.228015, 17.060971
31128.924, 347.378659, 17.256639
4135.711, 347.174978, 16.994537
2925.295, 347.213354, 17.043888
12447.483, 347.156712, 16.973413
6140.543, 347.189179, 17.014133
6625.191, 347.158430, 16.977610
2088.408, 347.168066, 16.990700
5003.251, 347.178534, 17.004133
