# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
88404.441, 347.256920, 16.864376
10520.566, 347.482139, 17.152283
29426.592, 347.352012, 16.992709
20032.798, 347.494515, 17.172688
3504.207, 347.287195, 16.910767
13015.292, 347.366469, 17.013534
12289.941, 347.297245, 16.926428
7898.915, 347.312648, 16.946273
3586.181, 347.244682, 16.861002
29218.880, 347.272241, 16.900100
2188.669, 347.262543, 16.887254
3954.747, 347.298392, 16.933260
4291.762, 347.244354, 16.869595
6569.105, 347.363540, 17.023225
18292.213, 347.291311, 16.941064
21026.849, 347.356788, 17.025874
31865.637, 347.455750, 17.153825
26784.393, 347.476837, 17.180951
6166.386, 347.234473, 16.871865
2649.552, 347.274862, 16.923171
85466.024, 347.391960, 17.079671
3931.251, 347.240769, 16.883241
24212.483, 347.477163, 17.188922
43263.702, 347.411054, 17.108016
11239.350, 347.457115, 17.165791
14293.246, 347.429887, 17.134720
3485.853, 347.281580, 16.948600
2204.570, 347.369490, 17.062262
21015.377, 347.301725, 16.979288
38823.422, 347.371461, 17.069080
135849.185, 347.261464, 16.932891
4772.006, 347.306213, 16.987003
3914.706, 347.226632, 16.888372
3492.254, 347.237628, 16.903943
2648.177, 347.340292, 17.041346
21329.363, 347.217884, 16.886666
74707.534, 347.233490, 16.912125
3019.096, 347.230343, 16.903313
9118.413, 347.387936, 17.108184
2663.659, 347.223255, 16.898810
4395.560, 347.230309, 16.908283
37520.998, 347.257705, 16.949170
11459.003, 347.280525, 16.977328
16098.670, 347.301858, 17.005256
2588.367, 347.217774, 16.897888
7017.275, 347.214096, 16.896422
5650.988, 347.246494, 16.938954
16993.419, 347.215244, 16.900924
2632.729, 347.223643, 16.910289
48986.365, 347.332079, 17.052548
4807.919, 347.208306, 16.891280
2634.988, 347.221139, 16.908444
3083.716, 347.242407, 16.937232
7884.637, 347.249658, 16.949197
4829.987, 347.224604, 16.918777
3953.117, 347.208444, 16.901172
10043.172, 347.211479, 16.905614
7919.639, 347.249548, 16.956216
2189.243, 347.365515, 17.105649
9181.717, 347.222419, 16.924505
