# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
6612.366, 339.318719, 1.693963
179389.155, 339.636490, 1.479348
20194.896, 339.385087, 1.648100
8945.284, 339.318327, 1.691899
6026.369, 339.442024, 1.608849
8994.238, 339.462604, 1.594638
6521.450, 339.376927, 1.651615
3031.147, 339.485261, 1.578650
3564.037, 339.475336, 1.585182
4214.014, 339.498525, 1.568800
18473.243, 339.302216, 1.696874
256487.684, 339.532090, 1.540746
16223.528, 339.320293, 1.684622
4780.027, 339.429744, 1.612654
8938.246, 339.307983, 1.692139
173642.783, 339.629314, 1.474437
14900.042, 339.309813, 1.688939
17220.038, 339.297850, 1.696193
2978.024, 339.387320, 1.638560
3616.912, 339.362974, 1.654345
19207.235, 339.329171, 1.675630
14275.944, 339.323487, 1.679600
47173.415, 339.315785, 1.683405
16762.809, 339.415938, 1.617462
5928.237, 339.339264, 1.667972
7149.296, 339.300694, 1.694126
5460.838, 339.366261, 1.650625
2985.644, 339.506640, 1.556872
6620.104, 339.425654, 1.610266
3077.520, 339.379409, 1.641088
2953.229, 339.399658, 1.627006
4790.750, 339.477344, 1.574926
16084.446, 339.328954, 1.671232
10169.455, 339.302678, 1.688304
10112.882, 339.399725, 1.623625
4701.261, 339.538718, 1.531069
5354.219, 339.321514, 1.674337
2992.577, 339.534967, 1.532097
12556.959, 339.361297, 1.645977
9629.025, 339.415752, 1.609439
117490.148, 339.365543, 1.637986
6643.935, 339.348606, 1.653280
4771.181, 339.332561, 1.663730
25651.015, 339.296405, 1.686142
8269.764, 339.310565, 1.676454
11396.664, 339.303214, 1.680315
4204.055, 339.592023, 1.490481
3626.273, 339.373419, 1.634726
6584.794, 339.307040, 1.678046
6515.630, 339.395114, 1.619364
3058.286, 339.418381, 1.603375
115025.744, 339.318484, 1.664571
15472.837, 339.292326, 1.684648
42754.620, 339.325613, 1.660851
3580.221, 339.314603, 1.670124
4208.768, 339.312056, 1.671195
52327.652, 339.481527, 1.556526
16304.978, 339.489042, 1.552675
4812.134, 339.395156, 1.615119
11300.301, 339.369944, 1.630969
6065.241, 339.388806, 1.618567
2981.553, 339.337863, 1.651983
14398.390, 339.299152, 1.676794
99040.946, 339.289659, 1.678131
3615.078, 339.439785, 1.583404
3615.192, 339.431642, 1.588030
8370.889, 339.373952, 1.625819
4212.526, 339.336938, 1.650252
7743.000, 339.311793, 1.666537
22115.469, 339.342862, 1.644059
14942.810, 339.377049, 1.620871
16717.914, 339.305231, 1.667330
3015.411, 339.480231, 1.551672
14986.398, 339.354192, 1.631648
4186.327, 339.341492, 1.639533
64810.262, 339.295317, 1.666597
14303.207, 339.325039, 1.646770
5407.891, 339.391734, 1.602977
5402.324, 339.367994, 1.618438
5393.477, 339.357418, 1.624932
25030.133, 339.349939, 1.629016
3624.496, 339.313691, 1.654079
11965.628, 339.368949, 1.614146
6592.605, 339.351867, 1.624765
2934.576, 339.522138, 1.512169
31474.313, 339.294931, 1.660437
8423.798, 339.311903, 1.649523
53103.969, 339.482619, 1.532712
3114.043, 339.445829, 1.559442
269913.310, 339.281141, 1.662390
11459.244, 339.335585, 1.629601
49715.225, 339.624549, 1.438043
8314.933, 339.523036, 1.506118
7178.306, 339.378388, 1.601598
5946.044, 339.374459, 1.603771
18400.837, 339.343854, 1.621447
8924.107, 339.302085, 1.649297
3621.570, 339.310902, 1.642789
71011.160, 339.475544, 1.531045
3606.375, 339.293200, 1.653583
6661.000, 339.362949, 1.607021
15562.419, 339.589479, 1.455169
12532.629, 339.321757, 1.631380
19010.959, 339.328927, 1.626118
16688.052, 339.294752, 1.649011
42306.206, 339.343013, 1.615646
4185.798, 339.314334, 1.636754
13336.044, 339.274621, 1.661450
3580.274, 339.434800, 1.555790
5373.139, 339.278550, 1.656512
10738.953, 339.375694, 1.590889
15425.132, 339.275138, 1.657695
31227.076, 339.576204, 1.457469
65460.273, 339.378245, 1.586883
6513.744, 339.399639, 1.573954
9019.020, 339.279896, 1.652692
357296.960, 339.450215, 1.532896
19100.788, 339.303985, 1.635642
21491.996, 339.292842, 1.640365
2946.436, 339.337124, 1.611176
20944.022, 339.289529, 1.641040
11850.066, 339.281643, 1.647178
7273.055, 339.298055, 1.636010
7145.704, 339.270478, 1.654387
12492.540, 339.439009, 1.541791
10180.142, 339.373441, 1.585146
12000.896, 339.365191, 1.590664
4772.034, 339.402842, 1.565237
7759.959, 339.329868, 1.613066
11375.464, 339.278367, 1.644324
13201.947, 339.316436, 1.619014
6521.510, 339.388485, 1.571120
17431.399, 339.351041, 1.594691
6606.752, 339.295371, 1.632597
3600.701, 339.320976, 1.615010
44652.814, 339.303783, 1.623401
3090.156, 339.273879, 1.645897
23195.958, 339.267861, 1.648640
8438.275, 339.291533, 1.633408
29259.642, 339.284582, 1.636978
6572.753, 339.469617, 1.514851
5935.954, 339.405627, 1.556806
2957.228, 339.297700, 1.628357
33211.910, 339.280250, 1.637623
10202.579, 339.274415, 1.642698
11380.682, 339.270876, 1.643974
4259.224, 339.380325, 1.571934
91665.345, 339.551147, 1.455886
9649.793, 339.276751, 1.639260
7797.890, 339.314915, 1.613168
28042.357, 339.611607, 1.415005
3001.570, 339.361420, 1.580366
5361.152, 339.429048, 1.534593
29234.897, 339.267546, 1.640543
7139.407, 339.286298, 1.628540
11936.145, 339.278516, 1.633525
7704.444, 339.273307, 1.636992
4816.180, 339.323044, 1.603863
130395.216, 339.289693, 1.621032
13665.907, 339.410820, 1.544336
6619.750, 339.359041, 1.578602
36975.548, 339.293880, 1.617388
26234.058, 339.341019, 1.588489
4251.377, 339.512262, 1.475909
3656.217, 339.368966, 1.570601
7175.233, 339.429382, 1.529305
8320.671, 339.316203, 1.604201
6633.567, 339.283624, 1.625532
177391.947, 339.262250, 1.635265
89018.653, 339.323273, 1.596100
34434.293, 339.273960, 1.629477
6566.522, 339.411255, 1.539965
4724.516, 339.362766, 1.571756
7093.104, 339.350444, 1.579840
2997.489, 339.342970, 1.584776
3008.886, 339.279288, 1.626659
11378.566, 339.394381, 1.549168
10079.790, 339.303753, 1.609126
9484.718, 339.296356, 1.612763
14349.727, 339.335275, 1.584641
51806.151, 339.274477, 1.622763
7262.420, 339.406887, 1.537755
3035.044, 339.498209, 1.477055
7802.941, 339.304098, 1.603397
49878.424, 339.322227, 1.586868
64107.192, 339.265563, 1.624912
8956.553, 339.305736, 1.599538
2946.589, 339.319618, 1.589626
7731.833, 339.294942, 1.605844
7204.241, 339.286849, 1.611375
3011.109, 339.355638, 1.565242
14909.688, 339.343045, 1.570830
3031.151, 339.279013, 1.613974
22041.258, 339.349129, 1.565697
2899.487, 339.329346, 1.580612
12541.704, 339.253743, 1.629343
3014.027, 339.504284, 1.463197
77776.505, 339.288976, 1.602835
3557.045, 339.284768, 1.607948
6557.826, 339.362796, 1.554642
6065.620, 339.279044, 1.610162
4259.181, 339.273702, 1.613575
11351.424, 339.259366, 1.622493
5472.856, 339.357100, 1.556500
3226.558, 339.589266, 1.402265
26869.235, 339.322187, 1.575822
4765.637, 339.278128, 1.607236
5998.314, 339.418637, 1.513498
2998.241, 339.274361, 1.608865
19673.111, 339.316042, 1.579059
10145.848, 339.254067, 1.620497
4862.306, 339.252042, 1.621979
5415.857, 339.410725, 1.516624
3026.774, 339.348974, 1.557390
7188.233, 339.266504, 1.611902
2944.729, 339.376192, 1.539210
3657.850, 339.346986, 1.558195
5454.095, 339.270294, 1.608861
8905.666, 339.384906, 1.532070
12456.519, 339.305864, 1.584267
22705.085, 339.299051, 1.587827
15019.785, 339.262224, 1.611792
7166.222, 339.257385, 1.615647
17880.772, 339.333541, 1.564913
9529.778, 339.301625, 1.585946
8891.041, 339.290962, 1.592986
11911.236, 339.287373, 1.595225
4212.985, 339.278006, 1.602121
21491.313, 339.273218, 1.604640
22784.381, 339.323299, 1.569496
16124.642, 339.384729, 1.528457
4857.818, 339.309571, 1.579169
6592.254, 339.255650, 1.614271
33715.917, 339.394484, 1.520462
11994.192, 339.250878, 1.614737
6544.775, 339.420101, 1.502744
8918.817, 339.284137, 1.592429
3012.439, 339.269540, 1.602472
4808.704, 339.261004, 1.608082
5341.387, 339.258145, 1.609903
6550.030, 339.317903, 1.568979
3604.389, 339.435982, 1.490088
8898.092, 339.357182, 1.541641
9570.241, 339.350150, 1.546329
4775.913, 339.348084, 1.548064
8386.826, 339.345212, 1.549721
3587.696, 339.250677, 1.611857
2977.225, 339.336034, 1.554862
31044.058, 339.366776, 1.531398
26175.051, 339.242346, 1.613238
6590.321, 339.260610, 1.603379
7779.117, 339.284339, 1.587380
12502.555, 339.278540, 1.590846
84559.365, 339.250447, 1.605776
9622.185, 339.266888, 1.598392
8996.953, 339.314976, 1.565684
9035.989, 339.280514, 1.588444
8937.023, 339.319711, 1.561652
21380.759, 339.246658, 1.609343
9677.428, 339.357973, 1.536208
7716.119, 339.300611, 1.573067
87771.271, 339.389782, 1.510501
17389.429, 339.257931, 1.599235
5352.276, 339.521303, 1.426028
8940.396, 339.312937, 1.563039
5389.983, 339.314970, 1.561560
7747.567, 339.297495, 1.572703
19200.292, 339.273798, 1.587005
13780.512, 339.280998, 1.581730
3594.111, 339.413752, 1.494124
13191.864, 339.324513, 1.552603
4198.748, 339.349373, 1.536197
17286.160, 339.305255, 1.563672
10815.268, 339.277845, 1.582177
17863.448, 339.266288, 1.589112
67990.046, 339.306888, 1.559152
7150.698, 339.258860, 1.595020
22823.748, 339.243914, 1.603061
5437.954, 339.326291, 1.549378
23206.540, 339.285142, 1.575372
11912.266, 339.255349, 1.595445
6545.790, 339.239928, 1.604899
25656.386, 339.475105, 1.447151
45304.050, 339.277676, 1.576688
7839.280, 339.386130, 1.507256
25054.391, 339.338485, 1.537543
19090.145, 339.346630, 1.531927
9024.037, 339.496052, 1.433283
48214.359, 339.267897, 1.582081
133868.563, 339.242370, 1.596958
46539.242, 339.260701, 1.586514
3580.011, 339.539606, 1.403556
12531.171, 339.497478, 1.429747
3621.412, 339.333970, 1.537545
55505.330, 339.308510, 1.552104
8975.990, 339.277607, 1.572521
3014.898, 339.360129, 1.518326
4185.837, 339.236491, 1.598642
34247.712, 339.329809, 1.535154
10108.825, 339.301249, 1.555594
17763.541, 339.279299, 1.568192
55007.747, 339.551028, 1.387813
39313.715, 339.243102, 1.590584
3541.469, 339.358730, 1.515484
3039.881, 339.232721, 1.598191
113152.742, 339.389296, 1.490778
12580.847, 339.268512, 1.572931
5351.737, 339.265302, 1.575537
4803.715, 339.284416, 1.562693
32269.374, 339.255975, 1.578674
30283.165, 339.247478, 1.584983
4158.029, 339.350189, 1.518423
4168.351, 339.287931, 1.559812
14854.101, 339.232310, 1.594702
13760.855, 339.261278, 1.574467
3002.308, 339.267749, 1.570051
38816.888, 339.271508, 1.564654
8402.958, 339.309695, 1.539858
9556.491, 339.299850, 1.546149
4199.092, 339.234007, 1.590313
9579.312, 339.456763, 1.442193
67943.437, 339.227877, 1.589473
2983.452, 339.379862, 1.491862
14871.247, 339.251851, 1.573339
6019.509, 339.267675, 1.563336
11412.384, 339.262171, 1.566307
4721.477, 339.232709, 1.586328
8391.522, 339.350691, 1.507563
3587.120, 339.286237, 1.550213
6012.341, 339.237913, 1.581893
4801.683, 339.339859, 1.513824
15526.835, 339.318593, 1.527346
33515.022, 339.255663, 1.567245
20770.272, 339.240759, 1.578285
21996.825, 339.378836, 1.486970
7791.187, 339.264822, 1.562431
16678.673, 339.233745, 1.581083
11897.456, 339.275750, 1.553957
17792.497, 339.261110, 1.562529
14972.930, 339.250511, 1.570037
32143.995, 339.229616, 1.581567
6034.056, 339.393213, 1.474000
26751.615, 339.312499, 1.526516
90502.933, 339.289066, 1.539142
93714.973, 339.412816, 1.457349
21406.178, 339.271616, 1.552448
15134.785, 339.483960, 1.412496
6517.985, 339.234928, 1.576972
3654.573, 339.294844, 1.537391
13210.546, 339.305018, 1.529778
4198.412, 339.426157, 1.449896
5466.601, 339.274820, 1.548040
3648.627, 339.378298, 1.479500
10728.852, 339.364468, 1.487541
5443.667, 339.229069, 1.577597
11551.384, 339.389793, 1.470388
10692.099, 339.251246, 1.560787
10084.882, 339.435986, 1.438473
68571.523, 339.232406, 1.570375
4228.565, 339.272199, 1.545787
5384.763, 339.221030, 1.579418
6634.747, 339.401452, 1.459051
10117.925, 339.424627, 1.442675
2971.647, 339.224394, 1.575571
6571.033, 339.333756, 1.500400
8339.237, 339.234449, 1.565521
19778.760, 339.252690, 1.553126
11279.767, 339.421129, 1.441370
24396.266, 339.239371, 1.561777
21460.573, 339.231107, 1.565650
37983.538, 339.222447, 1.570051
33868.044, 339.294995, 1.522261
3607.113, 339.268114, 1.540515
24963.608, 339.241132, 1.555856
22651.831, 339.350880, 1.483673
4820.583, 339.254525, 1.548426
11374.198, 339.464626, 1.408293
3042.110, 339.291371, 1.523162
25125.721, 339.285406, 1.524742
26398.791, 339.499056, 1.382662
2985.511, 339.483661, 1.394589
7786.726, 339.331765, 1.494129
22171.372, 339.265994, 1.536200
10826.908, 339.310958, 1.506818
7079.340, 339.254243, 1.544858
23195.105, 339.218416, 1.567969
2982.814, 339.227902, 1.562391
7189.434, 339.351236, 1.479638
4232.386, 339.288285, 1.521074
7154.676, 339.338642, 1.487189
6583.678, 339.295077, 1.516185
13106.103, 339.261640, 1.537447
47565.376, 339.227477, 1.558848
3668.222, 339.435444, 1.423412
6608.024, 339.428402, 1.427357
3017.771, 339.345246, 1.482431
29870.695, 339.238499, 1.550325
21460.859, 339.232244, 1.554791
5436.170, 339.221654, 1.562661
2980.308, 339.298213, 1.511265
109986.478, 339.263936, 1.530915
11871.648, 339.285871, 1.517075
9006.606, 339.245715, 1.543806
40701.158, 339.278798, 1.519541
104502.029, 339.250356, 1.538175
7752.442, 339.351267, 1.473595
3576.214, 339.355382, 1.469555
141341.234, 339.510956, 1.362505
5334.547, 339.338616, 1.479867
134105.435, 339.442648, 1.407449
5396.370, 339.223229, 1.555539
4205.543, 339.343847, 1.475596
5986.240, 339.258510, 1.532009
13158.966, 339.219317, 1.557571
6622.834, 339.253680, 1.533689
10089.280, 339.226011, 1.552519
4142.348, 339.313393, 1.493836
12545.374, 339.232459, 1.545500
8429.227, 339.372647, 1.450872
26809.710, 339.236704, 1.539635
78308.741, 339.209192, 1.556750
12538.280, 339.360267, 1.458081
9598.231, 339.307312, 1.493430
10787.740, 339.278720, 1.512114
10784.426, 339.273885, 1.514974
21454.419, 339.257797, 1.525173
51844.195, 339.252696, 1.527040
12517.645, 339.387327, 1.439710
10166.239, 339.317446, 1.486329
8942.857, 339.243667, 1.534234
6011.854, 339.231585, 1.542715
4147.025, 339.213538, 1.553639
3030.509, 339.350235, 1.463211
59736.171, 339.214390, 1.549166
59633.090, 339.500973, 1.361161
43552.903, 339.342304, 1.465951
32185.891, 339.299618, 1.493333
4191.065, 339.475175, 1.379601
14956.685, 339.449496, 1.396131
7808.919, 339.282755, 1.505134
17850.321, 339.480471, 1.373399
13108.007, 339.273025, 1.510299
10163.955, 339.274901, 1.507926
10166.779, 339.431263, 1.404325
19099.773, 339.401029, 1.422723
5428.108, 339.366878, 1.446523
19588.853, 339.315246, 1.478801
5457.159, 339.267919, 1.511301
5480.782, 339.203607, 1.553324
2982.867, 339.459557, 1.384704
8997.685, 339.363456, 1.447192
4740.941, 339.243839, 1.526716
20770.930, 339.225164, 1.537983
12030.783, 339.218227, 1.542764
118688.185, 339.236099, 1.526558
2959.371, 339.229171, 1.535033
8958.200, 339.256737, 1.515710
3659.544, 339.296662, 1.489537
3510.044, 339.279378, 1.499780
7730.335, 339.356623, 1.448165
14831.369, 339.211088, 1.541890
3570.345, 339.360474, 1.444627
185532.566, 339.216903, 1.531178
13225.694, 339.320775, 1.469703
9475.266, 339.240951, 1.522670
14351.261, 339.416754, 1.406382
6625.599, 339.299670, 1.483774
42815.941, 339.224867, 1.530672
3619.992, 339.213098, 1.541214
103045.701, 339.202743, 1.544380
3624.966, 339.374885, 1.433476
96015.997, 339.330592, 1.459578
7828.893, 339.457009, 1.377895
6416.538, 339.440099, 1.388133
6528.208, 339.256645, 1.509449
4811.196, 339.248014, 1.515044
11899.543, 339.339368, 1.453327
4178.753, 339.253788, 1.510610
3585.794, 339.259594, 1.505870
13112.314, 339.215403, 1.534411
23830.847, 339.291035, 1.483661
3004.371, 339.371487, 1.430887
17956.938, 339.225581, 1.526527
50615.554, 339.210554, 1.535659
17306.643, 339.255105, 1.506319
5436.147, 339.245329, 1.513653
40436.973, 339.230581, 1.521520
3604.069, 339.348082, 1.444837
12560.783, 339.274815, 1.492912
5336.762, 339.286821, 1.484937
34045.260, 339.245262, 1.510623
3611.668, 339.378743, 1.423468
23801.920, 339.331708, 1.452805
2972.712, 339.399478, 1.409148
58378.959, 339.223033, 1.522662
10221.416, 339.202295, 1.538550
5419.072, 339.325574, 1.456113
3567.323, 339.418264, 1.394697
12542.697, 339.307510, 1.465894
7150.375, 339.378738, 1.417658
36904.267, 339.207695, 1.529438
5948.473, 339.277222, 1.483734
75980.117, 339.414549, 1.390610
9604.336, 339.200665, 1.533822
11267.999, 339.261084, 1.493632
7761.457, 339.489144, 1.342720
117767.601, 339.491198, 1.337095
14939.868, 339.238075, 1.506541
7245.106, 339.310481, 1.459591
10829.216, 339.215353, 1.522172
50101.693, 339.193524, 1.534923
6561.496, 339.284867, 1.475832
3618.793, 339.300391, 1.465664
4882.906, 339.221129, 1.517286
4770.224, 339.270505, 1.483078
11463.468, 339.209962, 1.522192
11942.231, 339.311866, 1.454383
16718.441, 339.222876, 1.513152
16664.530, 339.299626, 1.461839
8332.598, 339.260818, 1.487014
3531.262, 339.362406, 1.420461
22713.927, 339.218515, 1.514265
56863.036, 339.402775, 1.391387
11979.811, 339.346656, 1.430186
24993.190, 339.291398, 1.464539
6589.836, 339.230236, 1.505826
40884.373, 339.201687, 1.523747
13709.753, 339.255047, 1.488922
31226.858, 339.410518, 1.384998
7198.214, 339.324141, 1.443038
8884.036, 339.206778, 1.519066
110700.258, 339.193559, 1.523798
4727.082, 339.299320, 1.458162
5405.357, 339.345537, 1.427242
4176.504, 339.307295, 1.451904
10773.130, 339.272151, 1.474924
44715.287, 339.266239, 1.477222
85061.110, 339.204910, 1.516842
5951.456, 339.350382, 1.422748
25616.939, 339.212782, 1.512637
5976.729, 339.187979, 1.530055
16189.404, 339.276665, 1.469734
20303.137, 339.300974, 1.452063
46041.774, 339.254865, 1.481934
17392.770, 339.240264, 1.492509
35081.310, 339.220675, 1.504338
22056.413, 339.198876, 1.518795
12520.968, 339.212795, 1.508597
8991.858, 339.444675, 1.356160
9001.423, 339.389931, 1.392032
4828.922, 339.282674, 1.463098
160114.930, 339.184097, 1.519625
11972.296, 339.227530, 1.497982
96326.074, 339.230405, 1.493138
33241.778, 339.208914, 1.509112
14905.705, 339.362323, 1.406095
4761.533, 339.339710, 1.421767
36715.229, 339.271948, 1.465246
20323.514, 339.258576, 1.474380
10135.666, 339.279818, 1.460629
24516.578, 339.197376, 1.514215
33972.929, 339.344341, 1.415723
6621.635, 339.390968, 1.386581
7158.364, 339.364588, 1.403987
13799.637, 339.244598, 1.481961
3569.265, 339.292865, 1.451220
3655.078, 339.252293, 1.477485
151399.738, 339.523865, 1.294144
35704.042, 339.245651, 1.477656
17233.907, 339.223378, 1.493518
13105.271, 339.193655, 1.513379
4169.442, 339.325040, 1.426628
10162.624, 339.214953, 1.498593
16707.650, 339.233001, 1.486052
27976.867, 339.204807, 1.504388
4716.344, 339.355737, 1.404789
29884.968, 339.291840, 1.444646
17941.220, 339.195134, 1.510218
7180.663, 339.398455, 1.376243
12502.189, 339.284883, 1.450733
