# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
79038.752, 339.598616, 1.536699
11111.553, 339.400879, 1.667788
11171.996, 339.447101, 1.636641
6882.917, 339.345907, 1.702676
6901.388, 339.392292, 1.671402
3059.096, 339.361610, 1.689574
16682.172, 339.335952, 1.706139
168948.940, 339.410154, 1.653211
3697.220, 339.351124, 1.693002
154454.464, 339.636146, 1.501250
16739.496, 339.538100, 1.568203
11213.626, 339.464478, 1.616882
167197.359, 339.435819, 1.632006
4415.578, 339.516727, 1.582781
19878.016, 339.460189, 1.618338
8761.686, 339.372822, 1.676850
21930.401, 339.425669, 1.640172
19178.602, 339.362732, 1.681761
16894.928, 339.569329, 1.544628
19286.014, 339.328188, 1.703484
38255.410, 339.619442, 1.510332
4389.506, 339.378693, 1.670326
7522.768, 339.321059, 1.707468
28328.321, 339.534511, 1.564001
8640.852, 339.352203, 1.685178
25394.014, 339.357446, 1.679512
9979.607, 339.335650, 1.694736
27344.752, 339.317575, 1.703787
102739.967, 339.549746, 1.548422
3093.639, 339.467119, 1.605341
3134.950, 339.363862, 1.672882
6269.509, 339.327846, 1.696495
4279.837, 339.505267, 1.579311
21140.510, 339.341165, 1.685258
6840.750, 339.359705, 1.673343
7432.876, 339.346058, 1.682131
7479.941, 339.331480, 1.690656
23606.128, 339.323496, 1.693690
6861.008, 339.417520, 1.632139
13047.643, 339.411274, 1.634600
8775.005, 339.653856, 1.473878
6261.238, 339.398945, 1.641956
25432.062, 339.314324, 1.696482
374357.216, 339.633275, 1.477226
14807.023, 339.327354, 1.686891
6915.483, 339.352159, 1.670537
10514.047, 339.344907, 1.674017
16127.134, 339.436191, 1.613660
6847.884, 339.319368, 1.691457
3051.106, 339.662816, 1.464131
3045.259, 339.399748, 1.637588
14894.557, 339.380855, 1.649523
3777.906, 339.419499, 1.623530
3750.760, 339.315656, 1.691092
4992.850, 339.383019, 1.644171
283288.074, 339.531957, 1.540815
10002.008, 339.374693, 1.649012
8156.423, 339.408759, 1.626016
3739.019, 339.337167, 1.673366
5649.850, 339.453102, 1.596399
9412.428, 339.443769, 1.602454
3074.081, 339.343035, 1.668484
6883.741, 339.321013, 1.681868
7447.980, 339.312025, 1.687971
3762.519, 339.366895, 1.650466
10638.948, 339.468969, 1.582369
3732.200, 339.379883, 1.641585
21646.944, 339.359943, 1.653814
11228.601, 339.325967, 1.675243
3772.474, 339.363508, 1.651128
3798.953, 339.514172, 1.551408
3729.656, 339.425808, 1.609169
8622.664, 339.333251, 1.669424
16904.873, 339.537812, 1.532642
3733.242, 339.322330, 1.675520
14348.744, 339.371496, 1.642039
11196.367, 339.345227, 1.659305
6856.812, 339.328293, 1.670115
5586.574, 339.336638, 1.663523
21070.847, 339.304749, 1.682003
124059.097, 339.365440, 1.637930
17511.951, 339.500623, 1.550000
58427.062, 339.493182, 1.553601
3144.116, 339.349918, 1.650227
3116.408, 339.518601, 1.537258
20509.063, 339.395885, 1.615998
3746.304, 339.326026, 1.664129
3784.155, 339.441482, 1.586884
63684.003, 339.326365, 1.660010
117231.977, 339.318406, 1.663898
9196.686, 339.337751, 1.651649
11782.562, 339.348722, 1.643303
3112.332, 339.437161, 1.582889
13157.546, 339.494701, 1.543713
3143.591, 339.386569, 1.615333
8057.462, 339.574951, 1.489600
9263.949, 339.367534, 1.624994
16164.036, 339.410041, 1.596046
13064.224, 339.355622, 1.632132
3703.385, 339.560450, 1.497156
3750.620, 339.297157, 1.670209
7523.580, 339.328886, 1.648144
3745.981, 339.299197, 1.667626
4962.486, 339.508148, 1.529093
17383.275, 339.303813, 1.662201
10509.782, 339.301633, 1.664236
3859.634, 339.544558, 1.502893
10486.541, 339.331507, 1.643206
8108.789, 339.298745, 1.664361
3132.054, 339.295522, 1.666362
4981.912, 339.371713, 1.613442
17295.616, 339.388537, 1.600517
8104.578, 339.331510, 1.639107
87695.192, 339.322386, 1.639927
3090.552, 339.321454, 1.645593
27980.977, 339.300877, 1.656225
4981.994, 339.315657, 1.649254
8176.039, 339.297915, 1.660317
11159.268, 339.537624, 1.499507
5663.017, 339.341443, 1.627854
23652.687, 339.333212, 1.631815
11274.616, 339.316067, 1.644433
4393.442, 339.311470, 1.647888
28511.759, 339.481798, 1.533513
16159.149, 339.390163, 1.594692
9956.581, 339.355860, 1.617669
55431.867, 339.625065, 1.437558
9950.974, 339.459758, 1.547498
6781.620, 339.294989, 1.656286
9389.492, 339.363246, 1.610245
44787.479, 339.610664, 1.445818
13688.810, 339.468572, 1.540321
4299.671, 339.290788, 1.657753
4985.635, 339.298174, 1.652009
37760.159, 339.346434, 1.616667
3757.650, 339.491727, 1.523552
6312.150, 339.286422, 1.657887
76735.030, 339.474849, 1.531071
3807.997, 339.359529, 1.609224
24667.566, 339.350913, 1.614085
16773.054, 339.364038, 1.604746
36292.202, 339.587986, 1.454510
27429.583, 339.382033, 1.590242
11163.911, 339.309555, 1.638915
5060.515, 339.297070, 1.646573
3705.503, 339.420113, 1.563300
10577.361, 339.333522, 1.620077
8057.013, 339.348472, 1.609243
4321.242, 339.413886, 1.566315
8749.106, 339.321721, 1.626272
26632.192, 339.292356, 1.644716
19209.382, 339.381325, 1.585498
4979.748, 339.379396, 1.587353
18627.832, 339.332709, 1.616290
3101.263, 339.301955, 1.636850
334112.515, 339.450049, 1.533444
16691.089, 339.424652, 1.553981
45863.457, 339.303702, 1.630542
83461.032, 339.290637, 1.638409
7450.612, 339.281382, 1.647604
5589.853, 339.300609, 1.634251
6197.904, 339.407923, 1.563236
13002.546, 339.438864, 1.541471
19868.457, 339.285076, 1.641540
6747.139, 339.331263, 1.611676
3752.287, 339.357316, 1.593917
3753.882, 339.345728, 1.601892
3097.903, 339.308264, 1.626033
4363.419, 339.351498, 1.596843
3079.527, 339.328238, 1.612070
6817.056, 339.321368, 1.616158
35003.896, 339.506991, 1.491650
3065.744, 339.390368, 1.569618
9319.236, 339.335856, 1.603999
3140.350, 339.327094, 1.610038
3780.936, 339.526400, 1.478765
5006.509, 339.434742, 1.538413
20889.323, 339.623613, 1.412036
3771.156, 339.465911, 1.517006
3130.326, 339.389778, 1.567222
6259.110, 339.348823, 1.593378
3135.128, 339.318637, 1.613822
33982.218, 339.293451, 1.628533
17952.825, 339.284078, 1.635900
99714.721, 339.551486, 1.456351
51360.789, 339.275777, 1.637152
7480.303, 339.426198, 1.539582
3138.889, 339.356881, 1.585424
8661.343, 339.326096, 1.605362
3804.750, 339.511794, 1.482673
11145.517, 339.336182, 1.597121
6183.474, 339.329752, 1.602212
5544.608, 339.311871, 1.613998
3727.101, 339.280012, 1.634411
23021.616, 339.286841, 1.627488
16730.882, 339.294977, 1.623181
3773.966, 339.284285, 1.630678
4331.270, 339.337801, 1.595057
3690.442, 339.384485, 1.563651
11228.381, 339.360258, 1.577877
3674.848, 339.324485, 1.601538
3094.802, 339.355191, 1.581072
96720.262, 339.289823, 1.621385
4428.016, 339.379973, 1.563983
5622.806, 339.347074, 1.585820
16056.333, 339.431116, 1.528355
24855.473, 339.276890, 1.627913
4980.242, 339.356748, 1.577086
80795.625, 339.322877, 1.596973
6924.105, 339.303556, 1.611477
9932.030, 339.270274, 1.632954
3739.390, 339.396496, 1.547509
11739.430, 339.281803, 1.621268
4263.881, 339.361584, 1.568787
8085.019, 339.339347, 1.582836
22974.037, 339.335547, 1.584814
68665.227, 339.277465, 1.621508
6914.435, 339.396418, 1.544862
8789.381, 339.306368, 1.603936
4383.591, 339.309028, 1.601929
7449.651, 339.322638, 1.590435
3678.535, 339.281812, 1.616385
10755.955, 339.291036, 1.609278
60402.324, 339.301415, 1.599101
8721.835, 339.277087, 1.617082
3117.426, 339.389338, 1.543317
3777.769, 339.378863, 1.548848
4416.474, 339.339098, 1.574498
5019.980, 339.297528, 1.601979
19242.472, 339.282200, 1.611286
24792.467, 339.390654, 1.538374
4343.034, 339.376206, 1.548049
6790.798, 339.316387, 1.586946
3102.481, 339.309397, 1.591537
5638.844, 339.339017, 1.569936
8060.500, 339.322176, 1.581017
5040.368, 339.334025, 1.572948
7448.045, 339.305861, 1.590748
8137.336, 339.298294, 1.595754
3081.042, 339.396285, 1.530761
9999.887, 339.299855, 1.593144
5020.962, 339.272772, 1.610889
9963.009, 339.317510, 1.581165
8046.877, 339.327351, 1.574117
5595.013, 339.451136, 1.490241
10581.061, 339.259182, 1.616216
3753.873, 339.435903, 1.500100
18067.967, 339.264753, 1.612176
8086.072, 339.279854, 1.601668
10590.926, 339.294005, 1.590569
4452.578, 339.284309, 1.596609
6827.981, 339.375471, 1.535774
6285.258, 339.394345, 1.522387
11858.590, 339.274595, 1.601294
5050.712, 339.267533, 1.606441
7502.935, 339.377866, 1.532894
82392.246, 339.260640, 1.606795
4407.823, 339.584147, 1.396171
5601.396, 339.440462, 1.490911
7450.212, 339.302733, 1.581483
5577.644, 339.429808, 1.495902
10053.646, 339.522352, 1.433681
34000.416, 339.254020, 1.608549
3729.963, 339.297826, 1.581518
13638.763, 339.283737, 1.589206
4451.746, 339.369461, 1.532220
5006.019, 339.260612, 1.603591
11142.904, 339.263187, 1.599649
22972.982, 339.324220, 1.555336
34074.637, 339.255536, 1.601946
4316.613, 339.369336, 1.528813
8663.713, 339.355548, 1.537721
25372.157, 339.316491, 1.562911
21184.745, 339.333185, 1.550949
10627.370, 339.274564, 1.590589
78544.574, 339.390245, 1.510572
21667.104, 339.320373, 1.559160
11239.532, 339.310287, 1.566498
71064.938, 339.305838, 1.567240
5586.587, 339.296285, 1.575044
22983.920, 339.281950, 1.583484
19789.688, 339.299872, 1.569742
5075.763, 339.382464, 1.512613
3710.775, 339.325321, 1.550618
4322.537, 339.551216, 1.400807
3721.838, 339.311067, 1.559338
77729.930, 339.306799, 1.558812
6277.564, 339.255215, 1.595632
9422.074, 339.337232, 1.541514
23506.473, 339.272699, 1.582723
14911.633, 339.279863, 1.577402
56622.158, 339.320444, 1.549103
3151.499, 339.281347, 1.575167
21158.901, 339.288361, 1.568372
55012.154, 339.341628, 1.531985
7444.836, 339.273392, 1.577540
3766.127, 339.513000, 1.419310
4355.499, 339.299278, 1.560205
11800.987, 339.254482, 1.589255
23641.176, 339.245022, 1.594871
11245.494, 339.269075, 1.578978
4333.150, 339.407516, 1.486548
3807.959, 339.335803, 1.534070
92212.969, 339.261444, 1.579711
4278.758, 339.595068, 1.362227
12452.775, 339.316881, 1.544443
14290.219, 339.306131, 1.548986
33368.164, 339.296987, 1.554727
3109.968, 339.280352, 1.566865
56817.260, 339.271731, 1.568820
110062.909, 339.389249, 1.490673
22932.173, 339.287387, 1.559483
48318.536, 339.256020, 1.579260
8235.441, 339.468520, 1.439132
6921.061, 339.312291, 1.540974
9883.106, 339.241795, 1.586186
37164.322, 339.431493, 1.459716
6854.337, 339.331065, 1.527374
6889.151, 339.470168, 1.435412
21679.773, 339.316587, 1.535253
9356.268, 339.367346, 1.502282
6957.851, 339.470206, 1.432800
3112.497, 339.302255, 1.543449
12470.354, 339.347676, 1.511218
19166.621, 339.278205, 1.557488
12333.877, 339.245202, 1.579947
16808.154, 339.317010, 1.531484
16724.933, 339.404928, 1.471997
9286.002, 339.310671, 1.534078
13038.309, 339.313199, 1.530955
33453.774, 339.244302, 1.575563
6837.490, 339.385099, 1.483796
3747.716, 339.263773, 1.563795
9408.217, 339.259225, 1.565508
33680.748, 339.284188, 1.547735
17381.611, 339.248428, 1.571599
6877.563, 339.277547, 1.552291
5597.526, 339.268502, 1.558378
3140.828, 339.264416, 1.560847
15495.699, 339.253251, 1.567833
31569.616, 339.236467, 1.577605
8086.760, 339.298725, 1.537509
75139.166, 339.290712, 1.539148
16846.328, 339.402067, 1.467437
82821.741, 339.412846, 1.457841
3707.174, 339.375187, 1.484989
5603.715, 339.357368, 1.496512
6829.660, 339.244496, 1.570866
6753.265, 339.259913, 1.560022
6222.099, 339.311470, 1.525519
3128.121, 339.483216, 1.412089
6927.710, 339.233015, 1.575443
8750.462, 339.436052, 1.441178
15568.922, 339.417235, 1.452390
21157.114, 339.308563, 1.524313
13706.019, 339.371887, 1.480845
18046.711, 339.247496, 1.563028
65703.753, 339.242453, 1.564374
55649.461, 339.236811, 1.567162
14960.242, 339.233045, 1.571615
3683.098, 339.301622, 1.526711
8703.555, 339.285748, 1.536348
4958.760, 339.317651, 1.515004
16854.742, 339.264812, 1.549633
6928.847, 339.451230, 1.425741
14928.446, 339.251341, 1.556221
5590.124, 339.377714, 1.472117
9433.227, 339.398218, 1.457462
3810.954, 339.312296, 1.514195
64518.140, 339.295191, 1.522806
15590.755, 339.275550, 1.536898
8653.722, 339.232155, 1.565436
6224.838, 339.289888, 1.527245
24753.779, 339.255104, 1.549794
5010.374, 339.271763, 1.537716
6210.670, 339.322408, 1.503098
18656.649, 339.317350, 1.506640
8101.089, 339.287092, 1.526127
5016.589, 339.241823, 1.556596
8684.662, 339.239413, 1.558119
11801.225, 339.227147, 1.566227
3124.725, 339.406353, 1.447268
22307.224, 339.274954, 1.532554
37204.886, 339.230116, 1.561374
3126.874, 339.263291, 1.540446
36562.576, 339.499884, 1.381903
59466.425, 339.245286, 1.549164
13689.639, 339.335682, 1.491269
4944.137, 339.296709, 1.516473
3127.324, 339.277045, 1.529297
7451.186, 339.250428, 1.546111
14572.439, 339.573835, 1.332060
6277.909, 339.329507, 1.493035
5038.512, 339.421126, 1.431707
21035.536, 339.371181, 1.462463
6224.461, 339.364320, 1.467921
18480.457, 339.237446, 1.551475
3175.749, 339.233197, 1.554919
5608.978, 339.394257, 1.447742
4963.020, 339.375792, 1.460316
3729.584, 339.360847, 1.469206
6790.391, 339.342040, 1.481984
3661.154, 339.286624, 1.518328
107708.137, 339.264235, 1.530301
24892.159, 339.229701, 1.554875
90331.398, 339.250624, 1.538027
9963.718, 339.346859, 1.475945
15411.958, 339.223105, 1.557109
5617.205, 339.410879, 1.433605
3100.703, 339.258678, 1.533922
26510.004, 339.242010, 1.543604
6162.584, 339.361909, 1.465420
7482.930, 339.277327, 1.520976
4936.666, 339.230932, 1.551889
8072.785, 339.270419, 1.524895
28577.183, 339.236864, 1.545786
140092.642, 339.442663, 1.407189
193881.260, 339.510970, 1.361433
7531.656, 339.328888, 1.485803
3722.654, 339.271793, 1.523136
74096.703, 339.266009, 1.522299
9383.285, 339.257362, 1.530877
14854.452, 339.244237, 1.539461
5554.536, 339.231228, 1.548304
6878.057, 339.286819, 1.511155
3764.750, 339.224025, 1.552642
5657.800, 339.314118, 1.492297
46375.975, 339.219629, 1.552892
3129.562, 339.369482, 1.455243
34721.226, 339.354228, 1.463079
6249.693, 339.346389, 1.468836
6297.923, 339.524780, 1.350908
3095.175, 339.361787, 1.458221
18530.870, 339.222957, 1.548662
8052.444, 339.255107, 1.527604
3129.389, 339.450931, 1.398075
6892.936, 339.371369, 1.449210
8191.746, 339.274579, 1.512765
6308.265, 339.385868, 1.438889
4343.298, 339.261802, 1.520854
4387.492, 339.456557, 1.392188
18106.352, 339.237051, 1.536029
3699.070, 339.302662, 1.492966
13695.719, 339.257893, 1.522292
17368.553, 339.224391, 1.543738
22241.478, 339.346283, 1.463132
56220.130, 339.277534, 1.505567
10629.595, 339.215408, 1.548752
3089.493, 339.248490, 1.526495
14785.960, 339.243188, 1.529477
141035.921, 339.226541, 1.536218
4969.901, 339.294737, 1.495221
3091.297, 339.442375, 1.397046
4956.922, 339.322640, 1.475821
4997.128, 339.254305, 1.521210
12433.256, 339.236435, 1.531976
72517.419, 339.239631, 1.526299
6246.259, 339.392456, 1.428899
22905.831, 339.340280, 1.461853
8218.614, 339.308715, 1.483758
3798.339, 339.364646, 1.446833
13228.839, 339.331954, 1.466311
6149.217, 339.218050, 1.541981
3139.029, 339.496254, 1.357869
13079.342, 339.386100, 1.430364
9870.699, 339.321327, 1.472850
3122.371, 339.253614, 1.517828
6836.726, 339.232772, 1.531487
17363.929, 339.255691, 1.515311
4993.090, 339.443772, 1.391376
34734.534, 339.243925, 1.520395
29133.715, 339.217124, 1.538321
33948.863, 339.213779, 1.541301
19948.267, 339.265814, 1.506872
14258.497, 339.367743, 1.439110
11753.007, 339.325374, 1.467300
3706.232, 339.293360, 1.488962
6756.686, 339.259022, 1.510964
82949.100, 339.330821, 1.460203
7471.292, 339.459838, 1.377414
4368.302, 339.386954, 1.425312
34067.598, 339.297914, 1.482352
8043.065, 339.371478, 1.435015
9360.123, 339.279159, 1.495362
21812.907, 339.266630, 1.502621
43412.331, 339.251941, 1.508696
3123.731, 339.301342, 1.479065
3144.265, 339.504874, 1.344384
8080.261, 339.344051, 1.450317
14246.308, 339.276179, 1.494746
4351.821, 339.280005, 1.491891
5545.096, 339.378309, 1.425891
28494.505, 339.306998, 1.471367
6892.371, 339.220291, 1.530302
37245.357, 339.212754, 1.532914
8758.697, 339.332300, 1.455293
11743.962, 339.233297, 1.520597
7564.695, 339.383392, 1.420816
3753.944, 339.372000, 1.429090
3750.394, 339.283057, 1.487701
3062.402, 339.369358, 1.429584
9910.696, 339.275686, 1.490999
9950.127, 339.235693, 1.517540
59371.058, 339.223499, 1.523640
4456.713, 339.342898, 1.446630
3139.371, 339.237750, 1.515829
3646.703, 339.206000, 1.536455
16643.221, 339.277008, 1.488624
9854.832, 339.270934, 1.493227
53811.833, 339.312269, 1.462072
22326.062, 339.257506, 1.499909
16789.321, 339.241088, 1.510275
20010.069, 339.245430, 1.507296
28459.388, 339.225982, 1.519198
7430.688, 339.320737, 1.457652
5049.074, 339.284745, 1.480872
11195.408, 339.253974, 1.500937
8726.354, 339.440344, 1.376014
94366.338, 339.414310, 1.390454
17372.140, 339.362374, 1.426496
14836.457, 339.296341, 1.470963
11756.507, 339.248029, 1.502773
134382.316, 339.206708, 1.523678
26716.236, 339.204707, 1.529360
8727.055, 339.228697, 1.514992
5010.222, 339.442714, 1.373229
33445.997, 339.244384, 1.501779
4414.904, 339.231717, 1.512290
22271.965, 339.239153, 1.505832
5540.224, 339.385694, 1.409936
4372.080, 339.304903, 1.463430
34142.760, 339.249286, 1.499043
9867.526, 339.233738, 1.509698
15028.118, 339.298121, 1.466192
106345.490, 339.490799, 1.336672
6169.872, 339.339156, 1.438938
7451.924, 339.254854, 1.494800
5055.333, 339.253017, 1.496266
3093.901, 339.358351, 1.426678
58223.353, 339.348536, 1.430622
14267.513, 339.283589, 1.475244
8690.659, 339.259146, 1.491602
9829.784, 339.310186, 1.457137
11765.365, 339.263490, 1.488320
3745.004, 339.484891, 1.341822
22395.424, 339.227805, 1.510250
10547.575, 339.373782, 1.414488
4382.077, 339.315624, 1.453076
12408.652, 339.271759, 1.481184
3131.373, 339.224814, 1.513309
69253.477, 339.217813, 1.513316
14330.772, 339.250626, 1.494928
3160.266, 339.429536, 1.376583
17278.131, 339.320497, 1.447387
13017.950, 339.420557, 1.381266
70737.476, 339.402691, 1.391503
3142.508, 339.383559, 1.406042
3172.051, 339.245280, 1.497095
48907.093, 339.232979, 1.503044
395121.930, 339.208398, 1.510397
42811.171, 339.410695, 1.385129
15588.145, 339.326311, 1.442238
11206.583, 339.312466, 1.452199
4917.999, 339.291131, 1.465940
6194.982, 339.285010, 1.469689
17322.706, 339.276947, 1.474576
51334.299, 339.222729, 1.507535
5644.495, 339.519386, 1.313870
37200.877, 339.256193, 1.487047
14345.492, 339.238605, 1.498267
6249.831, 339.455656, 1.355390
7517.689, 339.345246, 1.428247
3784.623, 339.249271, 1.492127
3689.698, 339.514301, 1.316646
11832.757, 339.272784, 1.474727
10508.887, 339.261909, 1.482386
3064.877, 339.302028, 1.456167
19197.674, 339.218446, 1.509204
3726.879, 339.355212, 1.418884
42703.542, 339.225692, 1.501706
4982.786, 339.233597, 1.498656
6333.607, 339.504841, 1.318898
17333.083, 339.318892, 1.441056
5616.320, 339.290217, 1.460535
47030.027, 339.254890, 1.481862
4337.360, 339.379850, 1.399854
11116.767, 339.258835, 1.479206
41479.500, 339.240846, 1.489345
5734.111, 339.229635, 1.498514
3138.434, 339.267196, 1.473864
16184.778, 339.246861, 1.486141
3089.107, 339.509974, 1.312962
16150.508, 339.345653, 1.420019
12509.665, 339.330014, 1.430542
14361.837, 339.198497, 1.516316
21089.614, 339.217109, 1.503153
4313.193, 339.338543, 1.423482
8623.063, 339.334177, 1.425328
8092.677, 339.287157, 1.456751
79002.444, 339.230688, 1.492273
37161.365, 339.226006, 1.495072
33442.882, 339.248284, 1.479554
21633.014, 339.234819, 1.489828
97481.751, 339.341130, 1.418459
8101.504, 339.321836, 1.432792
3101.312, 339.264391, 1.470536
8761.973, 339.261103, 1.472239
9350.463, 339.408597, 1.374269
9350.018, 339.192937, 1.516250
157033.191, 339.523805, 1.293963
6255.878, 339.399305, 1.379621
14228.352, 339.363053, 1.402828
8212.871, 339.532907, 1.291109
6228.710, 339.319712, 1.431528
12405.119, 339.304891, 1.440986
11117.513, 339.296204, 1.446216
76989.430, 339.263361, 1.464976
54988.280, 339.237987, 1.482891
10561.437, 339.235724, 1.486442
39576.333, 339.220892, 1.494493
34685.046, 339.202049, 1.506897
5027.726, 339.272087, 1.461733
8098.404, 339.249946, 1.476276
59838.835, 339.214469, 1.496141
14890.841, 339.384329, 1.386598
13660.861, 339.327807, 1.423593
5680.719, 339.331764, 1.420985
34100.362, 339.250046, 1.471042
8062.743, 339.319901, 1.427921
27308.923, 339.229809, 1.486993
6863.786, 339.243972, 1.477879
6863.246, 339.364237, 1.397847
9883.281, 339.279213, 1.453110
3148.893, 339.330794, 1.419217
16786.198, 339.305392, 1.434317
60661.057, 339.280780, 1.448134
29592.970, 339.255437, 1.466195
17400.940, 339.230636, 1.482395
84127.346, 339.288223, 1.442227
4319.558, 339.443294, 1.342043
4355.805, 339.258195, 1.464182
6222.665, 339.221484, 1.488172
7472.486, 339.194999, 1.504618
37234.796, 339.190879, 1.506265
3120.900, 339.335562, 1.412279
9333.580, 339.297803, 1.435283
16742.711, 339.268961, 1.454174
10013.967, 339.207676, 1.495693
30905.875, 339.358897, 1.394927
20400.324, 339.261804, 1.458305
10604.196, 339.202818, 1.497445
4378.162, 339.470342, 1.320974
14327.849, 339.210227, 1.492159
8121.757, 339.245811, 1.468533
4953.112, 339.237822, 1.473124
6156.563, 339.305117, 1.428688
9950.638, 339.275710, 1.447402
4348.189, 339.250611, 1.464564
4350.987, 339.432327, 1.344084
41636.733, 339.397348, 1.364382
22362.046, 339.225472, 1.479655
5558.989, 339.198879, 1.498141
16048.094, 339.229569, 1.476802
6220.491, 339.219921, 1.483317
126557.256, 339.403063, 1.358441
13028.092, 339.287136, 1.437987
37098.656, 339.259386, 1.455553
4923.874, 339.186279, 1.504831
109517.129, 339.194019, 1.494489
50674.228, 339.316939, 1.415042
51468.365, 339.309544, 1.419669
34668.699, 339.238481, 1.468077
32821.401, 339.232339, 1.472745
28453.460, 339.220525, 1.479449
9327.029, 339.208391, 1.488995
21629.629, 339.266259, 1.450061
14913.123, 339.198441, 1.494932
3092.800, 339.368757, 1.382481
11793.620, 339.349682, 1.394645
13621.516, 339.270828, 1.446554
3708.939, 339.408419, 1.356127
27298.701, 339.291894, 1.432476
16728.836, 339.282534, 1.437820
52587.424, 339.241215, 1.463075
3059.099, 339.379024, 1.375098
6877.856, 339.461447, 1.319661
3785.751, 339.432857, 1.338738
4437.754, 339.338822, 1.399702
6777.728, 339.332801, 1.403463
5687.100, 339.229637, 1.471580
47139.737, 339.225044, 1.472600
24764.011, 339.380345, 1.370954
6870.412, 339.272314, 1.442935
3745.367, 339.303961, 1.421771
4309.865, 339.254449, 1.454548
8764.670, 339.244329, 1.460826
11841.701, 339.222201, 1.475328
