# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
14266.421, 339.447609, 1.627886
8729.113, 339.326867, 1.707973
102006.108, 339.435985, 1.631887
2707.194, 339.314603, 1.715521
13130.202, 339.319242, 1.711524
16588.781, 339.308171, 1.718344
2760.926, 339.342612, 1.695967
4950.478, 339.422464, 1.642737
9401.170, 339.371746, 1.675521
10992.413, 339.354952, 1.686915
7699.772, 339.538202, 1.565512
39811.771, 339.520642, 1.576129
7698.546, 339.311168, 1.715187
22455.256, 339.321595, 1.705838
7667.590, 339.459444, 1.614892
3323.694, 339.335658, 1.696695
4949.550, 339.620397, 1.507958
17592.187, 339.411717, 1.643833
8832.957, 339.343913, 1.689928
3837.234, 339.317456, 1.707480
2762.921, 339.357983, 1.680465
11553.907, 339.310711, 1.710421
8321.169, 339.427232, 1.631743
2780.169, 339.414291, 1.641636
6557.107, 339.304649, 1.713520
5548.039, 339.592392, 1.523218
11532.659, 339.515598, 1.573602
5086.921, 339.500870, 1.583491
6126.029, 339.386578, 1.658946
78279.576, 339.549444, 1.548190
8207.141, 339.400810, 1.648369
15963.816, 339.333228, 1.692287
3888.605, 339.521758, 1.568540
2772.272, 339.366975, 1.670555
3285.136, 339.364913, 1.672262
7691.455, 339.312525, 1.705875
11531.314, 339.307968, 1.707960
10492.726, 339.336862, 1.688721
7142.941, 339.523443, 1.565135
9400.511, 339.479980, 1.593008
8785.227, 339.362638, 1.670035
6130.900, 339.533375, 1.557210
6705.299, 339.476230, 1.594889
8183.801, 339.372016, 1.663703
5985.925, 339.330534, 1.689565
6816.265, 339.640568, 1.485165
12116.806, 339.406419, 1.639160
8196.922, 339.352492, 1.674763
14826.804, 339.490034, 1.583136
5530.263, 339.437366, 1.618760
2708.800, 339.565300, 1.533736
2775.297, 339.457280, 1.604522
3890.952, 339.484243, 1.586336
3294.305, 339.446230, 1.610831
10475.183, 339.308554, 1.700636
59753.421, 339.299688, 1.703875
4393.791, 339.479557, 1.587680
12694.899, 339.316936, 1.693267
150217.022, 339.636627, 1.479353
3365.872, 339.412358, 1.631017
3331.232, 339.334234, 1.682216
3297.524, 339.475579, 1.588817
14807.813, 339.422849, 1.622726
5518.666, 339.353465, 1.667877
3918.888, 339.431173, 1.616231
9325.636, 339.349893, 1.668035
32855.020, 339.331361, 1.676625
5520.938, 339.465374, 1.590321
16373.476, 339.302959, 1.696553
246356.289, 339.531816, 1.540846
193377.340, 339.629973, 1.473632
2732.433, 339.483677, 1.576657
3320.692, 339.445397, 1.601515
2741.475, 339.368246, 1.651814
17135.296, 339.321395, 1.681032
17476.667, 339.313777, 1.686512
3376.834, 339.308529, 1.690534
11013.138, 339.439181, 1.603101
5513.801, 339.336751, 1.670832
8843.922, 339.426375, 1.611351
3853.527, 339.390178, 1.634893
3319.910, 339.375431, 1.644592
7149.842, 339.518060, 1.549771
12579.649, 339.414848, 1.617774
