# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
4097.213, 339.438727, 1.429404
7275.623, 339.247417, 1.555369
7250.232, 339.235836, 1.563380
12070.704, 339.373270, 1.470648
10542.607, 339.254994, 1.548762
8924.395, 339.221749, 1.570508
39465.215, 339.259760, 1.543381
15373.791, 339.241321, 1.556409
9611.326, 339.333315, 1.495351
4036.654, 339.301759, 1.516833
19281.758, 339.234572, 1.558277
9817.892, 339.270560, 1.534503
6457.318, 339.500568, 1.382868
25787.258, 339.327739, 1.495500
20163.393, 339.222885, 1.565532
27303.038, 339.412696, 1.439394
8854.982, 339.273905, 1.531039
4795.237, 339.218359, 1.568559
7247.840, 339.215411, 1.570525
4846.558, 339.493956, 1.386552
4844.465, 339.294532, 1.517091
72396.541, 339.237562, 1.552273
5594.182, 339.226773, 1.562228
6454.932, 339.397042, 1.448236
64434.194, 339.259799, 1.537129
7339.578, 339.415313, 1.435632
3941.992, 339.407009, 1.441029
6474.807, 339.250591, 1.544178
15281.595, 339.231847, 1.556368
16810.193, 339.224245, 1.561492
8835.229, 339.277298, 1.526196
21763.291, 339.287419, 1.517127
7283.238, 339.402599, 1.442364
182462.670, 339.263593, 1.529720
70550.277, 339.507904, 1.370860
3993.229, 339.270109, 1.528975
5662.992, 339.219355, 1.562764
5590.236, 339.324340, 1.492613
61839.238, 339.319004, 1.494386
26521.205, 339.403527, 1.438685
6504.622, 339.243638, 1.545266
114725.241, 339.249846, 1.537570
35549.426, 339.416042, 1.429872
5625.520, 339.339389, 1.480380
14496.922, 339.379397, 1.453361
238427.486, 339.510731, 1.362144
208081.199, 339.441767, 1.406853
17767.452, 339.220128, 1.557030
13678.347, 339.406638, 1.433305
19298.697, 339.243947, 1.540981
4073.701, 339.355064, 1.466945
9683.176, 339.340512, 1.475988
8110.530, 339.425440, 1.419605
4065.164, 339.225113, 1.551469
4838.245, 339.359644, 1.462081
17796.467, 339.307144, 1.496045
20061.123, 339.298181, 1.502026
26463.428, 339.274213, 1.516706
7200.984, 339.459565, 1.395860
4899.788, 339.334068, 1.478213
56259.305, 339.228952, 1.544974
4064.570, 339.237537, 1.541688
25831.123, 339.264010, 1.522068
17051.860, 339.216027, 1.553893
20059.723, 339.293189, 1.502619
6525.510, 339.348040, 1.466557
48395.320, 339.208038, 1.558234
33029.706, 339.232844, 1.541236
21001.723, 339.351265, 1.462956
7231.307, 339.212472, 1.554963
34611.607, 339.325195, 1.478111
34632.679, 339.222724, 1.543963
18631.369, 339.328512, 1.474912
13721.744, 339.264925, 1.517676
10526.514, 339.381052, 1.439972
4822.320, 339.379254, 1.441467
57072.047, 339.236577, 1.534169
4883.051, 339.261597, 1.519028
50735.030, 339.218768, 1.544064
6501.935, 339.353122, 1.457794
44235.530, 339.206114, 1.553169
8088.492, 339.364341, 1.449530
4070.497, 339.355521, 1.455094
31341.668, 339.410035, 1.418202
4137.199, 339.297367, 1.492931
13599.625, 339.295381, 1.490684
16961.954, 339.281016, 1.500607
51380.032, 339.227509, 1.534585
5666.794, 339.334447, 1.465015
29758.108, 339.289513, 1.494589
24941.843, 339.246269, 1.521995
10461.885, 339.240093, 1.526297
32956.259, 339.211353, 1.544523
12049.515, 339.370237, 1.440194
9666.539, 339.315407, 1.476440
25007.290, 339.202852, 1.550430
10476.281, 339.250110, 1.519056
5755.760, 339.404580, 1.416866
18620.914, 339.271739, 1.503905
5715.750, 339.523908, 1.338553
4035.001, 339.408448, 1.413734
49658.912, 339.256755, 1.512491
4850.528, 339.389471, 1.425547
4817.446, 339.294410, 1.487771
12054.854, 339.207022, 1.545387
58398.693, 339.435466, 1.392787
12098.813, 339.350571, 1.449070
4066.788, 339.245811, 1.519108
38598.355, 339.217606, 1.536977
6446.894, 339.382928, 1.427664
40204.470, 339.330029, 1.460770
10570.402, 339.343024, 1.452654
6422.560, 339.333834, 1.458952
10453.036, 339.236503, 1.523013
53135.166, 339.199787, 1.545479
12856.854, 339.335521, 1.456594
5673.919, 339.354148, 1.444702
6476.446, 339.260481, 1.506181
27477.445, 339.223348, 1.528722
9626.906, 339.215721, 1.534718
12898.062, 339.288429, 1.484764
14551.963, 339.219203, 1.531456
4947.544, 339.374059, 1.428715
4839.714, 339.257914, 1.505518
21768.608, 339.310224, 1.469235
19304.979, 339.237812, 1.517044
21860.156, 339.204526, 1.539575
13715.013, 339.378947, 1.423700
14491.260, 339.252147, 1.507366
13770.140, 339.328813, 1.455478
7346.794, 339.228357, 1.522520
49695.844, 339.261973, 1.496976
11380.710, 339.218584, 1.526670
8097.413, 339.197450, 1.540716
9612.684, 339.330752, 1.452028
37034.414, 339.236119, 1.513613
4840.089, 339.195354, 1.542010
34547.193, 339.223166, 1.520664
18403.234, 339.204060, 1.534507
14511.455, 339.385789, 1.413906
27282.340, 339.197714, 1.536953
31374.366, 339.326548, 1.451615
8068.385, 339.219394, 1.523952
11317.543, 339.212292, 1.528521
21052.975, 339.276401, 1.484713
16114.978, 339.206710, 1.531398
8009.046, 339.355928, 1.432436
62699.706, 339.238593, 1.506582
16949.450, 339.215653, 1.523963
8812.241, 339.293726, 1.471996
8172.708, 339.415008, 1.391546
22623.475, 339.310348, 1.459928
50721.756, 339.254729, 1.495623
8110.698, 339.210516, 1.526392
8885.024, 339.343016, 1.437423
95009.238, 339.491971, 1.336700
6449.591, 339.416703, 1.388990
10555.594, 339.331168, 1.444899
20835.511, 339.241812, 1.504028
10450.484, 339.218297, 1.519932
157052.860, 339.201229, 1.528095
3987.403, 339.412488, 1.390216
12127.021, 339.271857, 1.482393
8096.112, 339.250063, 1.496789
7335.955, 339.442039, 1.369835
33037.055, 339.221401, 1.514492
6566.150, 339.334678, 1.439545
12155.711, 339.275220, 1.478164
7293.243, 339.252104, 1.493854
35629.693, 339.225872, 1.510307
19405.137, 339.403494, 1.392360
43466.869, 339.211338, 1.519353
9612.247, 339.368432, 1.415802
13692.384, 339.237374, 1.501760
8081.252, 339.327298, 1.442268
19270.366, 339.348479, 1.427506
35481.711, 339.287087, 1.467769
16929.474, 339.233782, 1.503654
50644.095, 339.191376, 1.530482
17644.504, 339.410019, 1.385772
9679.749, 339.217731, 1.513300
4106.556, 339.400941, 1.392129
8062.690, 339.215588, 1.514779
8047.100, 339.226975, 1.505929
20240.757, 339.341379, 1.429969
17017.577, 339.239254, 1.496266
38669.893, 339.329514, 1.435523
12892.572, 339.221522, 1.506986
13088.452, 339.513387, 1.314400
9601.493, 339.402123, 1.387014
6539.730, 339.375810, 1.403509
9736.088, 339.296599, 1.455361
30547.354, 339.234968, 1.495102
25793.800, 339.214207, 1.509589
8117.867, 339.198590, 1.520647
10518.690, 339.191778, 1.525143
6421.053, 339.339317, 1.427101
34660.655, 339.253103, 1.482733
9713.039, 339.410406, 1.379765
16953.800, 339.321298, 1.438227
8849.088, 339.226931, 1.500439
4081.204, 339.424287, 1.369989
4021.336, 339.381626, 1.397544
9678.666, 339.206548, 1.513256
11237.111, 339.186349, 1.526946
48483.074, 339.238683, 1.490061
11348.311, 339.203020, 1.515196
12119.998, 339.275389, 1.465906
4994.757, 339.399897, 1.383916
5671.350, 339.273122, 1.467277
16148.867, 339.243384, 1.486582
8110.824, 339.223667, 1.500166
17059.569, 339.210484, 1.507944
4843.304, 339.188435, 1.523202
7217.346, 339.365731, 1.405056
25612.586, 339.277289, 1.462318
82245.738, 339.230362, 1.491295
21046.445, 339.283529, 1.456642
13758.737, 339.202883, 1.511109
4933.856, 339.190220, 1.520096
25085.170, 339.345323, 1.415237
12024.494, 339.225239, 1.495860
4041.694, 339.281426, 1.458081
40299.854, 339.196518, 1.512550
255614.619, 339.524183, 1.293510
37872.334, 339.339689, 1.417279
29656.586, 339.255649, 1.473484
13657.241, 339.205672, 1.506429
4035.173, 339.267344, 1.465030
27437.506, 339.271051, 1.461318
12861.783, 339.261462, 1.468054
86850.528, 339.218689, 1.491668
20996.900, 339.232461, 1.486252
14518.390, 339.280944, 1.453487
32985.146, 339.201264, 1.505691
8058.190, 339.322575, 1.425689
27440.274, 339.287487, 1.448706
9776.848, 339.256197, 1.469885
12882.935, 339.407361, 1.367948
4864.440, 339.349566, 1.406054
4072.919, 339.297527, 1.440851
8815.457, 339.333121, 1.416499
6446.932, 339.319124, 1.425567
7323.279, 339.300542, 1.438215
16925.657, 339.225444, 1.486807
92408.498, 339.204999, 1.499637
12844.553, 339.180050, 1.517863
13640.503, 339.311598, 1.430150
15313.270, 339.287416, 1.445933
10524.811, 339.257941, 1.465640
5653.833, 339.500322, 1.305490
23417.904, 339.265903, 1.458128
32325.651, 339.261202, 1.461768
5626.166, 339.187057, 1.511647
39327.714, 339.180994, 1.514096
15271.828, 339.356346, 1.398332
8942.778, 339.402227, 1.368284
18477.297, 339.350035, 1.402019
3958.369, 339.333638, 1.413406
28951.994, 339.245783, 1.470868
39592.935, 339.237048, 1.475141
11501.137, 339.528313, 1.285401
4027.945, 339.428075, 1.351120
4917.580, 339.281599, 1.447216
27421.395, 339.251700, 1.465071
19360.652, 339.207480, 1.494146
54507.667, 339.182130, 1.509553
4059.259, 339.370960, 1.386266
66639.927, 339.289541, 1.437244
11185.277, 339.285446, 1.441768
11331.789, 339.278170, 1.446286
25057.240, 339.217604, 1.486058
30706.450, 339.202521, 1.495536
16154.118, 339.257228, 1.459282
8923.417, 339.210539, 1.490265
19387.239, 339.222718, 1.481428
5642.804, 339.351977, 1.395985
4852.109, 339.228797, 1.478064
10518.589, 339.433160, 1.342317
4011.790, 339.342035, 1.401914
24295.919, 339.311031, 1.420403
11268.763, 339.305357, 1.425988
24110.387, 339.196085, 1.497359
130101.572, 339.402150, 1.357322
21705.779, 339.252893, 1.459205
4874.608, 339.234462, 1.471637
4055.030, 339.243984, 1.464917
6444.586, 339.217777, 1.482169
4010.644, 339.201816, 1.492711
25029.791, 339.174719, 1.509328
9691.532, 339.267258, 1.448268
10498.172, 339.260884, 1.452888
74716.741, 339.227363, 1.471257
8048.688, 339.180808, 1.506113
31382.820, 339.225053, 1.475007
11262.736, 339.222176, 1.477704
6491.496, 339.192949, 1.497495
14514.020, 339.409558, 1.352885
12935.886, 339.243596, 1.461620
26504.739, 339.205882, 1.486648
40916.711, 339.201616, 1.488515
16996.767, 339.377832, 1.372368
4783.822, 339.295101, 1.426834
77200.435, 339.190409, 1.494303
21705.366, 339.389242, 1.363328
8062.128, 339.364797, 1.380137
75579.313, 339.288219, 1.428937
14485.942, 339.256882, 1.450980
25840.922, 339.196520, 1.490767
37061.249, 339.171670, 1.505977
6449.999, 339.369761, 1.376064
18525.683, 339.240533, 1.460585
40297.295, 339.176916, 1.501616
16084.731, 339.411355, 1.348144
29736.389, 339.360099, 1.379150
8072.542, 339.219949, 1.474491
9786.456, 339.493029, 1.293903
12078.833, 339.328723, 1.401443
36963.312, 339.267255, 1.441380
13778.569, 339.304334, 1.417048
16192.435, 339.244684, 1.455274
55611.076, 339.205220, 1.478244
5678.752, 339.381514, 1.365433
10466.809, 339.314288, 1.408804
13815.007, 339.291624, 1.422844
99610.345, 339.252681, 1.445994
6486.317, 339.197199, 1.486064
11326.543, 339.182181, 1.496322
